Date,ACWI IMI MINIMUM VOLATILITY (USD)
2022-02-28,5218.382264526792
2022-03-01,5219.387736841893
2022-03-02,5238.851869798973
2022-03-03,5253.744522346006
2022-03-04,5258.019666933755
2022-03-07,5189.941586459134
2022-03-08,5108.240090952198
2022-03-09,5165.995199879036
2022-03-10,5187.89945483976
2022-03-11,5151.011597890365
2022-03-14,5147.176675610742
2022-03-15,5180.333601757776
2022-03-16,5244.537007151653
2022-03-17,5317.125853792789
2022-03-18,5331.808808668403
2022-03-21,5328.154908695854
2022-03-22,5332.066770312267
2022-03-23,5313.873613542935
2022-03-24,5341.525459796429
2022-03-25,5358.571901074472
2022-03-28,5371.791043574345
2022-03-29,5428.010467876954
2022-03-30,5444.6941606026485
2022-03-31,5413.318807020453
2022-04-01,5443.21436140406
2022-04-04,5459.2579282538445
2022-04-05,5462.957355454224
2022-04-06,5478.307787008087
2022-04-07,5490.220721940783
2022-04-08,5514.337268953695
2022-04-11,5467.54735821974
2022-04-12,5437.834517630149
2022-04-13,5460.654571996745
2022-04-14,5446.375290338361
2022-04-15,5442.2473484195825
2022-04-18,5397.282982983628
2022-04-19,5402.020850496771
2022-04-20,5437.427948401447
2022-04-21,5403.628792854029
2022-04-22,5316.539503244629
2022-04-25,5298.100529266825
2022-04-26,5238.485257227133
2022-04-27,5229.742060512254
2022-04-28,5268.307395591779
2022-04-29,5185.898054706482
2022-05-02,5152.353218433971
2022-05-03,5160.8090376500395
2022-05-04,5215.980357778177
2022-05-05,5137.818571588037
2022-05-06,5098.016078082
2022-05-09,5007.655712117166
2022-05-10,5007.379737438925
2022-05-11,4990.0254890908045
2022-05-12,4973.251505939038
2022-05-13,5023.9731710185615
2022-05-16,5034.039455856116
2022-05-17,5074.176983085997
2022-05-18,4969.185909725965
2022-05-19,4944.383182238228
2022-05-20,4974.531918616195
2022-05-23,5029.514388388579
2022-05-24,5045.822758972449
2022-05-25,5047.795641900847
2022-05-26,5083.947619130439
2022-05-27,5150.585341088931
2022-05-30,5177.9766113408505
2022-05-31,5132.708502287
2022-06-01,5095.378556509693
2022-06-02,5114.750925417765
2022-06-03,5089.870378688325
2022-06-06,5091.644715506831
2022-06-07,5095.73020828766
2022-06-08,5056.399318474165
2022-06-09,4988.097587844212
2022-06-10,4935.509610412501
2022-06-13,4823.79814485031
2022-06-14,4784.147300758523
2022-06-15,4795.589603137018
2022-06-16,4755.453785264491
2022-06-17,4741.7972714107245
2022-06-20,4745.0005960894905
2022-06-21,4822.9697809870595
2022-06-22,4829.719441066078
2022-06-23,4885.915532823917
2022-06-24,4966.125792300731
2022-06-27,4985.182885644077
2022-06-28,4943.324881192634
2022-06-29,4948.453562131527
2022-06-30,4926.701731507058
2022-07-01,4966.697886702107
2022-07-04,4979.258265985037
2022-07-05,4948.8784195485
2022-07-06,4965.635809957646
2022-07-07,4986.318025548176
2022-07-08,4980.4776808865145
2022-07-11,4968.750586187622
2022-07-12,4934.531949108315
2022-07-13,4929.758017206143
2022-07-14,4894.041952848099
2022-07-15,4935.617312091891
2022-07-18,4918.401142576048
2022-07-19,4961.651932675284
2022-07-20,4956.918848877705
2022-07-21,4972.9808279154495
2022-07-22,4983.499478043223
2022-07-25,4978.842033193303
2022-07-26,4976.346275558083
2022-07-27,4998.875227439955
2022-07-28,5055.469375840571
2022-07-29,5072.689817416773
2022-08-01,5087.333787250459
2022-08-02,5055.819066808219
2022-08-03,5060.426765401256
2022-08-04,5071.417579108046
2022-08-05,5079.102813156418
2022-08-08,5098.872597459622
2022-08-09,5105.532958150181
2022-08-10,5148.107723543828
2022-08-11,5141.662189074534
2022-08-12,5173.413872891021
2022-08-15,5200.393087870419
2022-08-16,5211.9307037721455
2022-08-17,5203.6491241911035
2022-08-18,5203.178140364413
2022-08-19,5181.410068443779
2022-08-22,5133.197698005088
2022-08-23,5092.7238136338
2022-08-24,5090.471497100422
2022-08-25,5116.712152909121
2022-08-26,5043.308272942393
2022-08-29,5003.519014978485
2022-08-30,4986.778521379819
2022-08-31,4970.996157284859
2022-09-01,4963.524502607831
2022-09-02,4933.805292169434
2022-09-05,4923.472894999719
2022-09-06,4904.289758357813
2022-09-07,4948.4701717222415
2022-09-08,4980.8975191833215
2022-09-09,5033.223451921882
2022-09-12,5068.207508268519
2022-09-13,4969.603776034621
2022-09-14,4947.611006233776
2022-09-15,4916.004791571596
2022-09-16,4898.867788071175
2022-09-19,4902.167216000158
2022-09-20,4869.5915361876305
2022-09-21,4816.431608807782
2022-09-22,4799.381888132743
2022-09-23,4754.537952525607
2022-09-26,4686.665125060377
2022-09-27,4670.5424769258325
2022-09-28,4709.700192943708
2022-09-29,4675.857401186629
2022-09-30,4644.318709997434
2022-10-03,4697.274238349724
2022-10-04,4792.603213324099
2022-10-05,4772.253518767698
2022-10-06,4723.111761652387
2022-10-07,4653.5223079791185
2022-10-10,4645.09042390293
2022-10-11,4626.808904539229
2022-10-12,4604.0519653172
2022-10-13,4640.480946182494
2022-10-14,4612.7966125037465
2022-10-17,4662.4698811604185
2022-10-18,4707.5513094787975
2022-10-19,4666.471391581883
2022-10-20,4646.871703613066
2022-10-21,4676.990284368543
2022-10-24,4718.47882771519
2022-10-25,4767.834186951103
2022-10-26,4796.562140147965
2022-10-27,4792.320536187988
2022-10-28,4859.368682659938
2022-10-31,4843.46049048293
2022-11-01,4852.125845741386
2022-11-02,4811.563859813693
2022-11-03,4771.563634916848
2022-11-04,4807.703221115348
2022-11-07,4843.950905258402
2022-11-08,4882.783176853721
2022-11-09,4857.604955280598
2022-11-10,4961.900661532337
2022-11-11,4975.57704027816
2022-11-14,4967.66034169028
2022-11-15,4992.967657791169
2022-11-16,4989.207786989467
2022-11-17,4973.724824401859
2022-11-18,5012.89331184118
2022-11-21,5010.170635901693
2022-11-22,5053.371155196806
2022-11-23,5074.591211172956
2022-11-24,5100.267120861143
2022-11-25,5110.460179277495
2022-11-28,5075.782764282014
2022-11-29,5074.378214083694
2022-11-30,5138.15229571369
2022-12-01,5160.954413289003
2022-12-02,5151.112298732219
2022-12-05,5115.041246011252
2022-12-06,5083.457724455485
2022-12-07,5077.284604177586
2022-12-08,5099.893954934737
2022-12-09,5082.203766211072
2022-12-12,5101.948789242929
2022-12-13,5115.169427992917
2022-12-14,5125.4942493833905
2022-12-15,5047.34676381802
2022-12-16,5017.21978829211
2022-12-19,4995.660796810487
2022-12-20,5009.738337597993
2022-12-21,5040.64803128282
2022-12-22,5038.727588045165
2022-12-23,5037.9871701303055
2022-12-26,5039.854084544484
2022-12-27,5052.067613292814
2022-12-28,5027.989990782138
2022-12-29,5054.075832376866
2022-12-30,5041.427131568418
2023-01-02,5043.543638615797
2023-01-03,5059.183885068302
2023-01-04,5074.998898939834
2023-01-05,5046.446149219144
2023-01-06,5111.546808979195
2023-01-09,5105.931677655849
2023-01-10,5107.230457677487
2023-01-11,5118.337507750726
2023-01-12,5126.683241644208
2023-01-13,5155.520351953188
2023-01-16,5157.82054401682
2023-01-17,5144.559405797038
2023-01-18,5106.455829154914
2023-01-19,5081.162356433187
2023-01-20,5105.258068034264
2023-01-23,5115.761243185774
2023-01-24,5127.427798574226
2023-01-25,5141.952328340858
2023-01-26,5135.1647484522355
2023-01-27,5123.9210455542125
2023-01-30,5120.315940339736
2023-01-31,5135.023270121427
2023-02-01,5154.202424833823
2023-02-02,5143.4242826905065
2023-02-03,5109.504132365795
2023-02-06,5083.369389148777
2023-02-07,5096.348915091446
2023-02-08,5081.947284138191
2023-02-09,5068.440138851985
2023-02-10,5089.402353342855
2023-02-13,5101.168861622348
2023-02-14,5089.437601816678
2023-02-15,5076.322726719581
2023-02-16,5065.166383066802
2023-02-17,5083.514984643612
2023-02-20,5098.526980041743
2023-02-21,5063.301825336367
2023-02-22,5035.907698002231
2023-02-23,5023.127347027501
2023-02-24,4989.064053182204
2023-02-27,4983.095369303356
2023-02-28,4958.133953975418
2023-03-01,4957.001512948038
2023-03-02,4976.144819369462
2023-03-03,5008.069102185125
2023-03-06,5024.971312956726
2023-03-07,4988.435615192271
2023-03-08,4979.739958617638
2023-03-09,4953.833337239308
2023-03-10,4924.418939721554
2023-03-13,4939.171630366272
2023-03-14,4938.834539784914
2023-03-15,4953.693958530218
2023-03-16,4967.980775924203
2023-03-17,4965.552583523909
2023-03-20,4989.654562901471
2023-03-21,4988.893897066464
2023-03-22,4967.539848288592
2023-03-23,4992.153407619097
2023-03-24,5023.338798911052
2023-03-27,5033.978311721514
2023-03-28,5049.498244506831
2023-03-29,5077.625767574885
2023-03-30,5090.249936034489
2023-03-31,5125.2482440783315
2023-04-03,5149.024700429206
2023-04-04,5161.993805597675
2023-04-05,5189.500793034199
2023-04-06,5198.266869428099
2023-04-07,5198.329700205654
2023-04-10,5187.966242585783
2023-04-11,5203.1688406336225
2023-04-12,5218.7234200086705
2023-04-13,5247.714765945389
2023-04-14,5230.290432757842
2023-04-17,5244.687286821757
2023-04-18,5246.523442671931
2023-04-19,5233.985948780478
2023-04-20,5235.125599737767
2023-04-21,5243.760276066806
2023-04-24,5252.822620133483
2023-04-25,5247.167040106772
2023-04-26,5213.36213923978
2023-04-27,5250.522343349583
2023-04-28,5268.9352323768235
2023-05-01,5279.737888775351
2023-05-02,5264.04701093407
2023-05-03,5261.050596185635
2023-05-04,5270.139591236727
2023-05-05,5293.50782585482
2023-05-08,5307.420917051345
2023-05-09,5304.004605204168
2023-05-10,5302.756216093133
2023-05-11,5289.387280500047
2023-05-12,5281.971301599153
2023-05-15,5283.151065369756
2023-05-16,5253.341816559081
2023-05-17,5245.516073349638
2023-05-18,5239.042806623826
2023-05-19,5246.167319056177
2023-05-22,5242.916142644487
2023-05-23,5204.3698593566505
2023-05-24,5171.8451134974575
2023-05-25,5131.0119921514215
2023-05-26,5135.265361583961
2023-05-29,5141.084674251005
2023-05-30,5119.335501178953
2023-05-31,5102.962469771126
2023-06-01,5110.760661491394
2023-06-02,5158.702925237505
2023-06-05,5165.4333854601755
2023-06-06,5153.637033486027
2023-06-07,5151.026368030542
2023-06-08,5173.807315152415
2023-06-09,5183.969537220146
2023-06-12,5188.7818600876735
2023-06-13,5204.022864106096
2023-06-14,5207.3094028042415
2023-06-15,5247.5727685686425
2023-06-16,5255.491240224823
2023-06-19,5243.614306892416
2023-06-20,5216.8666678633135
2023-06-21,5222.282567836017
2023-06-22,5224.94008032831
2023-06-23,5187.007818452895
2023-06-26,5183.822226749231
2023-06-27,5200.764121655767
2023-06-28,5193.339523527555
2023-06-29,5204.062657667411
2023-06-30,5239.713343513295
2023-07-03,5254.037213815681
2023-07-04,5253.560689441264
2023-07-05,5241.36333839616
2023-07-06,5201.6386536765685
2023-07-07,5170.0031554592715
2023-07-10,5181.347042880598
2023-07-11,5216.552700601761
2023-07-12,5245.594902763792
2023-07-13,5270.707507573133
2023-07-14,5287.93939718852
2023-07-17,5281.176568719399
2023-07-18,5287.46260347996
2023-07-19,5299.943340270825
2023-07-20,5328.205465424864
2023-07-21,5341.267579853806
2023-07-24,5347.148117746225
2023-07-25,5358.674082044318
2023-07-26,5355.823952031435
2023-07-27,5330.03233859472
2023-07-28,5347.12728389616
2023-07-31,5334.905427346749
2023-08-01,5317.114213410627
2023-08-02,5275.866505604443
2023-08-03,5255.893784757274
2023-08-04,5241.114424433751
2023-08-07,5273.923584454743
2023-08-08,5260.3777694804285
2023-08-09,5272.291297421542
2023-08-10,5273.597271266832
2023-08-11,5276.758756063991
2023-08-14,5255.01735866881
2023-08-15,5232.474823779592
2023-08-16,5216.2277750155445
2023-08-17,5185.335626626112
2023-08-18,5176.137158049678
2023-08-21,5164.512327713155
2023-08-22,5168.084844262223
2023-08-23,5194.689704988196
2023-08-24,5183.719076104935
2023-08-25,5182.039399534784
2023-08-28,5202.713902287447
2023-08-29,5237.290522721933
2023-08-30,5247.297226403831
2023-08-31,5226.625925424411
2023-09-01,5225.105861413865
2023-09-04,5239.103195957091
2023-09-05,5192.559065210274
2023-09-06,5186.157627856738
2023-09-07,5204.731768557822
2023-09-08,5208.210653253601
2023-09-11,5227.632150669308
2023-09-12,5221.0365140927315
2023-09-13,5227.664983901854
2023-09-14,5268.121928388276
2023-09-15,5256.200545595124
2023-09-18,5248.313719766564
2023-09-19,5252.999263978629
2023-09-20,5253.898497113166
2023-09-21,5199.679451381118
2023-09-22,5201.126709203801
2023-09-25,5188.292727322973
2023-09-26,5150.125534141158
2023-09-27,5133.602362427463
2023-09-28,5126.759575081209
2023-09-29,5113.974840717191
2023-10-02,5080.3752566294725
2023-10-03,5040.24332417088
2023-10-04,5041.922847197329
2023-10-05,5055.708294088355
2023-10-06,5078.981058743868
2023-10-09,5102.0875027869915
2023-10-10,5134.739447836915
2023-10-11,5143.685074533649
2023-10-12,5129.994094163751
2023-10-13,5124.892816838086
2023-10-16,5136.3644634193215
2023-10-17,5144.535700227033
2023-10-18,5116.813008848735
2023-10-19,5062.837044611513
2023-10-20,5037.845518934325
2023-10-23,5005.634994890967
2023-10-24,5031.224326553718
2023-10-25,5036.537957989298
2023-10-26,5014.021940858038
2023-10-27,4996.877971282196
2023-10-30,5020.224457494825
2023-10-31,5028.2551119700065
2023-11-01,5057.519758038438
2023-11-02,5114.060280683421
2023-11-03,5153.447225121386
2023-11-06,5179.141755823823
2023-11-07,5156.91371024952
2023-11-08,5144.4100069889255
2023-11-09,5130.970447995518
2023-11-10,5135.529748531867
2023-11-13,5147.283043151607
2023-11-14,5192.3610926474075
2023-11-15,5213.280173309897
2023-11-16,5208.323451012311
2023-11-17,5215.499904382525
2023-11-20,5234.755083451038
2023-11-21,5245.721796544274
2023-11-22,5250.031483711707
2023-11-23,5253.43909563932
2023-11-24,5257.164925960537
2023-11-27,5243.484554215531
2023-11-28,5247.522360068414
2023-11-29,5241.114196178876
2023-11-30,5279.22971798691
2023-12-01,5294.644885302411
2023-12-04,5306.176519175859
2023-12-05,5290.55838856789
2023-12-06,5302.759147755031
2023-12-07,5310.055109603987
2023-12-08,5301.5128486226795
2023-12-11,5324.919805902496
2023-12-12,5345.871093
2023-12-13,5388.785351
2023-12-14,5373.466561
2023-12-15,5355.762913
2023-12-18,5361.00443414788
2023-12-19,5364.488211671377
2023-12-20,5320.833541843967
2023-12-21,5348.717779481858
2023-12-22,5375.82034669974
2023-12-25,5379.547753932592
2023-12-26,5390.302223106425
2023-12-27,5416.958579811369
2023-12-28,5445.271232973148
2023-12-29,5453.8927433200715
2024-01-01,5454.899374879017
2024-01-02,5467.286038799978
2024-01-03,5445.787601203349
2024-01-04,5451.218450866686
2024-01-05,5449.429636089613
2024-01-08,5462.871761129496
2024-01-09,5463.1099273640675
2024-01-10,5467.444625130107
2024-01-11,5468.665075084777
2024-01-12,5500.526705749177
2024-01-15,5507.863057633314
2024-01-16,5477.691963913747
2024-01-17,5441.84947521109
2024-01-18,5451.796978433851
2024-01-19,5471.00025473883
2024-01-22,5478.800730707574
2024-01-23,5490.156694858411
2024-01-24,5491.863775188334
2024-01-25,5507.079548988002
2024-01-26,5501.80288945107
2024-01-29,5525.449548460797
2024-01-30,5525.279602743861
2024-01-31,5508.212260184751
2024-02-01,5544.270133739262
2024-02-02,5530.550585491686
2024-02-05,5498.02950446071
2024-02-06,5523.54354376958
2024-02-07,5526.789170216641
2024-02-08,5505.7403450082675
2024-02-09,5499.735676816509
2024-02-12,5502.501733232307
2024-02-13,5481.9996207390195
2024-02-14,5493.90682582241
2024-02-15,5527.633543466695
2024-02-16,5542.903491658242
2024-02-19,5550.806766342244
2024-02-20,5561.639794954323
2024-02-21,5568.501311336272
2024-02-22,5606.267662247071
2024-02-23,5619.908123757265
2024-02-26,5596.829144208668
2024-02-27,5602.986229635516
2024-02-28,5590.380188712902
2024-02-29,5588.247197984973
2024-03-01,5595.686451051612
2024-03-04,5599.145486486872
2024-03-05,5580.7751108657285
2024-03-06,5615.045450112794
2024-03-07,5642.561058527238
2024-03-08,5659.265230405626
2024-03-11,5666.223507524711
