Date,PACIFIC ex JAPAN QUALITY
2014-12-29,4832.0188965600255
2014-12-30,4815.115887863771
2014-12-31,4833.438206965949
2015-01-01,4833.43820696595
2015-01-02,4840.786196597097
2015-01-05,4854.580570500618
2015-01-06,4782.2951018812155
2015-01-07,4821.149988919152
2015-01-08,4876.226716156879
2015-01-09,4905.243080852028
2015-01-12,4878.635840211673
2015-01-13,4889.2353835098
2015-01-14,4860.734419738335
2015-01-15,4981.702188229756
2015-01-16,4956.8399214059755
2015-01-19,4890.139708142278
2015-01-20,4885.181269440089
2015-01-21,4931.79966624429
2015-01-22,5026.040482719978
2015-01-23,5109.324683679818
2015-01-26,5119.930623612611
2015-01-27,5129.0300767507015
2015-01-28,5154.096614842713
2015-01-29,5102.7436080192465
2015-01-30,5122.233061229949
2015-02-02,5124.073336546162
2015-02-03,5067.249784905319
2015-02-04,5141.275293274715
2015-02-05,5137.866641005478
2015-02-06,5199.079550097787
2015-02-09,5188.399699547472
2015-02-10,5191.128591904778
2015-02-11,5141.172337268802
2015-02-12,5087.032093806187
2015-02-13,5184.409959386695
2015-02-16,5210.29232140653
2015-02-17,5211.591226263482
2015-02-18,5270.320121595323
2015-02-19,5259.346181779357
2015-02-20,5274.045068471389
2015-02-23,5261.873359945903
2015-02-24,5288.288020966856
2015-02-25,5289.909774290493
2015-02-26,5326.29390725235
2015-02-27,5321.589088117623
2015-03-02,5302.538090910161
2015-03-03,5329.9941690391015
2015-03-04,5341.121326625581
2015-03-05,5312.457484483265
2015-03-06,5372.402751729633
2015-03-09,5317.420360020213
2015-03-10,5323.308930808648
2015-03-11,5325.689854527587
2015-03-12,5369.531901654295
2015-03-13,5365.235521152171
2015-03-16,5323.804179329026
2015-03-17,5304.199878340777
2015-03-18,5315.374021661712
2015-03-19,5392.660375996063
2015-03-20,5384.1351519997725
2015-03-23,5349.266039595893
2015-03-24,5379.146271920368
2015-03-25,5342.334692017329
2015-03-26,5339.221499076411
2015-03-27,5344.113299251296
2015-03-30,5328.601953751184
2015-03-31,5400.502063946893
2015-04-01,5386.460360810447
2015-04-02,5317.316184115587
2015-04-03,5317.316184115587
2015-04-06,5281.365496832944
2015-04-07,5374.215030856597
2015-04-08,5528.536362574882
2015-04-09,5651.075887605554
2015-04-10,5724.476563703549
2015-04-13,5777.457195213847
2015-04-14,5712.23682033961
2015-04-15,5729.494035802432
2015-04-16,5754.521885604371
2015-04-17,5680.336533113666
2015-04-20,5595.9261755991065
2015-04-21,5662.826986766784
2015-04-22,5675.262687793822
2015-04-23,5655.499761166744
2015-04-24,5731.324963683786
2015-04-27,5787.0164683911
2015-04-28,5752.041547258019
2015-04-29,5612.568180947753
2015-04-30,5515.232436445861
2015-05-01,5499.0678756555835
2015-05-04,5581.127940995236
2015-05-05,5578.350063844476
2015-05-06,5470.509623240039
2015-05-07,5428.939275199263
2015-05-08,5452.583137791212
2015-05-11,5491.796724018938
2015-05-12,5465.874070381398
2015-05-13,5464.622074058766
2015-05-14,5431.669741498143
2015-05-15,5456.683678686362
2015-05-18,5439.782088216614
2015-05-19,5500.166942215297
2015-05-20,5487.488955564541
2015-05-21,5526.770269511339
2015-05-22,5582.196309028751
2015-05-25,5605.332938284689
2015-05-26,5675.475432774409
2015-05-27,5623.696031986217
2015-05-28,5533.191416742039
2015-05-29,5520.745047911418
2015-06-01,5500.611717124357
2015-06-02,5357.099265276654
2015-06-03,5295.8182782749855
2015-06-04,5242.867054870699
2015-06-05,5299.7184077509055
2015-06-08,5227.5707962563265
2015-06-09,5177.249631539929
2015-06-10,5179.796597490508
2015-06-11,5236.749289939822
2015-06-12,5252.553648621197
2015-06-15,5221.725627834943
2015-06-16,5203.20436619662
2015-06-17,5204.794368309409
2015-06-18,5163.322008171332
2015-06-19,5218.880498423089
2015-06-22,5189.235683405727
2015-06-23,5301.45103513404
2015-06-24,5260.627862731062
2015-06-25,5240.251064981672
2015-06-26,5172.653582628644
2015-06-29,5072.67454656226
2015-06-30,5112.4105970320425
2015-07-01,5145.741838405194
2015-07-02,5229.033382662245
2015-07-03,5154.233190039722
2015-07-06,5079.171193423708
2015-07-07,5134.656775008761
2015-07-08,4948.7138405251535
2015-07-09,5035.544118075469
2015-07-10,5024.036103001199
2015-07-13,5135.692798546761
2015-07-14,5228.236231066274
2015-07-15,5236.160843612113
2015-07-16,5279.821525462154
2015-07-17,5320.894070954741
2015-07-20,5331.5240187782365
2015-07-21,5318.909375928917
2015-07-22,5248.654912790393
2015-07-23,5227.93538672466
2015-07-24,5197.1599520623695
2015-07-27,5088.931661815199
2015-07-28,5109.45837995723
2015-07-29,5166.926844720724
2015-07-30,5214.803774427793
2015-07-31,5225.928757514208
2015-08-03,5197.745797052767
2015-08-04,5264.310103961075
2015-08-05,5284.024269077689
2015-08-06,5233.389446759636
2015-08-07,5222.973565475153
2015-08-10,5242.991655674282
2015-08-11,5137.869050402232
2015-08-12,4991.551629834962
2015-08-13,5006.860916597586
2015-08-14,5020.995807982247
2015-08-17,5014.416702822202
2015-08-18,4974.620498231815
2015-08-19,4945.575045360739
2015-08-20,4784.567404718323
2015-08-21,4664.002006400353
2015-08-24,4318.392236855245
2015-08-25,4458.800995474529
2015-08-26,4434.5080688788985
2015-08-27,4626.496684190591
2015-08-28,4630.796137477289
2015-08-31,4560.326682210275
2015-09-01,4442.6143402635225
2015-09-02,4412.437834821622
2015-09-03,4451.858577197958
2015-09-04,4451.014731426453
2015-09-07,4405.947755183024
2015-09-08,4500.600784802907
2015-09-09,4640.547422006955
2015-09-10,4520.8391879496785
2015-09-11,4474.3700417811015
2015-09-14,4497.833692085328
2015-09-15,4450.482214325811
2015-09-16,4547.0939326594735
2015-09-17,4549.356733865539
2015-09-18,4587.059342502317
2015-09-21,4572.002536175466
2015-09-22,4577.354036410664
2015-09-23,4469.1455487166695
2015-09-24,4435.7306752836475
2015-09-25,4481.013348230935
2015-09-28,4469.691409386605
2015-09-29,4325.342563403091
2015-09-30,4410.827104380374
2015-10-01,4442.818928593047
2015-10-02,4426.617369982612
2015-10-05,4569.242067133944
2015-10-06,4591.714123023444
2015-10-07,4693.528761546952
2015-10-08,4682.324337020361
2015-10-09,4757.597638753181
2015-10-12,4733.703143724257
2015-10-13,4696.750829074658
2015-10-14,4663.891492718759
2015-10-15,4787.7118592797815
2015-10-16,4780.71817521803
2015-10-19,4760.426272291825
2015-10-20,4722.043401219648
2015-10-21,4703.625697389375
2015-10-22,4801.213957004041
2015-10-23,4916.713839432539
2015-10-26,4927.198404070636
2015-10-27,4914.41770077025
2015-10-28,4873.023830575785
2015-10-29,4841.364738130769
2015-10-30,4809.611253443495
2015-11-02,4773.520669525334
2015-11-03,4882.352410528468
2015-11-04,4947.299710006547
2015-11-05,4919.4891780211165
2015-11-06,4932.646271374185
2015-11-09,4876.007776930587
2015-11-10,4854.998547320851
2015-11-11,4859.055761448548
2015-11-12,4873.834171482475
2015-11-13,4809.609026066924
2015-11-16,4755.817200987989
2015-11-17,4875.088801146499
2015-11-18,4831.3712941558515
2015-11-19,4914.865720837424
2015-11-20,4964.62489242196
2015-11-23,4964.230989303743
2015-11-24,4944.589876064642
2015-11-25,4935.806597043311
2015-11-26,4925.212381290787
2015-11-27,4877.5104547232995
2015-11-30,4897.505171820414
2015-12-01,4977.5958797062085
2015-12-02,5003.677497329697
2015-12-03,4847.839950397182
2015-12-04,4815.166576571459
2015-12-07,4799.70110646856
2015-12-08,4718.683282538347
2015-12-09,4664.550217604642
2015-12-10,4687.909826932604
2015-12-11,4610.150888102191
2015-12-14,4561.351530978459
2015-12-15,4574.88019705579
2015-12-16,4637.550670463756
2015-12-17,4720.217741980389
2015-12-18,4722.862606094936
2015-12-21,4689.542197340362
2015-12-22,4694.04429506364
2015-12-23,4760.462886197631
2015-12-24,4771.686048748838
2015-12-25,4771.686048748838
2015-12-28,4743.886101816158
2015-12-29,4814.853952798371
2015-12-30,4835.433444257589
2015-12-31,4842.7880643204535
2016-01-01,4842.7880643204535
2016-01-04,4771.486329515301
2016-01-05,4763.136424566443
2016-01-06,4667.602433727792
2016-01-07,4502.236486559148
2016-01-08,4469.348919214731
2016-01-11,4416.003753149006
2016-01-12,4402.019306306978
2016-01-13,4448.966122722667
2016-01-14,4376.832970649547
2016-01-15,4282.324940924084
2016-01-18,4292.673238159895
2016-01-19,4329.594713731106
2016-01-20,4198.02620407454
2016-01-21,4234.248855175592
2016-01-22,4345.430190463098
2016-01-25,4368.8517926914255
2016-01-26,4325.822954793554
2016-01-27,4331.324361378291
2016-01-28,4372.623639842056
2016-01-29,4486.896968061582
2016-02-01,4471.998520790351
2016-02-02,4412.473854234476
2016-02-03,4281.972593592129
2016-02-04,4327.679439284359
2016-02-05,4312.141155707569
2016-02-08,4310.949558475072
2016-02-09,4210.874210190551
2016-02-10,4225.207378188861
2016-02-11,4140.897121928301
2016-02-12,4174.949281021395
2016-02-15,4338.684353360928
2016-02-16,4371.874775499893
2016-02-17,4357.227626312931
2016-02-18,4448.021449711656
2016-02-19,4407.055710146069
2016-02-22,4544.549473803902
2016-02-23,4516.000551541059
2016-02-24,4452.980519157924
2016-02-25,4431.962406621665
2016-02-26,4526.399936438612
2016-02-29,4532.246866884152
2016-03-01,4565.155870688116
2016-03-02,4721.019448043395
2016-03-03,4727.276607659664
2016-03-04,4743.500845098008
2016-03-07,4765.6016394164835
2016-03-08,4679.608716889078
2016-03-09,4752.441661378106
2016-03-10,4671.115866373846
2016-03-11,4727.744768863025
2016-03-14,4765.933023897573
2016-03-15,4710.169072027583
2016-03-16,4713.998578168892
2016-03-17,4711.619351671592
2016-03-18,4743.311550938569
2016-03-21,4749.213196412879
2016-03-22,4789.422246707911
2016-03-23,4781.930335692326
2016-03-24,4760.339119272355
2016-03-25,4760.339119272355
2016-03-28,4747.689029712074
2016-03-29,4750.901615436508
2016-03-30,4779.3642578079825
2016-03-31,4774.722155402786
2016-04-01,4719.359228287217
2016-04-04,4697.345282977383
2016-04-05,4618.879247524147
2016-04-06,4652.2793920867025
2016-04-07,4649.165289978871
2016-04-08,4660.21938363785
2016-04-11,4653.2087012331685
2016-04-12,4691.561362075235
2016-04-13,4821.860964778386
2016-04-14,4873.7385375685535
2016-04-15,4880.4731244859995
2016-04-18,4874.930994368501
2016-04-19,4941.472071411687
2016-04-20,4952.118501589004
2016-04-21,4984.812140961262
2016-04-22,4949.330335482903
2016-04-25,4920.9119044619865
2016-04-26,4912.710237369666
2016-04-27,4829.002265174308
2016-04-28,4865.724519005131
2016-04-29,4797.994164666672
2016-05-02,4791.5406467611865
2016-05-03,4743.421663371156
2016-05-04,4678.452460738049
2016-05-05,4725.875207427706
2016-05-06,4656.387877811111
2016-05-09,4678.895672309571
2016-05-10,4692.204759533352
2016-05-11,4689.184248151795
2016-05-12,4681.256115653573
2016-05-13,4676.304710626913
2016-05-16,4693.289378670574
2016-05-17,4751.635932191696
2016-05-18,4703.050859022409
2016-05-19,4681.241283824398
2016-05-20,4722.466499267229
2016-05-23,4698.990133916735
2016-05-24,4708.490030006086
2016-05-25,4793.067223331733
2016-05-26,4801.040418338195
2016-05-27,4835.89703907934
2016-05-30,4843.13186151784
2016-05-31,4864.037275224776
2016-06-01,4823.525015487281
2016-06-02,4819.290708474244
2016-06-03,4824.707853980261
2016-06-06,4845.691065284199
2016-06-07,4889.239288983159
2016-06-08,4881.6005972762
2016-06-09,4876.16653689121
2016-06-10,4837.308630260335
2016-06-13,4797.505428310108
2016-06-14,4756.017830246581
2016-06-15,4753.2267181251755
2016-06-16,4732.081366981475
2016-06-17,4729.26699990973
2016-06-20,4769.787003856989
2016-06-21,4799.365073453246
2016-06-22,4823.931387398191
2016-06-23,4828.314379951305
2016-06-24,4795.285877405228
2016-06-27,4829.745033284562
2016-06-28,4791.106339558547
2016-06-29,4863.736980814987
2016-06-30,4944.437668821581
2016-07-01,4948.17015329941
2016-07-04,5011.111535015801
2016-07-05,4952.162719217164
2016-07-06,4956.744197563901
2016-07-07,4990.55373908936
2016-07-08,5013.303907686263
2016-07-11,5079.186181303347
2016-07-12,5136.603236067779
2016-07-13,5120.28796362226
2016-07-14,5154.186455850215
2016-07-15,5153.992404334518
2016-07-18,5183.026787185229
2016-07-19,5179.125629626103
2016-07-20,5226.166803444493
2016-07-21,5251.728323734276
2016-07-22,5225.059894448068
2016-07-25,5269.710138698309
2016-07-26,5306.375523988807
2016-07-27,5276.199182900218
2016-07-28,5244.466968760015
2016-07-29,5214.072788158043
2016-08-01,5211.754846697764
2016-08-02,5190.738409689086
2016-08-03,5132.707171106649
2016-08-04,5173.275037778932
2016-08-05,5217.517321070061
2016-08-08,5273.5694278592255
2016-08-09,5238.206735835419
2016-08-10,5250.154197733299
2016-08-11,5247.006053676337
2016-08-12,5261.888202640544
2016-08-15,5276.828856464899
2016-08-16,5239.378076530915
2016-08-17,5195.145781568444
2016-08-18,5168.0997771205
2016-08-19,5135.207197264191
2016-08-22,5142.859193644529
2016-08-23,5183.327147617121
2016-08-24,5179.807337608354
2016-08-25,5191.911001693664
2016-08-26,5204.512430890217
2016-08-29,5176.873312636938
2016-08-30,5170.967187301753
2016-08-31,5160.289422747625
2016-09-01,5159.263189329407
2016-09-02,5138.776826981863
2016-09-05,5212.485701730595
2016-09-06,5204.929924245855
2016-09-07,5203.88891740463
2016-09-08,5197.081098407331
2016-09-09,5165.035621335103
2016-09-12,5048.997209969098
2016-09-13,4993.047489287261
2016-09-14,4994.172209043659
2016-09-15,5032.088319839455
2016-09-16,5092.053616928297
2016-09-19,5117.499477047091
2016-09-20,5112.970298769793
2016-09-21,5139.895632332232
2016-09-22,5130.901389596476
2016-09-23,5158.450647564274
2016-09-26,5113.36291876474
2016-09-27,5169.020977157697
2016-09-28,5188.937522991782
2016-09-29,5202.303938315801
2016-09-30,5157.928963018199
2016-10-03,5199.640445403371
2016-10-04,5233.928015249343
2016-10-05,5182.567211810459
2016-10-06,5203.687756106798
2016-10-07,5175.672442107513
2016-10-10,5194.327989969289
2016-10-11,5180.306912521279
2016-10-12,5195.864289075771
2016-10-13,5159.480020685296
2016-10-14,5231.506342365177
2016-10-17,5188.966135437025
2016-10-18,5247.124906903344
2016-10-19,5264.249106028941
2016-10-20,5243.687889498276
2016-10-21,5242.4107570637725
2016-10-24,5239.6192161684485
2016-10-25,5276.72631569647
2016-10-26,5197.629491530419
2016-10-27,5117.549865333688
2016-10-28,5077.116945035918
2016-10-31,5081.336206699543
2016-11-01,5057.252539637172
2016-11-02,4972.069312623718
2016-11-03,4975.295702168597
2016-11-04,4943.3115034468565
2016-11-07,5035.723186148573
2016-11-08,5051.64841997344
2016-11-09,5004.987822407232
2016-11-10,5075.661822242741
2016-11-11,5026.0311536584595
2016-11-14,5045.594906309126
2016-11-15,5032.4110339722565
2016-11-16,5019.828372522422
2016-11-17,5068.292518595399
2016-11-18,5101.609292521854
2016-11-21,5071.856028416774
2016-11-22,5123.112246592995
2016-11-23,5179.151269777604
2016-11-24,5194.044804095208
2016-11-25,5187.608331525312
2016-11-28,5205.637840923707
2016-11-29,5185.514591689362
2016-11-30,5166.7599801606575
2016-12-01,5143.066944883415
2016-12-02,5091.772049334782
2016-12-05,5045.103801198731
2016-12-06,5059.2819965926265
2016-12-07,5084.768624203187
2016-12-08,5171.435693928807
2016-12-09,5174.872373577907
2016-12-12,5125.555658329008
2016-12-13,5125.457930001361
2016-12-14,5164.649079818625
2016-12-15,5136.599897040427
2016-12-16,5103.017341447694
2016-12-19,5088.1487074791485
2016-12-20,5134.09034659927
2016-12-21,5127.3425753932715
2016-12-22,5113.220229341186
2016-12-23,5080.808020259572
2016-12-26,5080.808020259571
2016-12-27,5091.057761978706
2016-12-28,5141.510122962978
2016-12-29,5113.700369741985
2016-12-30,5119.563385221027
2017-01-02,5119.563385221028
2017-01-03,5227.57103816003
2017-01-04,5197.500727385815
2017-01-05,5203.066601607218
2017-01-06,5206.028862982906
2017-01-09,5263.670186137831
2017-01-10,5272.30290288128
2017-01-11,5326.109866098354
2017-01-12,5239.514731235096
2017-01-13,5252.5761780604535
2017-01-16,5250.477833475326
2017-01-17,5208.840434076285
2017-01-18,5222.404193726614
2017-01-19,5275.005692965775
2017-01-20,5231.7380860477315
2017-01-23,5165.882960384111
2017-01-24,5184.551766856697
2017-01-25,5164.247902746799
2017-01-26,5202.963796740759
2017-01-27,5226.375664855947
2017-01-30,5202.690801540095
2017-01-31,5151.933847440014
2017-02-01,5173.546825728156
2017-02-02,5179.374145628529
2017-02-03,5214.616041424362
2017-02-06,5215.361895684763
2017-02-07,5246.997411484141
2017-02-08,5271.721517506768
2017-02-09,5319.768652866937
2017-02-10,5385.810312323473
2017-02-13,5386.3979698227795
2017-02-14,5420.200991619713
2017-02-15,5459.487713382777
2017-02-16,5409.03887404641
2017-02-17,5406.258363568451
2017-02-20,5399.415333613836
2017-02-21,5423.159516518411
2017-02-22,5475.418151627752
2017-02-23,5464.986463390183
2017-02-24,5431.3793266315315
2017-02-27,5406.139212172755
2017-02-28,5388.486733874848
2017-03-01,5412.161588192857
2017-03-02,5418.4143178343265
2017-03-03,5362.3571699341055
2017-03-06,5361.398963574075
2017-03-07,5383.624480638813
2017-03-08,5386.33444525967
2017-03-09,5336.198497003472
2017-03-10,5337.49092829094
2017-03-13,5334.169124019502
2017-03-14,5340.392299081618
2017-03-15,5371.8457408052145
2017-03-16,5399.120380783813
2017-03-17,5417.103506711751
2017-03-20,5420.795608122004
2017-03-21,5373.964113533119
2017-03-22,5325.346458090322
2017-03-23,5337.64660179042
2017-03-24,5354.08511911599
2017-03-27,5311.222600897087
2017-03-28,5386.837794151152
2017-03-29,5476.209387788513
2017-03-30,5513.435741636611
2017-03-31,5487.2380764767095
2017-04-03,5528.097423103051
2017-04-04,5500.99916068993
2017-04-05,5528.600463528821
2017-04-06,5520.927032771902
2017-04-07,5529.845113328292
2017-04-10,5544.066975119626
2017-04-11,5506.892726128591
2017-04-12,5534.0743703018825
2017-04-13,5570.915222235037
2017-04-14,5570.915222235034
2017-04-17,5557.556992054263
2017-04-18,5464.983825837897
2017-04-19,5430.429840211485
2017-04-20,5440.816551698054
2017-04-21,5472.111907494649
2017-04-24,5399.994923245052
2017-04-25,5368.256853058573
2017-04-26,5396.360321002524
2017-04-27,5385.9606842766825
2017-04-28,5387.898853946354
2017-05-01,5415.254473123939
2017-05-02,5440.923191211672
2017-05-03,5407.599959715976
2017-05-04,5361.793308990605
2017-05-05,5322.4174122301365
2017-05-08,5354.920532372338
2017-05-09,5395.075234611835
2017-05-10,5443.610106411311
2017-05-11,5438.126681678962
2017-05-12,5393.891969629294
2017-05-15,5363.785337980037
2017-05-16,5331.4809775803615
2017-05-17,5266.9446576752225
2017-05-18,5248.934419882024
2017-05-19,5211.291213933482
2017-05-22,5220.885338283669
2017-05-23,5241.249969252365
2017-05-24,5283.475150212858
2017-05-25,5282.267004510649
2017-05-26,5290.456126863887
