Date,KOKUSAI QUALITY
2015-03-25,2759.1497627292224
2015-03-26,2763.909737800154
2015-03-27,2780.29018770503
2015-03-30,2821.0390515654212
2015-03-31,2815.6371613836095
2015-04-01,2803.958034911307
2015-04-02,2782.927868981406
2015-04-03,2782.927868981406
2015-04-06,2768.83990690001
2015-04-07,2815.875822130918
2015-04-08,2841.1910581404068
2015-04-09,2879.22339212943
2015-04-10,2908.6477622183056
2015-04-13,2913.403167052775
2015-04-14,2884.4425788862713
2015-04-15,2916.3277392324508
2015-04-16,2891.447184523164
2015-04-17,2837.1262015514776
2015-04-20,2866.328964175484
2015-04-21,2883.7836140019535
2015-04-22,2900.8753973275043
2015-04-23,2890.6566483998836
2015-04-24,2889.9717091207267
2015-04-27,2885.364071611602
2015-04-28,2852.5735818633157
2015-04-29,2793.7992081021066
2015-04-30,2754.512618597202
2015-05-01,2778.440198610134
2015-05-04,2796.1010603194545
2015-05-05,2759.5606947915503
2015-05-06,2711.2387219444527
2015-05-07,2735.8507452289027
2015-05-08,2794.1346399247077
2015-05-11,2800.8623731827065
2015-05-12,2770.664078846629
2015-05-13,2750.535955144582
2015-05-14,2773.731312898623
2015-05-15,2766.3042551907038
2015-05-18,2789.604768181722
2015-05-19,2845.684855734868
2015-05-20,2848.310645723039
2015-05-21,2852.6939657603402
2015-05-22,2865.1364563287148
2015-05-25,2865.6334776249428
2015-05-26,2863.5415449026045
2015-05-27,2896.1044043255265
2015-05-28,2881.865322434219
2015-05-29,2843.5618816996057
2015-06-01,2866.5838490462806
2015-06-02,2806.9028958441404
2015-06-03,2785.515850490148
2015-06-04,2758.188892375754
2015-06-05,2779.729469017515
2015-06-08,2741.228345111733
2015-06-09,2728.910079972228
2015-06-10,2757.4491663144136
2015-06-11,2780.290060654858
2015-06-12,2755.0741542650626
2015-06-15,2733.603160810107
2015-06-16,2756.8302996688503
2015-06-17,2758.9622922128606
2015-06-18,2750.6891815028853
2015-06-19,2756.2745078026687
2015-06-22,2766.8434080975903
2015-06-23,2813.413130099413
2015-06-24,2795.3169261490802
2015-06-25,2783.4602439595496
2015-06-26,2792.769258395138
2015-06-29,2728.743116843097
2015-06-30,2730.0921725792737
2015-07-01,2764.194025946944
2015-07-02,2761.364713734053
2015-07-03,2756.9172534538975
2015-07-06,2753.200152783869
2015-07-07,2781.4448775910378
2015-07-08,2723.284995123591
2015-07-09,2748.3969746802036
2015-07-10,2761.1874392102845
2015-07-13,2834.153851083525
2015-07-14,2847.6596200084723
2015-07-15,2859.4735500773168
2015-07-16,2893.941327035004
2015-07-17,2899.474942716558
2015-07-20,2909.3123056611
2015-07-21,2881.6833799993833
2015-07-22,2872.4322657705443
2015-07-23,2843.2702521283895
2015-07-24,2814.5255319659127
2015-07-27,2756.4485483118283
2015-07-28,2800.869661751971
2015-07-29,2831.5751773135094
2015-07-30,2862.981421145956
2015-07-31,2842.010211567326
2015-08-03,2858.568831323744
2015-08-04,2860.4188969342017
2015-08-05,2900.4040781957647
2015-08-06,2853.4316311340476
2015-08-07,2836.66074284259
2015-08-10,2859.5815686838646
2015-08-11,2807.862557162878
2015-08-12,2758.5718070971907
2015-08-13,2782.3582400070836
2015-08-14,2792.817561241657
2015-08-17,2815.5764933405744
2015-08-18,2825.8633715709625
2015-08-19,2797.030860687883
2015-08-20,2713.8161896741335
2015-08-21,2595.5089469256586
2015-08-24,2453.222389236712
2015-08-25,2483.0028141779035
2015-08-26,2546.8820718212305
2015-08-27,2641.0342852126705
2015-08-28,2640.7847085026965
2015-08-31,2619.7714431901672
2015-09-01,2537.997019609784
2015-09-02,2587.1007967572027
2015-09-03,2625.743374486201
2015-09-04,2584.783889893911
2015-09-07,2579.866498817921
2015-09-08,2630.6916308645796
2015-09-09,2616.613596026197
2015-09-10,2612.525165577381
2015-09-11,2608.142738865029
2015-09-14,2594.904088196782
2015-09-15,2625.458855406103
2015-09-16,2649.8461119770845
2015-09-17,2637.4812630177285
2015-09-18,2594.08423436979
2015-09-21,2639.7441920421957
2015-09-22,2610.4632111679766
2015-09-23,2605.178610863428
2015-09-24,2561.5384362753034
2015-09-25,2602.2572031793866
2015-09-28,2543.932866311132
2015-09-29,2536.8540290887545
2015-09-30,2597.378507973635
2015-10-01,2592.0748498598286
2015-10-02,2604.804869563799
2015-10-05,2661.5431222414636
2015-10-06,2647.6842966038794
2015-10-07,2661.624078051522
2015-10-08,2673.9838183113197
2015-10-09,2663.8469050467497
2015-10-12,2664.7916028003124
2015-10-13,2644.883373205295
2015-10-14,2614.5609753343783
2015-10-15,2660.7422053406713
2015-10-16,2679.774985210243
2015-10-19,2702.1843000913213
2015-10-20,2690.284099126887
2015-10-21,2680.113653708829
2015-10-22,2775.5261772470685
2015-10-23,2840.7368495034716
2015-10-26,2839.1112893337486
2015-10-27,2829.546358241965
2015-10-28,2853.7948784380515
2015-10-29,2869.48618448609
2015-10-30,2842.2965726312814
2015-11-02,2858.332947855087
2015-11-03,2889.6765740898845
2015-11-04,2911.484987596764
2015-11-05,2903.3996688307675
2015-11-06,2926.2198902133337
2015-11-09,2892.7324371561417
2015-11-10,2902.3310057241633
2015-11-11,2895.5611518355527
2015-11-12,2854.249322822029
2015-11-13,2819.347453121894
2015-11-16,2854.17107574063
2015-11-17,2889.7132786815887
2015-11-18,2919.420460150683
2015-11-19,2906.988207682132
2015-11-20,2942.0418701859508
2015-11-23,2950.3650824555084
2015-11-24,2934.1725484842746
2015-11-25,2955.051549117729
2015-11-26,2957.1772512774533
2015-11-27,2963.8618104064685
2015-11-30,2959.9756788540303
2015-12-01,2966.4371788826666
2015-12-02,2965.870364881438
2015-12-03,2850.5752061641842
2015-12-04,2888.749506148089
2015-12-07,2893.661690012
2015-12-08,2869.488967967351
2015-12-09,2824.0702218532356
2015-12-10,2834.4610353089247
2015-12-11,2769.9966621804356
2015-12-14,2763.98034863654
2015-12-15,2812.5959127290453
2015-12-16,2840.050432691311
2015-12-17,2838.0562232146376
2015-12-18,2793.6644900728384
2015-12-21,2789.6933463818864
2015-12-22,2791.763985776327
2015-12-23,2850.331340558871
2015-12-24,2832.046549381774
2015-12-25,2832.046549381774
2015-12-28,2823.717723664845
2015-12-29,2871.4354315952505
2015-12-30,2855.3403783806925
2015-12-31,2837.4994107171083
2016-01-01,2837.499410717108
2016-01-04,2800.0316503658046
2016-01-05,2824.5031931190824
2016-01-06,2782.263076187879
2016-01-07,2699.1005145833024
2016-01-08,2656.4766927137175
2016-01-11,2665.297559925303
2016-01-12,2699.8029475921076
2016-01-13,2652.036433162631
2016-01-14,2664.8992335481557
2016-01-15,2587.6940601599663
2016-01-18,2603.678616810181
2016-01-19,2610.4210398506425
2016-01-20,2574.3832644219237
2016-01-21,2608.8001579766046
2016-01-22,2669.552691979647
2016-01-25,2647.660469178162
2016-01-26,2672.2103406844453
2016-01-27,2644.774232487313
2016-01-28,2624.016515763792
2016-01-29,2715.0685465868764
2016-02-01,2709.6519167878714
2016-02-02,2666.450729801239
2016-02-03,2630.1238683724746
2016-02-04,2598.996603665108
2016-02-05,2549.3948725091172
2016-02-08,2502.3062107554083
2016-02-09,2478.5685241267674
2016-02-10,2514.2825095654453
2016-02-11,2450.477770937115
2016-02-12,2510.9725792128356
2016-02-15,2552.0023146850385
2016-02-16,2583.7284853482465
2016-02-17,2628.47358099172
2016-02-18,2633.6680949274573
2016-02-19,2629.4134380195105
2016-02-22,2678.962553281452
2016-02-23,2650.933790546967
2016-02-24,2646.3156143512856
2016-02-25,2678.9144595609046
2016-02-26,2700.7657955252394
2016-02-29,2700.15691397758
2016-03-01,2758.1240812314004
2016-03-02,2763.9282034784105
2016-03-03,2734.8059928542903
2016-03-04,2732.9108802931196
2016-03-07,2733.9714155012107
2016-03-08,2703.816613723658
2016-03-09,2718.7273653031602
2016-03-10,2681.516280401348
2016-03-11,2720.0808039807557
2016-03-14,2738.92081244307
2016-03-15,2732.810110100997
2016-03-16,2749.3615750213635
2016-03-17,2714.5031315091746
2016-03-18,2724.058306095699
2016-03-21,2735.52932446858
2016-03-22,2739.9012609568313
2016-03-23,2741.8788322203823
2016-03-24,2735.339952333955
2016-03-25,2735.339952333955
2016-03-28,2726.088124220562
2016-03-29,2755.5699194707254
2016-03-30,2744.431494170533
2016-03-31,2726.669869980947
2016-04-01,2744.6723768106153
2016-04-04,2737.5475677257564
2016-04-05,2719.28471165653
2016-04-06,2748.0296917416676
2016-04-07,2727.690905208462
2016-04-08,2728.878031153557
2016-04-11,2715.6419935954996
2016-04-12,2743.6045909349405
2016-04-13,2789.013479264839
2016-04-14,2794.208120469486
2016-04-15,2786.942974031426
2016-04-18,2797.940772782677
2016-04-19,2802.8919383894727
2016-04-20,2805.7942754407018
2016-04-21,2804.672669252517
2016-04-22,2798.2096697776415
2016-04-25,2792.0333071980044
2016-04-26,2780.7457842395984
2016-04-27,2774.584880633397
2016-04-28,2751.835763755946
2016-04-29,2696.956289512983
2016-05-02,2703.712340069088
2016-05-03,2682.2100660724263
2016-05-04,2666.123478817412
2016-05-05,2685.62243612934
2016-05-06,2683.464083358933
2016-05-09,2704.182826211122
2016-05-10,2732.9763168721406
2016-05-11,2697.2862757664498
2016-05-12,2701.1061046067825
2016-05-13,2706.656755642428
2016-05-16,2723.5272914785955
2016-05-17,2703.3636668181666
2016-05-18,2716.279901126484
2016-05-19,2712.1261587487743
2016-05-20,2727.917297553751
2016-05-23,2725.0796135595047
2016-05-24,2778.477714901273
2016-05-25,2799.221060928263
2016-05-26,2791.1901320042894
2016-05-27,2814.248118591513
2016-05-30,2813.825009069181
2016-05-31,2805.9441503878857
2016-06-01,2792.972754556281
2016-06-02,2799.729443086328
2016-06-03,2759.7945094824827
2016-06-06,2767.068226580476
2016-06-07,2775.097201616188
2016-06-08,2770.6022582807145
2016-06-09,2776.0905100536625
2016-06-10,2747.5724611396163
2016-06-13,2717.0949059629575
2016-06-14,2717.654559212587
2016-06-15,2715.0936079124044
2016-06-16,2734.4851536561505
2016-06-17,2710.594010924476
2016-06-20,2729.831130877199
2016-06-21,2749.7365922067215
2016-06-22,2746.388378816171
2016-06-23,2761.4662820003787
2016-06-24,2701.2304675974674
2016-06-27,2672.8517671455993
2016-06-28,2706.5809859217547
2016-06-29,2750.0894418474204
2016-06-30,2782.3698121940497
2016-07-01,2787.9070255258944
2016-07-04,2785.27567541247
2016-07-05,2773.3096786028427
2016-07-06,2781.2875856214964
2016-07-07,2793.536528161692
2016-07-08,2838.5495006115384
2016-07-11,2853.140279472293
2016-07-12,2862.4089871598126
2016-07-13,2854.954465973555
2016-07-14,2868.2464329523204
2016-07-15,2873.2371290342244
2016-07-18,2885.925179616949
2016-07-19,2892.8839612809115
2016-07-20,2917.72379647143
2016-07-21,2905.0148829502355
2016-07-22,2916.0168252512776
2016-07-25,2917.6000768868275
2016-07-26,2918.2332970299226
2016-07-27,2917.1591058747176
2016-07-28,2899.6856970287736
2016-07-29,2885.7066064926726
2016-08-01,2890.0546079272485
2016-08-02,2860.6758423212627
2016-08-03,2870.0603805136616
2016-08-04,2882.3950695504245
2016-08-05,2915.6909532374657
2016-08-08,2906.006740636982
2016-08-09,2902.0927961821303
2016-08-10,2887.1894396908892
2016-08-11,2900.6883573738514
2016-08-12,2894.0057330349737
2016-08-15,2899.248323282202
2016-08-16,2866.9945337926474
2016-08-17,2861.379837018811
2016-08-18,2855.4542920628137
2016-08-19,2857.351392982566
2016-08-22,2857.5689898897604
2016-08-23,2870.8838225062127
2016-08-24,2876.3506237716806
2016-08-25,2863.298381544439
2016-08-26,2861.245473003645
2016-08-29,2887.566597239285
2016-08-30,2882.490160810566
2016-08-31,2872.914764923929
2016-09-01,2866.406718296238
2016-09-02,2891.1134872281596
2016-09-05,2896.1278717022437
2016-09-06,2874.5645792590035
2016-09-07,2875.8524942211566
2016-09-08,2849.9441270758844
2016-09-09,2802.574948215425
2016-09-12,2826.406854020723
2016-09-13,2796.50228938312
2016-09-14,2801.3147634196516
2016-09-15,2827.1861403128664
2016-09-16,2834.1182682823714
2016-09-19,2835.832808360729
2016-09-20,2844.3464210402276
2016-09-21,2868.932569408069
2016-09-22,2869.5579252552193
2016-09-23,2853.8709776479445
2016-09-26,2822.4720798180574
2016-09-27,2853.7775948614362
2016-09-28,2863.8331618101847
2016-09-29,2835.816389495237
2016-09-30,2850.461192350744
2016-10-03,2848.5013989699387
2016-10-04,2854.6748279793323
2016-10-05,2847.3230412146545
2016-10-06,2853.1956527146394
2016-10-07,2831.1206374176318
2016-10-10,2844.7888557675096
2016-10-11,2836.7867761474486
2016-10-12,2846.7519086404754
2016-10-13,2833.221239472767
2016-10-14,2848.39803336569
2016-10-17,2838.9731549898966
2016-10-18,2850.05678907064
2016-10-19,2857.9342683786217
2016-10-20,2860.943892603079
2016-10-21,2875.7037745866996
2016-10-24,2883.4090221809697
2016-10-25,2870.277846467933
2016-10-26,2854.170086922844
2016-10-27,2842.4822618632456
2016-10-28,2833.794886748151
2016-10-31,2825.083082282739
2016-11-01,2785.653243355894
2016-11-02,2759.903059167364
2016-11-03,2754.4019400543903
2016-11-04,2740.621369086097
2016-11-07,2812.3122625178135
2016-11-08,2819.935695948082
2016-11-09,2870.9875334457292
2016-11-10,2879.325624241635
2016-11-11,2885.3433098692
2016-11-14,2894.5654003661252
2016-11-15,2901.595014741844
2016-11-16,2924.045392206732
2016-11-17,2944.34384475304
2016-11-18,2960.7925595760057
2016-11-21,2965.0626602065786
2016-11-22,2974.5393883068336
2016-11-23,2985.145694183485
2016-11-24,2981.858824983562
2016-11-25,2989.5792529807304
2016-11-28,2981.0916466134104
2016-11-29,2977.8524425885194
2016-11-30,2962.12628502353
2016-12-01,2942.8400825867557
2016-12-02,2930.451792288966
2016-12-05,2929.8172523734434
2016-12-06,2934.074294294016
2016-12-07,2960.93762694843
2016-12-08,3000.6768279253265
2016-12-09,3043.5769470835403
2016-12-12,3019.8235047807652
2016-12-13,3039.1979929956906
2016-12-14,3016.6308387352037
2016-12-15,3077.8202819642956
2016-12-16,3075.93907127663
2016-12-19,3078.01029282432
2016-12-20,3099.0613870194634
2016-12-21,3079.6294389498394
2016-12-22,3067.1992104950027
2016-12-23,3067.530934833651
2016-12-26,3067.530934833651
2016-12-27,3072.6821053311987
2016-12-28,3073.4500146057103
2016-12-29,3052.8831087276653
2016-12-30,3029.661220374675
2017-01-02,3032.080418047284
2017-01-03,3090.011088495793
2017-01-04,3082.6196516207274
2017-01-05,3058.3888254477356
2017-01-06,3073.52478166199
2017-01-09,3071.9100616974024
2017-01-10,3064.102825183357
2017-01-11,3095.0637528887264
2017-01-12,3041.107159675594
2017-01-13,3055.9147267890125
2017-01-16,3055.755791118725
2017-01-17,3034.530464789193
2017-01-18,3039.3573763588624
2017-01-19,3049.6884148604518
2017-01-20,3042.626831908006
2017-01-23,3024.0810546156763
2017-01-24,3037.6679942831693
2017-01-25,3065.792582122808
2017-01-26,3079.7533581908965
2017-01-27,3073.502708285345
2017-01-30,3065.8239084568713
2017-01-31,3026.495050799053
2017-02-01,3044.158683354546
2017-02-02,3027.366163859708
2017-02-03,3053.3466465961205
2017-02-06,3061.3675691556155
2017-02-07,3083.4728326775617
2017-02-08,3082.36121435617
2017-02-09,3112.14671712559
2017-02-10,3135.1641444855854
2017-02-13,3156.3048571106387
2017-02-14,3173.8584978328086
2017-02-15,3188.819175467839
2017-02-16,3170.363076331463
2017-02-17,3197.7300641010656
2017-02-20,3196.2705223966755
2017-02-21,3231.8871225588964
2017-02-22,3234.6142213874564
2017-02-23,3225.592478345374
2017-02-24,3238.5340127185814
2017-02-27,3222.943238917678
2017-02-28,3219.3794561041864
2017-03-01,3274.16707339434
2017-03-02,3281.1006731572734
2017-03-03,3269.025416692125
2017-03-06,3251.138265899352
2017-03-07,3250.196050223823
2017-03-08,3259.30701331561
2017-03-09,3248.2452095574786
2017-03-10,3240.1088043737177
2017-03-13,3243.6537118140895
2017-03-14,3245.900819730116
2017-03-15,3270.0733952498317
2017-03-16,3244.5542020451126
2017-03-17,3249.256422049491
2017-03-20,3246.010141344541
2017-03-21,3203.254088630582
2017-03-22,3209.5702636350297
2017-03-23,3216.837457183663
2017-03-24,3210.1924340767405
2017-03-27,3190.6322469112965
2017-03-28,3211.9230314975734
2017-03-29,3239.8758175226035
2017-03-30,3249.076221097548
2017-03-31,3255.733257072582
2017-04-03,3255.222447911427
2017-04-04,3254.934485805076
2017-04-05,3247.920882340994
2017-04-06,3252.7185920305956
2017-04-07,3264.2869332249666
2017-04-10,3269.8928721024786
2017-04-11,3262.884524563002
2017-04-12,3262.382662116289
2017-04-13,3250.8470565938114
2017-04-14,3250.8470565938114
2017-04-17,3263.437007498664
2017-04-18,3239.2255183653233
2017-04-19,3231.071918267796
2017-04-20,3242.1468708328607
2017-04-21,3258.682344213586
2017-04-24,3246.780568360007
2017-04-25,3243.0246117726592
2017-04-26,3256.6717926327246
2017-04-27,3267.553463927077
2017-04-28,3253.8943211026035
2017-05-01,3244.2803992428235
2017-05-02,3263.9387417773473
2017-05-03,3259.0434746702535
2017-05-04,3258.549616205618
2017-05-05,3256.8483861570335
2017-05-08,3269.91957308842
2017-05-09,3288.5937802543726
2017-05-10,3287.5609720997795
2017-05-11,3278.5148068283984
2017-05-12,3270.610581887494
2017-05-15,3268.02913134126
2017-05-16,3245.6810050077147
2017-05-17,3184.9657664730526
2017-05-18,3190.8690712331454
2017-05-19,3193.24480002505
2017-05-22,3199.4586410548936
2017-05-23,3202.6386683563182
2017-05-24,3222.777687293781
2017-05-25,3235.007566662812
2017-05-26,3241.6667914869013
2017-05-29,3243.0144248602796
2017-05-30,3246.058052831114
2017-05-31,3236.57506270365
2017-06-01,3253.483210507233
2017-06-02,3261.5190096770975
2017-06-05,3265.889437801518
2017-06-06,3244.035930288267
2017-06-07,3245.231520176127
2017-06-08,3249.3253292699255
2017-06-09,3241.968472310057
2017-06-12,3225.2080762441306
2017-06-13,3241.8936461166627
2017-06-14,3223.9727923730666
2017-06-15,3245.8705213858048
2017-06-16,3238.973446469225
2017-06-19,3276.5751499718567
2017-06-20,3262.4861982133234
2017-06-21,3261.910746748045
2017-06-22,3252.935725159807
2017-06-23,3251.9475573850973
2017-06-26,3251.6424659123218
2017-06-27,3198.5171790270447
2017-06-28,3200.544579360625
2017-06-29,3143.5361300141462
2017-06-30,3157.761501156813
2017-07-03,3166.6965448244855
2017-07-04,3165.3613106523985
2017-07-05,3176.385792112141
2017-07-06,3132.1229583818576
2017-07-07,3153.0620062280896
2017-07-10,3157.7800959845513
2017-07-11,3142.6699605640465
2017-07-12,3175.1924377135215
2017-07-13,3185.6467878571175
2017-07-14,3197.0527626675184
2017-07-17,3193.028649887604
2017-07-18,3167.297182288017
2017-07-19,3195.1415158303375
2017-07-20,3174.086881570462
2017-07-21,3163.4602483167773
2017-07-24,3152.8047324595873
2017-07-25,3146.869461688588
2017-07-26,3159.508877679338
2017-07-27,3141.5070362312713
2017-07-28,3099.4076807754827
2017-07-31,3088.7389432758287
2017-08-01,3097.35648207951
2017-08-02,3090.844923587798
2017-08-03,3088.5493469254825
2017-08-04,3121.3639589926956
2017-08-07,3116.07111270123
2017-08-08,3120.63122200766
2017-08-09,3119.3371608437606
2017-08-10,3076.362223828638
2017-08-11,3068.6798625746246
2017-08-14,3098.3023920317073
2017-08-15,3110.5539331861455
2017-08-16,3126.1452760164
2017-08-17,3081.4409529805976
2017-08-18,3065.8731366640027
2017-08-21,3054.54065418756
2017-08-22,3096.7084637389107
2017-08-23,3068.9708351417544
