Date,EUROPE ex SWIZERLAND QUALITY
2021-06-14,4916.360420616493
2021-06-15,4932.01464521653
2021-06-16,4954.1575144917415
2021-06-17,4951.424123579952
2021-06-18,4887.681892737776
2021-06-21,4921.195627694424
2021-06-22,4938.744463618481
2021-06-23,4898.5435550881975
2021-06-24,4947.903199870581
2021-06-25,4950.219220949668
2021-06-28,4948.846577739663
2021-06-29,4968.659988481732
2021-06-30,4925.841066809351
2021-07-01,4935.8733889906225
2021-07-02,4955.059184035604
2021-07-05,4963.24581829057
2021-07-06,4966.000102775404
2021-07-07,5031.8078226086345
2021-07-08,4940.084521471334
2021-07-09,5006.009544159469
2021-07-12,5056.394787807812
2021-07-13,5077.493117932571
2021-07-14,5073.419849131779
2021-07-15,5036.321758096115
2021-07-16,5029.182401347712
2021-07-19,4946.109640878693
2021-07-20,4959.333310067993
2021-07-21,5007.559920327854
2021-07-22,5045.363611769609
2021-07-23,5106.748268872007
2021-07-26,5084.2566729575965
2021-07-27,5057.8187174785635
2021-07-28,5104.366571021397
2021-07-29,5128.078650218974
2021-07-30,5113.215549920425
2021-08-02,5147.138641956274
2021-08-03,5161.435293157675
2021-08-04,5210.569793745789
2021-08-05,5243.086177378812
2021-08-06,5228.075740729598
2021-08-09,5244.365996667672
2021-08-10,5255.962775606546
2021-08-11,5272.479592684725
2021-08-12,5289.863068329672
2021-08-13,5290.819961162951
2021-08-16,5262.36702849494
2021-08-17,5276.975654348546
2021-08-18,5268.179471646714
2021-08-19,5204.445865827501
2021-08-20,5234.617290511823
2021-08-23,5269.487564647687
2021-08-24,5256.5757959451885
2021-08-25,5247.758704985817
2021-08-26,5236.4558230678595
2021-08-27,5253.622371786668
2021-08-30,5267.354398397925
2021-08-31,5236.80147794269
2021-09-01,5263.496064753063
2021-09-02,5296.2907501462205
2021-09-03,5276.489044134848
2021-09-06,5321.464873207157
2021-09-07,5292.586025815535
2021-09-08,5236.321312737892
2021-09-09,5228.870930388089
2021-09-10,5233.934653587772
2021-09-13,5227.244371598977
2021-09-14,5241.116320508421
2021-09-15,5198.761226564272
2021-09-16,5215.613925578646
2021-09-17,5167.39737352906
2021-09-20,5076.854994613046
2021-09-21,5134.908669752956
2021-09-22,5169.444699810486
2021-09-23,5213.443582815939
2021-09-24,5141.96813345559
2021-09-27,5079.473795029168
2021-09-28,4946.529444397703
2021-09-29,4963.7036292213115
2021-09-30,4971.299091774312
2021-10-01,4934.464056588066
2021-10-04,4897.66752525657
2021-10-05,4952.860410650347
2021-10-06,4908.750147625904
2021-10-07,4988.490392277509
2021-10-08,4955.807987497074
2021-10-11,4957.001776600011
2021-10-12,4962.738323976719
2021-10-13,5034.771240505602
2021-10-14,5108.469842218219
2021-10-15,5148.650681631711
2021-10-18,5123.447230434658
2021-10-19,5151.450731328737
2021-10-20,5157.480590790454
2021-10-21,5159.317279182803
2021-10-22,5209.083475464666
2021-10-25,5217.434314889164
2021-10-26,5263.171778781447
2021-10-27,5235.971767895622
2021-10-28,5262.925664416726
2021-10-29,5272.688489419502
2021-11-01,5300.441052128077
2021-11-02,5322.184798961634
2021-11-03,5348.621473057725
2021-11-04,5382.758907900238
2021-11-05,5362.6600576120945
2021-11-08,5386.030858149609
2021-11-09,5367.4074913633285
2021-11-10,5363.942374025743
2021-11-11,5397.970059138055
2021-11-12,5431.469245303795
2021-11-15,5453.078319590931
2021-11-16,5473.836287402275
2021-11-17,5495.114006736249
2021-11-18,5468.413508048829
2021-11-19,5488.576761539429
2021-11-22,5452.174959516091
2021-11-23,5346.742390846408
2021-11-24,5345.100917053384
2021-11-25,5374.171864053001
2021-11-26,5214.12137705241
2021-11-29,5263.216524887967
2021-11-30,5201.395237853015
2021-12-01,5279.955933745515
2021-12-02,5199.143996409906
2021-12-03,5155.604515821662
2021-12-06,5206.566317520545
2021-12-07,5389.245200155203
2021-12-08,5351.78509539365
2021-12-09,5354.929450206809
2021-12-10,5333.202556577036
2021-12-13,5327.095992141096
2021-12-14,5261.533139931715
2021-12-15,5289.538925933059
2021-12-16,5342.514310806642
2021-12-17,5293.38870376988
2021-12-20,5206.412837190982
2021-12-21,5275.393129407192
2021-12-22,5339.410693095379
2021-12-23,5386.036170717438
2021-12-24,5376.743305751722
2021-12-27,5410.428085837204
2021-12-28,5439.597279392613
2021-12-29,5447.985681681695
2021-12-30,5460.905570464404
2021-12-31,5443.303008031952
2022-01-03,5445.132515513931
2022-01-04,5474.241765873636
2022-01-05,5467.515520115238
2022-01-06,5370.712954575707
2022-01-07,5337.041146369519
2022-01-10,5207.227135454379
2022-01-11,5249.337109342523
2022-01-12,5300.8912376778435
2022-01-13,5269.5292530674715
2022-01-14,5165.763497764305
2022-01-17,5204.252278744493
2022-01-18,5125.59749138281
2022-01-19,5172.746959880737
2022-01-20,5209.219953820977
2022-01-21,5111.998335776857
2022-01-24,4932.019236779511
2022-01-25,4932.715408517652
2022-01-26,5000.464343514197
2022-01-27,5030.3558060586265
2022-01-28,4964.466021305291
2022-01-31,5012.692064011883
2022-02-01,5068.394963803973
2022-02-02,5119.360695993314
2022-02-03,4993.463460206281
2022-02-04,4917.985081077204
2022-02-07,4958.612844427636
2022-02-08,4947.321034358173
2022-02-09,5033.100861745896
2022-02-10,4998.7361930643065
2022-02-11,4954.47777341753
2022-02-14,4872.391469486078
2022-02-15,4949.35570133466
2022-02-16,4945.808884515213
2022-02-17,4927.088696824945
2022-02-18,4886.052273219599
2022-02-21,4831.523288917593
2022-02-22,4841.692085141053
2022-02-23,4824.4994905336425
2022-02-24,4711.781553656828
2022-02-25,4874.632499141694
2022-02-28,4932.1228838742645
2022-03-01,4859.354626497118
2022-03-02,4892.689975302735
2022-03-03,4816.465117009215
2022-03-04,4671.404339923499
2022-03-07,4627.551168317953
2022-03-08,4561.090208184504
2022-03-09,4744.535153163153
2022-03-10,4667.046397642914
2022-03-11,4702.918462162064
2022-03-14,4742.641935298282
2022-03-15,4722.050595478511
2022-03-16,4893.668715928529
2022-03-17,4940.886319940948
2022-03-18,5002.373330087828
2022-03-21,5008.529300756893
2022-03-22,5043.141502614339
2022-03-23,4989.632490147879
2022-03-24,4958.661343719651
2022-03-25,4948.609882119328
2022-03-28,4956.463789173664
2022-03-29,5043.45379522996
2022-03-30,5035.687728801676
2022-03-31,4995.65638837854
2022-04-01,5032.481689030226
2022-04-04,5072.888086874347
2022-04-05,5118.207801821116
2022-04-06,5027.169434418081
2022-04-07,5031.795694257966
2022-04-08,5071.573794379724
2022-04-11,4986.056396516786
2022-04-12,4988.2476842859605
2022-04-13,4992.813788649032
2022-04-14,5028.365397242852
2022-04-15,5028.365397242852
2022-04-18,5017.685551675673
2022-04-19,4981.674037973075
2022-04-20,5018.921395388946
2022-04-21,5015.805168130873
2022-04-22,4913.6603430745
2022-04-25,4817.035337710666
2022-04-26,4767.889982569344
2022-04-27,4823.608796999791
2022-04-28,4847.208934577171
2022-04-29,4902.948373558213
2022-05-02,4839.101947519181
2022-05-03,4828.7547942567
2022-05-04,4774.211644083068
2022-05-05,4728.274782042192
2022-05-06,4602.132177020824
2022-05-09,4461.763304347914
2022-05-10,4481.595209468481
2022-05-11,4560.020069864405
2022-05-12,4524.557386954849
2022-05-13,4634.921181945732
2022-05-16,4626.052072790587
2022-05-17,4693.30810535256
2022-05-18,4607.812940225248
2022-05-19,4533.292621645868
2022-05-20,4586.626315969102
2022-05-23,4634.014047433797
2022-05-24,4571.363063036582
2022-05-25,4575.732276614639
2022-05-26,4602.355385819522
2022-05-27,4692.033273171406
2022-05-30,4759.853523661131
2022-05-31,4742.624599936593
2022-06-01,4689.192544655706
2022-06-02,4735.929996581561
2022-06-03,4715.478579301534
2022-06-06,4778.725140890448
2022-06-07,4771.736792146269
2022-06-08,4749.883757506699
2022-06-09,4673.383279308507
2022-06-10,4550.1183075328
2022-06-13,4431.126020479516
2022-06-14,4347.973068970899
2022-06-15,4415.456690899399
2022-06-16,4302.374701950462
2022-06-17,4302.4461203069395
2022-06-20,4323.094565616279
2022-06-21,4361.347311012012
2022-06-22,4335.566694185238
2022-06-23,4318.773176484982
2022-06-24,4441.153875831781
2022-06-27,4477.245242537351
2022-06-28,4468.766197200106
2022-06-29,4446.156174673073
2022-06-30,4392.303946476908
2022-07-01,4368.292692854056
2022-07-04,4395.52869529412
2022-07-05,4335.400346974888
2022-07-06,4454.021682496917
2022-07-07,4524.636143336833
2022-07-08,4532.552836687314
2022-07-11,4509.992948668526
2022-07-12,4546.656685853602
2022-07-13,4510.528219417773
2022-07-14,4464.2166949945195
2022-07-15,4541.395667456672
2022-07-18,4590.75939939482
2022-07-19,4646.134823098679
2022-07-20,4645.804288229931
2022-07-21,4701.851296963917
2022-07-22,4722.125152350842
2022-07-25,4728.0719159479195
2022-07-26,4720.216248208508
2022-07-27,4748.2918968282365
2022-07-28,4849.500898097675
2022-07-29,4938.952004352115
2022-08-01,4938.856169866266
2022-08-02,4906.611240092063
2022-08-03,4911.91635305772
2022-08-04,4940.820175641763
2022-08-05,4871.290240179911
2022-08-08,4908.635948299612
2022-08-09,4844.996208780706
2022-08-10,4903.6945985165
2022-08-11,4892.7974718890155
2022-08-12,4878.2009309465675
2022-08-15,4893.79835803019
2022-08-16,4905.28130870527
2022-08-17,4873.796399996401
2022-08-18,4897.293267880348
2022-08-19,4850.0366848575
2022-08-22,4808.8521410038375
2022-08-23,4777.7332751048125
2022-08-24,4807.06362254971
2022-08-25,4816.597872819309
2022-08-26,4722.212815596248
2022-08-29,4671.244663674214
2022-08-30,4623.431424065387
2022-08-31,4560.0148591089755
2022-09-01,4454.075840053326
2022-09-02,4534.669353478956
2022-09-05,4504.516431946165
2022-09-06,4531.250296331561
2022-09-07,4509.876930353052
2022-09-08,4537.064121077314
2022-09-09,4613.057033824735
2022-09-12,4692.8628275768015
2022-09-13,4599.2000291791555
2022-09-14,4562.926550947877
2022-09-15,4503.6456200052635
2022-09-16,4423.661340841805
2022-09-19,4416.455140050021
2022-09-20,4372.265837358022
2022-09-21,4432.686744398051
2022-09-22,4335.1153777842765
2022-09-23,4241.284475206364
2022-09-26,4268.869343816462
2022-09-27,4274.21630044016
2022-09-28,4296.939339352117
2022-09-29,4258.88325825271
2022-09-30,4307.084400598904
2022-10-03,4337.677697667083
2022-10-04,4491.154664053663
2022-10-05,4449.552192654622
2022-10-06,4436.6373237653925
2022-10-07,4350.458842031924
2022-10-10,4326.675451011826
2022-10-11,4312.950165694362
2022-10-12,4304.394711833753
2022-10-13,4293.317719322397
2022-10-14,4313.066887210226
2022-10-17,4391.439748037832
2022-10-18,4407.379266732295
2022-10-19,4380.207600349452
2022-10-20,4397.895542315954
2022-10-21,4357.255174154799
2022-10-24,4423.998016446314
2022-10-25,4526.870067917543
2022-10-26,4555.923858076486
2022-10-27,4512.747064650849
2022-10-28,4507.740049210894
2022-10-31,4515.7462293562085
2022-11-01,4534.501264917372
2022-11-02,4513.8823948704885
2022-11-03,4437.003314986289
2022-11-04,4547.859160458033
2022-11-07,4561.970149328579
2022-11-08,4633.612239592265
2022-11-09,4612.968878354223
2022-11-10,4797.603799101983
2022-11-11,4795.35572606369
2022-11-14,4804.837224650439
2022-11-15,4817.272051415065
2022-11-16,4762.506487079293
2022-11-17,4740.833863131719
2022-11-18,4798.669732304617
2022-11-21,4805.696362985674
2022-11-22,4833.685473664921
2022-11-23,4881.255237583515
2022-11-24,4898.60573843722
2022-11-25,4895.301012200624
2022-11-28,4871.845414991901
2022-11-29,4864.265932017718
2022-11-30,4911.727907422955
2022-12-01,4976.415468238844
2022-12-02,4966.621962405417
2022-12-05,4947.366870792723
2022-12-06,4920.446821623866
2022-12-07,4893.943204129575
2022-12-08,4890.383166895659
2022-12-09,4920.64760088672
2022-12-12,4886.158805643168
2022-12-13,4963.529090047615
2022-12-14,4960.836596288028
2022-12-15,4802.722180579206
2022-12-16,4740.927159306064
2022-12-19,4733.077118495611
2022-12-20,4698.680345443572
2022-12-21,4774.783606944589
2022-12-22,4710.908499061755
2022-12-23,4706.523191315764
2022-12-26,4706.523191315765
2022-12-27,4714.331797401322
2022-12-28,4708.927999592391
2022-12-29,4745.313882894927
2022-12-30,4682.5398789223655
2023-01-02,4732.67554348218
2023-01-03,4781.507974952236
2023-01-04,4849.372819623307
2023-01-05,4835.786249334229
2023-01-06,4900.741300470616
2023-01-09,4965.786862020447
2023-01-10,4929.444476844743
2023-01-11,4946.107188719173
2023-01-12,4972.5432904121335
2023-01-13,5009.22941838784
2023-01-16,5027.627736697544
2023-01-17,5061.995317633334
2023-01-18,5087.775468104577
2023-01-19,4991.753269968118
2023-01-20,5020.6313006018945
2023-01-23,5060.358997771311
2023-01-24,5039.323788604163
2023-01-25,5013.930632699523
2023-01-26,5040.74155082184
2023-01-27,5051.84063988872
2023-01-30,5039.938079390413
2023-01-31,5027.395982579922
2023-02-01,5025.498197110245
2023-02-02,5127.92943500231
2023-02-03,5161.06268703594
2023-02-06,5107.173281984317
2023-02-07,5097.810196124344
2023-02-08,5085.820918103619
2023-02-09,5131.32554688499
2023-02-10,5054.5604212134585
2023-02-13,5130.620780826309
2023-02-14,5126.313956930338
2023-02-15,5148.381533672672
2023-02-16,5156.568999710934
2023-02-17,5136.495759899056
2023-02-20,5140.353641135466
2023-02-21,5125.694376806033
2023-02-22,5117.69119733602
2023-02-23,5113.240237803044
2023-02-24,5033.136912746352
2023-02-27,5090.779621753515
2023-02-28,5070.961523487664
2023-03-01,5059.496950168916
2023-03-02,5091.088315836848
2023-03-03,5142.550039749458
2023-03-06,5125.981677842157
2023-03-07,5083.663431636794
2023-03-08,5077.991910072897
2023-03-09,5069.731158544087
2023-03-10,5011.714441258878
2023-03-13,4918.154570296284
2023-03-14,5000.354841840269
2023-03-15,4891.0338892559375
2023-03-16,4971.170949225526
2023-03-17,4932.092553786547
2023-03-20,4997.649219482286
2023-03-21,5030.999402516335
2023-03-22,5066.347254128818
2023-03-23,5089.484146047834
2023-03-24,5039.720575550072
2023-03-27,5077.42277747539
2023-03-28,5065.215927165983
2023-03-29,5127.917508083794
2023-03-30,5178.859673872146
2023-03-31,5224.013537049432
2023-04-03,5202.439198711919
2023-04-04,5208.881294395986
2023-04-05,5174.70456933306
2023-04-06,5158.6576140054285
2023-04-07,5158.657614005429
2023-04-10,5159.163378994042
2023-04-11,5201.339727942088
2023-04-12,5199.693263343968
2023-04-13,5254.353631130557
2023-04-14,5278.838188481793
2023-04-17,5286.379210181728
2023-04-18,5304.868577436586
2023-04-19,5271.723958658148
2023-04-20,5275.163153436598
2023-04-21,5289.728956986528
2023-04-24,5285.236280592133
2023-04-25,5252.094292214782
2023-04-26,5189.025630003688
2023-04-27,5231.529930770984
2023-04-28,5256.648796413285
2023-05-01,5264.033843914129
2023-05-02,5205.113602073311
2023-05-03,5221.780437532785
2023-05-04,5195.036715282806
2023-05-05,5242.151501685715
2023-05-08,5273.448594803676
2023-05-09,5241.496127142465
2023-05-10,5218.761375389532
2023-05-11,5236.417105459282
2023-05-12,5247.8116349508
2023-05-15,5257.736465148685
2023-05-16,5233.435177720563
2023-05-17,5231.508369407992
2023-05-18,5257.153372487247
2023-05-19,5288.340757428327
2023-05-22,5300.907405054979
2023-05-23,5219.337928975023
2023-05-24,5116.688355714069
2023-05-25,5123.091001918307
2023-05-26,5214.42848409429
2023-05-29,5197.206596132778
2023-05-30,5165.624261077166
2023-05-31,5116.523820928368
2023-06-01,5146.288476023586
2023-06-02,5230.751876049228
2023-06-05,5199.808206584171
2023-06-06,5215.873643836062
2023-06-07,5212.773339871189
2023-06-08,5213.02027848559
2023-06-09,5207.3895665841765
2023-06-12,5234.419409332217
2023-06-13,5286.951642615997
2023-06-14,5312.181847102354
2023-06-15,5304.7346366418
2023-06-16,5317.461335072541
2023-06-19,5245.716681626938
2023-06-20,5213.318708791421
2023-06-21,5168.536493592581
2023-06-22,5159.942186909426
2023-06-23,5151.977484831486
2023-06-26,5148.491045950121
2023-06-27,5145.717621520608
2023-06-28,5183.5029127833495
2023-06-29,5190.874597777461
2023-06-30,5255.590102665366
2023-07-03,5244.337256828311
2023-07-04,5254.2229244559585
2023-07-05,5218.607958825132
2023-07-06,5085.981890486773
2023-07-07,5082.03860171702
2023-07-10,5091.70826365081
2023-07-11,5125.287003458558
2023-07-12,5210.501154775154
2023-07-13,5256.664425098501
2023-07-14,5278.69063266184
2023-07-17,5222.0268878131965
2023-07-18,5238.7605688244075
2023-07-19,5234.913852346086
2023-07-20,5238.260594776336
2023-07-21,5272.3626817480545
2023-07-24,5258.610514362095
2023-07-25,5303.35789987859
2023-07-26,5238.460114498465
2023-07-27,5338.068619100014
2023-07-28,5325.002442626682
2023-07-31,5341.070845319268
2023-08-01,5287.743412652425
2023-08-02,5218.36738450367
2023-08-03,5181.103828066742
2023-08-04,5179.304556791348
2023-08-07,5180.411374782438
2023-08-08,5189.933188388772
2023-08-09,5214.184319997591
2023-08-10,5265.956289950091
2023-08-11,5189.440995621915
2023-08-14,5194.698508680986
2023-08-15,5147.037536112805
2023-08-16,5148.354643447651
2023-08-17,5067.3930238315215
2023-08-18,5027.398619617967
2023-08-21,5031.449648162143
2023-08-22,5072.8599155119555
2023-08-23,5099.4589611639485
2023-08-24,5067.467313436344
2023-08-25,5059.336842569928
2023-08-28,5105.781995549992
2023-08-29,5165.822334820828
2023-08-30,5173.232387781524
2023-08-31,5141.090659053282
2023-09-01,5141.809131011745
2023-09-04,5153.010170640179
2023-09-05,5139.258202830391
2023-09-06,5106.282151817905
2023-09-07,5079.411705043837
2023-09-08,5106.692133694129
2023-09-11,5127.129644097316
2023-09-12,5088.667501137657
2023-09-13,5064.89632065313
2023-09-14,5147.461986526786
2023-09-15,5159.859931993817
2023-09-18,5108.156906325473
2023-09-19,5075.817946000919
2023-09-20,5128.290321592492
2023-09-21,5034.956182789463
2023-09-22,5032.990171978838
2023-09-25,4989.042409513412
2023-09-26,4953.002479336386
2023-09-27,4950.665288550927
2023-09-28,4983.661284048022
2023-09-29,5014.704528960324
2023-10-02,4978.624930214017
2023-10-03,4935.585301819899
2023-10-04,4935.8357902653
2023-10-05,4959.823668860793
2023-10-06,5007.212931898029
2023-10-09,4969.763330015161
2023-10-10,5081.267225246068
2023-10-11,5062.953447248405
2023-10-12,5077.737530614314
2023-10-13,5012.501025089056
2023-10-16,5013.6477543453275
2023-10-17,5007.754012345114
2023-10-18,4947.612513596176
2023-10-19,4897.872677259918
2023-10-20,4827.722898950847
2023-10-23,4841.5241970522475
2023-10-24,4858.66688515337
2023-10-25,4868.761821050059
2023-10-26,4837.083621223035
2023-10-27,4796.782655485405
2023-10-30,4816.430179441389
2023-10-31,4850.641874917591
2023-11-01,4869.642102802246
2023-11-02,4963.963069056253
2023-11-03,4968.042521542609
2023-11-06,4963.7317735313445
2023-11-07,4966.143645218612
2023-11-08,5001.276152799739
2023-11-09,5065.479868834025
2023-11-10,4984.746411395367
2023-11-13,5022.070354889258
2023-11-14,5100.888599961625
2023-11-15,5136.075966485266
2023-11-16,5090.439964988756
2023-11-17,5136.952020694654
2023-11-20,5147.866362120214
