Date,EAFE ex UK IMI
2002-08-05,495.08039807598163
2002-08-06,505.43349192856584
2002-08-07,508.6945939418071
2002-08-08,518.781360199098
2002-08-09,526.7169813064241
2002-08-12,518.1500979359432
2002-08-13,520.1139057554948
2002-08-14,513.9767830361469
2002-08-15,524.1542473604107
2002-08-16,525.2152264964852
2002-08-19,531.5416474452627
2002-08-20,527.7063188441701
2002-08-21,531.8135504300749
2002-08-22,540.756227271823
2002-08-23,537.2372554073859
2002-08-26,536.3598857280491
2002-08-27,540.1911117887807
2002-08-28,526.3892734688435
2002-08-29,517.2434777689915
2002-08-30,521.0710525034131
2002-09-02,512.9471581011189
2002-09-03,495.3860455191748
2002-09-04,492.82769934140356
2002-09-05,493.53572742306176
2002-09-06,501.5355100315932
2002-09-09,500.37545567801226
2002-09-10,507.6687313287449
2002-09-11,515.7619666006096
2002-09-12,505.0231443465849
2002-09-13,495.32899338676526
2002-09-16,493.35333954526135
2002-09-17,496.0189378844529
2002-09-18,484.58579527193314
2002-09-19,481.32688016340137
2002-09-20,474.1585538721257
2002-09-23,463.64841263414206
2002-09-24,458.98039116205683
2002-09-25,461.2202236386686
2002-09-26,476.30828258776023
2002-09-27,478.1289354721819
2002-09-30,462.4716325733297
2002-10-01,461.71418225775903
2002-10-02,466.97918082803835
2002-10-03,460.07591119381556
2002-10-04,456.0650046388708
2002-10-07,445.19365527853864
2002-10-08,442.4621791248761
2002-10-09,435.5569624018684
2002-10-10,440.5600348098303
2002-10-11,454.95395608246406
2002-10-14,452.34244470261973
2002-10-15,473.6756649333824
2002-10-16,471.80708295619246
2002-10-17,482.44233423162126
2002-10-18,483.58743568105507
2002-10-21,483.87214192131256
2002-10-22,475.6782746434361
2002-10-23,469.51381512695485
2002-10-24,475.27031149432156
2002-10-25,476.38897030240656
2002-10-28,480.04286861236136
2002-10-29,468.0266107195253
2002-10-30,476.3055545087821
2002-10-31,479.4417883831418
2002-11-01,476.35263655570037
2002-11-04,487.13026947346856
2002-11-05,491.3074914280724
2002-11-06,488.8917700035638
2002-11-07,479.43560007996587
2002-11-08,473.4947869191046
2002-11-11,467.4158421030019
2002-11-12,470.3903665645255
2002-11-13,467.93594992255663
2002-11-14,473.872491113438
2002-11-15,478.20726078668457
2002-11-18,477.30150964050637
2002-11-19,473.09081974672966
2002-11-20,475.38050525919294
2002-11-21,488.2464751260106
2002-11-22,491.7180230535656
2002-11-25,495.26235717227854
2002-11-26,488.45561719069315
2002-11-27,497.1964273388062
2002-11-28,501.33704903815686
2002-11-29,500.9834597330791
2002-12-02,499.4718151835774
2002-12-03,491.4121986221346
2002-12-04,486.1991944385197
2002-12-05,480.337945525203
2002-12-06,478.9730671079503
2002-12-09,472.197949516324
2002-12-10,473.6422887932302
2002-12-11,475.00263404771323
2002-12-12,470.5366135601321
2002-12-13,465.8887776785194
2002-12-16,470.92262578701025
2002-12-17,468.1082628278277
2002-12-18,459.3745685738158
2002-12-19,459.77231792757567
2002-12-20,461.6742272650589
2002-12-23,462.5328951241018
2002-12-24,463.1388677829772
2002-12-25,462.7629887456313
2002-12-26,464.81924924200206
2002-12-27,456.8362170416883
2002-12-30,458.24362979771826
2002-12-31,458.7083042054873
2003-01-01,458.70868991588355
2003-01-02,469.1660141102256
2003-01-03,471.3011809924972
2003-01-06,476.5487262344479
2003-01-07,472.8819133940894
2003-01-08,466.7028749624772
2003-01-09,468.21641812253114
2003-01-10,467.49802413490653
2003-01-13,469.35905768841417
2003-01-14,472.99449440652904
2003-01-15,471.4008510263586
2003-01-16,471.20495828838193
2003-01-17,463.46373317240176
2003-01-20,458.77492279979464
2003-01-21,457.1645343529367
2003-01-22,450.0282853214503
2003-01-23,451.27205142252205
2003-01-24,446.41878028421826
2003-01-27,434.64057138767913
2003-01-28,432.4043233087476
2003-01-29,431.18118722688524
2003-01-30,436.15506099579034
2003-01-31,435.82735394419774
2003-02-03,439.789222769638
2003-02-04,431.96414524572657
2003-02-05,435.6827434418729
2003-02-06,429.8523507416662
2003-02-07,426.60811226954047
2003-02-10,425.0585188743919
2003-02-11,430.8509875977141
2003-02-12,428.4126173886227
2003-02-13,425.13643320121696
2003-02-14,432.13468932670787
2003-02-17,438.81514334670834
2003-02-18,442.58550488910737
2003-02-19,436.32224186101405
2003-02-20,432.00661549115125
2003-02-21,432.10678414396415
2003-02-24,431.0856250296527
2003-02-25,421.1763967462374
2003-02-26,418.79436620158566
2003-02-27,421.87996904476415
2003-02-28,424.5965136491577
2003-03-03,426.09912964359967
2003-03-04,419.8073473468663
2003-03-05,416.23172888110713
2003-03-06,411.8051584838676
2003-03-07,403.71805010970513
2003-03-10,396.0071707828017
2003-03-11,391.6762509946495
2003-03-12,387.2980177287596
2003-03-13,397.60473871625976
2003-03-14,411.851078908247
2003-03-17,418.25104832388337
2003-03-18,421.8716163651445
2003-03-19,426.79511691926893
2003-03-20,427.22056191370035
2003-03-21,435.23082642053777
2003-03-24,426.57574513758755
2003-03-25,427.8306425880938
2003-03-26,429.5942453422476
2003-03-27,425.96406562964006
2003-03-28,423.9029589610615
2003-03-31,409.6763198501843
2003-04-01,412.8795291027514
2003-04-02,423.67934984550146
2003-04-03,425.84149030556085
2003-04-04,430.0158783036336
2003-04-07,442.3726994960556
2003-04-08,437.3867307601943
2003-04-09,435.48504431687235
2003-04-10,428.4801850292363
2003-04-11,429.2624101500241
2003-04-14,429.7609770989775
2003-04-15,436.6423999057438
2003-04-16,434.603163821149
2003-04-17,436.3498223480892
2003-04-18,436.6350474475765
2003-04-21,437.38627750272263
2003-04-22,436.68337662451495
2003-04-23,439.68886586776324
2003-04-24,435.85171021346315
2003-04-25,430.0233434011741
2003-04-28,435.1170951739077
2003-04-29,434.924902598679
2003-04-30,438.25562699373506
2003-05-01,438.1968221099986
2003-05-02,438.9523577798476
2003-05-05,441.9269265622488
2003-05-06,447.83311226137874
2003-05-07,447.54740159759706
2003-05-08,438.2636758854952
2003-05-09,440.4381368381624
2003-05-12,440.91960804804575
2003-05-13,442.13353495267563
2003-05-14,443.6349603832247
2003-05-15,444.75183436314006
2003-05-16,444.6932142369326
2003-05-19,432.1597906499363
2003-05-20,433.08208116101406
2003-05-21,429.02878953154965
2003-05-22,434.57958621946466
2003-05-23,434.6538365227737
2003-05-26,433.0026848912124
2003-05-27,432.5943626001973
2003-05-28,438.7400153303784
2003-05-29,439.8329093300918
2003-05-30,441.8653612736334
2003-06-02,450.8694203756427
2003-06-03,448.93604355254286
2003-06-04,453.1496763760074
2003-06-05,451.46382613232316
2003-06-06,459.18024552164263
2003-06-09,457.5353135274651
2003-06-10,459.8407277232375
2003-06-11,463.5274330101466
2003-06-12,466.5670374032797
2003-06-13,462.9584734634757
2003-06-16,465.57582127128813
2003-06-17,470.37649080305135
2003-06-18,474.2333137278027
2003-06-19,470.83109489736927
2003-06-20,474.3464994368449
2003-06-23,471.8177815224035
2003-06-24,467.1577865524688
2003-06-25,467.9932238390127
2003-06-26,467.85646735597544
2003-06-27,471.33755491954645
2003-06-30,466.93118906024057
2003-07-01,463.50095917425483
2003-07-02,474.89054463043146
2003-07-03,478.5398664072521
2003-07-04,477.3232111753757
2003-07-07,490.36790384441804
2003-07-08,492.0787404655626
2003-07-09,490.7349750206001
2003-07-10,486.9789360425811
2003-07-11,486.3623393799574
2003-07-14,493.5390393937395
2003-07-15,493.4639673943056
2003-07-16,491.50315705052446
2003-07-17,484.6974775927501
2003-07-18,485.3455193204898
2003-07-21,481.17172880024896
2003-07-22,479.49756914748735
2003-07-23,480.7418260170272
2003-07-24,485.18376956936186
2003-07-25,482.4112222565803
2003-07-28,488.58455738695056
2003-07-29,486.61627455141615
2003-07-30,485.6182320121762
2003-07-31,490.51599466830874
2003-08-01,490.24017662383375
2003-08-04,484.58311862414575
2003-08-05,485.4989239737662
2003-08-06,480.00466079017434
2003-08-07,479.9635486774849
2003-08-08,483.6046020030371
2003-08-11,487.49621454795573
2003-08-12,491.09802497406054
2003-08-13,493.8807302734499
2003-08-14,500.60322265962054
2003-08-15,501.6467808600522
2003-08-18,507.65639247202154
2003-08-19,512.602720459859
2003-08-20,514.9115031345445
2003-08-21,523.1724375159795
2003-08-22,526.1215099900164
2003-08-25,521.4108363980561
2003-08-26,519.2597936422702
2003-08-27,520.2830331936044
2003-08-28,521.037070769184
2003-08-29,521.6045381649618
2003-09-01,530.9813875966877
2003-09-02,533.9694169645874
2003-09-03,541.3509366012343
2003-09-04,537.7531361664933
2003-09-05,533.5274253467534
2003-09-08,534.6323081263741
2003-09-09,533.1145396827048
2003-09-10,526.916641312466
2003-09-11,525.2211375019351
2003-09-12,523.867874361141
2003-09-15,525.0920378020766
2003-09-16,534.8855713347375
2003-09-17,537.1900676735465
2003-09-18,540.6437692811561
2003-09-19,537.675074995219
2003-09-22,526.5868544602237
2003-09-23,525.4194113209925
2003-09-24,525.2434615429581
2003-09-25,518.487262278115
2003-09-26,517.58343712184
2003-09-29,514.6951071480362
2003-09-30,509.0170011506459
2003-10-01,514.7891988111412
2003-10-02,520.7526039262864
2003-10-03,531.4317989009484
2003-10-06,529.9351691343769
2003-10-07,529.3273296369265
2003-10-08,525.9784231475252
2003-10-09,533.9705289292101
2003-10-10,535.3106858634424
2003-10-13,541.7372389251153
2003-10-14,542.1571245652015
2003-10-15,544.4486335749742
2003-10-16,545.1608095226574
2003-10-17,545.7755262681175
2003-10-20,545.7268212204222
2003-10-21,545.7636242088025
2003-10-22,536.8599588488604
2003-10-23,523.4786132721931
2003-10-24,524.3262736991016
2003-10-27,531.0308424902696
2003-10-28,538.0579866471028
2003-10-29,542.3610918973203
2003-10-30,543.8062532951183
2003-10-31,540.8502073080588
2003-11-03,547.0082896497865
2003-11-04,552.8825187121229
2003-11-05,549.3802660830944
2003-11-06,546.9281756842145
2003-11-07,552.0132810909804
2003-11-10,549.5350129010311
2003-11-11,541.5731527203914
2003-11-12,539.7321933355054
2003-11-13,543.4860199814867
2003-11-14,541.9035999096102
2003-11-17,527.1383760432583
2003-11-18,526.5151443845956
2003-11-19,519.7642434919359
2003-11-20,522.680588260797
2003-11-21,523.565733188659
2003-11-24,530.6930869545469
2003-11-25,532.5921868343489
2003-11-26,533.396860467336
2003-11-27,535.966945544633
2003-11-28,532.5888405193328
2003-12-01,540.9886550558347
2003-12-02,540.2104239460552
2003-12-03,542.5700527571571
2003-12-04,544.7291033970737
2003-12-05,540.7134108028959
2003-12-08,534.8148226386337
2003-12-09,536.8546113107516
2003-12-10,530.1612160643361
2003-12-11,535.1896724541833
2003-12-12,535.9633986030219
2003-12-15,541.043530072972
2003-12-16,535.4129556068763
2003-12-17,531.565554677569
2003-12-18,533.1902161259181
2003-12-19,536.4660573531665
2003-12-22,535.9662085688349
2003-12-23,537.5382167150757
2003-12-24,537.8188660267676
2003-12-25,538.0176585161573
2003-12-26,539.0095841530667
2003-12-29,542.1141953939233
2003-12-30,545.6210460272042
2003-12-31,544.7765580636418
2004-01-01,544.776751330764
2004-01-02,549.7596865643684
2004-01-05,554.7901705900316
2004-01-06,553.0733154645687
2004-01-07,551.7272572234516
2004-01-08,555.6417893873256
2004-01-09,553.4322972538391
2004-01-12,553.3484733431034
2004-01-13,554.0063069404268
2004-01-14,559.7570945123109
2004-01-15,559.3477130672003
2004-01-16,567.1366391171671
2004-01-19,570.1118725844683
2004-01-20,566.0472286624561
2004-01-21,566.8086633323724
2004-01-22,568.6372889657179
2004-01-23,570.6549835540154
2004-01-26,570.2917795929437
2004-01-27,570.7765728486299
2004-01-28,570.1670209638465
2004-01-29,568.0236514895499
2004-01-30,565.394491324496
2004-02-02,567.0332318587264
2004-02-03,562.6141472232977
2004-02-04,558.0309963444004
2004-02-05,557.207557249111
2004-02-06,558.9894853278291
2004-02-09,563.118712013838
2004-02-10,564.0591635946197
2004-02-11,565.32781511463
2004-02-12,564.7969617673115
2004-02-13,564.7719290808732
2004-02-16,566.8882796109345
2004-02-17,569.4200537657468
2004-02-18,568.5784664264344
2004-02-19,573.3925106149683
2004-02-20,569.3809579260933
2004-02-23,572.4201722991994
2004-02-24,563.522995992163
2004-02-25,565.0267444392199
2004-02-26,568.5879854787404
2004-02-27,574.3787324546688
2004-03-01,581.410016480713
2004-03-02,586.1641763793732
2004-03-03,587.1061360494386
2004-03-04,588.1948478481661
2004-03-05,585.1593261901485
2004-03-08,585.871650892875
2004-03-09,583.6676545534717
2004-03-10,584.6226118680531
2004-03-11,573.1125095627189
2004-03-12,571.5183876281075
2004-03-15,567.3221943725388
2004-03-16,568.9834228903068
2004-03-17,581.4921704331597
2004-03-18,576.9953179326674
2004-03-19,576.6683787287024
2004-03-22,567.5452458707124
2004-03-23,570.5811244463123
2004-03-24,574.6672789043929
2004-03-25,583.3208415285076
2004-03-26,590.0749108062897
2004-03-29,593.3887818075048
2004-03-30,591.9818977598622
2004-03-31,594.2782132735782
2004-04-01,597.4303967384212
2004-04-02,607.5149088420995
2004-04-05,613.8292307308782
2004-04-06,610.0552427576007
2004-04-07,609.4091036528305
2004-04-08,611.2974782668158
2004-04-09,608.1598039943382
2004-04-12,612.0143420594719
2004-04-13,617.3044578074044
2004-04-14,608.8282154486645
2004-04-15,603.8620202993795
2004-04-16,604.0738141604504
2004-04-19,601.569252134924
2004-04-20,610.6348093101578
2004-04-21,606.5403798307772
2004-04-22,607.9593893440039
2004-04-23,613.3517127306026
2004-04-26,614.1304538483354
2004-04-27,609.8776257526937
2004-04-28,606.2274446801906
2004-04-29,599.7718599948334
2004-04-30,592.6529782055853
2004-05-03,595.3100706710829
2004-05-04,594.2070783192623
2004-05-05,598.3889336819798
2004-05-06,587.9908317285026
2004-05-07,583.1351424012213
2004-05-10,560.0442008221004
2004-05-11,566.1034768554852
2004-05-12,567.1603249109388
2004-05-13,565.0076132485776
2004-05-14,561.5508953502189
2004-05-17,548.0485783945544
2004-05-18,554.5932258063671
2004-05-19,568.0798405236937
2004-05-20,566.4199023410637
2004-05-21,569.9885302224411
2004-05-24,573.6148279178113
2004-05-25,567.1050260400888
2004-05-26,573.7802833297104
2004-05-27,575.3919813083902
2004-05-28,577.6831927021647
2004-05-31,578.4145559283618
2004-06-01,576.5839378356168
2004-06-02,575.5471419087828
2004-06-03,571.870096243988
2004-06-04,575.7803474794587
2004-06-07,586.1499439854293
2004-06-08,588.2881681101129
2004-06-09,590.1150098486359
2004-06-10,592.5796790690151
2004-06-11,592.1792933389063
2004-06-14,584.6576315262611
2004-06-15,587.4754893693673
2004-06-16,594.033026705839
2004-06-17,594.562130002714
2004-06-18,592.1198913860286
2004-06-21,596.45560507916
2004-06-22,591.7866198133331
2004-06-23,593.0701371151313
2004-06-24,599.8159096491404
2004-06-25,599.685300409598
2004-06-28,603.1024214805165
2004-06-29,602.3058347358407
2004-06-30,599.5563552412084
2004-07-01,601.6817492651206
2004-07-02,594.1965700705164
2004-07-05,590.3071404413863
2004-07-06,587.1448001891813
2004-07-07,585.4756027210026
2004-07-08,583.9786860685317
2004-07-09,586.4899651439395
2004-07-12,587.5476844634956
2004-07-13,588.4394649348277
2004-07-14,583.3491766839858
2004-07-15,579.098557855756
2004-07-16,580.0851003405278
2004-07-19,579.6439986880881
2004-07-20,578.970876333411
2004-07-21,583.9494272697162
2004-07-22,576.5936836447618
2004-07-23,576.0352221606939
2004-07-26,571.3996679641382
2004-07-27,571.978079517904
2004-07-28,573.824788739841
2004-07-29,575.4600184127855
2004-07-30,580.9255410861853
2004-08-02,580.2640871310974
2004-08-03,580.6231456002863
2004-08-04,574.2663471722225
2004-08-05,575.388295975865
2004-08-06,565.5206387185946
2004-08-09,560.8413927094796
2004-08-10,561.8103824796572
2004-08-11,563.4988298440084
2004-08-12,561.4360919468259
2004-08-13,555.3815393456841
2004-08-16,556.1721183045591
2004-08-17,559.6312704209931
2004-08-18,562.0662817220733
2004-08-19,564.9636049132616
2004-08-20,565.5431304983072
2004-08-23,572.3921592993055
2004-08-24,574.0813671870649
2004-08-25,576.197529587345
2004-08-26,580.395191239863
2004-08-27,584.8340386171284
2004-08-30,583.1089488909449
2004-08-31,577.9946252809386
2004-09-01,581.8826569990485
2004-09-02,583.7074336318702
2004-09-03,583.9628981979774
2004-09-06,588.3745158144
2004-09-07,590.3380303358073
2004-09-08,589.0227116477508
2004-09-09,583.3648037374029
2004-09-10,582.8057073516856
2004-09-13,588.1551089392575
2004-09-14,588.6180040665968
2004-09-15,586.8744013083684
2004-09-16,587.6411216852495
2004-09-17,587.2741848257933
2004-09-20,587.3617789874199
2004-09-21,586.6298783400591
2004-09-22,583.6111718358295
2004-09-23,580.9019763455319
2004-09-24,578.5798560603273
2004-09-27,574.8549274564256
2004-09-28,574.9831001650485
2004-09-29,578.1480818926011
2004-09-30,578.2631927097765
2004-10-01,586.9522744953254
2004-10-04,595.9804189491522
2004-10-05,595.9611891117078
2004-10-06,597.0050397233211
2004-10-07,596.324702912829
2004-10-08,594.6610801407335
2004-10-11,595.9465017884457
2004-10-12,591.2335872021349
2004-10-13,592.1453088931196
2004-10-14,585.8133135795622
2004-10-15,583.9073451515322
2004-10-18,581.2001234422606
2004-10-19,587.3500356125861
2004-10-20,580.4934288052629
2004-10-21,582.0728344026538
2004-10-22,582.6463068168453
2004-10-25,573.1487806391028
2004-10-26,574.0050774599757
2004-10-27,579.5802762168165
2004-10-28,586.7233557561744
2004-10-29,585.0042383986909
2004-11-01,586.1569932579717
2004-11-02,592.7733932585433
2004-11-03,593.1318049524085
2004-11-04,592.9663180672185
2004-11-05,597.4632783912317
2004-11-08,595.1592012458161
2004-11-09,594.6302957345637
2004-11-10,594.6000587762927
2004-11-11,597.3553649187569
2004-11-12,602.1114369917502
2004-11-15,605.1407174129397
2004-11-16,601.9771332042778
2004-11-17,606.9429272994529
2004-11-18,606.4487203791185
2004-11-19,605.6209694810216
2004-11-22,599.7856061182066
2004-11-23,598.875352406666
2004-11-24,599.756449794512
2004-11-25,602.7621009760628
2004-11-26,600.8077900961049
2004-11-29,602.4917283406642
2004-11-30,598.553118367992
2004-12-01,599.100534607294
2004-12-02,604.3588551746583
2004-12-03,603.466839767101
2004-12-06,600.0592271626409
2004-12-07,599.3940216199021
2004-12-08,597.2727079317992
2004-12-09,592.3673567824413
2004-12-10,592.8405461533105
2004-12-13,596.3744394576543
