Date,WORLD ex USA IMI
2015-01-19,1135.882965104051
2015-01-20,1144.6081571651773
2015-01-21,1149.5227864403523
2015-01-22,1168.3426357508447
2015-01-23,1189.327413060706
2015-01-26,1191.518376814322
2015-01-27,1186.081672780586
2015-01-28,1187.8383147882535
2015-01-29,1180.673747979519
2015-01-30,1181.154258080683
2015-02-02,1182.3516197890333
2015-02-03,1182.0491279331106
2015-02-04,1191.021344169063
2015-02-05,1194.473008069548
2015-02-06,1197.4643134387925
2015-02-09,1195.1063946128934
2015-02-10,1197.8979071587173
2015-02-11,1192.5869090985111
2015-02-12,1202.925430553455
2015-02-13,1210.0851877500954
2015-02-16,1211.4188045314625
2015-02-17,1212.6034001947237
2015-02-18,1224.293995367736
2015-02-19,1225.9529492302313
2015-02-20,1230.0860808241305
2015-02-23,1235.6428812134952
2015-02-24,1240.981657917515
2015-02-25,1243.2818528955772
2015-02-26,1256.904663907511
2015-02-27,1259.9497086744575
2015-03-02,1257.988175455352
2015-03-03,1253.800605143898
2015-03-04,1261.3592835962788
2015-03-05,1268.946606653957
2015-03-06,1276.0371542070186
2015-03-09,1270.8706039935473
2015-03-10,1266.2177107627813
2015-03-11,1281.776976194641
2015-03-12,1287.161449399243
2015-03-13,1293.887117277361
2015-03-16,1298.546405838705
2015-03-17,1294.1817963682151
2015-03-18,1298.75446846905
2015-03-19,1304.901512468177
2015-03-20,1309.0573201002398
2015-03-23,1302.9681471311599
2015-03-24,1306.7019928501945
2015-03-25,1295.7887782317669
2015-03-26,1287.9254265295397
2015-03-27,1288.3820500577986
2015-03-30,1296.059481277264
2015-03-31,1294.4036707322036
2015-04-01,1294.0899537476123
2015-04-02,1292.8292774115366
2015-04-03,1294.5494850492137
2015-04-06,1289.8852681944181
2015-04-07,1313.378239928887
2015-04-08,1321.5096389184423
2015-04-09,1336.972768472852
2015-04-10,1347.9426723418123
2015-04-13,1350.2258313256002
2015-04-14,1346.4437437963227
2015-04-15,1354.8855784593193
2015-04-16,1350.0473267718105
2015-04-17,1330.2972083940165
2015-04-20,1334.439571782721
2015-04-21,1343.4541737437976
2015-04-22,1345.0525875843796
2015-04-23,1341.1588909691225
2015-04-24,1343.5538113874366
2015-04-27,1351.7198162843388
2015-04-28,1339.055519875061
2015-04-29,1313.0780139082667
2015-04-30,1295.5425705176854
2015-05-01,1290.131723770283
2015-05-04,1298.838397471597
2015-05-05,1287.8942559175437
2015-05-06,1274.8738934781084
2015-05-07,1274.0911309490482
2015-05-08,1300.0931885998777
2015-05-11,1308.6162659256322
2015-05-12,1295.9816021063125
2015-05-13,1294.2438908357951
2015-05-14,1296.0070079902162
2015-05-15,1294.2601797003326
2015-05-18,1300.3472700142152
2015-05-19,1320.5996642462358
2015-05-20,1324.6494205592433
2015-05-21,1329.698899543049
2015-05-22,1333.250048083152
2015-05-25,1333.744669705777
2015-05-26,1328.210296856465
2015-05-27,1336.0205352122016
2015-05-28,1329.4384089971543
2015-05-29,1315.1486325310632
2015-06-01,1318.6359059742183
2015-06-02,1300.693647288926
2015-06-03,1293.3249066473436
2015-06-04,1282.3280240499491
2015-06-05,1278.430681132417
2015-06-08,1265.23099504208
2015-06-09,1259.1544371404389
2015-06-10,1274.5362743663193
2015-06-11,1283.39554597357
2015-06-12,1276.079121162979
2015-06-15,1263.6191439791583
2015-06-16,1267.160034230195
2015-06-17,1261.4623548185584
2015-06-18,1256.556750003901
2015-06-19,1264.4199485057036
2015-06-22,1280.8666549339675
2015-06-23,1303.9665724020326
2015-06-24,1299.7729763772177
2015-06-25,1297.193881447202
2015-06-26,1295.7732673419061
2015-06-29,1265.784612424502
2015-06-30,1259.6151294646777
2015-07-01,1272.291655659259
2015-07-02,1272.4368602214881
2015-07-03,1268.0342482323208
2015-07-06,1251.8003162089835
2015-07-07,1249.828246129302
2015-07-08,1232.1959304526133
2015-07-09,1248.114003526748
2015-07-10,1255.9978608544025
2015-07-13,1282.4847157107547
2015-07-14,1293.6237318764377
2015-07-15,1298.4320997494237
2015-07-16,1314.7518121714368
2015-07-17,1317.1551395788276
2015-07-20,1316.8564321418974
2015-07-21,1309.6362767174521
2015-07-22,1300.036588881051
2015-07-23,1292.77711279405
2015-07-24,1283.4566449387694
2015-07-27,1257.3727734281185
2015-07-28,1266.7940298919048
2015-07-29,1278.1978526175928
2015-07-30,1288.113629097966
2015-07-31,1287.4903990010719
2015-08-03,1294.3898010507467
2015-08-04,1295.786668683798
2015-08-05,1307.354577396757
2015-08-06,1299.3986066182315
2015-08-07,1291.8384479188376
2015-08-10,1298.212535601185
2015-08-11,1278.9270081488598
2015-08-12,1249.7460068860273
2015-08-13,1258.5721281202195
2015-08-14,1258.5989440721974
2015-08-17,1262.3430144272804
2015-08-18,1263.8354540247426
2015-08-19,1244.921421705008
2015-08-20,1217.157891084333
2015-08-21,1179.1419507573123
2015-08-24,1113.691807648149
2015-08-25,1140.0666030083332
2015-08-26,1138.216325796943
2015-08-27,1175.5142124547674
2015-08-28,1186.588542001198
2015-08-31,1181.7248411413154
2015-09-01,1148.4470880747444
2015-09-02,1147.7438997369177
2015-09-03,1171.5544279518372
2015-09-04,1148.069050856414
2015-09-07,1148.151046795317
2015-09-08,1153.9633075697895
2015-09-09,1179.58135040625
2015-09-10,1162.1713668341881
2015-09-11,1151.9478513957413
2015-09-14,1146.7220393266657
2015-09-15,1151.117405593465
2015-09-16,1167.4503563232936
2015-09-17,1168.2726501257048
2015-09-18,1151.9135836026337
2015-09-21,1160.9162341820888
2015-09-22,1140.4947299035996
2015-09-23,1136.173803921612
2015-09-24,1111.9763564367943
2015-09-25,1136.645624074305
2015-09-28,1118.9255302437678
2015-09-29,1099.7147399359617
2015-09-30,1128.6333860403167
2015-10-01,1132.120396944359
2015-10-02,1134.140627511886
2015-10-05,1162.894884508827
2015-10-06,1169.3272723156758
2015-10-07,1179.6228975901445
2015-10-08,1178.1211333107974
2015-10-09,1185.7301221271439
2015-10-12,1183.6193152536266
2015-10-13,1172.5060771177223
2015-10-14,1160.7760388566835
2015-10-15,1179.9013922399424
2015-10-16,1185.3790456533425
2015-10-19,1186.728684170146
2015-10-20,1182.3546003312504
2015-10-21,1183.8754829301583
2015-10-22,1205.5250055863507
2015-10-23,1230.5500322426667
2015-10-26,1229.070133809319
2015-10-27,1218.1269103660118
2015-10-28,1225.7578358125488
2015-10-29,1226.5204111248518
2015-10-30,1223.8547891551489
2015-11-02,1220.9603329096697
2015-11-03,1229.1869188080266
2015-11-04,1238.4117113027537
2015-11-05,1235.8464144496731
2015-11-06,1239.6174756011878
2015-11-09,1234.518727026214
2015-11-10,1235.689574035592
2015-11-11,1240.4683138644145
2015-11-12,1226.7546598948275
2015-11-13,1218.5988075881244
2015-11-16,1218.5095792426173
2015-11-17,1243.2947694316656
2015-11-18,1242.8411255625058
2015-11-19,1250.8638198396004
2015-11-20,1256.3797050144058
2015-11-23,1254.8917042681205
2015-11-24,1246.4629703245391
2015-11-25,1254.7848579447527
2015-11-26,1263.4528021635933
2015-11-27,1259.3914912011687
2015-11-30,1262.0157599188838
2015-12-01,1266.3438217797684
2015-12-02,1265.744427042377
2015-12-03,1228.4413030032017
2015-12-04,1219.3436447561205
2015-12-07,1221.8501525718946
2015-12-08,1202.8298539250056
2015-12-09,1195.2401276809169
2015-12-10,1193.1352819945673
2015-12-11,1174.98311076046
2015-12-14,1155.85931061948
2015-12-15,1173.278672715897
2015-12-16,1184.105840553195
2015-12-17,1198.4241852338223
2015-12-18,1190.1459134562383
2015-12-21,1178.9615472491903
2015-12-22,1178.5327603751134
2015-12-23,1203.0207403941383
2015-12-24,1201.1712539124273
2015-12-25,1199.9726930463135
2015-12-28,1198.0450640763581
2015-12-29,1214.1162480328508
2015-12-30,1210.262001987073
2015-12-31,1208.1138173638878
2016-01-01,1208.1138173638878
2016-01-04,1185.7017058390131
2016-01-05,1190.9090764768546
2016-01-06,1174.701282281805
2016-01-07,1146.3288049214984
2016-01-08,1130.7337795297383
2016-01-11,1128.4546309106847
2016-01-12,1125.393583940899
2016-01-13,1133.5170981466017
2016-01-14,1116.2633987482648
2016-01-15,1090.598821460101
2016-01-18,1085.173448141625
2016-01-19,1094.1629582700352
2016-01-20,1062.5088358157686
2016-01-21,1072.1616086763597
2016-01-22,1108.1104987384301
2016-01-25,1106.1706631197494
2016-01-26,1107.3209111581787
2016-01-27,1115.3310277000244
2016-01-28,1103.669735841759
2016-01-29,1128.1683156238178
2016-02-01,1129.6031231771806
2016-02-02,1112.0348898902068
2016-02-03,1093.3245790198732
2016-02-04,1091.811255873844
2016-02-05,1082.0852583705866
2016-02-08,1061.3054684641631
2016-02-09,1030.5870186280101
2016-02-10,1037.8676507618923
2016-02-11,1014.0861746000191
2016-02-12,1022.2461913592192
2016-02-15,1061.2915332548043
2016-02-16,1062.7156581081945
2016-02-17,1079.817753219294
2016-02-18,1091.261994588275
2016-02-19,1081.658761349889
2016-02-22,1100.6056682943788
2016-02-23,1091.6457088772672
2016-02-24,1075.7681203749273
2016-02-25,1090.0548926013305
2016-02-26,1103.4523472450132
2016-02-29,1110.7154912070732
2016-03-01,1122.112378908899
2016-03-02,1140.2152308422071
2016-03-03,1141.637361732128
2016-03-04,1146.11944771193
2016-03-07,1146.5356627277922
2016-03-08,1133.6891629680117
2016-03-09,1137.8742698155936
2016-03-10,1122.8753304146774
2016-03-11,1143.7275715914507
2016-03-14,1153.9327092112808
2016-03-15,1143.401802523664
2016-03-16,1142.317495867861
2016-03-17,1144.3361372636741
2016-03-18,1144.7037073524882
2016-03-21,1143.1599545071413
2016-03-22,1147.615347227625
2016-03-23,1143.0362211610666
2016-03-24,1130.1144239664507
2016-03-25,1132.3173489221383
2016-03-28,1133.1015407568761
2016-03-29,1137.4577019158924
2016-03-30,1142.2358810681765
2016-03-31,1133.1529853382917
2016-04-01,1115.064562111387
2016-04-04,1117.8888752797543
2016-04-05,1098.0552362705741
2016-04-06,1105.3338934921553
2016-04-07,1105.6170919762903
2016-04-08,1116.3402619909234
2016-04-11,1118.3450218515097
2016-04-12,1129.2020991027548
2016-04-13,1157.4240478253682
2016-04-14,1169.0191250411729
2016-04-15,1164.2880693329246
2016-04-18,1158.7484825329736
2016-04-19,1178.0784259832956
2016-04-20,1184.038777743625
2016-04-21,1189.052758956578
2016-04-22,1186.298501399365
2016-04-25,1181.1962876230864
2016-04-26,1178.8053917776724
2016-04-27,1177.3947550566897
2016-04-28,1179.0731841940785
2016-04-29,1163.5720331928549
2016-05-02,1152.8913748410523
2016-05-03,1139.670795765117
2016-05-04,1128.2089262623172
2016-05-05,1134.147914028918
2016-05-06,1130.7189864548834
2016-05-09,1130.9740672497132
2016-05-10,1143.327550452774
2016-05-11,1141.0948548280546
2016-05-12,1139.6122679620983
2016-05-13,1140.3884893333286
2016-05-16,1142.5287043250346
2016-05-17,1147.0339873275984
2016-05-18,1151.247924474055
2016-05-19,1143.2545286811048
2016-05-20,1152.7413789519937
2016-05-23,1152.1214169591558
2016-05-24,1164.69429793913
2016-05-25,1179.24370674166
2016-05-26,1181.0874614126965
2016-05-27,1186.1903125796568
2016-05-30,1186.7598776441164
2016-05-31,1185.660701175404
2016-06-01,1176.5088186475355
2016-06-02,1174.4520438225456
2016-06-03,1170.4255490757776
2016-06-06,1171.7315027842333
2016-06-07,1183.9906366509063
2016-06-08,1183.4327927981817
2016-06-09,1177.076889308224
2016-06-10,1156.5014138158972
2016-06-13,1135.419128131538
2016-06-14,1121.2087814063489
2016-06-15,1127.0000019757542
2016-06-16,1120.123503110806
2016-06-17,1128.8436743806692
2016-06-20,1158.3333419027804
2016-06-21,1168.2258245638932
2016-06-22,1167.9963115592257
2016-06-23,1178.3418674412776
2016-06-24,1122.8363252559277
2016-06-27,1102.6858369181477
2016-06-28,1113.8690925973067
2016-06-29,1140.4897214968569
2016-06-30,1149.673028437513
2016-07-01,1156.4942729007564
2016-07-04,1156.952653107733
2016-07-05,1144.9008647839169
2016-07-06,1131.967061302264
2016-07-07,1138.383295302029
2016-07-08,1147.9336882847344
2016-07-11,1165.2870388803062
2016-07-12,1175.6313786418361
2016-07-13,1178.3621518903853
2016-07-14,1184.2292596575498
2016-07-15,1183.978006048106
2016-07-18,1186.5466650850099
2016-07-19,1186.5323366165246
2016-07-20,1193.446708157062
2016-07-21,1197.288708197815
2016-07-22,1193.7872992978116
2016-07-25,1194.480776129138
2016-07-26,1196.3851252834543
2016-07-27,1199.5592018836219
2016-07-28,1189.075664066282
2016-07-29,1199.9835485651925
2016-08-01,1195.9813439985085
2016-08-02,1183.5324261296105
2016-08-03,1177.3796022647202
2016-08-04,1188.0994471264125
2016-08-05,1195.943259181462
2016-08-08,1202.4653862415562
2016-08-09,1211.991968339583
2016-08-10,1210.1640898865267
2016-08-11,1215.3285478141102
2016-08-12,1217.979453241924
2016-08-15,1216.3223715676252
2016-08-16,1205.1364012378147
2016-08-17,1201.6313348194324
2016-08-18,1201.678330798371
2016-08-19,1196.126754216688
2016-08-22,1197.7069888238768
2016-08-23,1205.0018312186412
2016-08-24,1209.649189262025
2016-08-25,1201.8905920530333
2016-08-26,1202.7308043069563
2016-08-29,1204.8902248277457
2016-08-30,1206.031978014616
2016-08-31,1204.3680098842128
2016-09-01,1205.701836193019
2016-09-02,1219.3942411692487
2016-09-05,1226.3495774196158
2016-09-06,1226.8216332545433
2016-09-07,1229.5751607686952
2016-09-08,1225.470937318603
2016-09-09,1212.5682299819066
2016-09-12,1200.0395064091474
2016-09-13,1188.0910880238696
2016-09-14,1184.318133789948
2016-09-15,1188.3921609777026
2016-09-16,1189.6014626805998
2016-09-19,1198.3997106253746
2016-09-20,1199.407167147968
2016-09-21,1215.959553228857
2016-09-22,1225.3589405838823
2016-09-23,1219.2917102900506
2016-09-26,1204.1538449225277
2016-09-27,1209.6463657599195
2016-09-28,1213.387270779031
2016-09-29,1215.4508208350285
2016-09-30,1210.7878060712133
2016-10-03,1214.12295986025
2016-10-04,1219.819235011775
2016-10-05,1213.4442553637891
2016-10-06,1212.0122834577749
2016-10-07,1206.3396996096083
2016-10-10,1211.9435271683672
2016-10-11,1212.1327668361291
2016-10-12,1207.136969724662
2016-10-13,1201.3148269971462
2016-10-14,1210.7271052522124
2016-10-17,1207.1139090718768
2016-10-18,1221.6367035919818
2016-10-19,1228.7336878424221
2016-10-20,1231.158587926216
2016-10-21,1232.2702350048198
2016-10-24,1230.7323539254135
2016-10-25,1231.428780310562
2016-10-26,1225.6007916890721
2016-10-27,1221.196653407022
2016-10-28,1219.074713704784
2016-10-31,1215.3411901678653
2016-11-01,1206.5694977334108
2016-11-02,1191.2043230947431
2016-11-03,1192.2667126799454
2016-11-04,1179.8672067248724
2016-11-07,1195.4137101848794
2016-11-08,1197.5835309286806
2016-11-09,1196.4201707775405
2016-11-10,1210.5923953866866
2016-11-11,1206.9825601251064
2016-11-14,1213.5908527011202
2016-11-15,1216.657629338369
2016-11-16,1219.876711087072
2016-11-17,1226.169213850247
2016-11-18,1225.5229871393026
2016-11-21,1229.4179400637072
2016-11-22,1234.3812834108978
2016-11-23,1233.167579868645
2016-11-24,1235.9074469042946
2016-11-25,1236.9829283622353
2016-11-28,1236.010816030484
2016-11-29,1233.6419686360987
2016-11-30,1234.2302673185136
2016-12-01,1235.4093313661058
2016-12-02,1229.6684930598183
2016-12-05,1227.0074543732999
2016-12-06,1236.3179451909252
2016-12-07,1246.7447449136507
2016-12-08,1267.0026623807917
2016-12-09,1278.1392742885503
2016-12-12,1272.1947217969607
2016-12-13,1280.3123815860274
2016-12-14,1276.0476207205763
2016-12-15,1280.1912096026467
2016-12-16,1284.4814193233058
2016-12-19,1285.2784936141543
2016-12-20,1290.1202079018974
2016-12-21,1285.97428185845
2016-12-22,1282.8898187035068
2016-12-23,1282.1143467855077
2016-12-26,1281.102273931685
2016-12-27,1281.1244917942931
2016-12-28,1288.2396064919808
2016-12-29,1282.159930433257
2016-12-30,1280.981280779493
2017-01-02,1284.5923854738908
2017-01-03,1297.136816247634
2017-01-04,1302.9560660459563
2017-01-05,1304.920306236448
2017-01-06,1301.6172040554488
2017-01-09,1299.65224897335
2017-01-10,1299.9067129700593
2017-01-11,1307.0769242994136
2017-01-12,1298.1202297181765
2017-01-13,1305.7564440708716
2017-01-16,1300.2867392536268
2017-01-17,1294.1390409492415
2017-01-18,1295.3671985052229
2017-01-19,1294.6730062185086
2017-01-20,1292.5458305471477
2017-01-23,1287.5698793479703
2017-01-24,1290.145254041111
2017-01-25,1303.2968742325068
2017-01-26,1310.2075869107834
2017-01-27,1306.6986945434019
2017-01-30,1300.2868754324074
2017-01-31,1288.5209683819683
2017-02-01,1295.9169084604298
2017-02-02,1292.3134126484579
2017-02-03,1298.8197660822689
2017-02-06,1295.9280896136324
2017-02-07,1300.647361335299
2017-02-08,1305.9120382651522
2017-02-09,1309.1180742397628
2017-02-10,1320.5638320399585
2017-02-13,1328.3813276055275
2017-02-14,1326.825032963557
2017-02-15,1333.5778432014336
2017-02-16,1329.6458862953582
2017-02-17,1330.9053847811274
2017-02-20,1332.8029029231625
2017-02-21,1342.6494711680052
2017-02-22,1342.620213850788
2017-02-23,1342.4803079099654
2017-02-24,1334.1173604931564
2017-02-27,1327.7520975936677
2017-02-28,1327.0044635383083
2017-03-01,1340.6123464635987
2017-03-02,1342.9812206849267
2017-03-03,1337.3093068874539
2017-03-06,1333.706064643832
2017-03-07,1332.5647512002859
2017-03-08,1329.8297985001782
2017-03-09,1327.4913780982395
2017-03-10,1329.4434201444992
2017-03-13,1334.2148292316333
2017-03-14,1330.990923158635
2017-03-15,1336.209814162045
2017-03-16,1344.560982881833
2017-03-17,1344.742761957288
2017-03-20,1343.5802748459764
2017-03-21,1336.683601394352
2017-03-22,1327.0665461019062
2017-03-23,1335.3737186962583
2017-03-24,1336.1482581994348
2017-03-27,1326.7377865795045
2017-03-28,1339.350883382252
2017-03-29,1349.7208131191542
2017-03-30,1352.0981293344516
2017-03-31,1350.6800813258087
2017-04-03,1351.7373565320186
2017-04-04,1350.7869787863388
2017-04-05,1350.3829374269453
2017-04-06,1348.338376501438
2017-04-07,1353.5185746345055
2017-04-10,1357.405829478242
2017-04-11,1358.4190491390682
2017-04-12,1358.7070813293649
2017-04-13,1354.0292165567432
2017-04-14,1352.155269571033
2017-04-17,1355.6139927559695
2017-04-18,1341.7823012053498
2017-04-19,1339.4994061124355
2017-04-20,1338.8592068001708
2017-04-21,1346.6271918245063
2017-04-24,1355.2905294062432
2017-04-25,1353.853010733662
2017-04-26,1361.9385213826115
2017-04-27,1360.5379208961758
2017-04-28,1357.4659469321255
2017-05-01,1357.4578967727105
2017-05-02,1365.34193058468
2017-05-03,1362.0104065015091
2017-05-04,1362.1732874055888
2017-05-05,1366.2426754351911
2017-05-08,1376.188054366151
2017-05-09,1377.0714884838612
2017-05-10,1382.4542080708668
2017-05-11,1379.5375572446812
2017-05-12,1378.259350727176
2017-05-15,1377.2121015232794
2017-05-16,1374.393953090231
2017-05-17,1361.4053357125317
2017-05-18,1354.659959733148
2017-05-19,1357.5277577653387
2017-05-22,1359.0875821728873
2017-05-23,1361.3808706613704
