Date,WORLD ex CANADA IMI
2002-05-23,1186.660854582421
2002-05-24,1178.5418085977515
2002-05-27,1180.8331497359839
2002-05-28,1165.251544173626
2002-05-29,1156.609761699218
2002-05-30,1146.9298504627836
2002-05-31,1152.40049223105
2002-06-03,1130.907404306472
2002-06-04,1118.204407915682
2002-06-05,1126.30223544664
2002-06-06,1105.2365608825685
2002-06-07,1100.0013481877795
2002-06-10,1102.1303367684682
2002-06-11,1094.6399261315944
2002-06-12,1088.0132312501871
2002-06-13,1077.1801784580862
2002-06-14,1065.0268650511582
2002-06-17,1093.3561774861594
2002-06-18,1089.6330369927318
2002-06-19,1066.0353570567077
2002-06-20,1045.48900825626
2002-06-21,1030.6598563665364
2002-06-24,1019.1340907432183
2002-06-25,1020.6269679125114
2002-06-26,996.4703918641491
2002-06-27,1015.1849308907523
2002-06-28,1024.3551172312636
2002-07-01,1011.4513253533951
2002-07-02,990.8167399968017
2002-07-03,991.3240322258275
2002-07-04,996.4834688196286
2002-07-05,1033.534434446481
2002-07-08,1015.2842557927961
2002-07-09,995.6067106515542
2002-07-10,972.2463115579193
2002-07-11,962.8473744264337
2002-07-12,960.8152637011392
2002-07-15,932.074814356423
2002-07-16,918.5560782389181
2002-07-17,931.4077019479187
2002-07-18,921.5475229004358
2002-07-19,886.0001799842422
2002-07-22,862.1365383618745
2002-07-23,852.3308811387502
2002-07-24,873.2289740670377
2002-07-25,872.5094229856719
2002-07-26,887.2389203682449
2002-07-29,937.1580658730862
2002-07-30,934.9330728536025
2002-07-31,944.4215231190523
2002-08-01,917.0026264023442
2002-08-02,901.5627401863785
2002-08-05,874.7855746020585
2002-08-06,911.1902641005197
2002-08-07,917.6990070344958
2002-08-08,944.3864650901359
2002-08-09,949.2749188011227
2002-08-12,937.0734752905867
2002-08-13,927.2105699228011
2002-08-14,937.4139879131457
2002-08-15,957.258181594382
2002-08-16,955.3066545225946
2002-08-19,978.1744754887291
2002-08-20,967.4097329937612
2002-08-21,974.376395254239
2002-08-22,994.1877924794921
2002-08-23,977.5256545961804
2002-08-26,982.2229386609964
2002-08-27,972.0223646180277
2002-08-28,949.976564539751
2002-08-29,943.3437191459717
2002-08-30,946.4003260960841
2002-09-02,938.8135186708176
2002-09-03,896.6144372611409
2002-09-04,906.7161931083236
2002-09-05,899.4136412908359
2002-09-06,919.421779819843
2002-09-09,925.0583978610725
2002-09-10,940.1029578436894
2002-09-11,946.5166937685844
2002-09-12,921.7697652391332
2002-09-13,915.6791365891826
2002-09-16,918.9324992501197
2002-09-17,910.2637861669803
2002-09-18,893.4947577548952
2002-09-19,871.2978258659296
2002-09-20,868.984334552051
2002-09-23,853.6141391706068
2002-09-24,842.8154799004083
2002-09-25,858.4569887349337
2002-09-26,880.7589619646087
2002-09-27,867.0320671989884
2002-09-30,841.3299470296138
2002-10-01,862.8713843423394
2002-10-02,855.2957314007477
2002-10-03,843.7998067276567
2002-10-04,831.4489950460404
2002-10-07,814.8433981077459
2002-10-08,821.3926336856587
2002-10-09,799.5273313542799
2002-10-10,820.698511812558
2002-10-11,850.5404856209695
2002-10-14,851.5273787576074
2002-10-15,893.93819841455
2002-10-16,878.1128761988541
2002-10-17,905.4795731550861
2002-10-18,908.2866964876373
2002-10-21,916.2605547396222
2002-10-22,903.1766049410597
2002-10-23,902.2913776539815
2002-10-24,900.7828897403798
2002-10-25,907.7694650098692
2002-10-28,902.2474328741616
2002-10-29,886.2210915347198
2002-10-30,899.0732806665859
2002-10-31,895.3492484920457
2002-11-01,898.3636157359332
2002-11-04,911.988530185296
2002-11-05,914.8596368242622
2002-11-06,920.1876323838075
2002-11-07,896.484599530399
2002-11-08,884.6716958246697
2002-11-11,870.9649006224366
2002-11-12,878.7393936143817
2002-11-13,876.8336172985897
2002-11-14,895.9670651006389
2002-11-15,900.9114193201729
2002-11-18,894.5885871098246
2002-11-19,887.8528408924784
2002-11-20,904.0008385200523
2002-11-21,927.4490783454103
2002-11-22,928.7168441297296
2002-11-25,934.8836666306788
2002-11-26,917.7562874603381
2002-11-27,940.6797185127773
2002-11-28,940.8989246817728
2002-11-29,938.9920890100617
2002-12-02,937.6719043811198
2002-12-03,921.6016083426099
2002-12-04,914.4210981817914
2002-12-05,904.5173316808871
2002-12-06,902.1629182754092
2002-12-09,885.0045316931497
2002-12-10,891.7744803344046
2002-12-11,894.6821470960798
2002-12-12,885.5468028981492
2002-12-13,871.4375162234664
2002-12-16,889.5288084125423
2002-12-17,876.6122466510942
2002-12-18,864.8237138799142
2002-12-19,862.5708655547897
2002-12-20,870.4202959655954
2002-12-23,872.6123656088629
2002-12-24,867.9359749300183
2002-12-25,867.7334645173657
2002-12-26,866.105210849105
2002-12-27,847.6090578684405
2002-12-30,849.0839388023137
2002-12-31,848.927761756421
2003-01-01,848.9261213855509
2003-01-02,878.8282693561431
2003-01-03,877.2142303816439
2003-01-06,887.887294002766
2003-01-07,884.106247590839
2003-01-08,874.8097716897913
2003-01-09,880.6304432358128
2003-01-10,878.2700683063094
2003-01-13,876.4456799982452
2003-01-14,879.2804391772253
2003-01-15,869.986039521601
2003-01-16,868.7419947741635
2003-01-17,851.9541495002183
2003-01-20,847.2416030573216
2003-01-21,837.1832036639191
2003-01-22,826.2114141941689
2003-01-23,828.2222660370813
2003-01-24,808.7618277791488
2003-01-27,791.0358600326807
2003-01-28,795.8493059981294
2003-01-29,797.0090644676204
2003-01-30,797.1828887587302
2003-01-31,804.0104710473123
2003-02-03,810.441602586485
2003-02-04,791.2625858591946
2003-02-05,794.6272254884292
2003-02-06,786.2932082048266
2003-02-07,779.8850860358247
2003-02-10,784.5619496812062
2003-02-11,788.3944806033517
2003-02-12,778.5329538628148
2003-02-13,771.0864554467443
2003-02-14,785.0041871757621
2003-02-17,792.601464069242
2003-02-18,807.0176527382912
2003-02-19,796.3685082451009
2003-02-20,786.5708270595189
2003-02-21,794.0406044511095
2003-02-24,786.3865656000222
2003-02-25,782.8248682831472
2003-02-26,773.9689636760974
2003-02-27,782.6208464654544
2003-02-28,786.1425988085397
2003-03-03,781.205729023249
2003-03-04,766.8803458049234
2003-03-05,764.861894517311
2003-03-06,758.5157011598544
2003-03-07,753.2990176142036
2003-03-10,735.9270529475178
2003-03-11,730.4390299344896
2003-03-12,728.1418005725361
2003-03-13,759.0804396079185
2003-03-14,774.7672425919717
2003-03-17,800.2257486645437
2003-03-18,807.6184509921791
2003-03-19,816.9249212462387
2003-03-20,817.2900100302828
2003-03-21,838.7785636397458
2003-03-24,808.3426411151992
2003-03-25,813.4020819775872
2003-03-26,813.1414949893768
2003-03-27,806.8949662027416
2003-03-28,801.112321434281
2003-03-31,775.7099586439585
2003-04-01,784.5571158012559
2003-04-02,809.8663084531056
2003-04-03,811.80093791534
2003-04-04,817.2554424160687
2003-04-07,830.7415450882016
2003-04-08,823.1923183488494
2003-04-09,814.619901738461
2003-04-10,806.4399772951323
2003-04-11,808.9772926142666
2003-04-14,817.7313775040241
2003-04-15,825.8161795316546
2003-04-16,814.9469644717209
2003-04-17,821.4680384857926
2003-04-18,821.6170967984777
2003-04-21,823.3781297724704
2003-04-22,829.2158877333968
2003-04-23,837.5943471512477
2003-04-24,826.6179740976111
2003-04-25,815.9546350357408
2003-04-28,829.9318597055526
2003-04-29,830.1203723893267
2003-04-30,824.9341243830675
2003-05-01,819.1731010830161
2003-05-02,830.7780473705969
2003-05-05,828.3641342742989
2003-05-06,833.8986375681999
2003-05-07,829.4309976039555
2003-05-08,813.7716206998214
2003-05-09,820.8839089841665
2003-05-12,825.3516674372686
2003-05-13,826.6354570321042
2003-05-14,827.7775533083611
2003-05-15,834.6635437408722
2003-05-16,830.4105003148326
2003-05-19,802.9498371228398
2003-05-20,805.0767231613811
2003-05-21,802.5863466165466
2003-05-22,811.5284061395263
2003-05-23,807.8596307414323
2003-05-26,803.034575713764
2003-05-27,812.3886314035052
2003-05-28,824.4109010466528
2003-05-29,820.1929041396212
2003-05-30,831.158369650865
2003-06-02,841.5088835115846
2003-06-03,842.0731488931646
2003-06-04,854.5455857864772
2003-06-05,848.4297125798253
2003-06-06,860.6182874137824
2003-06-09,848.2312326941985
2003-06-10,857.9641170059346
2003-06-11,864.7140078137636
2003-06-12,868.7430058426492
2003-06-13,857.2215948951487
2003-06-16,867.7528703190391
2003-06-17,874.3780317306017
2003-06-18,881.8181067548097
2003-06-19,870.8111263072675
2003-06-20,876.3581722476869
2003-06-23,870.6358488596741
2003-06-24,868.8602850515446
2003-06-25,864.1605412436753
2003-06-26,875.302581491286
2003-06-27,873.7996506932978
2003-06-30,866.5250714572874
2003-07-01,861.7375872127081
2003-07-02,879.7752917157464
2003-07-03,878.3249108814642
2003-07-04,879.3241113025825
2003-07-07,904.4338879666657
2003-07-08,909.9521068515418
2003-07-09,904.9148275831985
2003-07-10,893.6621174796825
2003-07-11,901.2863589281371
2003-07-14,911.4395080010503
2003-07-15,909.7777019772086
2003-07-16,905.6511153666876
2003-07-17,895.3642091328427
2003-07-18,900.1784747320258
2003-07-21,884.2384077848543
2003-07-22,887.5048366764734
2003-07-23,884.4170934497756
2003-07-24,882.7090161909553
2003-07-25,886.5819602102039
2003-07-28,893.0009920167579
2003-07-29,887.7942324210636
2003-07-30,892.5171448699743
2003-07-31,904.0306021572417
2003-08-01,897.1712996245586
2003-08-04,890.3157890725029
2003-08-05,881.3884049371084
2003-08-06,876.3993577453324
2003-08-07,878.8183389998303
2003-08-08,887.603778939154
2003-08-11,892.0384029673643
2003-08-12,901.4181133424472
2003-08-13,900.645375121271
2003-08-14,910.5103067854177
2003-08-15,911.8565687798658
2003-08-18,926.3401465957396
2003-08-19,934.7055627590295
2003-08-20,933.2114096311166
2003-08-21,949.1166034721912
2003-08-22,950.461543148497
2003-08-25,945.135633747066
2003-08-26,945.6363940676528
2003-08-27,947.0656686123742
2003-08-28,950.8724313032426
2003-08-29,949.2525489549777
2003-09-01,954.9770675312391
2003-09-02,971.3776713014869
2003-09-03,981.6106671688116
2003-09-04,976.4845984883684
2003-09-05,962.9604935111508
2003-09-08,966.2795597341379
2003-09-09,955.2862598019742
2003-09-10,942.3050241758924
2003-09-11,946.1715408794839
2003-09-12,940.4972138642219
2003-09-15,939.6283318238454
2003-09-16,959.1403323470503
2003-09-17,956.8465921369726
2003-09-18,965.649344088186
2003-09-19,957.3638133670414
2003-09-22,937.0132623147531
2003-09-23,939.781588389902
2003-09-24,930.5436528286145
2003-09-25,919.2728093421223
2003-09-26,916.0702327458538
2003-09-29,916.2847283181578
2003-09-30,900.996632659992
2003-10-01,913.9735314903411
2003-10-02,921.1127253853878
2003-10-03,937.0154880396578
2003-10-06,937.0538880765047
2003-10-07,933.3742833338906
2003-10-08,926.2016625148981
2003-10-09,938.6061111240905
2003-10-10,935.4871802260011
2003-10-13,951.3475847724823
2003-10-14,952.2525491070141
2003-10-15,955.9322479858711
2003-10-16,955.2141024852936
2003-10-17,952.3178379263759
2003-10-20,953.324149214544
2003-10-21,953.6231599218785
2003-10-22,933.7045152090521
2003-10-23,926.9744490017641
2003-10-24,923.4816802118182
2003-10-27,932.038487178673
2003-10-28,949.4339436055074
2003-10-29,953.1877512573557
2003-10-30,954.3652811625606
2003-10-31,957.5334757565178
2003-11-03,974.9718179629243
2003-11-04,973.5906407185188
2003-11-05,971.9420907292583
2003-11-06,976.9678628453554
2003-11-07,976.3209022465312
2003-11-10,968.4459783810144
2003-11-11,961.8209814443535
2003-11-12,963.2041093756715
2003-11-13,962.1157573762025
2003-11-14,953.5980343546503
2003-11-17,939.7057136102445
2003-11-18,929.5949184887521
2003-11-19,927.8292458046475
2003-11-20,925.2539933430817
2003-11-21,926.2900058440882
2003-11-24,948.9900563367893
2003-11-25,950.7243986822522
2003-11-26,946.8633225776497
2003-11-27,949.6991950662444
2003-11-28,943.2754295039271
2003-12-01,957.2087827309823
2003-12-02,948.4271277521393
2003-12-03,946.8818378785861
2003-12-04,951.6618163789985
2003-12-05,940.9578767077647
2003-12-08,937.8384802635512
2003-12-09,935.4084982985236
2003-12-10,927.9347903784935
2003-12-11,942.4641199121381
2003-12-12,938.8788428722025
2003-12-15,936.092716829019
2003-12-16,933.7541199476348
2003-12-17,930.9575311383659
2003-12-18,940.1621046833058
2003-12-19,943.0254507542053
2003-12-22,941.4423614608997
2003-12-23,944.9747895370961
2003-12-24,942.889442275875
2003-12-25,942.9970258216115
2003-12-26,944.8872698406592
2003-12-29,951.8862869808909
2003-12-30,952.4782049800523
2003-12-31,948.5050273718036
2004-01-01,948.5066780096287
2004-01-02,952.1375627284592
2004-01-05,958.1847404043268
2004-01-06,954.865734360471
2004-01-07,957.9300017184446
2004-01-08,962.3667368080623
2004-01-09,951.1826105372056
2004-01-12,956.1196373678953
2004-01-13,954.2618186444906
2004-01-14,966.9707259333638
2004-01-15,970.7793486822069
2004-01-16,990.0332279341455
2004-01-19,992.4103392689141
2004-01-20,981.6665184676166
2004-01-21,984.042313424034
2004-01-22,978.6361083623336
2004-01-23,979.3636847117211
2004-01-26,991.1662357654936
2004-01-27,983.3635963211365
2004-01-28,977.1891534008308
2004-01-29,987.2513062114953
2004-01-30,982.2949619374159
2004-02-02,983.8224264854235
2004-02-03,976.5548505792317
2004-02-04,970.1866299440112
2004-02-05,966.8161069516691
2004-02-06,970.6715956109335
2004-02-09,975.275759184876
2004-02-10,977.9979446240224
2004-02-11,985.5902867802307
2004-02-12,975.6261233020235
2004-02-13,974.7298171514054
2004-02-16,976.1647376461368
2004-02-17,982.8498914685574
2004-02-18,979.82681182379
2004-02-19,988.0487188946928
2004-02-20,988.7255732186563
2004-02-23,988.491986829231
2004-02-24,977.5881381405168
2004-02-25,988.313571141753
2004-02-26,997.373375539296
2004-02-27,1000.0
2004-03-01,1010.5470621948679
2004-03-02,1016.9639450531879
2004-03-03,1026.1238317674226
2004-03-04,1026.7638303112249
2004-03-05,1014.354751098831
2004-03-08,1013.4907352509612
2004-03-09,1004.8257597443029
2004-03-10,1004.9473222198773
2004-03-11,986.4565258457227
2004-03-12,996.8988720570079
2004-03-15,982.7747281724207
2004-03-16,981.452600927573
2004-03-17,1004.1372936687261
2004-03-18,990.5602961606165
2004-03-19,987.2467792485432
2004-03-22,971.1877184230459
2004-03-23,976.0417109788789
2004-03-24,980.645664849433
2004-03-25,997.1952431551521
2004-03-26,1004.2859820664733
2004-03-29,1012.3374519218421
2004-03-30,1013.4161446299629
2004-03-31,1008.9000038714003
2004-04-01,1011.5768120160466
2004-04-02,1033.7366942600208
2004-04-05,1048.9043927267971
2004-04-06,1042.9057737389046
2004-04-07,1033.6220852003742
2004-04-08,1037.4935653289026
2004-04-09,1035.800656512689
2004-04-12,1042.5249902788405
2004-04-13,1045.332770035987
2004-04-14,1036.2381644623372
2004-04-15,1033.223783381444
2004-04-16,1032.4462825802204
2004-04-19,1033.0506307751316
2004-04-20,1034.824325604868
2004-04-21,1036.8850737253863
2004-04-22,1047.298821913994
2004-04-23,1052.4099775631428
2004-04-26,1049.9883719307065
2004-04-27,1046.1573578564096
2004-04-28,1037.1616767226487
2004-04-29,1022.4257118360214
2004-04-30,1011.3088776456574
2004-05-03,1020.2142729417508
2004-05-04,1015.8037109172159
2004-05-05,1017.2259646952828
2004-05-06,1009.1363092262177
2004-05-07,1006.3679456644147
2004-05-10,986.5239559799047
2004-05-11,998.1863782614583
2004-05-12,994.5218611262718
2004-05-13,996.6793870107643
2004-05-14,992.5719029591019
2004-05-17,970.2969029823313
2004-05-18,980.8130812980846
2004-05-19,984.7439825697344
2004-05-20,988.6404491859821
2004-05-21,989.0475353998381
2004-05-24,995.9523092880197
2004-05-25,994.9110120072481
2004-05-26,1001.3864145414254
2004-05-27,997.1026126499796
2004-05-28,1000.8598402433296
2004-05-31,1001.255242240742
2004-06-01,1000.4265782413047
2004-06-02,999.2805881261758
2004-06-03,993.9658067335671
2004-06-04,999.7834147357929
2004-06-07,1011.6026079553275
2004-06-08,1016.0393832916463
2004-06-09,1020.3632056181892
2004-06-10,1024.02092987898
2004-06-11,1027.6814757093578
2004-06-14,1011.8578265233913
2004-06-15,1018.7789913855837
2004-06-16,1028.6077728210741
2004-06-17,1027.1613805971795
2004-06-18,1022.51259243082
2004-06-21,1023.8578608347386
2004-06-22,1022.5311953199597
2004-06-23,1029.171869070547
2004-06-24,1026.6026644893589
2004-06-25,1026.683417777863
2004-06-28,1025.562392313024
2004-06-29,1029.7681132833025
2004-06-30,1027.6441611942173
2004-07-01,1022.2949015979776
2004-07-02,1008.9631767781457
2004-07-05,1008.3009903290164
2004-07-06,1001.1137235919809
2004-07-07,996.9685766184552
2004-07-08,989.3684298234924
2004-07-09,993.3525760527936
2004-07-12,993.189867641815
2004-07-13,998.163046961699
2004-07-14,990.2144935759216
2004-07-15,986.4242296296434
2004-07-16,981.2704410430704
2004-07-19,981.4536031385192
2004-07-20,987.3247334221528
2004-07-21,989.6145099613068
2004-07-22,983.0430647916598
2004-07-23,985.000228190555
2004-07-26,977.9943232860271
2004-07-27,988.9290079776426
2004-07-28,991.9145141378683
2004-07-29,995.8387372114881
2004-07-30,1001.3687591797885
2004-08-02,1004.1339318950239
2004-08-03,998.841905302568
2004-08-04,994.4283228001434
2004-08-05,986.1628736194787
2004-08-06,959.9969327393459
2004-08-09,957.0346094250514
2004-08-10,962.817718651606
2004-08-11,966.8072635453497
2004-08-12,957.476320156802
2004-08-13,948.9155610033175
2004-08-16,958.4299842723541
2004-08-17,962.134997644467
2004-08-18,972.7099707038109
2004-08-19,969.2344572378819
2004-08-20,975.442269061755
2004-08-23,984.3733227082519
2004-08-24,989.3796984443476
2004-08-25,996.9131563701966
2004-08-26,1000.0941130567286
2004-08-27,1008.2874932514678
2004-08-30,1002.180224161891
2004-08-31,995.7372382675011
2004-09-01,999.1074453153017
2004-09-02,1007.3987258621839
2004-09-03,1010.765217858436
2004-09-06,1012.3640215774412
2004-09-07,1017.3271684510063
2004-09-08,1011.5996741150077
2004-09-09,1007.6344273166802
2004-09-10,1004.0715842209274
2004-09-13,1011.4734505709627
2004-09-14,1010.5504408050938
2004-09-15,1012.0413094849241
2004-09-16,1016.1595952768802
2004-09-17,1017.4593076304866
2004-09-20,1014.7238886981243
2004-09-21,1013.3304335876352
2004-09-22,1004.3167572687058
2004-09-23,997.0357122475555
2004-09-24,998.6944689832246
2004-09-27,990.5948791184995
2004-09-28,994.3664577814692
2004-09-29,998.4652652611434
2004-09-30,993.338069443684
2004-10-01,1009.3489462292822
2004-10-04,1023.7904893572072
2004-10-05,1021.0925061138654
2004-10-06,1025.693655122033
2004-10-07,1020.0859839362802
2004-10-08,1008.2589568486043
2004-10-11,1011.8239518881117
2004-10-12,1010.6797631961014
2004-10-13,1008.8022437768633
2004-10-14,993.6622279872103
2004-10-15,990.9191854500092
2004-10-18,990.0620262223202
2004-10-19,989.1878297959936
2004-10-20,981.1293556308523
2004-10-21,984.844117057168
2004-10-22,978.2427314131852
2004-10-25,964.9828561491239
2004-10-26,973.6382169025475
2004-10-27,985.1941524179717
2004-10-28,991.4410365405932
2004-10-29,992.2418306356766
2004-11-01,993.097647776945
2004-11-02,999.6108943293156
2004-11-03,1002.4964402792183
2004-11-04,1006.6268195697335
2004-11-05,1010.273023208752
2004-11-08,1006.182201726153
