Date,WORLD ex UK IMI
2015-01-22,1514.3304277225836
2015-01-23,1534.137388138887
2015-01-26,1538.389837996216
2015-01-27,1512.5526945150998
2015-01-28,1504.7390967885638
2015-01-29,1510.912689199209
2015-01-30,1504.0738590117965
2015-02-02,1511.3135600080889
2015-02-03,1515.5363898440335
2015-02-04,1517.9323441600598
2015-02-05,1529.1272673879616
2015-02-06,1534.5025495308964
2015-02-09,1530.1043490238792
2015-02-10,1542.2887497663128
2015-02-11,1541.1147559460394
2015-02-12,1550.4979852253261
2015-02-13,1555.9470304726863
2015-02-16,1556.9752478786434
2015-02-17,1559.2837553462994
2015-02-18,1568.0696419263602
2015-02-19,1566.130223321784
2015-02-20,1576.24132463699
2015-02-23,1579.5254471170674
2015-02-24,1585.415650832262
2015-02-25,1585.2005947137268
2015-02-26,1603.3457545827916
2015-02-27,1601.353677910423
2015-03-02,1609.1953590948062
2015-03-03,1604.033751767063
2015-03-04,1613.7594229373053
2015-03-05,1621.9781721310944
2015-03-06,1627.7607922348109
2015-03-09,1630.3479614564815
2015-03-10,1625.87248337506
2015-03-11,1646.4677397724506
2015-03-12,1658.791307558954
2015-03-13,1666.6152055455016
2015-03-16,1675.8905126918967
2015-03-17,1668.494742788176
2015-03-18,1678.8116756213878
2015-03-19,1678.868064194533
2015-03-20,1673.1405076049175
2015-03-23,1656.2800180170557
2015-03-24,1655.2451150155657
2015-03-25,1626.6957250417713
2015-03-26,1627.9220414496117
2015-03-27,1634.1500105109349
2015-03-30,1656.2842176980257
2015-03-31,1656.5190618520392
2015-04-01,1650.791186871507
2015-04-02,1642.8928085035477
2015-04-03,1643.8948536071082
2015-04-06,1634.3942739455022
2015-04-07,1657.8173086625216
2015-04-08,1671.7566233000302
2015-04-09,1694.3122709314016
2015-04-10,1709.718742940711
2015-04-13,1711.9681065313725
2015-04-14,1698.927739569816
2015-04-15,1716.8187996495117
2015-04-16,1704.6396442510602
2015-04-17,1675.1364696434357
2015-04-20,1687.93703051396
2015-04-21,1692.6983576454252
2015-04-22,1699.5683336652492
2015-04-23,1692.9327573485928
2015-04-24,1688.7659504471312
2015-04-27,1685.7038326083316
2015-04-28,1673.3294017188937
2015-04-29,1641.0036915594465
2015-04-30,1615.6760517075086
2015-05-01,1622.7080835151419
2015-05-04,1636.1834976947512
2015-05-05,1615.8262314357723
2015-05-06,1591.6981001099396
2015-05-07,1603.2965918035368
2015-05-08,1628.8928974113123
2015-05-11,1633.7988768009334
2015-05-12,1617.369625505747
2015-05-13,1607.072458169161
2015-05-14,1615.5466734264032
2015-05-15,1610.7010156659662
2015-05-18,1624.996843572269
2015-05-19,1655.638626419662
2015-05-20,1659.2343732091588
2015-05-21,1661.5949492162922
2015-05-22,1670.566874920973
2015-05-25,1670.8540007761358
2015-05-26,1670.088285330296
2015-05-27,1684.941149096141
2015-05-28,1676.4582307473133
2015-05-29,1659.4159818757691
2015-06-01,1669.8140556028343
2015-06-02,1639.4020372185748
2015-06-03,1626.9838658117785
2015-06-04,1611.8137315228205
2015-06-05,1625.2387141786578
2015-06-08,1603.7285954340985
2015-06-09,1597.3528364662404
2015-06-10,1610.2101053928166
2015-06-11,1622.7860784815684
2015-06-12,1609.9780847595262
2015-06-15,1601.1397094927925
2015-06-16,1609.6985155491732
2015-06-17,1608.0235672554015
2015-06-18,1600.2391047502574
2015-06-19,1605.7220796059996
2015-06-22,1614.2377286294654
2015-06-23,1645.7210758064302
2015-06-24,1635.0579658354861
2015-06-25,1630.580922767984
2015-06-26,1634.3842705806126
2015-06-29,1597.0598521535112
2015-06-30,1599.2730624115627
2015-07-01,1615.3055791105458
2015-07-02,1614.1548565649728
2015-07-03,1612.8376643895597
2015-07-06,1602.7300547311477
2015-07-07,1622.0883239502991
2015-07-08,1584.2043717406577
2015-07-09,1595.2920452427531
2015-07-10,1599.2197228598081
2015-07-13,1636.9050088222652
2015-07-14,1648.629895279279
2015-07-15,1652.7089304774256
2015-07-16,1673.7595491415443
2015-07-17,1679.463548658859
2015-07-20,1678.8002143548804
2015-07-21,1664.6036705725267
2015-07-22,1662.0188622864505
2015-07-23,1645.7348129755014
2015-07-24,1631.9996235264136
2015-07-27,1600.2573363773197
2015-07-28,1621.7903042089088
2015-07-29,1634.38011718287
2015-07-30,1649.1369106878585
2015-07-31,1636.730995298804
2015-08-03,1643.6105123821458
2015-08-04,1643.364885537986
2015-08-05,1659.992415818705
2015-08-06,1643.7228919931079
2015-08-07,1634.9787338465956
2015-08-10,1647.5870964599783
2015-08-11,1622.3885463121642
2015-08-12,1596.2953442916935
2015-08-13,1604.6932178021634
2015-08-14,1610.3066603519342
2015-08-17,1621.725764193989
2015-08-18,1622.6265505596512
2015-08-19,1603.6942042431913
2015-08-20,1554.911931347319
2015-08-21,1499.0958389206737
2015-08-24,1411.5838768737833
2015-08-25,1423.3095233233882
2015-08-26,1458.308348712341
2015-08-27,1513.3192018480204
2015-08-28,1520.0359376516421
2015-08-31,1510.605383514768
2015-09-01,1463.792179600017
2015-09-02,1481.5086318776102
2015-09-03,1505.0030349890494
2015-09-04,1479.7182260755167
2015-09-07,1475.2730405569598
2015-09-08,1497.511226144934
2015-09-09,1499.3127638721842
2015-09-10,1490.5862633669562
2015-09-11,1485.2547655628612
2015-09-14,1478.7855404347301
2015-09-15,1493.628339548581
2015-09-16,1506.9812889243399
2015-09-17,1505.050390486901
2015-09-18,1477.1826541757443
2015-09-21,1499.7377259816676
2015-09-22,1484.7937181120137
2015-09-23,1478.3397972245211
2015-09-24,1451.4510117802665
2015-09-25,1470.3133833272482
2015-09-28,1435.4790390475443
2015-09-29,1425.0985108544908
2015-09-30,1459.9949218027857
2015-10-01,1460.0824052525063
2015-10-02,1468.4920134856338
2015-10-05,1504.2107682042179
2015-10-06,1499.7218580133826
2015-10-07,1515.2535737079163
2015-10-08,1519.2062350597928
2015-10-09,1517.868301434835
2015-10-12,1516.4664561555608
2015-10-13,1504.433786426837
2015-10-14,1487.8709946013382
2015-10-15,1515.3833364195796
2015-10-16,1522.4992546617234
2015-10-19,1528.6339691266687
2015-10-20,1522.50557161369
2015-10-21,1515.5581416457617
2015-10-22,1556.6260820414534
2015-10-23,1590.6743281062083
2015-10-26,1586.88371637728
2015-10-27,1578.3376655439283
2015-10-28,1593.9556569909628
2015-10-29,1602.1594648526332
2015-10-30,1588.8660589462934
2015-11-02,1601.1841058244106
2015-11-03,1615.2275885206404
2015-11-04,1624.7525547394641
2015-11-05,1624.1489631897707
2015-11-06,1638.6145234472758
2015-11-09,1625.9630345525663
2015-11-10,1633.3410433294198
2015-11-11,1627.8105732527717
2015-11-12,1604.726831497765
2015-11-13,1592.423650962853
2015-11-16,1607.2345120149535
2015-11-17,1623.1783182688728
2015-11-18,1639.787276472169
2015-11-19,1633.4878392593782
2015-11-20,1647.0396973618022
2015-11-23,1651.5934407788689
2015-11-24,1648.2888471003548
2015-11-25,1656.1650810949056
2015-11-26,1658.0850942631762
2015-11-27,1659.891440724242
2015-11-30,1659.5898155842337
2015-12-01,1667.714224759907
2015-12-02,1659.3072895373093
2015-12-03,1600.639565735094
2015-12-04,1611.2069694367797
2015-12-07,1607.6459434448718
2015-12-08,1591.4350395085949
2015-12-09,1570.0530974574497
2015-12-10,1574.1013054182245
2015-12-11,1541.6506188392175
2015-12-14,1533.0594227926408
2015-12-15,1560.2655641956464
2015-12-16,1578.9161047803009
2015-12-17,1581.66207452101
2015-12-18,1560.046300299734
2015-12-21,1555.2782706294486
2015-12-22,1559.351356622675
2015-12-23,1590.073198111603
2015-12-24,1580.469985146657
2015-12-25,1579.7658496414224
2015-12-28,1575.4514569229186
2015-12-29,1600.4346593908792
2015-12-30,1590.6384325961526
2015-12-31,1585.7190951936582
2016-01-01,1585.7190951936582
2016-01-04,1564.9933180947214
2016-01-05,1576.1592894768412
2016-01-06,1552.3600316976854
2016-01-07,1508.0170142560992
2016-01-08,1483.4739697042178
2016-01-11,1486.5969759218244
2016-01-12,1493.8224209055088
2016-01-13,1470.9663048715956
2016-01-14,1477.7600239376052
2016-01-15,1437.5764475030762
2016-01-18,1440.9057388030158
2016-01-19,1442.3493209879907
2016-01-20,1418.170395157445
2016-01-21,1431.556710953612
2016-01-22,1467.9349744390001
2016-01-25,1451.6045072157785
2016-01-26,1464.0237730516096
2016-01-27,1455.658778089261
2016-01-28,1447.6200127628856
2016-01-29,1493.3411702404694
2016-02-01,1487.1780803634388
2016-02-02,1460.552316193212
2016-02-03,1443.2831578118726
2016-02-04,1434.9411758770593
2016-02-05,1414.2640709043312
2016-02-08,1391.662578517428
2016-02-09,1361.5913284101118
2016-02-10,1373.346323931918
2016-02-11,1341.3469476217142
2016-02-12,1366.331883319849
2016-02-15,1393.9342105360083
2016-02-16,1411.2733542044125
2016-02-17,1434.0408746397288
2016-02-18,1439.1606441506394
2016-02-19,1434.6052015778948
2016-02-22,1464.203405475422
2016-02-23,1449.530697894698
2016-02-24,1447.9796009899235
2016-02-25,1463.3068517273214
2016-02-26,1478.0243589751585
2016-02-29,1479.2554691758367
2016-03-01,1507.4774270952737
2016-03-02,1524.6244804402177
2016-03-03,1521.2563360084464
2016-03-04,1519.7111175709806
2016-03-07,1524.1754085109726
2016-03-08,1499.965524416189
2016-03-09,1510.097301256794
2016-03-10,1491.5597744596203
2016-03-11,1516.8290284094335
2016-03-14,1525.1619242885981
2016-03-15,1517.1292990173567
2016-03-16,1525.2727025131926
2016-03-17,1511.4449485759596
2016-03-18,1518.043928775259
2016-03-21,1521.3546598883802
2016-03-22,1527.4210234581055
2016-03-23,1521.5409281889622
2016-03-24,1516.3755039016821
2016-03-25,1517.6758057201191
2016-03-28,1513.8690687719281
2016-03-29,1528.9988475326024
2016-03-30,1519.4922075709394
2016-03-31,1511.25428296268
2016-04-01,1512.2474032839928
2016-04-04,1506.3728005422288
2016-04-05,1487.9740544022152
2016-04-06,1502.0813110413892
2016-04-07,1490.3337935020354
2016-04-08,1496.4404853359604
2016-04-11,1491.1811596891694
2016-04-12,1511.4136643562233
2016-04-13,1543.9400232011058
2016-04-14,1552.672634801413
2016-04-15,1546.9466664256736
2016-04-18,1546.5984033022698
2016-04-19,1555.174965115645
2016-04-20,1562.6658019929737
2016-04-21,1564.9589425693873
2016-04-22,1569.332688222503
2016-04-25,1561.7999833751694
2016-04-26,1559.413874940981
2016-04-27,1560.0474495066173
2016-04-28,1550.746288708979
2016-04-29,1527.1779009575343
2016-05-02,1523.8813418396942
2016-05-03,1508.2990239886856
2016-05-04,1499.6383287213641
2016-05-05,1509.0253172347388
2016-05-06,1509.024759460766
2016-05-09,1512.433297827588
2016-05-10,1530.4288361878089
2016-05-11,1517.0868810229583
2016-05-12,1518.35166897697
2016-05-13,1519.4855784547676
2016-05-16,1527.3034084628057
2016-05-17,1519.2781305073497
2016-05-18,1525.078043936566
2016-05-19,1524.1534402850386
2016-05-20,1535.0577990866277
2016-05-23,1534.4355036179077
2016-05-24,1556.034317947242
2016-05-25,1571.0513469221537
2016-05-26,1568.9933215154697
2016-05-27,1581.5506875392864
2016-05-30,1581.31384925648
2016-05-31,1582.223717052472
2016-06-01,1577.721456126239
2016-06-02,1580.9876968246676
2016-06-03,1560.931581033898
2016-06-06,1563.8950928426698
2016-06-07,1572.6683480725817
2016-06-08,1572.78219114081
2016-06-09,1573.664870861568
2016-06-10,1556.6870945179414
2016-06-13,1537.904814248538
2016-06-14,1538.354077989771
2016-06-15,1537.3270408635933
2016-06-16,1544.1767985688166
2016-06-17,1535.0142821279837
2016-06-20,1545.2323046068213
2016-06-21,1557.8805552767997
2016-06-22,1554.1911508605613
2016-06-23,1566.395720570316
2016-06-24,1529.6452220508422
2016-06-27,1516.2558274816506
2016-06-28,1530.142362114394
2016-06-29,1553.3741002815136
2016-06-30,1570.891583009584
2016-07-01,1575.1421096466277
2016-07-04,1575.9645016301704
2016-07-05,1565.433822845304
2016-07-06,1569.3129347702077
2016-07-07,1571.0039664314527
2016-07-08,1594.6010581931698
2016-07-11,1605.964785347577
2016-07-12,1615.9429834709235
2016-07-13,1614.2717737701075
2016-07-14,1621.7743746947149
2016-07-15,1624.4751837876377
2016-07-18,1627.8935600044103
2016-07-19,1631.8153479998125
2016-07-20,1640.237551608591
2016-07-21,1639.908291567157
2016-07-22,1645.5548170841616
2016-07-25,1642.9905729479078
2016-07-26,1644.297847456438
2016-07-27,1643.7671975033784
2016-07-28,1631.9047753784596
2016-07-29,1630.7644983560037
2016-08-01,1629.1548791880448
2016-08-02,1609.782372151772
2016-08-03,1614.5847142077905
2016-08-04,1624.1106381526658
2016-08-05,1643.0468870687748
2016-08-08,1645.6967140465883
2016-08-09,1648.4886635503815
2016-08-10,1639.5912024575107
2016-08-11,1645.2518006808823
2016-08-12,1646.3591714781478
2016-08-15,1647.9911504245595
2016-08-16,1629.9754598024292
2016-08-17,1628.03109196286
2016-08-18,1625.0327600819674
2016-08-19,1621.9819400481313
2016-08-22,1621.9958631768354
2016-08-23,1628.5905639709777
2016-08-24,1631.0560015715819
2016-08-25,1623.9302549303763
2016-08-26,1622.3296047944198
2016-08-29,1639.6964786843985
2016-08-30,1640.1282376876068
2016-08-31,1638.5217026424157
2016-09-01,1633.4572620595727
2016-09-02,1646.7672722527036
2016-09-05,1652.7179779821915
2016-09-06,1647.7561804136847
2016-09-07,1650.3422535708798
2016-09-08,1642.6909780094732
2016-09-09,1615.8522338145679
2016-09-12,1623.2767141189827
2016-09-13,1600.5716957870238
2016-09-14,1597.2291220462612
2016-09-15,1609.3992450450746
2016-09-16,1614.247366223804
2016-09-19,1617.4151713439176
2016-09-20,1619.4755810346799
2016-09-21,1643.2370735884022
2016-09-22,1645.801951208611
2016-09-23,1639.3545287799916
2016-09-26,1619.296397196221
2016-09-27,1634.2840959691482
2016-09-28,1642.2813935877941
2016-09-29,1629.1156573260164
2016-09-30,1634.1807145660364
2016-10-03,1634.1082348421799
2016-10-04,1636.5415637888273
2016-10-05,1635.017620827599
2016-10-06,1637.9988456738529
2016-10-07,1631.3352405260828
2016-10-10,1641.6390454154662
2016-10-11,1638.0044768203284
2016-10-12,1641.1542569241287
2016-10-13,1633.0991706267948
2016-10-14,1640.0725177805455
2016-10-17,1637.5082635707968
2016-10-18,1651.7030804681435
2016-10-19,1658.8756749767977
2016-10-20,1662.4478262856665
2016-10-21,1668.2636674487164
2016-10-24,1671.9414799454523
2016-10-25,1670.0261443298707
2016-10-26,1658.9865954789782
2016-10-27,1652.0368801489371
2016-10-28,1647.235883769302
2016-10-31,1642.9380650509847
2016-11-01,1623.9045403904513
2016-11-02,1601.3519270094796
2016-11-03,1598.8881892119152
2016-11-04,1589.2978120609685
2016-11-07,1627.5318575947363
2016-11-08,1631.3182102821359
2016-11-09,1650.8589792594332
2016-11-10,1668.3048647143055
2016-11-11,1670.0319899230672
2016-11-14,1688.8066069300949
2016-11-15,1697.9260717051266
2016-11-16,1703.8105455390273
2016-11-17,1712.117495522243
2016-11-18,1720.5596707181294
2016-11-21,1725.0184068494639
2016-11-22,1733.9774769127753
2016-11-23,1740.763857602907
2016-11-24,1738.4758669391204
2016-11-25,1739.6226291561036
2016-11-28,1735.1336519206454
2016-11-29,1731.3457764940101
2016-11-30,1729.9390362309082
2016-12-01,1724.8099093231663
2016-12-02,1717.2250486354449
2016-12-05,1717.0795853493
2016-12-06,1726.2668066561669
2016-12-07,1742.3612008588984
2016-12-08,1773.2106056603934
2016-12-09,1791.9029013836514
2016-12-12,1778.8572383591977
2016-12-13,1785.8472841662697
2016-12-14,1772.221976494409
2016-12-15,1804.6635169430533
2016-12-16,1805.5504457473135
2016-12-19,1806.336870805116
2016-12-20,1820.0576691442277
2016-12-21,1808.6271068521057
2016-12-22,1801.614385723671
2016-12-23,1803.2436550944337
2016-12-26,1802.6400699882552
2016-12-27,1805.9529978643789
2016-12-28,1806.0793495320759
2016-12-29,1792.8057775384032
2016-12-30,1779.6729900722091
2017-01-02,1781.82634485644
2017-01-03,1815.5210404169188
2017-01-04,1818.138133365917
2017-01-05,1803.4962949433243
2017-01-06,1808.0808321876632
2017-01-09,1805.9435196191416
2017-01-10,1802.883190658606
2017-01-11,1823.417277610915
2017-01-12,1795.4450767733472
2017-01-13,1805.4855439746188
2017-01-16,1805.57274407549
2017-01-17,1787.0139128185235
2017-01-18,1790.4268459135733
2017-01-19,1794.247490914238
2017-01-20,1790.4254564005691
2017-01-23,1777.249336570065
2017-01-24,1786.6329549284237
2017-01-25,1803.7099288878867
2017-01-26,1813.6389602447973
2017-01-27,1806.5823732333602
2017-01-30,1797.9097636384347
2017-01-31,1779.7919797877032
2017-02-01,1788.0012763639777
2017-02-02,1782.6002793674131
2017-02-03,1796.8609367806246
2017-02-06,1797.6188848655333
2017-02-07,1804.8419382407103
2017-02-08,1805.9456466472511
2017-02-09,1819.18845183079
2017-02-10,1834.5808438891784
2017-02-13,1846.234142716917
2017-02-14,1854.8272045338933
2017-02-15,1863.3174545148377
2017-02-16,1849.5040170640277
2017-02-17,1856.7601593216298
2017-02-20,1858.3006961368721
2017-02-21,1880.7552866017052
2017-02-22,1877.949686655491
2017-02-23,1871.334202322157
2017-02-24,1871.7256625773846
2017-02-27,1866.2471730046327
2017-02-28,1859.538940593751
2017-03-01,1890.7203056194203
2017-03-02,1887.4595003397246
2017-03-03,1881.431745591503
2017-03-06,1871.6373218327858
2017-03-07,1869.4739213878647
2017-03-08,1867.458004556319
2017-03-09,1864.1194158017474
2017-03-10,1861.1289696840884
2017-03-13,1862.9410877463604
2017-03-14,1860.2228278134776
2017-03-15,1875.0880907160367
2017-03-16,1865.6428770889975
2017-03-17,1864.29677765372
2017-03-20,1859.373698755279
2017-03-21,1832.9026727641515
2017-03-22,1830.9419779874438
2017-03-23,1835.880222192038
2017-03-24,1834.3380753960394
2017-03-27,1820.3163515002825
2017-03-28,1837.431792086027
2017-03-29,1857.8052061408991
2017-03-30,1863.6898868055364
2017-03-31,1865.4862952522972
2017-04-03,1868.018271114795
2017-04-04,1866.806550951761
2017-04-05,1861.2443626402078
2017-04-06,1864.2774360963224
2017-04-07,1870.750717045516
2017-04-10,1875.7422849424331
2017-04-11,1872.0423098746817
2017-04-12,1867.118461237822
2017-04-13,1855.463258337073
2017-04-14,1854.3421483607372
2017-04-17,1862.3726415408187
2017-04-18,1849.1560868490963
2017-04-19,1845.0603867933394
2017-04-20,1848.4636102062548
2017-04-21,1858.0142065996886
2017-04-24,1856.4844003909643
2017-04-25,1856.2569358235758
2017-04-26,1865.3331472686007
2017-04-27,1866.6390065842054
2017-04-28,1858.9660803936117
2017-05-01,1858.9949416313816
2017-05-02,1864.659407056619
2017-05-03,1860.233783418688
2017-05-04,1856.3717346326716
2017-05-05,1859.3571173262867
2017-05-08,1869.8120059329915
2017-05-09,1872.3520793158862
2017-05-10,1879.165224976117
2017-05-11,1875.1024315326056
2017-05-12,1865.9781003023552
2017-05-15,1865.7073194738582
2017-05-16,1852.2939953675848
2017-05-17,1816.868135189117
2017-05-18,1819.3927910689463
2017-05-19,1821.779050168615
2017-05-22,1823.6607535284102
2017-05-23,1829.318821121189
2017-05-24,1837.8390699636166
2017-05-25,1839.5461345848666
2017-05-26,1843.0162978538224
2017-05-29,1843.1548680803198
2017-05-30,1840.9954823009646
2017-05-31,1831.6703029715025
2017-06-01,1848.0229793111248
2017-06-02,1852.5592461653182
