Date,KOKUSAI INDEX (WORLD ex JP) IMI
2014-12-30,1448.9232791472912
2014-12-31,1447.1413866522098
2015-01-01,1447.1480109454726
2015-01-02,1451.36824096803
2015-01-05,1432.6156779450866
2015-01-06,1421.1091220757173
2015-01-07,1443.4534465522272
2015-01-08,1472.7308394987726
2015-01-09,1457.1104158607934
2015-01-12,1452.18520550047
2015-01-13,1458.4903421406948
2015-01-14,1446.1744034552096
2015-01-15,1465.1294765861996
2015-01-16,1491.0663472433132
2015-01-19,1479.424773531971
2015-01-20,1487.7108336617127
2015-01-21,1493.9011909461435
2015-01-22,1532.5923104176222
2015-01-23,1551.2071612567458
2015-01-26,1557.0186276624675
2015-01-27,1527.8735438889946
2015-01-28,1520.0101655848828
2015-01-29,1527.0357563573718
2015-01-30,1517.639964019246
2015-02-02,1526.1593857593086
2015-02-03,1534.988240293733
2015-02-04,1535.6431482139956
2015-02-05,1548.6483934018781
2015-02-06,1554.7058147849452
2015-02-09,1548.4294839327622
2015-02-10,1561.5452653749899
2015-02-11,1561.4487530358456
2015-02-12,1568.6614935233604
2015-02-13,1574.9865230105363
2015-02-16,1574.429429852668
2015-02-17,1577.4821137447252
2015-02-18,1585.708020801834
2015-02-19,1582.4811288297033
2015-02-20,1591.8416179311018
2015-02-23,1595.726386220798
2015-02-24,1602.3006769116037
2015-02-25,1601.7019287912076
2015-02-26,1618.944285711739
2015-02-27,1617.2570965976145
2015-03-02,1624.8861973514977
2015-03-03,1617.806400628849
2015-03-04,1628.2597288999536
2015-03-05,1637.455396918696
2015-03-06,1640.1379882919496
2015-03-09,1643.4222776801603
2015-03-10,1635.8966588396074
2015-03-11,1655.9360784427936
2015-03-12,1666.7391526420683
2015-03-13,1671.1610125727316
2015-03-16,1682.8492393721347
2015-03-17,1674.17364540231
2015-03-18,1684.4450551391992
2015-03-19,1686.139109947531
2015-03-20,1682.197643233775
2015-03-23,1663.8348449986918
2015-03-24,1662.472932324771
2015-03-25,1632.1593061937842
2015-03-26,1632.6751125042624
2015-03-27,1639.1829682770256
2015-03-30,1662.2699014030584
2015-03-31,1661.8502962144003
2015-04-01,1657.6386683943692
2015-04-02,1648.2334664757652
2015-04-03,1648.2334664757652
2015-04-06,1639.5757361131834
2015-04-07,1664.6226989686356
2015-04-08,1677.2994143975468
2015-04-09,1699.6508247326774
2015-04-10,1716.1820211307906
2015-04-13,1718.3570987338028
2015-04-14,1704.8817823649229
2015-04-15,1723.546587762651
2015-04-16,1710.909593474404
2015-04-17,1681.0426555720778
2015-04-20,1695.5944617818427
2015-04-21,1698.527262543355
2015-04-22,1704.9376470067189
2015-04-23,1698.6133423249246
2015-04-24,1695.6391872761628
2015-04-27,1693.87307750926
2015-04-28,1679.8100813028027
2015-04-29,1647.0386627402713
2015-04-30,1625.3613759434618
2015-05-01,1632.513801238944
2015-05-04,1645.6075325614288
2015-05-05,1624.3810931235773
2015-05-06,1599.8992821506847
2015-05-07,1611.6905912739123
2015-05-08,1642.196836688288
2015-05-11,1647.1764604275063
2015-05-12,1629.1994489229385
2015-05-13,1618.6653226051844
2015-05-14,1629.666158257222
2015-05-15,1623.615263817397
2015-05-18,1636.0381395329218
2015-05-19,1666.2800748679435
2015-05-20,1670.2365117164386
2015-05-21,1673.6553662215792
2015-05-22,1681.70789786369
2015-05-25,1680.8301547895062
2015-05-26,1679.2607112625
2015-05-27,1696.2310495451882
2015-05-28,1686.989448867083
2015-05-29,1668.1103754811436
2015-06-01,1677.7003385294624
2015-06-02,1647.7294255644767
2015-06-03,1636.2798931193927
2015-06-04,1619.6926437234326
2015-06-05,1632.850793063747
2015-06-08,1611.176742439523
2015-06-09,1605.9179430065942
2015-06-10,1621.1167338550038
2015-06-11,1633.2291272670543
2015-06-12,1618.8575922668124
2015-06-15,1608.241765362576
2015-06-16,1618.7214906240426
2015-06-17,1618.9030583405581
2015-06-18,1613.1897022617597
2015-06-19,1617.100309051139
2015-06-22,1626.4747037202753
2015-06-23,1655.8991978431086
2015-06-24,1645.334850200935
2015-06-25,1640.3445238284262
2015-06-26,1643.6281346230405
2015-06-29,1605.4186720279079
2015-06-30,1604.7915524973853
2015-07-01,1622.16074240234
2015-07-02,1620.2901844877767
2015-07-03,1617.1806499757852
2015-07-06,1608.7679392085433
2015-07-07,1622.0967741667298
2015-07-08,1588.113954474945
2015-07-09,1602.1241445332391
2015-07-10,1610.8628723466304
2015-07-13,1648.5385145098285
2015-07-14,1658.4663201688074
2015-07-15,1662.845895782334
2015-07-16,1683.5932474112406
2015-07-17,1688.978489301033
2015-07-20,1688.5586157883881
2015-07-21,1671.9693131928113
2015-07-22,1669.923456778188
2015-07-23,1651.4628248374113
2015-07-24,1636.1396347575574
2015-07-27,1604.1159833551822
2015-07-28,1628.5304410218453
2015-07-29,1643.4642205693572
2015-07-30,1658.0184179287894
2015-07-31,1644.4238850979482
2015-08-03,1651.3061062198758
2015-08-04,1650.9047914351904
2015-08-05,1669.8130923005763
2015-08-06,1651.313871702624
2015-08-07,1640.4192777615144
2015-08-10,1653.6716824519892
2015-08-11,1627.748987577291
2015-08-12,1601.0097121250556
2015-08-13,1610.1970502392628
2015-08-14,1615.989662458255
2015-08-17,1626.7361617142753
2015-08-18,1627.6992827498595
2015-08-19,1608.0331783779257
2015-08-20,1559.6651964098912
2015-08-21,1502.8165108560743
2015-08-24,1413.2177016924545
2015-08-25,1434.6298306561362
2015-08-26,1461.550637814862
2015-08-27,1519.8335425416167
2015-08-28,1523.1907817549732
2015-08-31,1515.3371307757395
2015-09-01,1467.8724375726479
2015-09-02,1487.684829291062
2015-09-03,1512.2343023061946
2015-09-04,1484.743308260418
2015-09-07,1481.7490623769093
2015-09-08,1510.1642276457949
2015-09-09,1506.1357067076622
2015-09-10,1499.0541628550754
2015-09-11,1492.3863394749096
2015-09-14,1486.0069473544506
2015-09-15,1501.9423645496254
2015-09-16,1518.0559480755342
2015-09-17,1513.9716323016578
2015-09-18,1486.3621455386274
2015-09-21,1508.8767613764348
2015-09-22,1488.2170190120128
2015-09-23,1483.1160691625917
2015-09-24,1457.128584820956
2015-09-25,1477.3159358167325
2015-09-28,1438.573619661743
2015-09-29,1433.0815510701668
2015-09-30,1467.6733141957418
2015-10-01,1464.8608955863456
2015-10-02,1474.2944916824006
2015-10-05,1513.0786907131458
2015-10-06,1508.1079634155008
2015-10-07,1522.9202102686545
2015-10-08,1528.5580967910678
2015-10-09,1525.4889639957887
2015-10-12,1522.926783446734
2015-10-13,1510.2051215704278
2015-10-14,1496.2617454141214
2015-10-15,1522.941967435498
2015-10-16,1529.9340443108279
2015-10-19,1537.4229988000418
2015-10-20,1531.2029357621527
2015-10-21,1521.5541117057303
2015-10-22,1564.630797453494
2015-10-23,1597.9124289318117
2015-10-26,1592.1765867756603
2015-10-27,1582.7026554782817
2015-10-28,1600.0068913125035
2015-10-29,1607.9141059936655
2015-10-30,1593.5285140158578
2015-11-02,1609.1384022192713
2015-11-03,1624.1586694801592
2015-11-04,1633.2732597629283
2015-11-05,1629.0861656031873
2015-11-06,1642.9475532891377
2015-11-09,1626.6133987763046
2015-11-10,1633.6726353664608
2015-11-11,1628.360503169506
2015-11-12,1602.8107036546037
2015-11-13,1589.5389198003704
2015-11-16,1607.1090510053834
2015-11-17,1624.829802052942
2015-11-18,1642.027025690879
2015-11-19,1635.2142968484711
2015-11-20,1647.9701212404386
2015-11-23,1651.2119338783716
2015-11-24,1645.6104590364366
2015-11-25,1656.5546024102262
2015-11-26,1658.9866607604356
2015-11-27,1660.9154565353317
2015-11-30,1662.5242020105893
2015-12-01,1668.9467822116985
2015-12-02,1660.6310232954916
2015-12-03,1599.2331595848896
2015-12-04,1612.8208287837283
2015-12-07,1607.5382436114742
2015-12-08,1589.7463891745074
2015-12-09,1569.9027813806906
2015-12-10,1573.9328689275922
2015-12-11,1537.1284343213933
2015-12-14,1527.9844086586747
2015-12-15,1561.604502430729
2015-12-16,1577.3781423039416
2015-12-17,1578.3490392036438
2015-12-18,1556.704739314303
2015-12-21,1551.7390840553085
2015-12-22,1555.9819395353923
2015-12-23,1590.633624941836
2015-12-24,1582.073224429424
2015-12-25,1582.0732244294238
2015-12-28,1575.9172202221876
2015-12-29,1600.3218497884245
2015-12-30,1589.642577766036
2015-12-31,1582.6232480651527
2016-01-01,1582.6232480651527
2016-01-04,1560.5105961791496
2016-01-05,1572.5376776458145
2016-01-06,1547.7567751480865
2016-01-07,1502.7052176398781
2016-01-08,1477.513180558268
2016-01-11,1479.148330421939
2016-01-12,1491.67828737933
2016-01-13,1465.8365259123777
2016-01-14,1474.7780744163188
2016-01-15,1430.1381046351146
2016-01-18,1434.5575510979058
2016-01-19,1436.9949391363718
2016-01-20,1412.297372125368
2016-01-21,1432.5511922320502
2016-01-22,1467.4812810216042
2016-01-25,1448.130469591231
2016-01-26,1465.1561527384088
2016-01-27,1453.6715057889132
2016-01-28,1446.6947315276407
2016-01-29,1492.771596652812
2016-02-01,1484.5267929234383
2016-02-02,1454.9977242335447
2016-02-03,1439.787264736901
2016-02-04,1433.512861475041
2016-02-05,1412.5974805581714
2016-02-08,1382.534278763734
2016-02-09,1359.0255320463546
2016-02-10,1375.276297953186
2016-02-11,1337.103408890738
2016-02-12,1374.1499518884827
2016-02-15,1395.9959188103444
2016-02-16,1411.662470685407
2016-02-17,1440.45972975092
2016-02-18,1441.4482787617865
2016-02-19,1436.5254403371523
2016-02-22,1466.436248621018
2016-02-23,1449.6160827603326
2016-02-24,1444.4070538441983
2016-02-25,1462.3903605443857
2016-02-26,1479.2362866171272
2016-02-29,1481.1528892381898
2016-03-01,1511.569260743824
2016-03-02,1525.0619200872798
2016-03-03,1520.1373092056206
2016-03-04,1520.2551388133738
2016-03-07,1525.3648864278175
2016-03-08,1499.8279532717258
2016-03-09,1512.770235361371
2016-03-10,1491.4612612783474
2016-03-11,1519.3085810163348
2016-03-14,1525.7415023845138
2016-03-15,1515.4218961554084
2016-03-16,1526.1007946801144
2016-03-17,1513.7386764353862
2016-03-18,1522.1071629956646
2016-03-21,1524.62624238462
2016-03-22,1526.8358527449213
2016-03-23,1521.6552579769243
2016-03-24,1516.0315014737193
2016-03-25,1516.0315014737193
2016-03-28,1512.3770632066908
2016-03-29,1527.2580541906834
2016-03-30,1522.486104537177
2016-03-31,1513.9030067582612
2016-04-01,1517.6491917300589
2016-04-04,1511.2863158428192
2016-04-05,1492.503111138755
2016-04-06,1507.31367408552
2016-04-07,1491.7136955453486
2016-04-08,1498.344092660753
2016-04-11,1494.3798057329416
2016-04-12,1513.9611244139883
2016-04-13,1546.44000332057
2016-04-14,1550.2652963367525
2016-04-15,1544.9293176459569
2016-04-18,1550.2893528008753
2016-04-19,1557.3213259262989
2016-04-20,1564.5229710255826
2016-04-21,1562.8849925395095
2016-04-22,1567.8649785914015
2016-04-25,1559.963151959185
2016-04-26,1560.1081685652978
2016-04-27,1562.0870264525993
2016-04-28,1554.245190592728
2016-04-29,1527.3379128737306
2016-05-02,1528.381301106554
2016-05-03,1509.9687029173665
2016-05-04,1500.1747706952424
2016-05-05,1510.5325954832408
2016-05-06,1509.370552107518
2016-05-09,1513.6563837062745
2016-05-10,1531.1304406116858
2016-05-11,1517.2350871118626
2016-05-12,1517.6787095531663
2016-05-13,1520.274614675836
2016-05-16,1528.4928582315972
2016-05-17,1519.8446783011195
2016-05-18,1527.553849052908
2016-05-19,1525.0403364946826
2016-05-20,1537.5663585158522
2016-05-23,1535.382341413195
2016-05-24,1562.1061402247256
2016-05-25,1577.899941357098
2016-05-26,1574.7639195673617
2016-05-27,1586.4599802890198
2016-05-30,1586.137232060684
2016-05-31,1583.903738738858
2016-06-01,1577.297363719829
2016-06-02,1583.0188753514483
2016-06-03,1560.76436844361
2016-06-06,1565.9826071156956
2016-06-07,1574.8990665825079
2016-06-08,1573.373396816821
2016-06-09,1573.4720373808855
2016-06-10,1553.9763018817569
2016-06-13,1537.332244902461
2016-06-14,1534.7066227859339
2016-06-15,1534.4730192406325
2016-06-16,1541.084559837903
2016-06-17,1535.0464886805653
2016-06-20,1549.6896363684425
2016-06-21,1561.0764429647204
2016-06-22,1559.607298922204
2016-06-23,1574.8311914680442
2016-06-24,1527.850245874821
2016-06-27,1502.6747458972475
2016-06-28,1523.2203205987284
2016-06-29,1549.9474150717315
2016-06-30,1569.1623111578408
2016-07-01,1572.9961084905565
2016-07-04,1571.731168327705
2016-07-05,1557.755924371069
2016-07-06,1560.4910413654686
2016-07-07,1564.916761212429
2016-07-08,1591.9801912244611
2016-07-11,1603.318157334881
2016-07-12,1614.7532100464368
2016-07-13,1611.0913774103353
2016-07-14,1619.8280424727884
2016-07-15,1621.8408851098573
2016-07-18,1626.4301772144618
2016-07-19,1627.943961047041
2016-07-20,1638.1704320325691
2016-07-21,1636.1451772513278
2016-07-22,1642.2845680048667
2016-07-25,1639.84523970587
2016-07-26,1641.330382529383
2016-07-27,1641.1774803290666
2016-07-28,1629.3842068915428
2016-07-29,1624.5609587145107
2016-08-01,1621.5912143890382
2016-08-02,1602.5877770032419
2016-08-03,1611.1763531609354
2016-08-04,1619.2401419661464
2016-08-05,1640.3567727268057
2016-08-08,1641.1135556380077
2016-08-09,1641.9599093440893
2016-08-10,1632.8291389692274
2016-08-11,1639.7332843349354
2016-08-12,1638.8158196024208
2016-08-15,1641.4034312750834
2016-08-16,1624.573270487654
2016-08-17,1620.5871051933952
2016-08-18,1621.8568218017635
2016-08-19,1616.8981326739429
2016-08-22,1616.667198793029
2016-08-23,1625.010673344123
2016-08-24,1626.9789439199483
2016-08-25,1619.0461291370264
2016-08-26,1619.89041297039
2016-08-29,1635.4104945410907
2016-08-30,1636.694589777137
2016-08-31,1633.306215097804
2016-09-01,1628.599614574149
2016-09-02,1646.0169830506125
2016-09-05,1650.019468013567
2016-09-06,1642.7304444035408
2016-09-07,1644.4022813531228
2016-09-08,1637.2073308131173
2016-09-09,1609.4441878573828
2016-09-12,1617.3690582939703
2016-09-13,1592.767442837663
2016-09-14,1591.1912652922483
2016-09-15,1606.0992401272192
2016-09-16,1608.0438557914442
2016-09-19,1612.0812675007455
2016-09-20,1612.605767575348
2016-09-21,1630.9220205475285
2016-09-22,1636.7404532759979
2016-09-23,1629.3085802187
2016-09-26,1608.3237179857233
2016-09-27,1621.3743654340929
2016-09-28,1632.0881073066855
2016-09-29,1619.9460690021745
2016-09-30,1626.7869712194554
2016-10-03,1626.423379585761
2016-10-04,1630.2813714974927
2016-10-05,1628.1816839912667
2016-10-06,1629.6855445264284
2016-10-07,1620.6942028384249
2016-10-10,1631.8160347302592
2016-10-11,1625.2535725491884
2016-10-12,1629.4540548754226
2016-10-13,1619.607628712238
2016-10-14,1628.2140974887695
2016-10-17,1622.7664218317148
2016-10-18,1639.0081510396972
2016-10-19,1645.410862585281
2016-10-20,1647.939367846276
2016-10-21,1653.4704041182085
2016-10-24,1657.248825855129
2016-10-25,1654.1343340767596
2016-10-26,1642.2298465563795
2016-10-27,1636.0580932251462
2016-10-28,1630.5141030257369
2016-10-31,1625.4817486975178
2016-11-01,1605.1202952710116
2016-11-02,1583.0549409159923
2016-11-03,1581.0095851414926
2016-11-04,1572.8337184669826
2016-11-07,1612.4441045202695
2016-11-08,1617.2648704565574
2016-11-09,1645.70416126025
2016-11-10,1656.5161521710927
2016-11-11,1657.4244570180695
2016-11-14,1675.4872234427967
2016-11-15,1685.2941634587314
2016-11-16,1689.347051092844
2016-11-17,1698.3783017976752
2016-11-18,1706.3728282621628
2016-11-21,1711.4629337469569
2016-11-22,1720.93646159092
2016-11-23,1729.8225356666105
2016-11-24,1727.4659152293625
2016-11-25,1727.9446517984998
2016-11-28,1720.4547151528316
2016-11-29,1718.3567101888498
2016-11-30,1718.4421895107644
2016-12-01,1713.0881832452435
2016-12-02,1705.2807223046143
2016-12-05,1708.4083459608646
2016-12-06,1716.5112733572641
2016-12-07,1732.0348130318241
2016-12-08,1761.2246267395183
2016-12-09,1780.5920189638437
2016-12-12,1767.2141888389576
2016-12-13,1774.76676988098
2016-12-14,1760.5986059236996
2016-12-15,1795.3676930863621
2016-12-16,1795.4883144478356
2016-12-19,1794.040887889536
2016-12-20,1809.1172751426427
2016-12-21,1798.1315886788498
2016-12-22,1790.6196601830982
2016-12-23,1791.5611345484633
2016-12-26,1791.5525493894959
2016-12-27,1795.6623505626653
2016-12-28,1795.631083642756
2016-12-29,1783.0959667395778
2016-12-30,1771.8870525058683
2017-01-02,1774.090571674519
2017-01-03,1809.3740064892756
2017-01-04,1807.991432286409
2017-01-05,1792.3017918337207
2017-01-06,1797.9139503029367
2017-01-09,1794.1882712125946
2017-01-10,1791.9421221765622
2017-01-11,1812.2798027190063
2017-01-12,1783.751861020082
2017-01-13,1794.6722012044213
2017-01-16,1793.482368666002
2017-01-17,1777.462773235395
2017-01-18,1780.8070810466343
2017-01-19,1784.782856047451
2017-01-20,1780.1083279951283
2017-01-23,1766.9070520647902
2017-01-24,1778.2231402468244
2017-01-25,1795.5684855138636
2017-01-26,1804.107892974477
2017-01-27,1797.0909829769726
2017-01-30,1785.324080885164
2017-01-31,1768.4855491820706
2017-02-01,1778.3588771153513
2017-02-02,1772.697968132963
2017-02-03,1787.2513918128739
2017-02-06,1786.2249550933266
2017-02-07,1794.0470420706818
2017-02-08,1794.8010705183374
2017-02-09,1811.9403106131044
2017-02-10,1824.659510278214
2017-02-13,1836.7237539512032
2017-02-14,1847.370772260553
2017-02-15,1855.1950878835366
2017-02-16,1840.118863956674
2017-02-17,1846.8918502222275
2017-02-20,1849.0828884035432
2017-02-21,1871.0597621850457
2017-02-22,1867.8292618043154
2017-02-23,1861.0056033323442
2017-02-24,1860.371017395079
2017-02-27,1856.4758997590338
2017-02-28,1849.1767736524835
2017-03-01,1882.518890917575
2017-03-02,1878.3037145802048
2017-03-03,1872.7865795110165
2017-03-06,1861.6776445702928
2017-03-07,1858.933216193336
2017-03-08,1858.1233279692797
2017-03-09,1854.0331951053056
2017-03-10,1850.0356774582276
2017-03-13,1852.200595492915
2017-03-14,1848.6416538479268
2017-03-15,1865.027662303847
2017-03-16,1855.557244601607
2017-03-17,1854.6810149101598
2017-03-20,1849.6140870536633
2017-03-21,1822.2340198419167
2017-03-22,1821.7552261353962
2017-03-23,1827.8150278513465
2017-03-24,1824.1390028758183
2017-03-27,1811.5710815521425
2017-03-28,1826.7378072477463
2017-03-29,1846.4472125384646
2017-03-30,1855.432731548929
2017-03-31,1858.389040000758
2017-04-03,1858.6126322430714
2017-04-04,1858.487698437961
2017-04-05,1854.4073590103733
2017-04-06,1859.8998850088997
2017-04-07,1864.6736567823903
2017-04-10,1869.6623329884944
2017-04-11,1865.1329750099517
2017-04-12,1861.8034717903195
2017-04-13,1850.729580209667
2017-04-14,1850.7295802096664
2017-04-17,1857.6283890369868
2017-04-18,1842.804245994509
2017-04-19,1839.2614496701722
2017-04-20,1843.5715177902357
2017-04-21,1850.1772270219994
2017-04-24,1851.5675234571734
2017-04-25,1851.9981322811739
2017-04-26,1860.6763091622392
2017-04-27,1861.0626388805495
2017-04-28,1854.3160098544402
2017-05-01,1853.6310686714696
2017-05-02,1859.765402826118
2017-05-03,1854.930848516049
2017-05-04,1852.2008290523447
2017-05-05,1856.5471559365442
2017-05-08,1863.0638625305817
2017-05-09,1869.0094466939152
2017-05-10,1876.1570736044057
2017-05-11,1870.6761565930085
2017-05-12,1862.4006791489046
