Date,EASEA INDEX (EAFE ex JAPAN) IMI
2015-07-03,1259.7948742229569
2015-07-06,1244.3065465821608
2015-07-07,1230.5097328711
2015-07-08,1223.086064584654
2015-07-09,1247.9245090374616
2015-07-10,1267.5955313273241
2015-07-13,1291.9221332906777
2015-07-14,1300.0030560856824
2015-07-15,1305.7427660307958
2015-07-16,1322.9607183827948
2015-07-17,1324.6072686500136
2015-07-20,1327.9259772630267
2015-07-21,1317.2356595292133
2015-07-22,1308.1057870312877
2015-07-23,1300.1655495918365
2015-07-24,1288.9246868190435
2015-07-27,1262.1862077553596
2015-07-28,1274.8132067086608
2015-07-29,1287.2143731378499
2015-07-30,1295.150558136428
2015-07-31,1294.922754503756
2015-08-03,1302.4985039539604
2015-08-04,1303.7558107456641
2015-08-05,1317.917964505794
2015-08-06,1307.3293246242263
2015-08-07,1295.3830061500994
2015-08-10,1302.7704992073907
2015-08-11,1281.485450039868
2015-08-12,1247.9729168189617
2015-08-13,1260.9614065412113
2015-08-14,1259.983112758281
2015-08-17,1262.6841251391695
2015-08-18,1263.2235159826132
2015-08-19,1244.6792766906688
2015-08-20,1218.2034645731396
2015-08-21,1180.6516535620394
2015-08-24,1113.2042146052834
2015-08-25,1159.128879319758
2015-08-26,1141.143484689037
2015-08-27,1181.1693154881443
2015-08-28,1184.895133463545
2015-08-31,1181.7228301572459
2015-09-01,1149.5233396799306
2015-09-02,1151.5979895493847
2015-09-03,1175.9288448237917
2015-09-04,1149.4817016373995
2015-09-07,1152.1332939113024
2015-09-08,1167.7220332398633
2015-09-09,1185.8754862117773
2015-09-10,1169.8793534554284
2015-09-11,1158.606990753331
2015-09-14,1154.4625109547926
2015-09-15,1159.307858671421
2015-09-16,1178.2652705692958
2015-09-17,1176.3901266188445
2015-09-18,1160.3702020512064
2015-09-21,1167.3558240257032
2015-09-22,1137.2499378379193
2015-09-23,1134.0769874658622
2015-09-24,1111.8309913295532
2015-09-25,1139.4893199408762
2015-09-28,1118.576568545782
2015-09-29,1107.1608296296074
2015-09-30,1133.918272649036
2015-10-01,1131.5343700450035
2015-10-02,1134.4842057875983
2015-10-05,1168.0856630280807
2015-10-06,1174.8976096916974
2015-10-07,1180.8066989422898
2015-10-08,1182.0324464191613
2015-10-09,1188.387458052444
2015-10-12,1185.2863814241948
2015-10-13,1173.8152582309563
2015-10-14,1165.340223914255
2015-10-15,1183.0147014714425
2015-10-16,1189.0072212819557
2015-10-19,1193.094144247787
2015-10-20,1187.5005183628082
2015-10-21,1186.897390421741
2015-10-22,1210.7642190953425
2015-10-23,1235.349286878882
2015-10-26,1232.0909848947651
2015-10-27,1220.3600313036602
2015-10-28,1229.0388510423293
2015-10-29,1227.8610703130578
2015-10-30,1225.7620841419764
2015-11-02,1227.710261577509
2015-11-03,1236.416462214262
2015-11-04,1244.1679598605965
2015-11-05,1238.3980258275324
2015-11-06,1242.3017674896812
2015-11-09,1229.3922913700872
2015-11-10,1229.419356670576
2015-11-11,1236.379336842678
2015-11-12,1221.1831522835903
2015-11-13,1210.7396600264603
2015-11-16,1212.0193103238064
2015-11-17,1241.5305184403412
2015-11-18,1239.9151545821617
2015-11-19,1248.3086590192613
2015-11-20,1253.1366807159175
2015-11-23,1249.7406406820128
2015-11-24,1235.7856227430277
2015-11-25,1249.5958200603623
2015-11-26,1259.349865541087
2015-11-27,1256.2582241340506
2015-11-30,1261.8749981934723
2015-12-01,1262.4119185300156
2015-12-02,1263.455067229884
2015-12-03,1224.8854992362121
2015-12-04,1219.7291854545601
2015-12-07,1223.945827519596
2015-12-08,1202.4822096002197
2015-12-09,1196.2231101975312
2015-12-10,1193.540762615566
2015-12-11,1169.700343479462
2015-12-14,1149.6952523910907
2015-12-15,1177.0348063286026
2015-12-16,1182.6571719601968
2015-12-17,1197.2955701855524
2015-12-18,1188.3371895417633
2015-12-21,1176.5689855181133
2015-12-22,1176.2094534364408
2015-12-23,1204.6152809272583
2015-12-24,1205.4960032423353
2015-12-25,1205.4960032423353
2015-12-28,1200.2356072572509
2015-12-29,1217.5283093449057
2015-12-30,1213.1310665596964
2015-12-31,1208.012709226767
2016-01-01,1208.012709226767
2016-01-04,1180.7405444827784
2016-01-05,1185.6375692688546
2016-01-06,1169.3280535129395
2016-01-07,1141.368369283175
2016-01-08,1124.6846983718424
2016-01-11,1119.614346492287
2016-01-12,1127.590415515458
2016-01-13,1132.8917672799241
2016-01-14,1115.3321969618169
2016-01-15,1084.6208254218525
2016-01-18,1080.2399935279957
2016-01-19,1094.0014633964058
2016-01-20,1059.5671551591265
2016-01-21,1078.6941124630305
2016-01-22,1109.9088597910848
2016-01-25,1106.4272385462796
2016-01-26,1113.333002497925
2016-01-27,1115.8985021899782
2016-01-28,1102.2923355381215
2016-01-29,1126.3320344639906
2016-02-01,1124.5456998422253
2016-02-02,1103.082775324875
2016-02-03,1084.050442829094
2016-02-04,1085.5974622506312
2016-02-05,1076.6922130402224
2016-02-08,1043.492420046379
2016-02-09,1024.1853795663662
2016-02-10,1040.9906205435543
2016-02-11,1006.5771760100988
2016-02-12,1030.9548697001785
2016-02-15,1062.3565078855022
2016-02-16,1059.6810777920687
2016-02-17,1084.0230916882585
2016-02-18,1089.046290641694
2016-02-19,1080.3488808369955
2016-02-22,1100.8740877825257
2016-02-23,1089.262000110453
2016-02-24,1065.2861083310415
2016-02-25,1082.9222871612233
2016-02-26,1099.31194168536
2016-02-29,1106.7191659924806
2016-03-01,1121.9651775371249
2016-03-02,1134.0141278942751
2016-03-03,1132.9195597871044
2016-03-04,1140.6000641541543
2016-03-07,1140.175027754826
2016-03-08,1127.2987281109442
2016-03-09,1134.9726724219347
2016-03-10,1116.4412569928672
2016-03-11,1142.734765901681
2016-03-14,1151.0187366130485
2016-03-15,1137.521802431196
2016-03-16,1139.0146168384726
2016-03-17,1140.22574208674
2016-03-18,1144.6910733480015
2016-03-21,1142.0638713962744
2016-03-22,1141.4868381818114
2016-03-23,1139.810681580482
2016-03-24,1124.363148496352
2016-03-25,1124.363148496352
2016-03-28,1124.6413676073166
2016-03-29,1127.39087335927
2016-03-30,1140.9837975430623
2016-03-31,1131.7425464146158
2016-04-01,1117.7777377142681
2016-04-04,1120.3273734622571
2016-04-05,1099.5888560809638
2016-04-06,1107.8081429218025
2016-04-07,1101.66270742902
2016-04-08,1112.448287029088
2016-04-11,1116.1001909644735
2016-04-12,1123.4464904308434
2016-04-13,1151.4693709382968
2016-04-14,1157.3102893934074
2016-04-15,1154.0922898998822
2016-04-18,1157.3901993769393
2016-04-19,1173.753433942224
2016-04-20,1178.8864062473888
2016-04-21,1177.903460337028
2016-04-22,1174.1873279723131
2016-04-25,1168.5686867207764
2016-04-26,1169.7170865643639
2016-04-27,1169.6584731940932
2016-04-28,1173.6059698945915
2016-04-29,1151.475751511573
2016-05-02,1149.6223596611917
2016-05-03,1133.2940144468014
2016-05-04,1120.8577835785925
2016-05-05,1126.8602085422413
2016-05-06,1121.0651154577176
2016-05-09,1125.688971339025
2016-05-10,1135.4957026505383
2016-05-11,1131.6490605596725
2016-05-12,1127.5193901611924
2016-05-13,1131.4113870764722
2016-05-16,1132.5325351097551
2016-05-17,1135.4281316979525
2016-05-18,1141.9267607148956
2016-05-19,1131.1131289393134
2016-05-20,1143.7868435784271
2016-05-23,1140.519183221923
2016-05-24,1160.6593979921097
2016-05-25,1176.3491763534398
2016-05-26,1177.7546621132988
2016-05-27,1181.2495059060527
2016-05-30,1182.6656051722616
2016-05-31,1176.735974211164
2016-06-01,1165.5445991095382
2016-06-02,1166.4326769813395
2016-06-03,1158.0210966920688
2016-06-06,1162.731124929832
2016-06-07,1175.8982469768898
2016-06-08,1171.33821573974
2016-06-09,1163.1892443200852
2016-06-10,1138.2888623581553
2016-06-13,1119.3636949065565
2016-06-14,1099.685115743001
2016-06-15,1107.3659896011611
2016-06-16,1099.0345524946708
2016-06-17,1112.5882271310427
2016-06-20,1148.9505396077313
2016-06-21,1156.712316480761
2016-06-22,1160.49974610077
2016-06-23,1175.8528232736699
2016-06-24,1104.8884824502593
2016-06-27,1066.507363573175
2016-06-28,1087.4513049747416
2016-06-29,1117.6820431075485
2016-06-30,1130.7592084494374
2016-07-01,1138.1622018798319
2016-07-04,1133.6141491588837
2016-07-05,1114.9539403328552
2016-07-06,1099.596900682261
2016-07-07,1110.761406067373
2016-07-08,1126.8142095349262
2016-07-11,1145.230290438091
2016-07-12,1157.4322869734817
2016-07-13,1157.0522582469678
2016-07-14,1165.3668496335092
2016-07-15,1163.929370837226
2016-07-18,1167.786213483432
2016-07-19,1163.3028401408164
2016-07-20,1174.4940161184495
2016-07-21,1175.202707978433
2016-07-22,1173.5901674310855
2016-07-25,1176.2512010532055
2016-07-26,1178.7288359406289
2016-07-27,1182.7854740514692
2016-07-28,1172.8409933980422
2016-07-29,1178.0820935090426
2016-08-01,1172.5514993092263
2016-08-02,1158.8033163731438
2016-08-03,1156.8356656179337
2016-08-04,1165.736548408829
2016-08-05,1177.887626960145
2016-08-08,1181.1476646283475
2016-08-09,1189.6739837173322
2016-08-10,1187.3873657380145
2016-08-11,1195.1390696039034
2016-08-12,1194.2201125831284
2016-08-15,1194.375334339706
2016-08-16,1184.9796733125004
2016-08-17,1176.0112991235906
2016-08-18,1182.865240067419
2016-08-19,1174.5831915806261
2016-08-22,1175.3364041521722
2016-08-23,1185.8464678085065
2016-08-24,1190.5002692924097
2016-08-25,1181.2162910145184
2016-08-26,1186.3023377860027
2016-08-29,1183.757307820048
2016-08-30,1187.7860784071997
2016-08-31,1183.7791383091824
2016-09-01,1184.0521889039169
2016-09-02,1202.935444316974
2016-09-05,1207.1541323222614
2016-09-06,1204.097328729793
2016-09-07,1207.7646254053616
2016-09-08,1204.1484507856962
2016-09-09,1191.6325478286094
2016-09-12,1177.1689741394327
2016-09-13,1165.4350941707823
2016-09-14,1164.5514931924654
2016-09-15,1171.3774683783054
2016-09-16,1167.1392912569638
2016-09-19,1178.1707165999
2016-09-20,1177.2667455914755
2016-09-21,1183.1189544012539
2016-09-22,1198.9383737689075
2016-09-23,1193.0986637065819
2016-09-26,1176.839572218931
2016-09-27,1178.64749593116
2016-09-28,1185.7757240622595
2016-09-29,1188.5683012226684
2016-09-30,1187.362188252176
2016-10-03,1190.5643872202988
2016-10-04,1199.959390249257
2016-10-05,1192.3907929023699
2016-10-06,1189.4585813998299
2016-10-07,1179.9217921733734
2016-10-10,1187.5377230357349
2016-10-11,1182.3821038277229
2016-10-12,1178.5209143391141
2016-10-13,1168.0380319804524
2016-10-14,1182.0804662461874
2016-10-17,1173.411013850981
2016-10-18,1189.9614345344444
2016-10-19,1194.5130526371431
2016-10-20,1196.8789731747593
2016-10-21,1197.0372118762803
2016-10-24,1197.0249951537187
2016-10-25,1195.6036612158011
2016-10-26,1188.571905092009
2016-10-27,1185.323904092672
2016-10-28,1181.7382410820665
2016-10-31,1176.8795808748055
2016-11-01,1166.2272904889503
2016-11-02,1152.0369095728347
2016-11-03,1152.203355122117
2016-11-04,1142.6854247868625
2016-11-07,1160.162098966238
2016-11-08,1163.8072850097142
2016-11-09,1174.5365356605623
2016-11-10,1177.3909647654111
2016-11-11,1173.3364218144816
2016-11-14,1176.8074997297167
2016-11-15,1179.4918156513138
2016-11-16,1177.8329447470871
2016-11-17,1184.6901956667627
2016-11-18,1182.3137325432829
2016-11-21,1184.0436981519251
2016-11-22,1189.2065612698436
2016-11-23,1191.466150239621
2016-11-24,1194.5048097548238
2016-11-25,1196.3560107978556
2016-11-28,1189.332759280554
2016-11-29,1190.9898610911132
2016-11-30,1193.5767125642237
2016-12-01,1192.4313147740127
2016-12-02,1185.5573973340113
2016-12-05,1189.4530438290624
2016-12-06,1198.886825062845
2016-12-07,1208.6602836779798
2016-12-08,1224.6094491648025
2016-12-09,1235.580220470022
2016-12-12,1230.2809154016948
2016-12-13,1239.5281198441896
2016-12-14,1235.4877219487541
2016-12-15,1243.3032854572573
2016-12-16,1245.488610748091
2016-12-19,1243.573759467764
2016-12-20,1249.95991082799
2016-12-21,1247.8178551711746
2016-12-22,1245.0792356467593
2016-12-23,1243.9019828412056
2016-12-26,1243.881774679882
2016-12-27,1245.8323456069047
2016-12-28,1251.5587671952817
2016-12-29,1247.1449321958314
2016-12-30,1249.7925621278728
2017-01-02,1254.9790348627644
2017-01-03,1267.4040782092018
2017-01-04,1265.7011951443633
2017-01-05,1266.9769345695954
2017-01-06,1266.199996780256
2017-01-09,1263.335489497794
2017-01-10,1264.466608112194
2017-01-11,1269.9276929957816
2017-01-12,1261.2608033683534
2017-01-13,1270.5334074184004
2017-01-16,1262.7827657056012
2017-01-17,1260.0731734261194
2017-01-18,1262.3200717317634
2017-01-19,1263.25460174506
2017-01-20,1260.1276201909627
2017-01-23,1254.631154697409
2017-01-24,1258.7587499457927
2017-01-25,1272.340779252531
2017-01-26,1276.4057695223323
2017-01-27,1274.1901457391868
2017-01-30,1262.6104693194054
2017-01-31,1253.1957441444395
2017-02-01,1263.3077931861264
2017-02-02,1260.522142026969
2017-02-03,1266.4546817732735
2017-02-06,1259.823031915051
2017-02-07,1264.5031718048533
2017-02-08,1268.5112239495836
2017-02-09,1277.3623637854873
2017-02-10,1282.5366378108008
2017-02-13,1291.6224291238568
2017-02-14,1292.9044007169266
2017-02-15,1299.0839930994698
2017-02-16,1294.2032375163717
2017-02-17,1294.5777112249082
2017-02-20,1297.0650759939344
2017-02-21,1305.4859312434269
2017-02-22,1306.3434305670298
2017-02-23,1305.4087828505383
2017-02-24,1295.4676667887027
2017-02-27,1293.3886582114883
2017-02-28,1294.5782424272984
2017-03-01,1311.682136329795
2017-03-02,1313.5079458597745
2017-03-03,1309.3203606856684
2017-03-06,1303.8615768875425
2017-03-07,1302.4797519221815
2017-03-08,1303.10240373011
2017-03-09,1301.2304914250751
2017-03-10,1302.894084245167
2017-03-13,1307.4882636624864
2017-03-14,1304.2384320901342
2017-03-15,1310.1742680593738
2017-03-16,1319.1597581526378
2017-03-17,1321.9312417215776
2017-03-20,1320.9231825915367
2017-03-21,1313.2278287782146
2017-03-22,1305.0620687919509
2017-03-23,1315.2172597481003
2017-03-24,1313.6488834424874
2017-03-27,1306.8243108154181
2017-03-28,1316.6203422023161
2017-03-29,1324.6172574393688
2017-03-30,1331.9235393823512
2017-03-31,1333.1097311110866
2017-04-03,1329.6047894330775
2017-04-04,1330.1199949643185
2017-04-05,1332.1234240375395
2017-04-06,1333.7147108404579
2017-04-07,1335.7441463875257
2017-04-10,1338.0734018551889
2017-04-11,1336.7601665506459
2017-04-12,1340.4080293114093
2017-04-13,1337.4166058751184
2017-04-14,1337.4166058751184
2017-04-17,1337.5184922508683
2017-04-18,1321.2377709655111
2017-04-19,1321.7852575657062
2017-04-20,1324.0880956149317
2017-04-21,1326.377963908498
2017-04-24,1346.2703611365328
2017-04-25,1348.0524764718082
2017-04-26,1355.101368477175
2017-04-27,1353.9060020441418
2017-04-28,1352.7385555252122
2017-05-01,1352.404171421531
2017-05-02,1362.2090076916588
2017-05-03,1359.0676515499138
2017-05-04,1364.685214033454
2017-05-05,1370.107040757078
2017-05-08,1371.733002691426
2017-05-09,1377.88390536164
2017-05-10,1381.8627388155044
2017-05-11,1377.1378511076516
2017-05-12,1378.7710528778505
2017-05-15,1380.2174043413365
2017-05-16,1378.7417899468524
2017-05-17,1361.9815438584944
2017-05-18,1355.849038532864
2017-05-19,1361.5874744200376
2017-05-22,1361.992628109503
2017-05-23,1364.9475675633764
2017-05-24,1367.4117810641783
2017-05-25,1367.1730552587885
2017-05-26,1364.4098805602189
2017-05-29,1363.7087071500682
2017-05-30,1362.5181896694296
2017-05-31,1360.3487250169449
2017-06-01,1365.9222493404236
2017-06-02,1369.912577434978
2017-06-05,1369.1276386379877
2017-06-06,1360.3122986587807
2017-06-07,1360.5039013831677
2017-06-08,1361.940328075044
2017-06-09,1366.1188088705092
2017-06-12,1353.9931848072983
2017-06-13,1363.1714597463395
2017-06-14,1361.5871198742893
2017-06-15,1356.3262906099571
2017-06-16,1364.1085488866377
2017-06-19,1375.522757184447
2017-06-20,1366.478584146292
2017-06-21,1360.8746300373784
2017-06-22,1361.7700406850486
2017-06-23,1359.310823573161
2017-06-26,1363.9520907285173
2017-06-27,1353.1290616151448
2017-06-28,1352.1054366236633
2017-06-29,1339.6964061403805
2017-06-30,1334.0719078071106
2017-07-03,1344.233690995223
2017-07-04,1341.783962089892
2017-07-05,1344.2285585842606
2017-07-06,1334.9201847628526
2017-07-07,1333.9312945562508
2017-07-10,1338.586843040878
2017-07-11,1331.3191773499132
2017-07-12,1348.2010071498246
2017-07-13,1355.6290113995287
2017-07-14,1359.3898783357558
2017-07-17,1359.266264522872
2017-07-18,1345.5811320845476
2017-07-19,1356.969314005178
2017-07-20,1351.2857285339742
2017-07-21,1338.4466429395638
2017-07-24,1335.9089355524893
2017-07-25,1341.2793738804537
2017-07-26,1348.3161501288118
2017-07-27,1348.322716897963
2017-07-28,1333.7962712440883
2017-07-31,1332.7280131791024
2017-08-01,1340.7835520005826
2017-08-02,1334.8270321355424
2017-08-03,1334.1928013609447
2017-08-04,1345.6553107455893
2017-08-07,1344.2102000342973
2017-08-08,1346.68316217943
2017-08-09,1338.6964249424498
2017-08-10,1328.2068126990612
2017-08-11,1312.8627698427324
2017-08-14,1326.596235420697
2017-08-15,1328.0198532239845
2017-08-16,1338.0512473672711
2017-08-17,1332.0152896771756
2017-08-18,1322.888549778959
2017-08-21,1317.484395969597
2017-08-22,1328.2532993861798
2017-08-23,1321.1879467086972
2017-08-24,1323.5520649510574
2017-08-25,1322.1418161497777
2017-08-28,1314.8004132663075
2017-08-29,1301.4703478452025
2017-08-30,1310.9854214575091
2017-08-31,1321.938970933462
2017-09-01,1330.1945381541175
2017-09-04,1322.3075817053702
2017-09-05,1322.6635001746859
2017-09-06,1322.0609873292512
2017-09-07,1325.091479486865
2017-09-08,1326.9446466444222
2017-09-11,1339.9657011888253
2017-09-12,1347.2073571753058
2017-09-13,1346.9298561442151
2017-09-14,1348.4753686378983
2017-09-15,1342.9912447820093
2017-09-18,1347.9481946252306
2017-09-19,1347.9771267103354
2017-09-20,1348.6057187920173
2017-09-21,1349.2812145671899
2017-09-22,1350.6627561838845
2017-09-25,1353.4998276760537
2017-09-26,1354.1854883488397
2017-09-27,1359.3494788806054
2017-09-28,1360.6035426564565
2017-09-29,1365.9753440003285
2017-10-02,1374.4304992911418
2017-10-03,1375.5289079387258
2017-10-04,1374.1264120903302
2017-10-05,1376.312920160908
2017-10-06,1372.1077999154274
2017-10-09,1374.6429246955115
2017-10-10,1374.0425006550922
2017-10-11,1373.7191645859111
2017-10-12,1376.1472897721083
2017-10-13,1381.7436045596078
2017-10-16,1383.2137918979997
2017-10-17,1381.3741170743574
2017-10-18,1384.6603843238963
2017-10-19,1376.00017863081
2017-10-20,1379.9004179307549
2017-10-23,1381.4854868182044
2017-10-24,1376.234611902532
2017-10-25,1368.2877446312605
2017-10-26,1381.851421917685
2017-10-27,1390.1516372980982
2017-10-30,1391.7264725528821
2017-10-31,1395.0695066731573
2017-11-01,1401.619086034622
2017-11-02,1395.4182400048153
2017-11-03,1399.528857286869
2017-11-06,1402.195486519197
2017-11-07,1398.3315654174967
2017-11-08,1398.51964683863
2017-11-09,1385.422540133891
2017-11-10,1380.4704007834257
