Date,NORTH AMERICA IMI
2015-02-25,1842.0966689361212
2015-02-26,1863.3056702607746
2015-02-27,1857.3191055508707
2015-03-02,1871.796466532608
2015-03-03,1865.5049470902284
2015-03-04,1877.2719374859932
2015-03-05,1886.5134826801536
2015-03-06,1888.471597395192
2015-03-09,1897.2386917985189
2015-03-10,1890.8052804579652
2015-03-11,1913.1826607696482
2015-03-12,1929.5882563123412
2015-03-13,1935.1816226343867
2015-03-16,1948.9899501011969
2015-03-17,1940.0999155044456
2015-03-18,1955.0783371034975
2015-03-19,1950.8611769138631
2015-03-20,1938.0936168574294
2015-03-23,1912.236580194841
2015-03-24,1906.7152705152116
2015-03-25,1864.2560218639549
2015-03-26,1872.1632823853395
2015-03-27,1881.1225349448725
2015-03-30,1913.379252016258
2015-03-31,1915.451192663582
2015-04-01,1906.5233890488091
2015-04-02,1892.7185354979852
2015-04-03,1892.7185354979852
2015-04-06,1880.328652880639
2015-04-07,1905.9467881030198
2015-04-08,1924.059493912071
2015-04-09,1951.2372990335668
2015-04-10,1970.5432530759847
2015-04-13,1972.7165567626046
2015-04-14,1954.0532822791147
2015-04-15,1980.8638434381885
2015-04-16,1963.7771452075133
2015-04-17,1928.6273620821541
2015-04-20,1949.0289197878242
2015-04-21,1948.1089650287327
2015-04-22,1959.4526013532256
2015-04-23,1952.4208624126368
2015-04-24,1943.0296722892658
2015-04-27,1930.9616091872058
2015-04-28,1919.0852639497753
2015-04-29,1883.7286811119764
2015-04-30,1852.6559937948873
2015-05-01,1867.8233482816827
2015-05-04,1884.0781104130676
2015-05-05,1857.994369827317
2015-05-06,1824.2675839898545
2015-05-07,1844.766408319641
2015-05-08,1874.3418307583902
2015-05-11,1878.4729015557796
2015-05-12,1858.0350535166876
2015-05-13,1840.167666696289
2015-05-14,1854.337035292031
2015-05-15,1846.299536880268
2015-05-18,1864.711864062022
2015-05-19,1902.173002892529
2015-05-20,1906.1307017723345
2015-05-21,1908.0085489594971
2015-05-22,1920.5028292710492
2015-05-25,1920.3761164098464
2015-05-26,1921.8085017720389
2015-05-27,1942.225532853277
2015-05-28,1932.168200310793
2015-05-29,1912.6254287795061
2015-06-01,1927.5889895738069
2015-06-02,1887.7770845659504
2015-06-03,1870.459400595194
2015-06-04,1851.2454139193967
2015-06-05,1879.447182122708
2015-06-08,1851.0330968249295
2015-06-09,1846.0819971376748
2015-06-10,1858.4060029711497
2015-06-11,1872.83344640788
2015-06-12,1855.2225068624145
2015-06-15,1849.6392851078235
2015-06-16,1862.7182675312708
2015-06-17,1865.9568016105238
2015-06-18,1856.866552993865
2015-06-19,1859.1991531334597
2015-06-22,1859.1947865790032
2015-06-23,1896.6828828158586
2015-06-24,1882.1709101581796
2015-06-25,1875.958731336883
2015-06-26,1882.8909988217354
2015-06-29,1841.1949269356448
2015-06-30,1847.6831260491606
2015-07-01,1865.0419595456092
2015-07-02,1863.5911884750508
2015-07-03,1864.5520393055538
2015-07-06,1861.1501002530151
2015-07-07,1893.5643700926046
2015-07-08,1840.9500214906373
2015-07-09,1847.2809851934694
2015-07-10,1848.2816331561976
2015-07-13,1895.263548822191
2015-07-14,1906.4650147372506
2015-07-15,1909.8718754931435
2015-07-16,1933.0478662036362
2015-07-17,1941.0552259221517
2015-07-20,1937.9986397485093
2015-07-21,1917.2961401128011
2015-07-22,1920.2556156412957
2015-07-23,1894.4254643376873
2015-07-24,1876.2672907022925
2015-07-27,1840.609816946614
2015-07-28,1873.2717846035127
2015-07-29,1889.9476509601127
2015-07-30,1909.1309274605371
2015-07-31,1886.1372406073792
2015-08-03,1892.5081313990597
2015-08-04,1890.9364643027027
2015-08-05,1913.1379474999412
2015-08-06,1889.108453974466
2015-08-07,1878.9917096374713
2015-08-10,1896.346552351666
2015-08-11,1867.2296845512828
2015-08-12,1845.3635455788171
2015-08-13,1851.8355626807509
2015-08-14,1862.3891333256545
2015-08-17,1878.7807145099316
2015-08-18,1880.040021192543
2015-08-19,1859.6422723903231
2015-08-20,1795.9653797702606
2015-08-21,1725.6676264290702
2015-08-24,1620.7041683150526
2015-08-25,1624.742135294084
2015-08-26,1683.286407099794
2015-08-27,1754.2806271416234
2015-08-28,1757.3673801931186
2015-08-31,1746.2325988508703
2015-09-01,1688.1268694931023
2015-09-02,1720.4264152885285
2015-09-03,1745.0426890956542
2015-09-04,1716.9107242314178
2015-09-07,1709.9277781112537
2015-09-08,1747.32672755556
2015-09-09,1727.5997236970377
2015-09-10,1726.8576685999071
2015-09-11,1723.4740272924516
2015-09-14,1715.5344619339128
2015-09-15,1739.2678901478885
2015-09-16,1753.309775499593
2015-09-17,1747.675315389874
2015-09-18,1711.9553477509062
2015-09-21,1745.388333332746
2015-09-22,1731.4936450387422
2015-09-23,1725.0452994471043
2015-09-24,1696.5004885872995
2015-09-25,1711.3249178041706
2015-09-28,1660.0929659174415
2015-09-29,1658.8165349182586
2015-09-30,1698.8338894556416
2015-10-01,1695.7280244000028
2015-10-02,1709.7216043576084
2015-10-05,1752.0370453703188
2015-10-06,1738.7334467133505
2015-10-07,1759.802210923691
2015-10-08,1768.5488714454425
2015-10-09,1758.8058284609158
2015-10-12,1756.6357880747562
2015-10-13,1743.075749196095
2015-10-14,1725.3060568404305
2015-10-15,1758.2735974903637
2015-10-16,1765.9479819860505
2015-10-19,1775.8218134102085
2015-10-20,1769.1811944472554
2015-10-21,1753.1513290319017
2015-10-22,1809.692808947075
2015-10-23,1849.016457503329
2015-10-26,1841.5452571911858
2015-10-27,1833.7065723855385
2015-10-28,1857.0624284890453
2015-10-29,1871.3826664139847
2015-10-30,1848.3384798031586
2015-11-02,1873.5783225996265
2015-11-03,1893.0197985861823
2015-11-04,1903.0667633579678
2015-11-05,1900.0182141905343
2015-11-06,1920.888840056043
2015-11-09,1902.1874275241332
2015-11-10,1914.206808002603
2015-11-11,1900.2136932963542
2015-11-12,1867.4189468406767
2015-11-13,1852.1912062098731
2015-11-16,1881.2418486464069
2015-11-17,1890.5425008513978
2015-11-18,1921.017747233302
2015-11-19,1903.445249258995
2015-11-20,1921.774864046267
2015-11-23,1929.7120757870157
2015-11-24,1930.0612930523625
2015-11-25,1938.9286304255306
2015-11-26,1936.1541970069927
2015-11-27,1941.638452691581
2015-11-30,1940.39574300781
2015-12-01,1950.9994716653775
2015-12-02,1936.0246974006586
2015-12-03,1858.6110573065137
2015-12-04,1885.5523616471073
2015-12-07,1873.4930123643321
2015-12-08,1858.4320716222094
2015-12-09,1828.9627540267359
2015-12-10,1837.782744441019
2015-12-11,1791.890375214856
2015-12-14,1790.5901775309314
2015-12-15,1828.5227845106417
2015-12-16,1851.4883228028013
2015-12-17,1842.646877941707
2015-12-18,1812.0251252703124
2015-12-21,1811.9689548326248
2015-12-22,1819.488953523833
2015-12-23,1858.4223013838932
2015-12-24,1843.1391015445367
2015-12-25,1843.1391015445367
2015-12-28,1836.3758484168777
2015-12-29,1865.7427618406603
2015-12-30,1850.6165632688335
2015-12-31,1842.2736990412982
2016-01-01,1842.2736990412982
2016-01-04,1823.9946145139916
2016-01-05,1841.0705853819322
2016-01-06,1810.3529256086024
2016-01-07,1753.2934009562705
2016-01-08,1722.1403678783406
2016-01-11,1728.5813660545468
2016-01-12,1744.3078291952888
2016-01-13,1696.2480027397407
2016-01-14,1724.1748898512478
2016-01-15,1669.7967388669229
2016-01-18,1680.5135682036203
2016-01-19,1674.7984300111584
2016-01-20,1657.2471964034985
2016-01-21,1678.1882370887834
2016-01-22,1715.577287324467
2016-01-25,1684.9371877612564
2016-01-26,1709.1349174741486
2016-01-27,1687.6169080391326
2016-01-28,1685.449959670848
2016-01-29,1747.0871902055796
2016-02-01,1734.245640830812
2016-02-02,1699.0974136094344
2016-02-03,1686.7341260731753
2016-02-04,1674.8687678561498
2016-02-05,1645.4403364117204
2016-02-08,1617.8253574966948
2016-02-09,1591.4414757010347
2016-02-10,1607.1881282098434
2016-02-11,1566.5543651958344
2016-02-12,1612.4868068874189
2016-02-15,1627.3314384935989
2016-02-16,1656.0908215692841
2016-02-17,1687.9149924812273
2016-02-18,1685.9965054389165
2016-02-19,1683.8139906401
2016-02-22,1720.288292394215
2016-02-23,1699.8274372029239
2016-02-24,1708.1260368730714
2016-02-25,1726.2524250373035
2016-02-26,1743.3279424346792
2016-02-29,1741.2925470103123
2016-03-01,1782.4624947974933
2016-03-02,1796.9020780245107
2016-03-03,1789.2427674322457
2016-03-04,1783.890719289332
2016-03-07,1792.966523033415
2016-03-08,1758.456041366968
2016-03-09,1775.1157104344354
2016-03-10,1751.9518214785392
2016-03-11,1780.722823664408
2016-03-14,1785.7698039610034
2016-03-15,1777.824090946029
2016-03-16,1795.0725785717304
2016-03-17,1772.9786112807183
2016-03-18,1784.109780133185
2016-03-21,1790.3320277075127
2016-03-22,1794.5404119290135
2016-03-23,1786.8632023563769
2016-03-24,1788.3806211895535
2016-03-25,1788.3806211895535
2016-03-28,1781.9098011957758
2016-03-29,1805.4555246576815
2016-03-30,1787.4368930309033
2016-03-31,1779.3905892397127
2016-04-01,1795.9100094731843
2016-04-04,1783.1531984755202
2016-04-05,1765.9142028393294
2016-04-06,1785.3828728150781
2016-04-07,1763.0609719894533
2016-04-08,1766.6461263355268
2016-04-11,1757.21124011353
2016-04-12,1785.4885942211247
2016-04-13,1820.9626928204582
2016-04-14,1823.3074150073048
2016-04-15,1816.47936439733
2016-04-18,1823.2909125557073
2016-04-19,1823.54324666477
2016-04-20,1832.188797948753
2016-04-21,1830.0892693443911
2016-04-22,1841.3078247514231
2016-04-25,1831.812185559573
2016-04-26,1831.232742000797
2016-04-27,1834.6671761561097
2016-04-28,1818.3808245823475
2016-04-29,1788.2061383277296
2016-05-02,1791.3282084213786
2016-05-03,1771.5317934480245
2016-05-04,1763.70043191749
2016-05-05,1777.1270466183532
2016-05-06,1779.3029049105705
2016-05-09,1783.3196779228222
2016-05-10,1806.1974016736797
2016-05-11,1785.1682231409604
2016-05-12,1788.894075309696
2016-05-13,1790.5440257185198
2016-05-16,1803.8071789882079
2016-05-17,1786.9271274497341
2016-05-18,1795.4607998403783
2016-05-19,1798.9213173434925
2016-05-20,1811.2699901478495
2016-05-23,1809.8756684282748
2016-05-24,1841.1698391461036
2016-05-25,1856.9500619906246
2016-05-26,1850.5762152193477
2016-05-27,1868.0849272033845
2016-05-30,1866.5179418087955
2016-05-31,1866.9459306067188
2016-06-01,1863.722960521373
2016-06-02,1872.9125199101013
2016-06-03,1840.757363976825
2016-06-06,1846.3003754956665
2016-06-07,1852.0389372749455
2016-06-08,1852.7393208991016
2016-06-09,1858.8516549300305
2016-06-10,1843.4649448712946
2016-06-13,1828.6281298104852
2016-06-14,1838.458662407721
2016-06-15,1832.4563334627856
2016-06-16,1849.9059175750522
2016-06-17,1829.6357312883927
2016-06-20,1828.3167754413196
2016-06-21,1842.2469040555955
2016-06-22,1836.958725778244
2016-06-23,1851.9559239203159
2016-06-24,1822.871734031858
2016-06-27,1807.5426952661535
2016-06-28,1827.619108258666
2016-06-29,1851.5586637439292
2016-06-30,1875.0804566877903
2016-07-01,1876.2792788525533
2016-07-04,1877.4197135858822
2016-07-05,1866.9837238497607
2016-07-06,1882.8885502157889
2016-07-07,1882.3603704759855
2016-07-08,1917.21577173886
2016-07-11,1923.2907318692044
2016-07-12,1934.0656231263413
2016-07-13,1928.0423302756867
2016-07-14,1937.0098501337648
2016-07-15,1941.521406024908
2016-07-18,1946.6044533621837
2016-07-19,1952.4780463893396
2016-07-20,1961.9112716643199
2016-07-21,1957.9100541213663
2016-07-22,1969.6481971330297
2016-07-25,1963.5110728346624
2016-07-26,1964.2594771677516
2016-07-27,1961.0383163239776
2016-07-28,1948.0003978237617
2016-07-29,1935.8802359682982
2016-08-01,1934.8032839065036
2016-08-02,1912.1344480591308
2016-08-03,1928.3425217869287
2016-08-04,1935.725933008904
2016-08-05,1963.1924715310076
2016-08-08,1962.1195987890112
2016-08-09,1957.364937105082
2016-08-10,1943.326431246432
2016-08-11,1949.5537513104614
2016-08-12,1948.6450486980657
2016-08-15,1952.9809437131548
2016-08-16,1930.8817338562446
2016-08-17,1930.5540961503984
2016-08-18,1927.7503882287697
2016-08-19,1925.2500433024766
2016-08-22,1924.3051082221307
2016-08-23,1931.003339007106
2016-08-24,1931.0018145315348
2016-08-25,1924.1174694147767
2016-08-26,1921.869164668538
2016-08-29,1950.4018344041215
2016-08-30,1949.6787420450305
2016-08-31,1946.768609347299
2016-09-01,1938.4678570273359
2016-09-02,1954.6567310542941
2016-09-05,1958.4675830645922
2016-09-06,1948.1586691572363
2016-09-07,1948.3598491636117
2016-09-08,1938.6175713809062
2016-09-09,1899.9767513095378
2016-09-12,1924.1670126911847
2016-09-13,1890.3954675579605
2016-09-14,1888.3279687036227
2016-09-15,1909.001839162029
2016-09-16,1915.4422168616184
2016-09-19,1914.337674889462
2016-09-20,1915.9002481834357
2016-09-21,1943.1504461672687
2016-09-22,1941.6156315884045
2016-09-23,1933.0883992645777
2016-09-26,1908.842625329666
2016-09-27,1929.984703287123
2016-09-28,1943.2199612902996
2016-09-29,1920.275256144931
2016-09-30,1932.9338440452912
2016-10-03,1929.968077650606
2016-10-04,1929.7444145009015
2016-10-05,1931.6390718542575
2016-10-06,1936.3565341808114
2016-10-07,1927.8359275708576
2016-10-10,1941.4153523284135
2016-10-11,1933.884028739186
2016-10-12,1943.9124742488402
2016-10-13,1934.610409720988
2016-10-14,1939.192378159831
2016-10-17,1936.1330330533353
2016-10-18,1952.015561276246
2016-10-19,1959.7114946708784
2016-10-20,1962.337325729692
2016-10-21,1971.7309144461426
2016-10-24,1978.2355631974394
2016-10-25,1973.9152603241826
2016-10-26,1958.565042522953
2016-10-27,1950.3176260807036
2016-10-28,1943.3952044838559
2016-10-31,1938.2784832607272
2016-11-01,1911.0235381317218
2016-11-02,1883.4126715182776
2016-11-03,1879.7747197242659
2016-11-04,1872.6448594274775
2016-11-07,1928.0332036596533
2016-11-08,1933.668909276218
2016-11-09,1974.7617881063904
2016-11-10,1991.2774455482438
2016-11-11,1995.7915785851735
2016-11-14,2024.3262178417647
2016-11-15,2039.2350373958093
2016-11-16,2047.411191763814
2016-11-17,2057.9485914473453
2016-11-18,2073.424447339731
2016-11-21,2080.917500571249
2016-11-22,2093.4487638544324
2016-11-23,2107.0833207544006
2016-11-24,2100.8191891269535
2016-11-25,2100.294970132654
2016-11-28,2092.528483122184
2016-11-29,2087.714763933249
2016-11-30,2085.9785092941347
2016-12-01,2077.59917218178
2016-12-02,2069.1820713872703
2016-12-05,2071.719566493133
2016-12-06,2078.7748967685693
2016-12-07,2098.3557555724456
2016-12-08,2136.9497394970513
2016-12-09,2162.27282145439
2016-12-12,2143.1129489053646
2016-12-13,2149.353682069238
2016-12-14,2127.911562903727
2016-12-15,2182.0680181687094
2016-12-16,2180.6768373950536
2016-12-19,2179.585253514603
2016-12-20,2200.8748518536154
2016-12-21,2183.524507487364
2016-12-22,2172.5926725036925
2016-12-23,2175.0750201926803
2016-12-26,2175.0750201926803
2016-12-27,2180.7251371450293
2016-12-28,2176.482059041146
2016-12-29,2158.125079937676
2016-12-30,2136.8865831896246
2017-01-02,2136.8865831896246
2017-01-03,2188.555714893055
2017-01-04,2187.4207462221566
2017-01-05,2159.46482170498
2017-01-06,2169.699241245388
2017-01-09,2165.3793249807454
2017-01-10,2160.6826050760205
2017-01-11,2191.7130469671447
2017-01-12,2148.922300265868
2017-01-13,2160.942898776553
2017-01-16,2164.56241439144
2017-01-17,2138.961179091027
2017-01-18,2143.0762922442023
2017-01-19,2149.2387182496327
2017-01-20,2143.4768113171554
2017-01-23,2124.765800284736
2017-01-24,2141.2318582291045
2017-01-25,2161.164553516367
2017-01-26,2172.895349287694
2017-01-27,2162.4334586804084
2017-01-30,2150.6417655972973
2017-01-31,2128.5337780711734
2017-02-01,2138.1386167456985
2017-02-02,2130.428530879844
2017-02-03,2151.1483823014464
2017-02-06,2154.2312884828534
2017-02-07,2164.277611029937
2017-02-08,2162.6410774760784
2017-02-09,2185.6827203272364
2017-02-10,2203.8040037560886
2017-02-13,2217.9311121894393
2017-02-14,2235.3346220449257
2017-02-15,2244.286488587458
2017-02-16,2221.887982920154
2017-02-17,2233.280851994219
2017-02-20,2235.233342297949
2017-02-21,2266.922711031419
2017-02-22,2260.729993346683
2017-02-23,2249.6610290011436
2017-02-24,2255.84153026928
2017-02-27,2250.6549644324355
2017-02-28,2237.2143481058124
2017-03-01,2282.1395160810926
2017-03-02,2273.527895056194
2017-03-03,2267.0919397724356
2017-03-06,2251.9480493084125
2017-03-07,2248.231286314004
2017-03-08,2246.3772973234186
2017-03-09,2240.7001720436874
2017-03-10,2232.5855879110563
2017-03-13,2232.942135655634
2017-03-14,2229.1937696228306
2017-03-15,2253.0876209965213
2017-03-16,2230.148866818633
2017-03-17,2226.601609989485
2017-03-20,2218.606007050911
2017-03-21,2177.052649639761
2017-03-22,2182.2305571401544
2017-03-23,2185.2142133515936
2017-03-24,2180.027716692981
2017-03-27,2163.3709325913283
2017-03-28,2182.3247066143963
2017-03-29,2210.434928546503
2017-03-30,2220.559115155845
2017-03-31,2224.785178425549
2017-04-03,2227.746590852008
2017-04-04,2227.152546805712
2017-04-05,2218.6439071205655
2017-04-06,2226.9454479504657
2017-04-07,2233.685419199057
2017-04-10,2240.5755992607965
2017-04-11,2233.7314640320287
2017-04-12,2225.3103468155123
2017-04-13,2208.4143482154996
2017-04-14,2208.4143482154996
2017-04-17,2220.234007795902
2017-04-18,2206.6359051065842
2017-04-19,2200.1254105872795
2017-04-20,2205.864838292177
2017-04-21,2215.571618740609
2017-04-24,2203.3609038367285
2017-04-25,2202.794896990356
2017-04-26,2212.5794452014866
2017-04-27,2214.122714161712
2017-04-28,2203.351928106855
2017-05-01,2202.416840000071
2017-05-02,2205.798933766402
2017-05-03,2199.7718986926398
2017-05-04,2190.9523483299017
2017-05-05,2194.4680200315947
2017-05-08,2204.5015482766803
2017-05-09,2210.2384315863446
2017-05-10,2219.6358049442074
2017-05-11,2213.65515210367
2017-05-12,2198.209584251117
2017-05-15,2199.356996808433
2017-05-16,2177.0850917437515
2017-05-17,2124.5674935001653
2017-05-18,2135.9411392463453
2017-05-19,2138.3640519418113
2017-05-22,2139.5577196066392
2017-05-23,2146.9538656235463
2017-05-24,2160.8604913933705
2017-05-25,2163.1598463379414
2017-05-26,2169.125654166932
2017-05-29,2170.7284005395795
2017-05-30,2166.2964815761193
2017-05-31,2152.306908810716
2017-06-01,2175.9322704686238
2017-06-02,2173.619048573487
2017-06-05,2174.046593241128
2017-06-06,2166.5332213688275
2017-06-07,2168.997119694023
2017-06-08,2180.4588314802677
2017-06-09,2187.494349054055
2017-06-12,2181.368468859012
2017-06-13,2193.155980450986
2017-06-14,2174.335028439674
2017-06-15,2193.1490073802834
2017-06-16,2184.4540622324485
2017-06-19,2208.4200237531472
2017-06-20,2199.9919717620332
2017-06-21,2194.845320478361
2017-06-22,2193.364552236432
2017-06-23,2190.758320726683
2017-06-26,2191.901596114409
2017-06-27,2158.4850315236527
2017-06-28,2165.3589509849185
2017-06-29,2135.752549604196
2017-06-30,2142.4879440432187
2017-07-03,2155.255324329196
2017-07-04,2158.6842028409937
2017-07-05,2163.476600310743
2017-07-06,2128.9489161437627
2017-07-07,2145.528548420701
2017-07-10,2147.4925120516455
2017-07-11,2141.572489295404
2017-07-12,2157.305991372114
2017-07-13,2164.685571937758
2017-07-14,2166.629437739659
2017-07-17,2162.6829653568634
2017-07-18,2142.6919345715905
