Date,USA MOMENTUM SR VARIANT
2023-04-18,6158.077102177589
2023-04-19,6128.744209325201
2023-04-20,6102.169944071721
2023-04-21,6099.248148161861
2023-04-24,6105.837552960594
2023-04-25,6088.92753074472
2023-04-26,5961.1726876496205
2023-04-27,6037.85362209378
2023-04-28,6061.795186436988
2023-05-01,6109.368735243281
2023-05-02,6005.267676875287
2023-05-03,5920.30411924946
2023-05-04,5903.810156543225
2023-05-05,5999.153469779943
2023-05-08,5996.170114224648
2023-05-09,6023.968364363899
2023-05-10,6011.179616106075
2023-05-11,6014.815449757855
2023-05-12,6057.960541519179
2023-05-15,6062.690160875717
2023-05-16,5977.367983751686
2023-05-17,6057.232850264324
2023-05-18,6079.961800643316
2023-05-19,6093.3789821161545
2023-05-22,6060.959581630005
2023-05-23,6042.4197231472235
2023-05-24,6033.280242464329
2023-05-25,5993.885853765767
2023-05-26,5999.634974667688
2023-05-29,5997.674126557562
2023-05-30,5967.973228028142
2023-05-31,5965.896617948653
2023-06-01,5988.625955217322
2023-06-02,6058.714043789588
2023-06-05,6058.399016806254
2023-06-06,6054.834846637619
2023-06-07,6004.709560837116
2023-06-08,6024.92434493358
2023-06-09,6046.278387081308
2023-06-12,6126.223833891982
2023-06-13,6137.444791735256
2023-06-14,6157.841257524284
2023-06-15,6188.401835730597
2023-06-16,6150.425220664625
2023-06-19,6150.988214414515
2023-06-20,6138.704703777591
2023-06-21,6090.738440087733
2023-06-22,6105.198809282505
2023-06-23,6105.923811101397
2023-06-26,6050.447185895546
2023-06-27,6118.360079413587
2023-06-28,6137.506377390214
2023-06-29,6166.700928549204
2023-06-30,6234.355003177763
2023-07-03,6216.127283093195
2023-07-04,6218.693103380659
2023-07-05,6217.1555952779845
2023-07-06,6156.524876232541
2023-07-07,6087.337458715048
2023-07-10,6138.614799180813
2023-07-11,6148.0145620613
2023-07-12,6140.15372163661
2023-07-13,6134.494124592354
2023-07-14,6101.35694232853
2023-07-17,6144.8447046409065
2023-07-18,6180.83334965741
2023-07-19,6189.919935137952
2023-07-20,6159.259346045053
2023-07-21,6167.08390461987
2023-07-24,6181.238378631711
2023-07-25,6244.944726506526
2023-07-26,6196.051797308081
2023-07-27,6223.219542757294
2023-07-28,6261.6957120607285
2023-07-31,6275.355699244868
2023-08-01,6300.1616591605425
2023-08-02,6229.201213949545
2023-08-03,6227.042378357535
2023-08-04,6168.082826627774
2023-08-07,6259.317914776922
2023-08-08,6276.047823226544
2023-08-09,6199.466317909687
2023-08-10,6181.019360510379
2023-08-11,6186.37177341232
2023-08-14,6299.549161774811
2023-08-15,6239.366951062819
2023-08-16,6202.389790015
2023-08-17,6132.510454255944
2023-08-18,6155.3006730454445
2023-08-21,6213.655067373225
2023-08-22,6207.487892225457
2023-08-23,6285.993176446655
2023-08-24,6191.050643970633
2023-08-25,6267.772977548614
2023-08-28,6297.492916515376
2023-08-29,6387.961469183371
2023-08-30,6352.693115039246
2023-08-31,6391.43387960469
2023-09-01,6420.691734718026
2023-09-04,6433.788505212098
2023-09-05,6447.801493214923
2023-09-06,6432.733340363867
2023-09-07,6413.224051421166
2023-09-08,6416.209791807089
2023-09-11,6433.621999995642
2023-09-12,6395.534742910652
2023-09-13,6382.690011327502
2023-09-14,6478.280509378526
2023-09-15,6367.523014100445
2023-09-18,6371.532683054281
2023-09-19,6353.346639584182
2023-09-20,6271.292728881635
2023-09-21,6196.18128762916
2023-09-22,6209.948271844429
2023-09-25,6277.833432836032
2023-09-26,6206.012487179604
2023-09-27,6260.693815968093
2023-09-28,6279.589311220103
2023-09-29,6237.083561696485
2023-10-02,6294.9773226818
2023-10-03,6206.7419480019
2023-10-04,6252.071026107234
2023-10-05,6215.345408742054
2023-10-06,6300.012480508708
2023-10-09,6333.601230272886
2023-10-10,6344.259224356978
2023-10-11,6350.181213850516
2023-10-12,6345.070786751536
2023-10-13,6337.180741501784
2023-10-16,6383.6125115547
2023-10-17,6361.36124814385
2023-10-18,6303.51150331079
2023-10-19,6245.336581823719
2023-10-20,6165.505493021612
2023-10-23,6159.574740716884
2023-10-24,6234.9613053828225
2023-10-25,6151.095357123368
2023-10-26,6079.319164863054
2023-10-27,6047.376956644745
2023-10-30,6089.860104053556
2023-10-31,6145.139332618391
2023-11-01,6258.551072990572
2023-11-02,6328.015960625839
2023-11-03,6333.2251864019045
2023-11-06,6357.420563467706
2023-11-07,6402.920846927902
2023-11-08,6419.649441399979
2023-11-09,6373.784461070015
2023-11-10,6514.27991065345
2023-11-13,6521.595215514212
2023-11-14,6533.451864119674
2023-11-15,6483.061815958519
2023-11-16,6502.116418479701
2023-11-17,6510.862395548942
2023-11-20,6541.714719738177
2023-11-21,6524.1455610602625
2023-11-22,6578.439827705728
2023-11-23,6552.210484671337
2023-11-24,6535.355137273442
2023-11-27,6518.620735263238
2023-11-28,6469.6656196004915
2023-11-29,6466.132268739589
2023-11-30,6500.041742549719
2023-12-01,6562.83935091036
2023-12-04,6504.854199368996
2023-12-05,6505.841648909221
2023-12-06,6455.316347952116
2023-12-07,6552.702488479694
2023-12-08,6617.330197487518
2023-12-11,6701.836006797981
2023-12-12,6737.224076731227
2023-12-13,6777.023026905851
2023-12-14,6610.761530148568
2023-12-15,6694.317021361102
2023-12-18,6762.679964877879
2023-12-19,6756.478270915582
2023-12-20,6655.3902697834665
2023-12-21,6734.5321652409075
2023-12-22,6720.984733724436
2023-12-25,6720.984733724436
2023-12-26,6751.825995826139
2023-12-27,6717.350459353831
2023-12-28,6715.792453786989
2023-12-29,6726.966864715124
2024-01-01,6726.966864715124
2024-01-02,6664.714394500929
2024-01-03,6632.268786833096
2024-01-04,6582.5380252861805
2024-01-05,6585.9842568870445
2024-01-08,6743.637918945381
2024-01-09,6802.106026814605
2024-01-10,6838.614134369674
2024-01-11,6892.549581374412
2024-01-12,6893.189642150146
2024-01-15,6902.631936532343
2024-01-16,6966.852700021811
2024-01-17,6944.60841981573
2024-01-18,7033.824252751683
2024-01-19,7162.92894923001
2024-01-22,7181.195778773043
2024-01-23,7220.956993158433
2024-01-24,7244.39196264835
2024-01-25,7342.541741959687
2024-01-26,7287.849629252254
2024-01-29,7413.732376014451
2024-01-30,7373.352893021043
2024-01-31,7224.369408987879
2024-02-01,7368.934133091127
2024-02-02,7581.183193474035
2024-02-05,7658.295930781393
2024-02-06,7606.281835482804
2024-02-07,7722.1856478252175
2024-02-08,7752.15938536258
2024-02-09,7836.928422164671
2024-02-12,7802.841930156129
2024-02-13,7748.538736182371
2024-02-14,7901.309770324234
2024-02-15,7883.599164345591
2024-02-16,7799.193954132074
2024-02-19,7802.091263239715
2024-02-20,7665.033570032487
2024-02-21,7614.957709357941
2024-02-22,7907.5799741114415
2024-02-23,7883.49568603323
2024-02-26,7882.1010117271535
2024-02-27,7890.130040968108
2024-02-28,7878.837339141776
2024-02-29,7982.341325165308
2024-03-01,8151.2335795094805
2024-03-04,8185.747988365966
2024-03-05,8030.924651232902
2024-03-06,8086.048577279014
2024-03-07,8201.670915073424
2024-03-08,8027.5653512921
2024-03-11,7941.622941819934
