Date,CANADA MOMENTUM
2021-10-15,17074.192918657976
2021-10-18,17077.044415657787
2021-10-19,17059.604973567108
2021-10-20,17134.207593618437
2021-10-21,17091.679656328317
2021-10-22,17064.75973287611
2021-10-25,17210.890551811266
2021-10-26,17145.01149932831
2021-10-27,16956.660180470728
2021-10-28,17062.82988765634
2021-10-29,16998.037868498628
2021-11-01,17196.665539920756
2021-11-02,17080.62985516337
2021-11-03,17134.985237500194
2021-11-04,16944.58961027536
2021-11-05,17005.89766174457
2021-11-08,17134.966899306866
2021-11-09,17059.274487771636
2021-11-10,17118.590182936507
2021-11-11,17156.07883648503
2021-11-12,17291.53398428752
2021-11-15,17276.883760269102
2021-11-16,17421.75246545665
2021-11-17,17394.377151168894
2021-11-18,17200.351310432343
2021-11-19,17115.37616792529
2021-11-22,17169.44451240599
2021-11-23,17190.31846570559
2021-11-24,17399.432569697903
2021-11-25,17447.000504162203
2021-11-26,16680.827150041292
2021-11-29,16803.614266910114
2021-11-30,16360.410790627591
2021-12-01,16210.690106796797
2021-12-02,16439.641065371008
2021-12-03,16407.107608077244
2021-12-06,16606.770880400385
2021-12-07,17093.632729084966
2021-12-08,16704.927630931674
2021-12-09,16607.844051522738
2021-12-10,16596.5933019546
2021-12-13,16379.823067902735
2021-12-14,16301.864966258057
2021-12-15,16400.04116633814
2021-12-16,16439.277053817532
2021-12-17,16360.686013860819
2021-12-20,15983.878530098045
2021-12-21,16418.916721272766
2021-12-22,16546.974909548804
2021-12-23,16696.64828846155
2021-12-24,16738.21036902628
2021-12-27,16764.136170518013
2021-12-28,16762.781516983334
2021-12-29,16853.134010940892
2021-12-30,16825.610325004516
2021-12-31,16924.23296633387
2022-01-03,16856.63926587224
2022-01-04,17086.55592958337
2022-01-05,16849.896932137537
2022-01-06,16940.4888948789
2022-01-07,17047.37728606508
2022-01-10,16995.199859814336
2022-01-11,17257.340736281192
2022-01-12,17425.739024646915
2022-01-13,17332.85120526524
2022-01-14,17343.412353131145
2022-01-17,17589.47654332164
2022-01-18,17457.060849684935
2022-01-19,17365.4287737692
2022-01-20,17298.718603802474
2022-01-21,16900.568125498205
2022-01-24,16697.116661433316
2022-01-25,16844.01050985633
2022-01-26,16895.175841620687
2022-01-27,16929.35202236413
2022-01-28,16917.61727799963
2022-01-31,17179.806036209182
2022-02-01,17465.472477659867
2022-02-02,17521.465236601693
2022-02-03,17165.270196689446
2022-02-04,17151.404788598345
2022-02-07,17187.7257650838
2022-02-08,17214.401374821788
2022-02-09,17469.406856869788
2022-02-10,17469.352888195823
2022-02-11,17496.60254125504
2022-02-14,17365.15732949229
2022-02-15,17347.43350683131
2022-02-16,17380.79951983381
2022-02-17,17189.604132015924
2022-02-18,16974.34913824834
2022-02-21,16979.25221991478
2022-02-22,17002.940995720037
2022-02-23,16845.33318433651
2022-02-24,17073.923196786887
2022-02-25,17386.497963567374
2022-02-28,17595.527994905067
2022-03-01,17631.248305195124
2022-03-02,18003.0851346387
2022-03-03,18057.166829052218
2022-03-04,18321.612836796594
2022-03-07,18319.913957809058
2022-03-08,18144.2321289562
2022-03-09,18149.640900073624
2022-03-10,18428.037114728115
2022-03-11,18548.613161817266
2022-03-14,18168.740129110094
2022-03-15,18085.59088302943
2022-03-16,18321.442683716956
2022-03-17,18623.06372790306
2022-03-18,18779.2889316956
2022-03-21,19139.957724974982
2022-03-22,19156.33479469041
2022-03-23,19138.599906411047
2022-03-24,19158.771373104675
2022-03-25,19288.631263569623
2022-03-28,19187.071713834113
2022-03-29,19044.12693338424
2022-03-30,19068.12092582206
2022-03-31,18976.47795998671
2022-04-01,19142.82038000789
2022-04-04,19372.82302030435
2022-04-05,19349.555439406107
2022-04-06,19091.453249730315
2022-04-07,19129.09851952488
2022-04-08,19273.138251855948
2022-04-11,19069.089095809082
2022-04-12,19136.123252318008
2022-04-13,19315.489914069116
2022-04-14,19506.745788908513
2022-04-15,19506.745788908513
2022-04-18,19570.668455278483
2022-04-19,19680.971413870913
2022-04-20,19802.238051344208
2022-04-21,19409.44197450719
2022-04-22,18787.846610257493
2022-04-25,18683.587504979354
2022-04-26,18454.44991811366
2022-04-27,18853.422935517374
2022-04-28,19155.010069503125
2022-04-29,18875.95328772455
2022-05-02,18735.286644621443
2022-05-03,19052.769503198775
2022-05-04,19286.768954842308
2022-05-05,18981.477546352915
2022-05-06,18759.627252021182
2022-05-09,18017.708404901605
2022-05-10,17887.3535538651
2022-05-11,17950.496988638755
2022-05-12,17913.90157928158
2022-05-13,18489.903700468207
2022-05-16,18675.397653317563
2022-05-17,18853.34235153485
2022-05-18,18553.407866306374
2022-05-19,18491.556990666795
2022-05-20,18562.823990708508
2022-05-23,18436.66477205895
2022-05-24,18414.3357523534
2022-05-25,18627.051334487147
2022-05-26,18768.705319677734
2022-05-27,19094.78168263401
2022-05-30,19318.87193117833
2022-05-31,19265.13158525318
2022-06-01,19369.375165014175
2022-06-02,19506.35890395539
2022-06-03,19399.18457157564
2022-06-06,19466.56899556544
2022-06-07,19614.91619193422
2022-06-08,19513.35895674931
2022-06-09,19338.71735661235
2022-06-10,19006.00693650204
2022-06-13,18686.59417075833
2022-06-14,18515.097927735085
2022-06-15,18454.71589994797
2022-06-16,17703.66608955031
2022-06-17,17340.47977921879
2022-06-20,17631.39585681597
2022-06-21,17767.235856327487
2022-06-22,17328.048240404634
2022-06-23,16876.562346080525
2022-06-24,17250.812224929577
2022-06-27,17540.360375093114
2022-06-28,17816.36410793874
2022-06-29,17722.734424671147
2022-06-30,17510.730753568834
2022-07-01,17585.536865775393
2022-07-04,17729.386518109914
2022-07-05,17464.218512789015
2022-07-06,17284.976043942024
2022-07-07,17852.658648385423
2022-07-08,17847.63238114117
2022-07-11,17730.685036066774
2022-07-12,17572.875280618442
2022-07-13,17561.28500624568
2022-07-14,17212.839939804824
2022-07-15,17299.597542708405
2022-07-18,17476.81448441384
2022-07-19,17665.326283930986
2022-07-20,17854.17381862563
2022-07-21,17772.359718025808
2022-07-22,17731.42851698898
2022-07-25,18006.157457946938
2022-07-26,18083.827208678544
2022-07-27,18317.916128962726
2022-07-28,18556.182956025455
2022-07-29,18764.33363472586
2022-08-01,18621.69460422146
2022-08-02,18417.08394049467
2022-08-03,18370.9692980079
2022-08-04,18154.545634085356
2022-08-05,18201.193448444552
2022-08-08,18284.933008461558
2022-08-09,18250.030770891673
2022-08-10,18400.99471975559
2022-08-11,18693.283637736848
2022-08-12,18967.63793870944
2022-08-15,18888.42360772969
2022-08-16,19100.84466231564
2022-08-17,19129.068291092193
2022-08-18,19289.823137803858
2022-08-19,19247.428904949815
2022-08-22,19314.086467781013
2022-08-23,19516.01998087337
2022-08-24,19439.52226254248
2022-08-25,19665.472566701876
2022-08-26,19322.55812473733
2022-08-29,19338.64208578436
2022-08-30,18875.87169423151
2022-08-31,18573.01077772081
2022-09-01,18548.108497181092
2022-09-02,18687.535473076416
2022-09-05,18809.293572421684
2022-09-06,18660.78871690017
2022-09-07,18446.520218604946
2022-09-08,18627.57413945942
2022-09-09,18942.627890499472
2022-09-12,19019.33587563284
2022-09-13,18791.80392020542
2022-09-14,18954.19097055956
2022-09-15,18638.86920199018
2022-09-16,18355.769335328707
2022-09-19,18528.192225938405
2022-09-20,18343.85924725885
2022-09-21,18199.771526017863
2022-09-22,18069.638426597714
2022-09-23,17564.09917885642
2022-09-26,17377.707474097315
2022-09-27,17479.110992271075
2022-09-28,17841.152459158824
2022-09-29,17450.756853646693
2022-09-30,17281.64426217896
2022-10-03,17808.629026730257
2022-10-04,18078.50854169705
2022-10-05,18076.511988229857
2022-10-06,17874.178557328294
2022-10-07,17855.40877988697
2022-10-10,17923.696626671557
2022-10-11,17490.539340198964
2022-10-12,17547.254978214296
2022-10-13,17846.307248788977
2022-10-14,17423.311712025483
2022-10-17,17660.85295505826
2022-10-18,17679.435704954034
2022-10-19,17764.636278818572
2022-10-20,17795.135207322357
2022-10-21,18052.329005836862
2022-10-24,17965.863784535315
2022-10-25,18117.90083675849
2022-10-26,18274.88165031304
2022-10-27,18398.662118405857
2022-10-28,18428.942702897144
2022-10-31,18528.605074775085
2022-11-01,18674.90680876852
2022-11-02,18573.417221236105
2022-11-03,18665.881779192325
2022-11-04,18851.62263195739
2022-11-07,18787.105993308032
2022-11-08,18808.755178844585
2022-11-09,18407.160907130376
2022-11-10,18770.52093422529
2022-11-11,18637.189416639103
2022-11-14,18495.850516295042
2022-11-15,18469.63667682492
2022-11-16,18339.773537458375
2022-11-17,18427.347770919154
2022-11-18,18395.76724889555
2022-11-21,18455.789164533246
2022-11-22,18772.73531049648
2022-11-23,18617.544639487638
2022-11-24,18652.903122782813
2022-11-25,18650.850094583242
2022-11-28,18512.533624928004
2022-11-29,18536.5178022584
2022-11-30,18700.428822768965
2022-12-01,18506.963458377173
2022-12-02,18504.970065875947
2022-12-05,18114.513840585863
2022-12-06,17683.825263446677
2022-12-07,17784.405090546636
2022-12-08,17843.01954954976
2022-12-09,17692.22546346938
2022-12-12,17736.482765181598
2022-12-13,17727.779721937557
2022-12-14,17629.49825778763
2022-12-15,17379.422334987128
2022-12-16,17189.476923696875
2022-12-19,17101.324915739642
2022-12-20,17151.62495504395
2022-12-21,17446.429488645277
2022-12-22,17184.840609756764
2022-12-23,17463.117930468583
2022-12-26,17463.117930468583
2022-12-27,17516.905869378308
2022-12-28,17271.84349245284
2022-12-29,17329.223370163567
2022-12-30,17279.914270243018
2023-01-02,17279.914270243018
2023-01-03,17187.26670708879
2023-01-04,17156.6149604854
2023-01-05,17261.621891941755
2023-01-06,17612.166801688785
2023-01-09,17524.594847616238
2023-01-10,17410.161667354478
2023-01-11,17423.51009816444
2023-01-12,17523.719434662788
2023-01-13,17603.57745730038
2023-01-16,17671.016228041266
2023-01-17,17815.126919301252
2023-01-18,17647.185970208386
2023-01-19,17622.215741045544
2023-01-20,17743.15001097154
2023-01-23,17804.493591302893
2023-01-24,17844.743080380562
2023-01-25,17603.45267988048
2023-01-26,17829.826962990854
2023-01-27,17825.593325221766
2023-01-30,17650.626186376052
2023-01-31,17832.18200866607
2023-02-01,17614.64793234182
2023-02-02,17491.3729835259
2023-02-03,17606.63555392689
2023-02-06,17644.130390633003
2023-02-07,17795.38860996648
2023-02-08,17769.146658571666
2023-02-09,17723.041993497296
2023-02-10,18137.75664654274
2023-02-13,18139.826623838515
2023-02-14,18136.992322116093
2023-02-15,18122.87104438852
2023-02-16,18027.659537312345
2023-02-17,17893.990780717464
2023-02-20,17902.237033587575
2023-02-21,17705.106296705966
2023-02-22,17722.61400131986
2023-02-23,17788.919476936255
2023-02-24,17824.85313785052
2023-02-27,17891.667380736686
2023-02-28,17757.68845808513
2023-03-01,17740.62562780491
2023-03-02,17919.188677399616
2023-03-03,18082.954261131086
2023-03-06,17901.918719387413
2023-03-07,17749.359639160266
2023-03-08,17766.652778085634
2023-03-09,17600.34746645131
2023-03-10,17128.951329964097
2023-03-13,16812.11620015866
2023-03-14,16882.719108618094
2023-03-15,16743.773864970382
2023-03-16,16823.41873891209
2023-03-17,16618.260830285933
2023-03-20,16776.296027930173
2023-03-21,16796.352212801172
2023-03-22,16681.253612626188
2023-03-23,16502.586852894536
2023-03-24,16569.71927201361
2023-03-27,16761.440480290417
2023-03-28,16863.015210493588
2023-03-29,17021.505072718574
2023-03-30,17080.11097097931
2023-03-31,17293.745050160047
2023-04-03,17666.61033697417
2023-04-04,17517.786785610166
2023-04-05,17477.08854186126
2023-04-06,17442.604280472264
2023-04-07,17442.604280472264
2023-04-10,17557.44219559965
2023-04-11,17640.3267669243
2023-04-12,17579.488721736572
2023-04-13,17608.92214717531
2023-04-14,17746.790808357167
2023-04-17,17905.030057348373
2023-04-18,17874.98687290874
2023-04-19,17797.275326842453
2023-04-20,17691.6781914675
2023-04-21,17673.63768889517
2023-04-24,17638.23203284576
2023-04-25,17410.26545110526
2023-04-26,17232.71896478439
2023-04-27,17396.446110487374
2023-04-28,17547.216073805812
2023-05-01,17653.962564568465
2023-05-02,17243.117876702127
2023-05-03,16922.675161699848
2023-05-04,16792.322686615906
2023-05-05,17201.494438377642
2023-05-08,17328.779890867212
2023-05-09,17489.68556514216
2023-05-10,17444.68488881712
2023-05-11,17311.32605633168
2023-05-12,17374.615733896942
2023-05-15,17526.593218701262
2023-05-16,17374.4811338405
2023-05-17,17428.874994095575
2023-05-18,17615.56635195132
2023-05-19,17651.567540242733
2023-05-22,17624.7771902533
2023-05-23,17500.28567180895
2023-05-24,17288.173124811896
2023-05-25,17194.690286287158
2023-05-26,17324.163415392235
2023-05-29,17394.823343085056
2023-05-30,17141.37946672677
2023-05-31,17143.00618833842
2023-06-01,17186.865160185276
2023-06-02,17498.156999767718
2023-06-05,17449.651587178385
2023-06-06,17570.23781417609
2023-06-07,17418.55574733717
2023-06-08,17247.882754665876
2023-06-09,17295.699710192937
2023-06-12,17383.210559347874
2023-06-13,17409.822809766138
2023-06-14,17455.295631942463
2023-06-15,17387.800327397963
2023-06-16,17323.893274716545
2023-06-19,17281.61935141041
2023-06-20,17198.476330188507
2023-06-21,17107.53341631872
2023-06-22,17086.271541114336
2023-06-23,17105.344488374965
2023-06-26,17196.449405817653
2023-06-27,17308.604563180765
2023-06-28,17344.49779059225
2023-06-29,17417.94345137116
2023-06-30,17626.760544871257
2023-07-03,17630.418604632545
2023-07-04,17654.503730392404
2023-07-05,17532.818285791647
2023-07-06,17209.137481446764
2023-07-07,17057.32820970032
2023-07-10,17061.941034612915
2023-07-11,17021.47497985281
2023-07-12,17072.866034729832
2023-07-13,17161.861314257534
2023-07-14,17150.26620141593
2023-07-17,17187.65845103465
2023-07-18,17218.17944102961
2023-07-19,17361.82564660267
2023-07-20,17361.36984782673
2023-07-21,17436.857032915086
2023-07-24,17542.03741674526
2023-07-25,17628.47355214392
2023-07-26,17448.275687586633
2023-07-27,17495.72812085331
2023-07-28,17501.887300663555
2023-07-31,17672.18764508376
2023-08-01,17537.881160612265
2023-08-02,17292.258748597353
2023-08-03,17118.13751558134
2023-08-04,17072.825866845506
2023-08-07,17082.62576627387
2023-08-08,17084.345006223357
2023-08-09,17104.225341635854
2023-08-10,17161.681883586327
2023-08-11,17278.735274360028
2023-08-14,17252.79711218649
2023-08-15,16905.72699086776
2023-08-16,16911.892982102654
2023-08-17,16829.56189700779
2023-08-18,16762.841423665803
2023-08-21,16805.738616233055
2023-08-22,16844.757358558636
2023-08-23,17040.65045342684
2023-08-24,16967.372903123425
2023-08-25,17028.58549588052
2023-08-28,17096.59493902916
2023-08-29,17257.21258967091
2023-08-30,17228.554752771626
2023-08-31,17361.129792838216
2023-09-01,17603.554389442183
2023-09-04,17615.46507015996
2023-09-05,17574.06113726171
2023-09-06,17420.671648338714
2023-09-07,17354.239334992162
2023-09-08,17317.890603380056
2023-09-11,17466.36510578881
2023-09-12,17509.116771714256
2023-09-13,17607.00862583612
2023-09-14,17993.587206936387
2023-09-15,18008.814651233595
2023-09-18,17962.886714928438
2023-09-19,17769.140107178762
2023-09-20,17761.988287743625
2023-09-21,17364.017300389918
2023-09-22,17462.748646354274
2023-09-25,17542.63643387867
2023-09-26,17329.009361462126
2023-09-27,17261.428397954176
2023-09-28,17433.50380786983
2023-09-29,17350.658409021828
2023-10-02,17161.04744178467
2023-10-03,17005.51619962812
2023-10-04,17024.896342871187
2023-10-05,17116.406262385368
2023-10-06,17213.06768772964
2023-10-09,17308.919385085643
2023-10-10,17298.031237239822
2023-10-11,17394.463669849818
2023-10-12,17247.221461296336
2023-10-13,17218.639771452177
2023-10-16,17290.361410532307
2023-10-17,17331.172135530735
2023-10-18,17170.84885144807
2023-10-19,16986.130081315107
2023-10-20,16845.78351871902
2023-10-23,16781.80377486339
2023-10-24,16701.207386617236
2023-10-25,16649.264907666955
2023-10-26,16610.061480234042
2023-10-27,16395.07251561364
2023-10-30,16613.872149229588
2023-10-31,16713.867928102714
2023-11-01,16962.555559507196
2023-11-02,17329.307094646956
2023-11-03,17483.907169108417
2023-11-06,17470.142642927312
2023-11-07,17438.25049582829
2023-11-08,17385.51326643366
2023-11-09,17467.54898616084
2023-11-10,17512.55886216213
2023-11-13,17623.68729096779
2023-11-14,17687.95840236768
2023-11-15,17690.07278931467
2023-11-16,17697.61522695495
2023-11-17,17691.9518491793
2023-11-20,17724.417373289627
2023-11-21,17693.295694377306
2023-11-22,17856.463816769923
2023-11-23,17843.705132008392
2023-11-24,17874.3997689872
2023-11-27,17873.77594943072
2023-11-28,17835.73072944438
2023-11-29,17808.87808192024
2023-11-30,18090.757239795214
2023-12-01,18417.350773163704
2023-12-04,18337.287939957136
2023-12-05,18285.614313975722
2023-12-06,18188.575498071896
2023-12-07,18161.589135715927
2023-12-08,18272.134336902232
2023-12-11,18276.262241394626
2023-12-12,18093.815529207153
2023-12-13,18253.185794559082
2023-12-14,18111.67140311727
2023-12-15,18099.083431605577
2023-12-18,18224.35328389355
2023-12-19,18226.926028196263
2023-12-20,18030.275208974257
2023-12-21,18155.03834067599
2023-12-22,18305.206933815647
2023-12-25,18305.206933815647
2023-12-26,18369.19048769365
2023-12-27,18383.79695585112
2023-12-28,18372.190000678766
2023-12-29,18505.196402744947
2024-01-01,18505.196402744947
2024-01-02,18277.056580711367
2024-01-03,18272.580251624986
2024-01-04,18291.681351995903
2024-01-05,18335.143502315743
2024-01-08,18457.105055988377
2024-01-09,18563.35454910991
