Date,HONG KONG MOMENTUM
2014-12-12,3947.843945936724
2014-12-15,3923.756930049884
2014-12-16,3839.742952040731
2014-12-17,3835.997329441388
2014-12-18,3902.571684182736
2014-12-19,3950.5508961612986
2014-12-22,3973.014747283146
2014-12-23,4001.2578597987463
2014-12-24,4020.2568420278058
2014-12-25,4020.2568420278058
2014-12-26,4026.818415495288
2014-12-29,4059.4505344701674
2014-12-30,4035.475065974515
2014-12-31,4067.086356350398
2015-01-01,4067.086356350398
2015-01-02,4115.551689749521
2015-01-05,4124.272315942919
2015-01-06,4083.2768598500247
2015-01-07,4140.079932131094
2015-01-08,4155.260780951301
2015-01-09,4149.248818172315
2015-01-12,4241.098375515158
2015-01-13,4304.794142858134
2015-01-14,4293.018439588569
2015-01-15,4410.4942123252695
2015-01-16,4419.419398891894
2015-01-19,4361.182648027262
2015-01-20,4391.296187354465
2015-01-21,4403.542851825743
2015-01-22,4468.933749351781
2015-01-23,4603.916730806182
2015-01-26,4625.243482643547
2015-01-27,4569.870657093135
2015-01-28,4614.076905407874
2015-01-29,4595.712719899988
2015-01-30,4625.1014283416
2015-02-02,4623.114801723212
2015-02-03,4543.70654923899
2015-02-04,4553.6036067532
2015-02-05,4544.368176184605
2015-02-06,4582.298860453712
2015-02-09,4561.75428362953
2015-02-10,4574.423581323476
2015-02-11,4564.337198331069
2015-02-12,4506.349897281651
2015-02-13,4510.402198513989
2015-02-16,4524.109764584453
2015-02-17,4525.948338805042
2015-02-18,4553.2823057899905
2015-02-19,4542.392288204703
2015-02-20,4550.244094363848
2015-02-23,4555.207553489083
2015-02-24,4575.05254627399
2015-02-25,4586.523558085849
2015-02-26,4658.508029248588
2015-02-27,4639.949396318398
2015-03-02,4675.589512114185
2015-03-03,4701.683610472746
2015-03-04,4730.503317745286
2015-03-05,4696.151062727509
2015-03-06,4784.961500091206
2015-03-09,4758.965801358048
2015-03-10,4788.733532466703
2015-03-11,4850.224231121526
2015-03-12,4814.086806761775
2015-03-13,4836.64233541093
2015-03-16,4819.627245752415
2015-03-17,4798.903752196595
2015-03-18,4793.275320156172
2015-03-19,4872.689387909355
2015-03-20,4776.053412757692
2015-03-23,4742.818782713306
2015-03-24,4763.848046047579
2015-03-25,4783.75998719437
2015-03-26,4815.579040173621
2015-03-27,4846.188532276369
2015-03-30,4947.320260994734
2015-03-31,4964.806861819418
2015-04-01,5002.11143875388
2015-04-02,4961.708776522502
2015-04-03,4961.7087765225015
2015-04-06,4893.931095487457
2015-04-07,4972.4972502251685
2015-04-08,5157.50679961567
2015-04-09,5392.676784104715
2015-04-10,5508.44686189316
2015-04-13,5731.491133607063
2015-04-14,5601.331979034035
2015-04-15,5608.435374614173
2015-04-16,5553.260834257563
2015-04-17,5511.0729046811675
2015-04-20,5416.261965118998
2015-04-21,5512.712813229955
2015-04-22,5545.17344313255
2015-04-23,5524.8848485406215
2015-04-24,5520.123712274289
2015-04-27,5554.822710622524
2015-04-28,5501.52755651342
2015-04-29,5405.885561946213
2015-04-30,5392.940996051234
2015-05-01,5384.980113500785
2015-05-04,5452.229220792019
2015-05-05,5369.314930708329
2015-05-06,5273.181516579587
2015-05-07,5261.467802424923
2015-05-08,5316.763180219753
2015-05-11,5368.895654860498
2015-05-12,5271.649061349822
2015-05-13,5191.605099130951
2015-05-14,5175.991388222813
2015-05-15,5301.057761772694
2015-05-18,5315.536194421057
2015-05-19,5438.59228056962
2015-05-20,5425.768992065749
2015-05-21,5424.646743337705
2015-05-22,5541.792104860894
2015-05-25,5541.792104860894
2015-05-26,5683.123532280647
2015-05-27,5640.401717004393
2015-05-28,5535.789963842612
2015-05-29,5507.376262051005
2015-06-01,5587.292540387888
2015-06-02,5434.845440041251
2015-06-03,5454.2152826916845
2015-06-04,5389.417683025113
2015-06-05,5437.222159554835
2015-06-08,5337.004948134336
2015-06-09,5258.447452763933
2015-06-10,5191.829910795113
2015-06-11,5261.291987389641
2015-06-12,5327.611304459953
2015-06-15,5266.2571915359595
2015-06-16,5244.551291839098
2015-06-17,5287.626076034616
2015-06-18,5213.657088815995
2015-06-19,5290.492591678878
2015-06-22,5291.282464606299
2015-06-23,5433.513020842393
2015-06-24,5399.284956090437
2015-06-25,5392.524940050405
2015-06-26,5341.634159566169
2015-06-29,5225.302017428014
2015-06-30,5269.388284424275
2015-07-01,5288.51008303695
2015-07-02,5309.0470544096925
2015-07-03,5230.4603982213885
2015-07-06,5050.532122076234
2015-07-07,5067.290379969119
2015-07-08,4727.854335008913
2015-07-09,4994.073209846639
2015-07-10,5005.060258596103
2015-07-13,5152.224237727777
2015-07-14,5135.244254522768
2015-07-15,5164.587261984247
2015-07-16,5211.268721210122
2015-07-17,5299.0353879519125
2015-07-20,5278.68959329662
2015-07-21,5243.207339238699
2015-07-22,5217.880294112828
2015-07-23,5200.927786183571
2015-07-24,5167.93341422554
2015-07-27,4964.700633219279
2015-07-28,5038.898810345304
2015-07-29,5062.577196724826
2015-07-30,5093.965719741405
2015-07-31,5069.764856726648
2015-08-03,5043.310427619466
2015-08-04,5064.010502627395
2015-08-05,5103.499293439359
2015-08-06,5061.9226938026595
2015-08-07,5096.288529922116
2015-08-10,5070.845346921984
2015-08-11,5009.272488014156
2015-08-12,4821.984197460255
2015-08-13,4828.679651964557
2015-08-14,4849.4456843726075
2015-08-17,4823.909140683579
2015-08-18,4773.699230445513
2015-08-19,4685.618977138125
2015-08-20,4537.746129696686
2015-08-21,4413.882148571868
2015-08-24,4084.3757468854865
2015-08-25,4239.509839808815
2015-08-26,4194.671694495531
2015-08-27,4385.968631530474
2015-08-28,4373.033196922142
2015-08-31,4367.98135174267
2015-09-01,4269.960705491023
2015-09-02,4246.082184088501
2015-09-03,4296.6089301892835
2015-09-04,4290.653673945615
2015-09-07,4241.919501047474
2015-09-08,4366.950056200364
2015-09-09,4550.510447898083
2015-09-10,4439.755352264225
2015-09-11,4410.310520173804
2015-09-14,4427.204637886563
2015-09-15,4370.940240773377
2015-09-16,4452.471494472036
2015-09-17,4418.060816169516
2015-09-18,4438.327317453129
2015-09-21,4482.508108288385
2015-09-22,4515.310789211903
2015-09-23,4415.865766389018
2015-09-24,4309.008049804764
2015-09-25,4357.62982527906
2015-09-28,4344.078609114126
2015-09-29,4230.645356173741
2015-09-30,4298.378700225661
2015-10-01,4282.457358199656
2015-10-02,4369.37655834121
2015-10-05,4443.352280803285
2015-10-06,4402.866200201021
2015-10-07,4523.348650433675
2015-10-08,4483.12289460984
2015-10-09,4462.183963896471
2015-10-12,4495.193021769351
2015-10-13,4476.504304656606
2015-10-14,4446.034584893652
2015-10-15,4548.587266660374
2015-10-16,4609.528567872376
2015-10-19,4623.9511858827345
2015-10-20,4588.672105294727
2015-10-21,4583.733852239302
2015-10-22,4671.729979416129
2015-10-23,4801.777341277319
2015-10-26,4765.8828745480705
2015-10-27,4773.622694398298
2015-10-28,4761.598763962262
2015-10-29,4779.617431662968
2015-10-30,4695.130173143815
2015-11-02,4623.008638789034
2015-11-03,4700.40089235221
2015-11-04,4843.037355902338
2015-11-05,4820.522551583829
2015-11-06,4859.564555812435
2015-11-09,4840.421386007035
2015-11-10,4796.302536192439
2015-11-11,4782.276150728923
2015-11-12,4884.333179516123
2015-11-13,4812.953030073874
2015-11-16,4746.044414170821
2015-11-17,4820.9676244041375
2015-11-18,4802.319358311219
2015-11-19,4822.364145028679
2015-11-20,4906.672279807883
2015-11-23,4921.4186720267935
2015-11-24,4892.32697570653
2015-11-25,4888.144944376045
2015-11-26,4875.313878920476
2015-11-27,4796.544701767474
2015-11-30,4788.922816592305
2015-12-01,4830.548177246571
2015-12-02,4871.090286397797
2015-12-03,4730.962538513209
2015-12-04,4707.896367400826
2015-12-07,4726.160435156924
2015-12-08,4671.755621110412
2015-12-09,4618.739099053936
2015-12-10,4621.54857382645
2015-12-11,4568.749221749666
2015-12-14,4533.273714631159
2015-12-15,4558.5567066986105
2015-12-16,4603.148035360625
2015-12-17,4688.75890399176
2015-12-18,4665.9805290375925
2015-12-21,4637.2978250465385
2015-12-22,4638.713575970331
2015-12-23,4699.014335373119
2015-12-24,4673.1714271587325
2015-12-25,4673.1714271587325
2015-12-28,4634.686512991213
2015-12-29,4687.094229281877
2015-12-30,4692.926119829553
2015-12-31,4718.568183145375
2016-01-01,4718.568183145375
2016-01-04,4641.678590520287
2016-01-05,4679.497211884421
2016-01-06,4639.06004620079
2016-01-07,4509.140866932466
2016-01-08,4469.812826656203
2016-01-11,4388.349286972529
2016-01-12,4374.8219550151125
2016-01-13,4427.417882089075
2016-01-14,4406.914419411189
2016-01-15,4334.168952659882
2016-01-18,4294.968652119867
2016-01-19,4333.201539900893
2016-01-20,4181.097910013931
2016-01-21,4153.113833226003
2016-01-22,4244.166814616765
2016-01-25,4281.988824153017
2016-01-26,4215.757386382677
2016-01-27,4237.637648113089
2016-01-28,4223.516813438947
2016-01-29,4359.456870117511
2016-02-01,4308.5259255702085
2016-02-02,4287.7830307365975
2016-02-03,4144.8227436250945
2016-02-04,4150.565185828737
2016-02-05,4146.954435166084
2016-02-08,4147.302542432272
2016-02-09,4082.601738982209
2016-02-10,4128.882971824645
2016-02-11,3999.4858037381673
2016-02-12,4026.9744618923605
2016-02-15,4128.434934545616
2016-02-16,4135.6200971004055
2016-02-17,4130.9438698554995
2016-02-18,4203.025285684504
2016-02-19,4209.453270158917
2016-02-22,4295.033887654611
2016-02-23,4279.5821292028595
2016-02-24,4282.3309979983005
2016-02-25,4234.551881430582
2016-02-26,4371.284451114278
2016-02-29,4342.19765902089
2016-03-01,4387.307536566622
2016-03-02,4492.462483031791
2016-03-03,4445.093149060486
2016-03-04,4440.287826262345
2016-03-07,4414.322583230242
2016-03-08,4367.794459287902
2016-03-09,4399.9965542449045
2016-03-10,4351.553452978583
2016-03-11,4380.910191425444
2016-03-14,4434.883441171322
2016-03-15,4430.554073045026
2016-03-16,4444.60264568654
2016-03-17,4390.425180078725
2016-03-18,4419.984507527616
2016-03-21,4462.520144443561
2016-03-22,4475.100390575596
2016-03-23,4463.329675425317
2016-03-24,4434.517974129226
2016-03-25,4434.517974129226
2016-03-28,4415.77611454408
2016-03-29,4440.928419960846
2016-03-30,4470.69279397911
2016-03-31,4447.814978909664
2016-04-01,4427.067978962181
2016-04-04,4412.443767308091
2016-04-05,4373.795406289898
2016-04-06,4389.095227211536
2016-04-07,4397.720377859584
2016-04-08,4406.732033672859
2016-04-11,4400.747493398382
2016-04-12,4437.3057835133295
2016-04-13,4548.863729951391
2016-04-14,4580.100058168325
2016-04-15,4557.028044043808
2016-04-18,4524.076107965403
2016-04-19,4545.0222990821585
2016-04-20,4532.098140817261
2016-04-21,4608.655607887693
2016-04-22,4630.852470478463
2016-04-25,4614.177419203407
2016-04-26,4607.70056132433
2016-04-27,4575.886251059126
2016-04-28,4575.988448987542
2016-04-29,4467.951796088241
2016-05-02,4443.579693712616
2016-05-03,4385.201747091467
2016-05-04,4397.178659645233
2016-05-05,4459.1010047448335
2016-05-06,4391.02120496312
2016-05-09,4418.7783387344325
2016-05-10,4455.31670559144
2016-05-11,4406.706712563642
2016-05-12,4392.293553581853
2016-05-13,4391.216253181466
2016-05-16,4394.070990748478
2016-05-17,4425.455601886792
2016-05-18,4407.779205217514
2016-05-19,4400.20587397197
2016-05-20,4446.565122250526
2016-05-23,4433.844797100719
2016-05-24,4444.899227151112
2016-05-25,4529.640812776061
2016-05-26,4513.505306512866
2016-05-27,4561.935579193535
2016-05-30,4562.331376877716
2016-05-31,4602.773244249708
2016-06-01,4570.9637762241155
2016-06-02,4594.150391266833
2016-06-03,4548.374650235902
2016-06-06,4561.728588521132
2016-06-07,4609.258427948844
2016-06-08,4594.910409058507
2016-06-09,4622.6264836363425
2016-06-10,4628.786956386326
2016-06-13,4539.645197850032
2016-06-14,4533.910161973429
2016-06-15,4541.720749058689
2016-06-16,4520.378530341436
2016-06-17,4495.135748954484
2016-06-20,4513.277392802568
2016-06-21,4541.868547860806
2016-06-22,4557.557155556594
2016-06-23,4552.519007009172
2016-06-24,4558.32423209181
2016-06-27,4624.836849551921
2016-06-28,4602.3524952243915
2016-06-29,4652.808725455439
2016-06-30,4719.624304487543
2016-07-01,4707.996372076177
2016-07-04,4751.589164288325
2016-07-05,4711.828685341017
2016-07-06,4706.547335314778
2016-07-07,4731.923265348219
2016-07-08,4728.842510440286
2016-07-11,4765.178381517566
2016-07-12,4825.806231975838
2016-07-13,4815.553714288481
2016-07-14,4848.292451565083
2016-07-15,4881.340584393887
2016-07-18,4914.588808829786
2016-07-19,4950.816211856544
2016-07-20,4998.305735038039
2016-07-21,5000.504791897702
2016-07-22,5012.149454178709
2016-07-25,5031.379989092798
2016-07-26,5074.4801079473855
2016-07-27,5047.828063467506
2016-07-28,5003.1683455708035
2016-07-29,4921.559626445272
2016-08-01,4966.4983555566705
2016-08-02,4943.981319034286
2016-08-03,4875.99670270175
2016-08-04,4890.808445797396
2016-08-05,4980.351381040329
2016-08-08,5020.781797661351
2016-08-09,4975.957705734293
2016-08-10,4953.085442418673
2016-08-11,4959.340649245894
2016-08-12,4970.155844969459
2016-08-15,4965.280604743673
2016-08-16,4917.220540698146
2016-08-17,4908.319203206225
2016-08-18,4871.93554874713
2016-08-19,4842.407625961038
2016-08-22,4846.765500480003
2016-08-23,4877.552053245843
2016-08-24,4885.45145086795
2016-08-25,4867.793585058974
2016-08-26,4882.963926448021
2016-08-29,4889.695379428266
2016-08-30,4923.141290906341
2016-08-31,4933.724850367556
2016-09-01,4946.277807672777
2016-09-02,4986.292897105297
2016-09-05,5048.159391634919
2016-09-06,4999.839701169789
2016-09-07,5013.987907873259
2016-09-08,5036.909739622266
2016-09-09,5106.5564093848425
2016-09-12,4997.381617206017
2016-09-13,4949.253871626302
2016-09-14,4943.6935286652715
2016-09-15,4995.712758014897
2016-09-16,5028.579175175868
2016-09-19,5059.188966886567
2016-09-20,5066.104413431821
2016-09-21,5063.599916444379
2016-09-22,5038.7625551992705
2016-09-23,5052.317835068589
2016-09-26,4984.944430899577
2016-09-27,5062.5908940700365
2016-09-28,5071.04464888764
2016-09-29,5070.863909180863
2016-09-30,5014.356439966633
2016-10-03,5070.0665714585375
2016-10-04,5112.941629564486
2016-10-05,5085.327674444887
2016-10-06,5099.098131097867
2016-10-07,5092.131137622845
2016-10-10,5101.227133576973
2016-10-11,5090.463627054071
2016-10-12,5110.0912717768215
2016-10-13,5040.908822819223
2016-10-14,5103.908553955809
2016-10-17,5082.433057445959
2016-10-18,5139.627751883619
2016-10-19,5145.181293788225
2016-10-20,5172.737819702659
2016-10-21,5196.3876327314165
2016-10-24,5245.0871685809225
2016-10-25,5249.41982148238
2016-10-26,5184.732113561151
2016-10-27,5143.957597889295
2016-10-28,5097.212915038945
2016-10-31,5061.724318203432
2016-11-01,5052.258968883503
2016-11-02,4958.998529114264
2016-11-03,4941.235804522395
2016-11-04,4927.485362435365
2016-11-07,4992.290570912344
2016-11-08,5002.7598144176645
2016-11-09,4978.467160299192
2016-11-10,5068.920028197687
2016-11-11,5008.808918939965
2016-11-14,4991.335146479925
2016-11-15,4984.016580170976
2016-11-16,4992.7816477546
2016-11-17,5022.3816460180515
2016-11-18,5082.354412448504
2016-11-21,5036.725401534524
2016-11-22,5083.370339894329
2016-11-23,5116.16250812425
2016-11-24,5093.142691167346
2016-11-25,5075.530785598525
2016-11-28,5085.62455189885
2016-11-29,5099.959210408567
2016-11-30,5123.389782352005
2016-12-01,5061.996211148256
2016-12-02,4942.8463751739755
2016-12-05,4938.4576421688735
2016-12-06,4964.858254046547
2016-12-07,4969.341167112909
2016-12-08,5032.56302796638
2016-12-09,4983.475566587349
2016-12-12,4892.919189417087
2016-12-13,4887.10483875719
2016-12-14,4861.412260181162
2016-12-15,4881.4377171373735
2016-12-16,4868.419805656693
2016-12-19,4804.82025888642
2016-12-20,4823.821125477459
2016-12-21,4820.809584930999
2016-12-22,4792.059853322391
2016-12-23,4766.595861921814
2016-12-26,4766.595861921814
2016-12-27,4767.668575794438
2016-12-28,4796.375320380965
2016-12-29,4744.795765389484
2016-12-30,4778.780722334858
2017-01-02,4778.780722334858
2017-01-03,4896.853101107875
2017-01-04,4858.811351373009
2017-01-05,4864.827139936357
2017-01-06,4875.139051109211
2017-01-09,4928.746132662417
2017-01-10,5002.9162386891585
2017-01-11,5093.105627744575
2017-01-12,4953.004863002585
2017-01-13,4988.062969639142
2017-01-16,4979.801240124245
2017-01-17,4946.109720792762
2017-01-18,4993.56265605276
2017-01-19,5021.828658958685
2017-01-20,4961.900414083541
2017-01-23,4940.497789400085
2017-01-24,4951.886512242733
2017-01-25,5002.240669206543
2017-01-26,5078.672169732402
2017-01-27,5073.979625805479
2017-01-30,5080.634100751596
2017-01-31,5024.067390548039
2017-02-01,5023.879708099046
2017-02-02,4961.886107316916
2017-02-03,4970.898413358689
2017-02-06,5019.861472011038
2017-02-07,5033.563401360239
2017-02-08,5059.328436338375
2017-02-09,5062.8168921103315
2017-02-10,5098.713689232204
2017-02-13,5113.206589615884
2017-02-14,5187.416670078589
2017-02-15,5200.430651144457
2017-02-16,5148.622342023814
2017-02-17,5170.180176753651
2017-02-20,5172.682306130089
2017-02-21,5203.214513371418
2017-02-22,5247.295628555292
2017-02-23,5247.030341812963
2017-02-24,5229.226109259751
2017-02-27,5229.502222368104
2017-02-28,5191.447847014739
2017-03-01,5310.7493638395445
2017-03-02,5308.345153020466
2017-03-03,5250.226408771045
2017-03-06,5241.3570137038405
2017-03-07,5256.826414477742
2017-03-08,5300.135547446321
2017-03-09,5249.053631216154
2017-03-10,5280.432303054366
2017-03-13,5266.8072071035085
2017-03-14,5296.730743200126
2017-03-15,5326.47699807773
2017-03-16,5348.574195719215
2017-03-17,5367.49157655412
2017-03-20,5396.496723795668
2017-03-21,5369.653144376721
2017-03-22,5345.654903723062
2017-03-23,5401.992960705077
2017-03-24,5391.819387287706
2017-03-27,5315.799237419086
2017-03-28,5383.736041056639
2017-03-29,5458.368725217529
2017-03-30,5475.80720455832
2017-03-31,5454.966502387371
2017-04-03,5520.61647683242
2017-04-04,5514.875384189616
2017-04-05,5568.948479614331
2017-04-06,5566.968907811311
2017-04-07,5586.2844314420445
2017-04-10,5612.215492269461
2017-04-11,5556.190886157594
2017-04-12,5608.715508494716
2017-04-13,5589.309451205341
2017-04-14,5589.309451205341
2017-04-17,5570.560567692256
2017-04-18,5486.048911906984
2017-04-19,5426.615910518124
2017-04-20,5439.670545565719
2017-04-21,5476.5034662429725
2017-04-24,5375.189587689736
2017-04-25,5392.47337237611
2017-04-26,5492.26228165632
2017-04-27,5519.935174360851
2017-04-28,5502.729185489713
2017-05-01,5490.346910587504
2017-05-02,5515.46864611182
2017-05-03,5512.965626806617
2017-05-04,5483.323539648523
2017-05-05,5402.916180444154
2017-05-08,5442.016056087563
2017-05-09,5536.971361103068
2017-05-10,5533.82344816973
2017-05-11,5543.215794465528
2017-05-12,5499.401657794799
2017-05-15,5503.432600706662
2017-05-16,5458.121056031846
2017-05-17,5407.610488014011
2017-05-18,5396.697117900687
2017-05-19,5380.006440014527
2017-05-22,5374.158218086858
2017-05-23,5398.816926035687
