Date,GERMANY MOMENTUM
2015-02-04,3341.061628138418
2015-02-05,3337.430465375494
2015-02-06,3309.9754647035365
2015-02-09,3252.968333943199
2015-02-10,3291.9342376025884
2015-02-11,3289.0660154328853
2015-02-12,3332.80340985882
2015-02-13,3330.6776732253625
2015-02-16,3310.3881377666303
2015-02-17,3313.431875514435
2015-02-18,3330.82718388302
2015-02-19,3347.271636106449
2015-02-20,3355.0784439016857
2015-02-23,3384.9479604693897
2015-02-24,3399.497143588475
2015-02-25,3414.7690531106773
2015-02-26,3462.9468431196347
2015-02-27,3503.5903987315373
2015-03-02,3519.6376340989054
2015-03-03,3478.214852133609
2015-03-04,3511.9357816193365
2015-03-05,3541.112265909582
2015-03-06,3544.726329031345
2015-03-09,3552.3161997719826
2015-03-10,3536.353335235724
2015-03-11,3626.687839202746
2015-03-12,3643.0748534671857
2015-03-13,3676.2937990491805
2015-03-16,3755.3757220201023
2015-03-17,3682.3393139204345
2015-03-18,3652.7974244899356
2015-03-19,3662.123575383811
2015-03-20,3689.85009193901
2015-03-23,3640.697583883556
2015-03-24,3667.0041496659305
2015-03-25,3623.5936329512538
2015-03-26,3616.41462577971
2015-03-27,3624.0307614687476
2015-03-30,3688.654685263411
2015-03-31,3648.022529419071
2015-04-01,3654.2059033821192
2015-04-02,3642.658716979323
2015-04-03,3642.658716979323
2015-04-06,3642.658716979324
2015-04-07,3679.1556936316088
2015-04-08,3655.4704325165108
2015-04-09,3700.851361987063
2015-04-10,3774.1769439962527
2015-04-13,3763.11923149046
2015-04-14,3734.384630880956
2015-04-15,3726.9644463292666
2015-04-16,3666.0357407105053
2015-04-17,3573.833252766367
2015-04-20,3636.771203031915
2015-04-21,3662.4395205903925
2015-04-22,3633.207314796035
2015-04-23,3581.646126066263
2015-04-24,3608.272239249024
2015-04-27,3674.944859046793
2015-04-28,3587.037422193766
2015-04-29,3463.203063426708
2015-04-30,3475.683980562127
2015-05-01,3475.683980562127
2015-05-04,3536.534286548561
2015-05-05,3446.785750042331
2015-05-06,3434.6592054050966
2015-05-07,3457.8673596677913
2015-05-08,3559.9030013044394
2015-05-11,3555.7563906371997
2015-05-12,3497.3432218282323
2015-05-13,3458.9934008945766
2015-05-14,3519.048466204447
2015-05-15,3495.607406866392
2015-05-18,3553.0964443115013
2015-05-19,3636.570367594557
2015-05-20,3626.316945972239
2015-05-21,3629.6983495901713
2015-05-22,3613.427095056488
2015-05-25,3613.427095056488
2015-05-26,3562.54583571307
2015-05-27,3608.566552453231
2015-05-28,3592.0628184199163
2015-05-29,3523.0814042011434
2015-06-01,3550.506048188479
2015-06-02,3503.084450933664
2015-06-03,3504.9909520110396
2015-06-04,3488.1544844006903
2015-06-05,3435.2368645739834
2015-06-08,3394.032663237854
2015-06-09,3373.6310387538633
2015-06-10,3432.334405167555
2015-06-11,3465.1242042979998
2015-06-12,3433.8834584408573
2015-06-15,3370.2471609609856
2015-06-16,3394.8059716089506
2015-06-17,3369.242732641162
2015-06-18,3396.675422234997
2015-06-19,3387.784508633903
2015-06-22,3485.865759363168
2015-06-23,3519.378592589003
2015-06-24,3509.7049313125576
2015-06-25,3518.6745484163725
2015-06-26,3523.7910867721084
2015-06-29,3416.5765936130483
2015-06-30,3376.863579555833
2015-07-01,3454.511501718526
2015-07-02,3427.2306270214226
2015-07-03,3418.6120104332376
2015-07-06,3380.904987773516
2015-07-07,3344.4339229356556
2015-07-08,3349.2716935572803
2015-07-09,3431.8210471024727
2015-07-10,3516.1888995203194
2015-07-13,3569.5730327777756
2015-07-14,3585.2763060559896
2015-07-15,3599.3935147055636
2015-07-16,3651.5069170852457
2015-07-17,3659.4862017156242
2015-07-20,3688.377660401065
2015-07-21,3642.3311441471997
2015-07-22,3616.091947268818
2015-07-23,3609.4063452894948
2015-07-24,3583.690497910685
2015-07-27,3494.60450053652
2015-07-28,3530.7952156873916
2015-07-29,3554.9772981161354
2015-07-30,3543.424927951758
2015-07-31,3553.8037188681606
2015-08-03,3623.339140075949
2015-08-04,3646.798588534859
2015-08-05,3668.208498435554
2015-08-06,3655.8546169286246
2015-08-07,3601.9767021396497
2015-08-10,3635.1581999299297
2015-08-11,3551.8151683812084
2015-08-12,3439.5922192722646
2015-08-13,3496.9816818837753
2015-08-14,3512.668455921751
2015-08-17,3503.489539928183
2015-08-18,3513.5512780422305
2015-08-19,3450.4858359060213
2015-08-20,3360.71492866774
2015-08-21,3256.5958541104887
2015-08-24,3127.0249834783026
2015-08-25,3269.445652687023
2015-08-26,3230.9700013195593
2015-08-27,3329.208926472957
2015-08-28,3324.3038496883805
2015-08-31,3326.109318877173
2015-09-01,3254.3935055262273
2015-09-02,3273.6648839193526
2015-09-03,3363.0799113840035
2015-09-04,3284.257257451744
2015-09-07,3300.505237407195
2015-09-08,3347.881753117627
2015-09-09,3368.1753156299183
2015-09-10,3358.140208097699
2015-09-11,3321.834630480257
2015-09-14,3321.7777228553346
2015-09-15,3342.743907876274
2015-09-16,3367.7197293970635
2015-09-17,3368.5374004065375
2015-09-18,3309.041074955559
2015-09-21,3335.3666664122075
2015-09-22,3237.3886279445132
2015-09-23,3246.5921659517803
2015-09-24,3179.8691799484836
2015-09-25,3277.748064671141
2015-09-28,3222.8481461660426
2015-09-29,3189.5748415759513
2015-09-30,3264.9253074520243
2015-10-01,3225.007646763366
2015-10-02,3241.553112694498
2015-10-05,3327.8789091127433
2015-10-06,3343.5492681391665
2015-10-07,3320.4512608953864
2015-10-08,3337.235161410439
2015-10-09,3341.249042129287
2015-10-12,3338.1388966248887
2015-10-13,3311.8894697907895
2015-10-14,3278.74678902229
2015-10-15,3347.5257078478603
2015-10-16,3357.908660145369
2015-10-19,3383.1092303121595
2015-10-20,3375.9423963691206
2015-10-21,3399.1671305309937
2015-10-22,3482.4530487017764
2015-10-23,3586.5153440899753
2015-10-26,3594.49809069113
2015-10-27,3569.540479366879
2015-10-28,3617.909264995694
2015-10-29,3630.3304393448525
2015-10-30,3632.8437600838956
2015-11-02,3662.1765604777984
2015-11-03,3642.826022282577
2015-11-04,3600.1779457676666
2015-11-05,3606.983710590148
2015-11-06,3629.4574105116335
2015-11-09,3561.430634567089
2015-11-10,3580.5878598576946
2015-11-11,3578.130666290635
2015-11-12,3546.810789900596
2015-11-13,3526.385813114645
2015-11-16,3543.3618412023234
2015-11-17,3630.2721628616823
2015-11-18,3621.18615137622
2015-11-19,3653.1087311642286
2015-11-20,3661.169197216355
2015-11-23,3649.208290533595
2015-11-24,3585.5353981850485
2015-11-25,3655.7403444641945
2015-11-26,3708.674522291418
2015-11-27,3717.8221021923187
2015-11-30,3741.378977768254
2015-12-01,3728.2673869865384
2015-12-02,3730.279143795628
2015-12-03,3610.3740659861373
2015-12-04,3611.9789991252173
2015-12-07,3671.1072002269643
2015-12-08,3616.24685305952
2015-12-09,3571.4964473059595
2015-12-10,3566.40786653019
2015-12-11,3496.8580088542303
2015-12-14,3439.228820980398
2015-12-15,3544.4207532208666
2015-12-16,3545.9048289451985
2015-12-17,3623.668322198023
2015-12-18,3586.701073764911
2015-12-21,3540.9709840279975
2015-12-22,3536.863219228247
2015-12-23,3599.1641423194096
2015-12-24,3599.16414231941
2015-12-25,3599.16414231941
2015-12-28,3579.1860243987735
2015-12-29,3656.6739698348483
2015-12-30,3618.86532209199
2015-12-31,3618.865322091991
2016-01-01,3618.865322091991
2016-01-04,3495.627246090305
2016-01-05,3512.0248437580162
2016-01-06,3481.363542120155
2016-01-07,3406.5347415514443
2016-01-08,3370.641795742771
2016-01-11,3350.344295524858
2016-01-12,3409.9431931446284
2016-01-13,3404.094866825889
2016-01-14,3344.045757256156
2016-01-15,3264.287969482081
2016-01-18,3269.437983316951
2016-01-19,3324.7443860150556
2016-01-20,3232.0902892488602
2016-01-21,3280.7701736947465
2016-01-22,3360.326126832925
2016-01-25,3382.9458422810358
2016-01-26,3379.0425297116894
2016-01-27,3409.3225452183806
2016-01-28,3331.8735384952424
2016-01-29,3416.1933685257536
2016-02-01,3414.7544766124283
2016-02-02,3376.044218142112
2016-02-03,3330.96608943757
2016-02-04,3291.7805665103583
2016-02-05,3224.023909943042
2016-02-08,3109.3384737526617
2016-02-09,3096.066031396485
2016-02-10,3153.1450399796727
2016-02-11,3069.986435278892
2016-02-12,3116.7316645320784
2016-02-15,3210.722505930149
2016-02-16,3192.199998333017
2016-02-17,3262.147753166393
2016-02-18,3299.923021779597
2016-02-19,3295.338579180604
2016-02-22,3348.0706186113152
2016-02-23,3322.339426679614
2016-02-24,3245.6620982900495
2016-02-25,3313.34073339431
2016-02-26,3343.3695221163903
2016-02-29,3343.0487626393083
2016-03-01,3413.525638043316
2016-03-02,3404.5162437515255
2016-03-03,3380.0007127523527
2016-03-04,3372.467467319856
2016-03-07,3351.501010074902
2016-03-08,3322.9334365190166
2016-03-09,3338.0804490844102
2016-03-10,3293.1191950007005
2016-03-11,3396.015798704066
2016-03-14,3443.2573253291994
2016-03-15,3434.4925184453255
2016-03-16,3459.8626155011093
2016-03-17,3417.916733082344
2016-03-18,3414.272559187663
2016-03-21,3411.148620038357
2016-03-22,3427.0663246913846
2016-03-23,3453.0373206260483
2016-03-24,3401.976104485813
2016-03-25,3401.976104485813
2016-03-28,3401.9761044858133
2016-03-29,3432.801150689261
2016-03-30,3481.237326945039
2016-03-31,3456.739374374771
2016-04-01,3422.0785153377446
2016-04-04,3440.594297014645
2016-04-05,3379.1675497238907
2016-04-06,3407.1851642436163
2016-04-07,3388.463735098457
2016-04-08,3402.9658277275503
2016-04-11,3403.205183401954
2016-04-12,3416.607264609685
2016-04-13,3471.8377280782756
2016-04-14,3483.5022804402174
2016-04-15,3464.7883876823676
2016-04-18,3478.9243730351473
2016-04-19,3545.0993773126593
2016-04-20,3539.0288264657543
2016-04-21,3507.408484735697
2016-04-22,3489.5881047093676
2016-04-25,3484.2330663365888
2016-04-26,3474.6493102515205
2016-04-27,3486.6244402613015
2016-04-28,3494.337406769
2016-04-29,3414.12006121284
2016-05-02,3447.946916959449
2016-05-03,3408.7777570763988
2016-05-04,3384.675893466877
2016-05-05,3394.3912944242893
2016-05-06,3389.970084983855
2016-05-09,3433.707113044396
2016-05-10,3435.119948340512
2016-05-11,3415.220226565634
2016-05-12,3399.1693761195656
2016-05-13,3424.807041419573
2016-05-16,3424.807041419573
2016-05-17,3414.968324419793
2016-05-18,3434.1900293269478
2016-05-19,3414.492000180634
2016-05-20,3461.7737664773945
2016-05-23,3455.6914906716693
2016-05-24,3512.0411733713886
2016-05-25,3541.959600551375
2016-05-26,3567.0843382032754
2016-05-27,3577.7862293742883
2016-05-30,3585.776613205954
2016-05-31,3576.817010731422
2016-06-01,3568.918516411212
2016-06-02,3558.06582094457
2016-06-03,3540.9565220160443
2016-06-06,3545.478818309057
2016-06-07,3588.181040353946
2016-06-08,3568.313287108468
2016-06-09,3544.921078187155
2016-06-10,3466.9681733429584
2016-06-13,3395.54120533821
2016-06-14,3357.092975875373
2016-06-15,3367.991621704637
2016-06-16,3348.6627612057837
2016-06-17,3373.075022102378
2016-06-20,3481.728766832488
2016-06-21,3496.4479738487225
2016-06-22,3521.370695188175
2016-06-23,3559.589278682881
2016-06-24,3399.6991447282157
2016-06-27,3315.0076632289883
2016-06-28,3384.253918601911
2016-06-29,3455.5238274560834
2016-06-30,3488.632258495262
2016-07-01,3508.3617320466915
2016-07-04,3480.839808071876
2016-07-05,3431.79211439791
2016-07-06,3391.2364151122533
2016-07-07,3405.716163765722
2016-07-08,3467.1645216960183
2016-07-11,3534.6552552953112
2016-07-12,3548.043929891834
2016-07-13,3546.047991309952
2016-07-14,3563.2495610685546
2016-07-15,3569.3159412964255
2016-07-18,3586.3694845712703
2016-07-19,3574.4173604582948
2016-07-20,3608.64018398975
2016-07-21,3599.9822922010003
2016-07-22,3604.087800516777
2016-07-25,3618.9590009526837
2016-07-26,3634.2430644434526
2016-07-27,3646.7526831740734
2016-07-28,3654.006035843549
2016-07-29,3673.213721350342
2016-08-01,3681.204253869052
2016-08-02,3641.4450226732915
2016-08-03,3635.4637743747353
2016-08-04,3639.1469509488506
2016-08-05,3664.1570585192667
2016-08-08,3681.0352182306974
2016-08-09,3763.2570257026746
2016-08-10,3763.0702041416425
2016-08-11,3811.1934127233008
2016-08-12,3798.5446542624795
2016-08-15,3810.482787001175
2016-08-16,3775.737939531373
2016-08-17,3736.338695649702
2016-08-18,3763.121494492549
2016-08-19,3753.660353103489
2016-08-22,3741.020017545215
2016-08-23,3764.860497031003
2016-08-24,3758.9645201470807
2016-08-25,3732.480150871027
2016-08-26,3742.1915126655813
2016-08-29,3740.0156413980203
2016-08-30,3753.395463897814
2016-08-31,3725.905024006964
2016-09-01,3709.432770700652
2016-09-02,3745.168897260699
2016-09-05,3746.9613394607236
2016-09-06,3748.5000283816976
2016-09-07,3763.2080613421545
2016-09-08,3732.43428583139
2016-09-09,3673.870692718519
2016-09-12,3669.712803339972
2016-09-13,3669.6316468019522
2016-09-14,3678.1921238505174
2016-09-15,3706.23801150559
2016-09-16,3689.099978221892
2016-09-19,3718.6950930005164
2016-09-20,3741.430092258899
2016-09-21,3754.5435512931863
2016-09-22,3834.9837106230243
2016-09-23,3820.544928345308
2016-09-26,3759.6499553672243
2016-09-27,3766.727337195656
2016-09-28,3790.257211928628
2016-09-29,3763.733127160606
2016-09-30,3792.048709429304
2016-10-03,3792.0487094293035
2016-10-04,3809.434238202466
2016-10-05,3773.3369671666783
2016-10-06,3779.4730675223973
2016-10-07,3738.4486398000417
2016-10-10,3785.3559565481173
2016-10-11,3762.132299592972
2016-10-12,3739.1731985677243
2016-10-13,3713.2624956826257
2016-10-14,3768.2979353235182
2016-10-17,3741.9445767681914
2016-10-18,3790.7664705260736
2016-10-19,3793.9324709318007
2016-10-20,3795.0506597308513
2016-10-21,3796.42179677333
2016-10-24,3800.421740888434
2016-10-25,3783.4108262833006
2016-10-26,3754.652933546071
2016-10-27,3762.336117316473
2016-10-28,3750.9046385983106
2016-10-31,3757.766917029607
2016-11-01,3707.5316603321357
2016-11-02,3677.184003922709
2016-11-03,3662.0135698913314
2016-11-04,3623.976942217706
2016-11-07,3688.467138246828
2016-11-08,3695.5334458212974
2016-11-09,3744.2975942701546
2016-11-10,3672.1420734924905
2016-11-11,3658.556825021139
2016-11-14,3643.995332432913
2016-11-15,3678.042678478827
2016-11-16,3672.451287194614
2016-11-17,3676.3932909078426
2016-11-18,3676.9204333245593
2016-11-21,3674.6882667291534
2016-11-22,3684.9614800748236
2016-11-23,3682.037393672289
2016-11-24,3690.6225816369656
2016-11-25,3702.3953835640195
2016-11-28,3679.4120218121793
2016-11-29,3696.1573090243237
2016-11-30,3698.4003689987917
2016-12-01,3646.7783777088816
2016-12-02,3639.926721017624
2016-12-05,3682.140529926397
2016-12-06,3700.9243417752314
2016-12-07,3735.776438105568
2016-12-08,3771.777279480123
2016-12-09,3797.0359916569664
2016-12-12,3782.937280494704
2016-12-13,3813.7664306939405
2016-12-14,3798.6691599113037
2016-12-15,3815.419113190744
2016-12-16,3832.3531504598063
2016-12-19,3848.289457882582
2016-12-20,3856.3485543094607
2016-12-21,3864.9507640594857
2016-12-22,3868.345715799355
2016-12-23,3869.2960468213405
2016-12-26,3869.2960468213405
2016-12-27,3883.577094522136
2016-12-28,3890.910923069347
2016-12-29,3882.574967821137
2016-12-30,3886.895690551619
2017-01-02,3927.6544995317668
2017-01-03,3911.6598400749017
2017-01-04,3882.0394330641143
2017-01-05,3893.5297678475176
2017-01-06,3893.556846745148
2017-01-09,3884.408445439403
2017-01-10,3896.7299427819216
2017-01-11,3914.5375492997687
2017-01-12,3890.3908879984187
2017-01-13,3922.252447565457
2017-01-16,3910.8670592551625
2017-01-17,3894.5396695368177
2017-01-18,3920.1144239371306
2017-01-19,3908.0859969773655
2017-01-20,3916.024968473068
2017-01-23,3895.363049627092
2017-01-24,3905.971862913765
2017-01-25,3962.2488404320243
2017-01-26,3979.962536690527
2017-01-27,3989.6415364003387
2017-01-30,3955.263197807566
2017-01-31,3927.756014526793
2017-02-01,3959.260085881593
2017-02-02,3975.211313841823
2017-02-03,3979.613690812671
2017-02-06,3931.227144911251
2017-02-07,3956.808285928683
2017-02-08,3959.440383715854
2017-02-09,3989.4724654073093
2017-02-10,4006.847751248034
2017-02-13,4032.531726070235
2017-02-14,4025.7391029505625
2017-02-15,4029.539574108356
2017-02-16,4026.810982990868
2017-02-17,4033.8122841329964
2017-02-20,4033.912193853541
2017-02-21,4075.827427644489
2017-02-22,4093.580827949878
2017-02-23,4079.7803028705057
2017-02-24,4033.906236666039
2017-02-27,4041.305601692267
2017-02-28,4045.880616619157
2017-03-01,4092.580622309464
2017-03-02,4095.1389380313094
2017-03-03,4072.4766874782886
2017-03-06,4063.0866250966087
2017-03-07,4061.4879463328148
2017-03-08,4072.6763874567673
2017-03-09,4074.9224611549316
2017-03-10,4070.127369826896
2017-03-13,4079.176770856892
2017-03-14,4082.268222145128
2017-03-15,4103.208216781786
2017-03-16,4120.575098882514
2017-03-17,4131.902642678201
2017-03-20,4119.273559527933
2017-03-21,4064.63978056622
2017-03-22,4038.7681002632735
2017-03-23,4076.94905162713
2017-03-24,4094.090340715121
2017-03-27,4066.2989596619977
2017-03-28,4109.42981189446
2017-03-29,4128.582693771175
2017-03-30,4157.175605328898
2017-03-31,4175.289307608957
2017-04-03,4170.607476218057
2017-04-04,4200.224123696895
2017-04-05,4184.776540082078
2017-04-06,4192.711566486766
2017-04-07,4206.63301896827
2017-04-10,4200.16916641123
2017-04-11,4181.895896942891
2017-04-12,4185.648036057391
2017-04-13,4187.9312292710165
2017-04-14,4187.931229271016
2017-04-17,4187.931229271015
2017-04-18,4143.646984328273
2017-04-19,4136.345894198786
2017-04-20,4132.634882115798
2017-04-21,4128.056454842902
2017-04-24,4240.195993216085
2017-04-25,4246.872351354006
2017-04-26,4245.07056346416
2017-04-27,4244.18460720362
2017-04-28,4231.525929661106
2017-05-01,4231.525929661107
2017-05-02,4266.580415221021
2017-05-03,4266.999358286473
2017-05-04,4317.63162823205
2017-05-05,4334.673150642102
2017-05-08,4325.026154621942
2017-05-09,4338.702376206824
2017-05-10,4326.470936310161
2017-05-11,4297.735340479906
2017-05-12,4305.212638866009
2017-05-15,4317.055540305398
2017-05-16,4317.71529689589
2017-05-17,4258.799011763919
2017-05-18,4236.256390258647
2017-05-19,4248.523453853743
2017-05-22,4241.044835539476
2017-05-23,4247.184798249344
2017-05-24,4252.70165966035
2017-05-25,4251.470518830532
2017-05-26,4252.964404635114
2017-05-29,4273.1177375169955
2017-05-30,4280.439631477667
2017-05-31,4288.349034917386
2017-06-01,4309.81133811333
2017-06-02,4358.671476799858
2017-06-05,4358.671476799859
2017-06-06,4334.332126563103
2017-06-07,4334.845483487819
2017-06-08,4339.69855916691
2017-06-09,4369.60394894646
2017-06-12,4306.682997502143
2017-06-13,4344.295377930212
2017-06-14,4370.369612252891
2017-06-15,4336.0890484372385
2017-06-16,4372.936467251075
2017-06-19,4422.540033590638
2017-06-20,4396.478684289086
2017-06-21,4380.541347252084
2017-06-22,4383.905177156272
2017-06-23,4353.136213784898
2017-06-26,4369.114758152982
2017-06-27,4329.420063529221
2017-06-28,4310.045689684225
2017-06-29,4213.180216593567
2017-06-30,4212.108468714064
2017-07-03,4243.278699120927
2017-07-04,4220.14620709757
2017-07-05,4246.673143467163
