Date,UNITED KINGDOM MOMENTUM
2021-03-24,4613.602885618327
2021-03-25,4639.3238523662585
2021-03-26,4697.821583716324
2021-03-29,4686.592931960999
2021-03-30,4693.4040309696165
2021-03-31,4699.230149452857
2021-04-01,4773.912643878156
2021-04-02,4773.912643878157
2021-04-05,4783.498648067374
2021-04-06,4803.897792165832
2021-04-07,4783.271887960689
2021-04-08,4849.580125648376
2021-04-09,4868.746888898601
2021-04-12,4833.626174782085
2021-04-13,4844.779252661741
2021-04-14,4851.306430859804
2021-04-15,4914.175198342422
2021-04-16,4950.128404280309
2021-04-19,4992.465009317666
2021-04-20,4919.826324075201
2021-04-21,4931.737540087881
2021-04-22,4954.70248209768
2021-04-23,4949.128772660544
2021-04-26,4957.379594919399
2021-04-27,4935.2260840443705
2021-04-28,4900.909117850014
2021-04-29,4895.743360361122
2021-04-30,4883.40302806487
2021-05-03,4897.475527000908
2021-05-04,4851.588100955585
2021-05-05,4952.942644732767
2021-05-06,4928.313667675334
2021-05-07,4974.036741623229
2021-05-10,5006.802472032923
2021-05-11,4905.496489286526
2021-05-12,4931.154687122131
2021-05-13,4908.924259118839
2021-05-14,4946.576171334765
2021-05-17,4942.553096904306
2021-05-18,4958.575101551863
2021-05-19,4895.243173686542
2021-05-20,4971.991065549233
2021-05-21,4971.865276302886
2021-05-24,4978.507798863975
2021-05-25,4954.13004266385
2021-05-26,4958.589918301353
2021-05-27,4990.111569907134
2021-05-28,4988.978217196883
2021-05-31,4983.412091101798
2021-06-01,5043.395859567923
2021-06-02,5066.8706536155305
2021-06-03,5030.412634929286
2021-06-04,5046.968181292926
2021-06-07,5046.542726176755
2021-06-08,5056.157637960853
2021-06-09,4975.517787103296
2021-06-10,4984.881681690051
2021-06-11,5045.877106105701
2021-06-14,5035.928533261762
2021-06-15,5029.016183662486
2021-06-16,5041.690565996408
2021-06-17,5018.213841595726
2021-06-18,4893.150136908915
2021-06-21,4956.7687615536215
2021-06-22,4987.914069920435
2021-06-23,4988.34607231575
2021-06-24,5002.578196218944
2021-06-25,5026.997799187393
2021-06-28,4962.903437153502
2021-06-29,4970.312386220982
2021-06-30,4933.138112111578
2021-07-01,4972.038728075232
2021-07-02,4985.312317161647
2021-07-05,5053.387511675031
2021-07-06,4983.254843605185
2021-07-07,5039.317613202661
2021-07-08,4892.790845586058
2021-07-09,5027.893307465561
2021-07-12,5052.786260582646
2021-07-13,5046.547305655246
2021-07-14,5050.255877596711
2021-07-15,5021.954986870256
2021-07-16,4953.119442122397
2021-07-19,4770.174304966225
2021-07-20,4814.472086062681
2021-07-21,4954.166056948333
2021-07-22,4983.110608257018
2021-07-23,5040.540663809833
2021-07-26,5083.547566590319
2021-07-27,5075.323392232051
2021-07-28,5111.063975013442
2021-07-29,5143.462033365132
2021-07-30,5077.592505206553
2021-08-02,5108.839942975255
2021-08-03,5134.826292503869
2021-08-04,5180.728978830103
2021-08-05,5165.932566472933
2021-08-06,5198.012987765132
2021-08-09,5208.020022332028
2021-08-10,5255.809232757622
2021-08-11,5303.852445423687
2021-08-12,5296.563707447318
2021-08-13,5291.8817817917625
2021-08-16,5225.782264633057
2021-08-17,5191.377351681218
2021-08-18,5165.853585087984
2021-08-19,5045.162131008079
2021-08-20,5045.071435569426
2021-08-23,5097.700860381375
2021-08-24,5128.662496774279
2021-08-25,5167.473890832749
2021-08-26,5129.853059778974
2021-08-27,5159.07598653172
2021-08-30,5158.641348462208
2021-08-31,5146.468984102686
2021-09-01,5155.355228993619
2021-09-02,5194.6626514989575
2021-09-03,5191.559950275866
2021-09-06,5219.242392692279
2021-09-07,5183.677783631785
2021-09-08,5121.934454875705
2021-09-09,5130.904086948311
2021-09-10,5147.457924310013
2021-09-13,5183.300140801536
2021-09-14,5126.433576123224
2021-09-15,5107.75611467549
2021-09-16,5122.339882387542
2021-09-17,5055.314682375243
2021-09-20,4892.129220371761
2021-09-21,4941.931572230084
2021-09-22,5060.332318638439
2021-09-23,5093.695254251598
2021-09-24,5047.143781089536
2021-09-27,5063.910604801334
2021-09-28,4956.321207996107
2021-09-29,4986.330311008483
2021-09-30,5028.12595166572
2021-10-01,5001.066440019591
2021-10-04,4976.576489513708
2021-10-05,5072.276743389877
2021-10-06,4996.910209714139
2021-10-07,5073.885586062824
2021-10-08,5074.3713564842365
2021-10-11,5117.983821295321
2021-10-12,5103.8369020336195
2021-10-13,5112.065380176389
2021-10-14,5200.466499753245
2021-10-15,5247.310002845242
2021-10-18,5204.780072193952
2021-10-19,5229.2651228165005
2021-10-20,5221.672770373483
2021-10-21,5172.4711081813775
2021-10-22,5174.801698566525
2021-10-25,5215.989414253744
2021-10-26,5262.159375066893
2021-10-27,5202.363472020033
2021-10-28,5223.635115373228
2021-10-29,5237.489274766166
2021-11-01,5256.034761872632
2021-11-02,5192.751107532461
2021-11-03,5212.901485448412
2021-11-04,5174.478673313994
2021-11-05,5174.4295873718065
2021-11-08,5209.57342987917
2021-11-09,5169.527347623668
2021-11-10,5220.757154326914
2021-11-11,5283.015720146836
2021-11-12,5305.920814929572
2021-11-15,5302.006235012097
2021-11-16,5328.237207202055
2021-11-17,5360.946993621138
2021-11-18,5336.377206263481
2021-11-19,5312.213246507373
2021-11-22,5362.093906657728
2021-11-23,5315.135025163362
2021-11-24,5334.385816095328
2021-11-25,5339.351907005601
2021-11-26,5054.983774556939
2021-11-29,5132.346372283692
2021-11-30,5083.551926979564
2021-12-01,5168.24714853446
2021-12-02,5132.483215209427
2021-12-03,5108.824802067646
2021-12-06,5180.542788573857
2021-12-07,5298.489021469639
2021-12-08,5247.032097665816
2021-12-09,5248.044724048397
2021-12-10,5223.187380805291
2021-12-13,5188.695126686708
2021-12-14,5162.955252310553
2021-12-15,5149.668896658161
2021-12-16,5224.711714410576
2021-12-17,5186.084697531841
2021-12-20,5114.460309399525
2021-12-21,5197.840190912416
2021-12-22,5261.4979170219485
2021-12-23,5319.957504885228
2021-12-24,5308.344094260009
2021-12-27,5315.608866478196
2021-12-28,5328.974931628228
2021-12-29,5387.227987181346
2021-12-30,5379.823378481742
2021-12-31,5359.776067944296
2022-01-03,5359.091870264381
2022-01-04,5487.297867970025
2022-01-05,5495.897695631082
2022-01-06,5431.605217544793
2022-01-07,5449.6142217597
2022-01-10,5382.854226903779
2022-01-11,5411.09423690853
2022-01-12,5464.496785694881
2022-01-13,5461.580167309455
2022-01-14,5412.399205760231
2022-01-17,5478.384989609973
2022-01-18,5431.637193518567
2022-01-19,5443.671635074008
2022-01-20,5444.32227121049
2022-01-21,5323.9583451926255
2022-01-24,5122.242514479381
2022-01-25,5193.0473818429555
2022-01-26,5300.358426829267
2022-01-27,5361.789434451082
2022-01-28,5300.436612002442
2022-01-31,5287.537252904761
2022-02-01,5372.4004181656
2022-02-02,5418.057838210299
2022-02-03,5320.339154082204
2022-02-04,5251.312952069702
2022-02-07,5274.30037996588
2022-02-08,5284.929654306002
2022-02-09,5340.834444440232
2022-02-10,5353.392808434204
2022-02-11,5335.599188805984
2022-02-14,5236.960123273423
2022-02-15,5276.292481070034
2022-02-16,5283.366571251298
2022-02-17,5253.317191363307
2022-02-18,5217.5918069291565
2022-02-21,5179.819965361029
2022-02-22,5201.362371031055
2022-02-23,5216.877003203065
2022-02-24,5031.002153348049
2022-02-25,5224.876146335748
2022-02-28,5225.277701599885
2022-03-01,5137.834987539157
2022-03-02,5225.9565972402615
2022-03-03,5140.309173324623
2022-03-04,4984.882667220493
2022-03-07,4966.017927736683
2022-03-08,4949.807092941455
2022-03-09,5060.926849822209
2022-03-10,5009.36457936889
2022-03-11,5065.570458909275
2022-03-14,5089.67367571541
2022-03-15,5078.68847477
2022-03-16,5176.02274548037
2022-03-17,5213.676533553601
2022-03-18,5273.41221121431
2022-03-21,5312.154703451459
2022-03-22,5384.603430005996
2022-03-23,5364.0034934805435
2022-03-24,5330.456107925775
2022-03-25,5349.96026365108
2022-03-28,5296.3698675514715
2022-03-29,5280.324223462499
2022-03-30,5272.431677483391
2022-03-31,5239.576116035896
2022-04-01,5264.052058737181
2022-04-04,5291.682091648914
2022-04-05,5371.891930369642
2022-04-06,5321.307888748186
2022-04-07,5297.099432044726
2022-04-08,5361.476299823228
2022-04-11,5317.84517295265
2022-04-12,5320.244936449083
2022-04-13,5331.449437420832
2022-04-14,5400.052984345627
2022-04-15,5400.052984345627
2022-04-18,5380.389007773733
2022-04-19,5369.853558293439
2022-04-20,5384.756020219498
2022-04-21,5378.723636587067
2022-04-22,5251.696063589378
2022-04-25,5111.694010212988
2022-04-26,5116.017728306727
2022-04-27,5159.0241294970165
2022-04-28,5190.438536287174
2022-04-29,5242.543496712182
2022-05-02,5241.054418028209
2022-05-03,5209.986575690158
2022-05-04,5154.231504838257
2022-05-05,5114.668477156308
2022-05-06,4982.592043143811
2022-05-09,4850.788830610851
2022-05-10,4854.964240949515
2022-05-11,4957.517052524545
2022-05-12,4896.451850047453
2022-05-13,5026.987044838393
2022-05-16,5067.310306906087
2022-05-17,5144.256933539092
2022-05-18,5063.620507074846
2022-05-19,4979.82670121177
2022-05-20,5040.552845494476
2022-05-23,5122.648634809037
2022-05-24,5033.735268636405
2022-05-25,5084.142681286207
2022-05-26,5123.649890279723
2022-05-27,5170.884140290565
2022-05-30,5181.491383290868
2022-05-31,5163.396977337814
2022-06-01,5109.883341777073
2022-06-02,5105.8531562576445
2022-06-03,5094.2838501562865
2022-06-06,5172.107848929121
2022-06-07,5184.10134759443
2022-06-08,5145.778516528115
2022-06-09,5098.576629202044
2022-06-10,4971.4184215196665
2022-06-13,4870.093845527045
2022-06-14,4805.246176333232
2022-06-15,4886.002516162622
2022-06-16,4794.5935445058585
2022-06-17,4739.714330947452
2022-06-20,4800.658046350083
2022-06-21,4817.785168107879
2022-06-22,4763.620837861752
2022-06-23,4735.208049164857
2022-06-24,4853.930162782716
2022-06-27,4876.952313580899
2022-06-28,4922.333356041419
2022-06-29,4908.450951820878
2022-06-30,4828.748271629314
2022-07-01,4782.86749017554
2022-07-04,4859.851931420224
2022-07-05,4719.593910597697
2022-07-06,4793.750912069363
2022-07-07,4902.6031521528585
2022-07-08,4904.738793739874
2022-07-11,4897.239025292465
2022-07-12,4924.494771624083
2022-07-13,4886.585763897467
2022-07-14,4788.885713484525
2022-07-15,4836.390743575481
2022-07-18,4903.753714242373
2022-07-19,4919.507735695022
2022-07-20,4905.1146895569
2022-07-21,4897.746988538369
2022-07-22,4925.080492449915
2022-07-25,4962.7918348224475
2022-07-26,5004.046612414314
2022-07-27,5023.423256117216
2022-07-28,5049.138945857178
2022-07-29,5097.03548480748
2022-08-01,5104.94202564846
2022-08-02,5126.994074610683
2022-08-03,5126.20547908607
2022-08-04,5100.875236301406
2022-08-05,5099.10727433609
2022-08-08,5122.924527600033
2022-08-09,5126.644631485026
2022-08-10,5134.236928616517
2022-08-11,5115.232213156888
2022-08-12,5130.42809024852
2022-08-15,5140.788881457831
2022-08-16,5193.935110937932
2022-08-17,5179.586753437777
2022-08-18,5215.5478533104115
2022-08-19,5171.27289084948
2022-08-22,5214.004865801894
2022-08-23,5196.901391188445
2022-08-24,5159.053240660904
2022-08-25,5177.248764234025
2022-08-26,5111.619640779333
2022-08-29,5085.457468859964
2022-08-30,4984.349952867851
2022-08-31,4890.606820591712
2022-09-01,4821.523067432085
2022-09-02,4879.552338925801
2022-09-05,4923.013322419267
2022-09-06,4949.299087147128
2022-09-07,4856.267908805689
2022-09-08,4881.64143807353
2022-09-09,4943.165379760388
2022-09-12,5027.2533666724885
2022-09-13,4966.336912422014
2022-09-14,4907.193783538632
2022-09-15,4861.620395423974
2022-09-16,4797.809996455305
2022-09-19,4795.50486813951
2022-09-20,4774.588427992707
2022-09-21,4834.078754833286
2022-09-22,4794.25484324399
2022-09-23,4594.663240831423
2022-09-26,4566.159685757551
2022-09-27,4539.969056831412
2022-09-28,4543.63858073973
2022-09-29,4535.895015097803
2022-09-30,4574.97549099793
2022-10-03,4644.255967512792
2022-10-04,4732.062224916025
2022-10-05,4696.484677398798
2022-10-06,4645.270515431919
2022-10-07,4656.622526740896
2022-10-10,4637.758082097151
2022-10-11,4591.828929089856
2022-10-12,4546.227807003966
2022-10-13,4617.089527037254
2022-10-14,4602.771772432244
2022-10-17,4693.683327539467
2022-10-18,4633.611043155695
2022-10-19,4631.891422942947
2022-10-20,4642.828412481672
2022-10-21,4628.101052961578
2022-10-24,4690.118730413684
2022-10-25,4717.745615634003
2022-10-26,4769.277662717322
2022-10-27,4786.900926337693
2022-10-28,4790.169792843946
2022-10-31,4814.589262872889
2022-11-01,4861.94835015126
2022-11-02,4824.883266536632
2022-11-03,4785.263536183406
2022-11-04,4851.2496775455165
2022-11-07,4856.806888095743
2022-11-08,4881.016465398353
2022-11-09,4825.257391843332
2022-11-10,4933.572822386462
2022-11-11,4847.327476193425
2022-11-14,4872.496613482703
2022-11-15,4920.710135222134
2022-11-16,4904.298207276938
2022-11-17,4892.731017677507
2022-11-18,4970.715662976935
2022-11-21,4969.506541503545
2022-11-22,5049.50715183438
2022-11-23,5095.920289034585
2022-11-24,5116.252085764091
2022-11-25,5111.143737363287
2022-11-28,5077.3854672227535
2022-11-29,5107.8383691241415
2022-11-30,5141.383791992955
2022-12-01,5175.8076388942745
2022-12-02,5156.859812860011
2022-12-05,5134.721859772353
2022-12-06,5132.743261794111
2022-12-07,5086.025555379846
2022-12-08,5060.161763427438
2022-12-09,5096.830360269993
2022-12-12,5072.855897797977
2022-12-13,5095.017164717235
2022-12-14,5099.16774708374
2022-12-15,4981.109495725747
2022-12-16,4924.627440994961
2022-12-19,4949.810464343386
2022-12-20,4935.812831484385
2022-12-21,5012.211369433865
2022-12-22,4974.818466365708
2022-12-23,4976.274329642092
2022-12-26,4976.274329642092
2022-12-27,4941.975715141094
2022-12-28,4988.337693446413
2022-12-29,4976.6245780459285
2022-12-30,4920.572954673736
2023-01-02,4920.572954673736
2023-01-03,5019.508067571393
2023-01-04,5016.671319609827
2023-01-05,5014.522478992201
2023-01-06,5079.71497062221
2023-01-09,5078.686880746912
2023-01-10,5049.906169490892
2023-01-11,5036.626527340039
2023-01-12,5063.357005647222
2023-01-13,5102.497777439755
2023-01-16,5102.511891694643
2023-01-17,5151.2815361794055
2023-01-18,5187.602148081621
2023-01-19,5150.862813176096
2023-01-20,5156.221160493313
2023-01-23,5153.014649836261
2023-01-24,5113.440404404999
2023-01-25,5101.216044070769
2023-01-26,5132.57800808979
2023-01-27,5139.009480111618
2023-01-30,5149.1077745810335
2023-01-31,5118.026036729304
2023-02-01,5089.76041264782
2023-02-02,5082.358256444996
2023-02-03,5093.816032469848
2023-02-06,5073.27894318601
2023-02-07,5098.436117209876
2023-02-08,5124.084446866059
2023-02-09,5160.025861054018
2023-02-10,5145.2645580646085
2023-02-13,5192.944946723046
2023-02-14,5205.377638998333
2023-02-15,5190.9960282026905
2023-02-16,5221.155796940206
2023-02-17,5211.684858263949
2023-02-20,5223.067051760991
2023-02-21,5259.995940764971
2023-02-22,5230.881275889726
2023-02-23,5221.182019653273
2023-02-24,5202.9855870080255
2023-02-27,5235.4290691300575
2023-02-28,5223.175828358895
2023-03-01,5180.424994596505
2023-03-02,5220.487762062205
2023-03-03,5235.612372939335
2023-03-06,5193.012708385845
2023-03-07,5162.85160607714
2023-03-08,5175.906386304087
2023-03-09,5184.5817283055285
2023-03-10,5128.366979787808
2023-03-13,4990.24786390322
2023-03-14,5046.137795021224
2023-03-15,4898.387859931406
2023-03-16,4946.350041698995
2023-03-17,4910.633974581851
2023-03-20,4974.447353428699
2023-03-21,5011.416230095638
2023-03-22,5039.208283066501
2023-03-23,4987.396401223853
2023-03-24,4958.164798162276
2023-03-27,5008.618163957682
2023-03-28,5015.745836936385
2023-03-29,5054.708664728493
2023-03-30,5076.926612180603
2023-03-31,5100.17634314513
2023-04-03,5122.744612487661
2023-04-04,5108.333026358731
2023-04-05,5126.163625913004
2023-04-06,5158.163020141278
2023-04-07,5158.163020141278
2023-04-10,5166.576280737856
2023-04-11,5190.301968579476
2023-04-12,5200.2100416169305
2023-04-13,5194.101683080678
2023-04-14,5203.538932958708
2023-04-17,5225.08238846721
2023-04-18,5246.663722656031
2023-04-19,5252.547865484428
2023-04-20,5262.613570647832
2023-04-21,5242.573905265628
2023-04-24,5242.505839875138
2023-04-25,5226.844969847025
2023-04-26,5212.536456409081
2023-04-27,5212.008231996093
2023-04-28,5253.474700027122
2023-05-01,5261.560258211904
2023-05-02,5187.749181166056
2023-05-03,5192.895952869527
2023-05-04,5174.11377949336
2023-05-05,5239.852482219991
2023-05-08,5241.887364218729
2023-05-09,5266.429550431218
2023-05-10,5254.218163828345
2023-05-11,5233.395013378851
2023-05-12,5272.749692070615
2023-05-15,5299.517095653633
2023-05-16,5285.935337929146
2023-05-17,5288.464834818612
2023-05-18,5307.23603600071
2023-05-19,5297.578461024689
2023-05-22,5303.8452333297055
2023-05-23,5282.170677108851
2023-05-24,5171.925445253218
2023-05-25,5150.894592709945
2023-05-26,5198.36863048066
2023-05-29,5205.307949912621
2023-05-30,5190.903760412845
2023-05-31,5183.5295696823305
2023-06-01,5237.849648489684
2023-06-02,5299.005903987005
2023-06-05,5267.278862400461
2023-06-06,5294.025625349958
2023-06-07,5303.753740424129
2023-06-08,5288.6349592554725
2023-06-09,5288.693009914982
2023-06-12,5277.923930222785
2023-06-13,5291.034765555397
2023-06-14,5297.108508280126
2023-06-15,5302.951569162972
2023-06-16,5347.082111792636
2023-06-19,5318.794964454594
2023-06-20,5297.208045525529
2023-06-21,5259.684094328859
2023-06-22,5217.3963269882715
2023-06-23,5206.992946942021
2023-06-26,5183.025549925588
2023-06-27,5188.571730991103
2023-06-28,5193.004804696031
2023-06-29,5176.967498958299
2023-06-30,5254.071484203445
2023-07-03,5228.121927509026
2023-07-04,5232.024684195687
2023-07-05,5192.55625204372
2023-07-06,5093.447570126226
2023-07-07,5083.1444372068145
2023-07-10,5076.576291262191
2023-07-11,5093.463414808843
2023-07-12,5158.909062441885
2023-07-13,5186.059638802266
2023-07-14,5161.518567140502
2023-07-17,5148.350319130294
2023-07-18,5175.290431439527
2023-07-19,5202.33965615711
2023-07-20,5250.246515401551
2023-07-21,5274.878849465429
2023-07-24,5276.543252277625
2023-07-25,5313.827703089774
2023-07-26,5355.1551532125195
2023-07-27,5392.906543688859
2023-07-28,5397.385249443914
2023-07-31,5395.762676512063
2023-08-01,5361.322915609653
2023-08-02,5293.3451759990485
2023-08-03,5292.12753177801
2023-08-04,5299.581773335802
2023-08-07,5323.207865701507
2023-08-08,5312.254340588056
2023-08-09,5337.900461960562
2023-08-10,5365.232407342916
2023-08-11,5318.741780037447
2023-08-14,5327.6858762329175
2023-08-15,5267.3402823409915
2023-08-16,5259.706189908565
2023-08-17,5228.260588181691
2023-08-18,5189.432328046438
2023-08-21,5177.155058522897
2023-08-22,5193.264695792025
2023-08-23,5206.659595160119
2023-08-24,5217.297764282659
2023-08-25,5218.0543840285
2023-08-28,5211.305061111986
2023-08-29,5295.350231089149
2023-08-30,5318.116284798724
