Date,AUSTRALIA MOMENTUM
2015-03-10,6802.205871951187
2015-03-11,6854.213808459319
2015-03-12,7007.965713128795
2015-03-13,6949.750763391989
2015-03-16,6905.40523442018
2015-03-17,6890.5018342976
2015-03-18,6898.4115545817685
2015-03-19,7040.432053713129
2015-03-20,7097.584185907653
2015-03-23,7038.36133194415
2015-03-24,7083.757979217075
2015-03-25,7008.289871700757
2015-03-26,6893.401842712053
2015-03-27,6893.740943921514
2015-03-30,6732.457551808116
2015-03-31,6817.236440735935
2015-04-01,6796.8417792557175
2015-04-02,6730.709740494895
2015-04-03,6730.709740494895
2015-04-06,6714.821115826026
2015-04-07,6842.110887448442
2015-04-08,6962.333508104167
2015-04-09,7022.120166424569
2015-04-10,7089.655439244574
2015-04-13,7025.564693444748
2015-04-14,7045.213139673055
2015-04-15,7022.654982874132
2015-04-16,7122.289869935172
2015-04-17,6996.086305834428
2015-04-20,6891.392985213433
2015-04-21,6955.828448758276
2015-04-22,6950.7629824317955
2015-04-23,6922.86912824371
2015-04-24,7040.62747528677
2015-04-27,7091.166479100292
2015-04-28,7093.4710186215725
2015-04-29,6869.60066076403
2015-04-30,6665.105065338971
2015-05-01,6631.042262877502
2015-05-04,6722.985822369124
2015-05-05,6797.685731675094
2015-05-06,6604.311120537103
2015-05-07,6507.2720194409485
2015-05-08,6548.080205926676
2015-05-11,6596.502271424204
2015-05-12,6614.533230292271
2015-05-13,6685.605845952717
2015-05-14,6641.789141239502
2015-05-15,6650.858689852107
2015-05-18,6600.765036872316
2015-05-19,6619.918477943268
2015-05-20,6684.567207835474
2015-05-21,6738.668828791812
2015-05-22,6741.496610203091
2015-05-25,6820.311289596801
2015-05-26,6874.6786173627415
2015-05-27,6821.777668729289
2015-05-28,6722.952200128829
2015-05-29,6764.962238493303
2015-06-01,6753.333927520727
2015-06-02,6618.537203764022
2015-06-03,6502.459796800132
2015-06-04,6283.476470019958
2015-06-05,6364.481679473701
2015-06-08,6315.069872565055
2015-06-09,6295.348654071863
2015-06-10,6310.57570532692
2015-06-11,6382.459052533535
2015-06-12,6392.212221872131
2015-06-15,6407.16772468319
2015-06-16,6378.350585915223
2015-06-17,6352.221221083564
2015-06-18,6310.803178543392
2015-06-19,6383.491426266807
2015-06-22,6375.217577976635
2015-06-23,6561.859899018322
2015-06-24,6527.855974220235
2015-06-25,6490.985214407806
2015-06-26,6358.808822291611
2015-06-29,6225.315855711576
2015-06-30,6306.572826579453
2015-07-01,6420.920033787791
2015-07-02,6486.403428882695
2015-07-03,6326.2028041864805
2015-07-06,6293.577221336946
2015-07-07,6414.028207545177
2015-07-08,6240.064821193186
2015-07-09,6238.446592285504
2015-07-10,6157.389937498699
2015-07-13,6230.197977979481
2015-07-14,6421.239196227416
2015-07-15,6495.861489782628
2015-07-16,6571.112941505681
2015-07-17,6570.605035266788
2015-07-20,6589.080138883474
2015-07-21,6620.075642252737
2015-07-22,6477.869132892835
2015-07-23,6419.527447350972
2015-07-24,6313.809786972084
2015-07-27,6295.66010167529
2015-07-28,6339.54620532728
2015-07-29,6391.675440115162
2015-07-30,6434.243465470731
2015-07-31,6473.0217334057315
2015-08-03,6440.584104430391
2015-08-04,6628.199776055084
2015-08-05,6579.245763630199
2015-08-06,6488.804433581266
2015-08-07,6398.513100731697
2015-08-10,6415.212411027022
2015-08-11,6224.73610878928
2015-08-12,6137.945954049275
2015-08-13,6164.14175543883
2015-08-14,6190.16443160073
2015-08-17,6237.981560172616
2015-08-18,6174.4351130453615
2015-08-19,6200.186818333091
2015-08-20,6055.040744917445
2015-08-21,5897.418662402216
2015-08-24,5452.022982082838
2015-08-25,5676.966644534226
2015-08-26,5641.415976148818
2015-08-27,5860.654606196057
2015-08-28,5868.022546061492
2015-08-31,5794.858480702735
2015-09-01,5631.287901444346
2015-09-02,5636.150050659959
2015-09-03,5613.651026882166
2015-09-04,5570.507344098525
2015-09-07,5577.152841645355
2015-09-08,5690.439893266197
2015-09-09,5823.284385157694
2015-09-10,5707.782991695762
2015-09-11,5633.675387950067
2015-09-14,5758.8897638580875
2015-09-15,5650.777870035452
2015-09-16,5803.456799858768
2015-09-17,5780.567221666803
2015-09-18,5865.9025205900025
2015-09-21,5800.15190272323
2015-09-22,5814.128795956451
2015-09-23,5700.012751684037
2015-09-24,5711.41135119909
2015-09-25,5776.439732999537
2015-09-28,5829.448069746574
2015-09-29,5638.634714924277
2015-09-30,5782.9103543447445
2015-10-01,5877.064072116729
2015-10-02,5750.72218551681
2015-10-05,5945.883897517775
2015-10-06,5957.373424386075
2015-10-07,6057.254085231246
2015-10-08,5991.273150671871
2015-10-09,6127.217093931558
2015-10-12,6071.986676850184
2015-10-13,6021.519196783024
2015-10-14,5963.919052445717
2015-10-15,6063.924979232357
2015-10-16,6098.556800103075
2015-10-19,6095.068694333157
2015-10-20,6083.220262869811
2015-10-21,6027.633634003752
2015-10-22,6145.566161153804
2015-10-23,6304.942724813652
2015-10-26,6309.930227263518
2015-10-27,6314.622997160305
2015-10-28,6260.632508505102
2015-10-29,6224.807857747469
2015-10-30,6250.274352676264
2015-11-02,6177.770070257048
2015-11-03,6318.583512103481
2015-11-04,6358.979005280855
2015-11-05,6287.041754307732
2015-11-06,6321.826616075779
2015-11-09,6236.0614411534925
2015-11-10,6193.42288820478
2015-11-11,6253.5583782894155
2015-11-12,6284.5204989460835
2015-11-13,6235.068887861061
2015-11-16,6164.819795414083
2015-11-17,6389.630835142034
2015-11-18,6384.092068635927
2015-11-19,6543.962241179174
2015-11-20,6643.628809413505
2015-11-23,6662.943339271036
2015-11-24,6620.172629169929
2015-11-25,6611.85909609171
2015-11-26,6644.516332109407
2015-11-27,6634.513942142353
2015-11-30,6667.594954756969
2015-12-01,6788.402831236528
2015-12-02,6783.90873363202
2015-12-03,6571.577656963528
2015-12-04,6532.732150832647
2015-12-07,6516.845331960311
2015-12-08,6482.817063782779
2015-12-09,6379.010965231896
2015-12-10,6428.955926001606
2015-12-11,6307.583909467107
2015-12-14,6217.497367646545
2015-12-15,6219.60135365021
2015-12-16,6318.826190667001
2015-12-17,6416.725961997935
2015-12-18,6490.866698072084
2015-12-21,6420.630638921141
2015-12-22,6472.419376448144
2015-12-23,6531.446807609619
2015-12-24,6558.4166765973605
2015-12-25,6558.4166765973605
2015-12-28,6542.538451835736
2015-12-29,6694.023857251632
2015-12-30,6744.22156291571
2015-12-31,6735.81485527296
2016-01-01,6735.81485527296
2016-01-04,6642.643375507604
2016-01-05,6560.1225739139845
2016-01-06,6448.20909643073
2016-01-07,6283.179250976068
2016-01-08,6183.536378316939
2016-01-11,6160.172049567388
2016-01-12,6199.166306043021
2016-01-13,6255.808114790651
2016-01-14,6132.055136502389
2016-01-15,5980.112350994428
2016-01-18,5980.296142895932
2016-01-19,6097.097894641984
2016-01-20,6043.778730118419
2016-01-21,6247.820179767627
2016-01-22,6366.434714274771
2016-01-25,6385.2207608377785
2016-01-26,6402.786637416486
2016-01-27,6400.25683075951
2016-01-28,6443.371370009929
2016-01-29,6460.879119009926
2016-02-01,6535.964146523699
2016-02-02,6424.180721121716
2016-02-03,6290.35167361565
2016-02-04,6361.50921409955
2016-02-05,6215.1651614782695
2016-02-08,6199.30494428316
2016-02-09,5999.083591690754
2016-02-10,6037.501126130583
2016-02-11,6031.5851424198045
2016-02-12,6015.833506075466
2016-02-15,6228.654453670094
2016-02-16,6282.772410909209
2016-02-17,6301.460138975545
2016-02-18,6398.643216854617
2016-02-19,6346.590308080207
2016-02-22,6601.501347143511
2016-02-23,6559.101229151937
2016-02-24,6501.849241121851
2016-02-25,6556.971413252956
2016-02-26,6619.465460976727
2016-02-29,6659.05936625714
2016-03-01,6699.43696933358
2016-03-02,6856.365486812695
2016-03-03,6886.214416576365
2016-03-04,6798.392979094782
2016-03-07,6852.850153327174
2016-03-08,6784.109557208131
2016-03-09,6941.311502553974
2016-03-10,6791.423123516958
2016-03-11,6906.228599460842
2016-03-14,6891.443440027187
2016-03-15,6792.096472983682
2016-03-16,6786.237689165398
2016-03-17,6874.61809721063
2016-03-18,6806.990932331308
2016-03-21,6801.8383916412
2016-03-22,6875.355408666398
2016-03-23,6827.103171256232
2016-03-24,6861.138236424466
2016-03-25,6861.1382364244655
2016-03-28,6861.891700166842
2016-03-29,6799.133869782061
2016-03-30,6863.884808970367
2016-03-31,6913.124561700216
2016-04-01,6798.0097660909305
2016-04-04,6771.8288673160705
2016-04-05,6654.643171162364
2016-04-06,6718.048313219349
2016-04-07,6724.080003176799
2016-04-08,6737.256029635752
2016-04-11,6730.695251404599
2016-04-12,6800.748824687458
2016-04-13,6934.956912822848
2016-04-14,7006.475851690589
2016-04-15,7033.415101028936
2016-04-18,7100.6877178271925
2016-04-19,7139.205400100661
2016-04-20,7176.155663025102
2016-04-21,7171.579868144731
2016-04-22,7118.561474228683
2016-04-25,7101.79234088559
2016-04-26,7088.4685728005325
2016-04-27,6951.817579269303
2016-04-28,7017.5321144314175
2016-04-29,6949.323850904112
2016-05-02,6952.689769119911
2016-05-03,6996.772960946716
2016-05-04,6986.0400703339465
2016-05-05,7039.45391780649
2016-05-06,6954.39654721116
2016-05-09,6963.958662550993
2016-05-10,7084.938861607302
2016-05-11,7091.470999768752
2016-05-12,7041.0782999384055
2016-05-13,7072.181097154087
2016-05-16,7123.462805775315
2016-05-17,7207.817095357109
2016-05-18,7122.467030684572
2016-05-19,7084.678331426192
2016-05-20,7099.014613119077
2016-05-23,7062.620623544983
2016-05-24,7069.512554496665
2016-05-25,7162.6999505714675
2016-05-26,7187.305892372861
2016-05-27,7205.017118205333
2016-05-30,7218.3386898557765
2016-05-31,7280.701141969404
2016-06-01,7226.180810612698
2016-06-02,7202.370317093995
2016-06-03,7245.8289666823575
2016-06-06,7363.098032375181
2016-06-07,7413.19761565637
2016-06-08,7404.12974463709
2016-06-09,7392.043279935527
2016-06-10,7351.952948547532
2016-06-13,7349.008549221406
2016-06-14,7276.274547180199
2016-06-15,7260.681476862955
2016-06-16,7217.1845001643915
2016-06-17,7238.7418150995845
2016-06-20,7271.672734325945
2016-06-21,7331.302771299284
2016-06-22,7341.806803495432
2016-06-23,7415.96213527872
2016-06-24,7353.375966778376
2016-06-27,7406.30582744999
2016-06-28,7296.075117111836
2016-06-29,7394.192631495968
2016-06-30,7524.42519277705
2016-07-01,7596.765731069374
2016-07-04,7763.028892458407
2016-07-05,7651.318712305512
2016-07-06,7727.550721789619
2016-07-07,7753.226151171649
2016-07-08,7831.126377109615
2016-07-11,7938.740517655766
2016-07-12,7998.087658164123
2016-07-13,7969.624415511792
2016-07-14,7988.233680885146
2016-07-15,7948.245509975927
2016-07-18,8008.038929211302
2016-07-19,7943.709013394456
2016-07-20,8012.14499358425
2016-07-21,8052.891238742219
2016-07-22,8001.630175898978
2016-07-25,8053.859797123166
2016-07-26,8132.101243915457
2016-07-27,8055.243510186042
2016-07-28,8092.054675690738
2016-07-29,8117.241860700855
2016-08-01,8097.425433712878
2016-08-02,8043.225782017735
2016-08-03,7981.6839282146975
2016-08-04,8026.801651907685
2016-08-05,8064.91139497018
2016-08-08,8117.868481480639
2016-08-09,8037.004715387926
2016-08-10,8081.435239249282
2016-08-11,8069.543073003464
2016-08-12,8096.1152645478705
2016-08-15,8087.688057274699
2016-08-16,8016.201946820159
2016-08-17,7888.557223992538
2016-08-18,7876.740048495669
2016-08-19,7815.2362029852175
2016-08-22,7825.063770279311
2016-08-23,7913.2413196828265
2016-08-24,7940.2427897307425
2016-08-25,7901.795657965767
2016-08-26,7904.9773818954145
2016-08-29,7810.584126658317
2016-08-30,7801.513246950198
2016-08-31,7738.589540571195
2016-09-01,7722.336809431558
2016-09-02,7671.981873549567
2016-09-05,7771.961905047171
2016-09-06,7730.48487190762
2016-09-07,7688.789352873767
2016-09-08,7643.025114853146
2016-09-09,7448.448645482283
2016-09-12,7194.9977479397185
2016-09-13,7198.751785821529
2016-09-14,7208.129258809663
2016-09-15,7215.625101672483
2016-09-16,7340.391705706408
2016-09-19,7402.561975536635
2016-09-20,7389.472616334315
2016-09-21,7443.7798128730865
2016-09-22,7531.4563617903195
2016-09-23,7588.38739618223
2016-09-26,7587.372439952375
2016-09-27,7654.189266403442
2016-09-28,7660.79163584065
2016-09-29,7680.892359825706
2016-09-30,7627.159712181806
2016-10-03,7656.276788963318
2016-10-04,7672.450399829875
2016-10-05,7491.908363133713
2016-10-06,7511.626484089339
2016-10-07,7455.422337260419
2016-10-10,7512.251493527372
2016-10-11,7472.888569487189
2016-10-12,7521.615229932504
2016-10-13,7515.112279340732
2016-10-14,7620.4227667855885
2016-10-17,7521.789374836384
2016-10-18,7645.819231693605
2016-10-19,7731.914888098882
2016-10-20,7692.204269817366
2016-10-21,7641.321935992163
2016-10-24,7574.595356948609
2016-10-25,7693.242451904255
2016-10-26,7581.237023792947
2016-10-27,7384.449306068775
2016-10-28,7314.911031665069
2016-10-31,7431.3749740517615
2016-11-01,7407.337730130989
2016-11-02,7302.336647742694
2016-11-03,7336.277181240772
2016-11-04,7307.458018705042
2016-11-07,7450.714257353848
2016-11-08,7447.419609179169
2016-11-09,7387.06326633132
2016-11-10,7458.848706079115
2016-11-11,7342.791848361074
2016-11-14,7392.343573830811
2016-11-15,7356.179495719537
2016-11-16,7292.947758197808
2016-11-17,7366.363248396503
2016-11-18,7312.784543053268
2016-11-21,7276.920733525573
2016-11-22,7387.259400053027
2016-11-23,7527.634224806126
2016-11-24,7504.426554717585
2016-11-25,7511.75015784365
2016-11-28,7560.5137906033515
2016-11-29,7498.21090392852
2016-11-30,7409.848457774018
2016-12-01,7532.331202729657
2016-12-02,7467.383957428494
2016-12-05,7403.130006912293
2016-12-06,7439.382432644974
2016-12-07,7495.665629769958
2016-12-08,7643.016629334782
2016-12-09,7691.942083718261
2016-12-12,7663.714565565117
2016-12-13,7576.685809737622
2016-12-14,7643.989930475391
2016-12-15,7561.144203355686
2016-12-16,7434.969266874159
2016-12-19,7407.432431467593
2016-12-20,7485.472747056351
2016-12-21,7499.9523154765075
2016-12-22,7511.315027847802
2016-12-23,7441.822797582138
2016-12-26,7441.822797582138
2016-12-27,7458.84088169899
2016-12-28,7582.414672096866
2016-12-29,7578.1377613228915
2016-12-30,7559.604441246948
2017-01-02,7559.604441246948
2017-01-03,7757.873488948987
2017-01-04,7762.476352038707
2017-01-05,7761.0053222769275
2017-01-06,7731.122501768546
2017-01-09,7817.640997244398
2017-01-10,7790.126137647299
2017-01-11,7894.56949008858
2017-01-12,7857.824927142951
2017-01-13,7819.482191073025
2017-01-16,7866.466728937421
2017-01-17,7781.280209777561
2017-01-18,7808.453768314361
2017-01-19,7906.394354455564
2017-01-20,7801.459691567839
2017-01-23,7716.042538717536
2017-01-24,7830.588157697469
2017-01-25,7848.930282158128
2017-01-26,7879.47016616037
2017-01-27,7917.212312000414
2017-01-30,7853.058931892141
2017-01-31,7806.050563407747
2017-02-01,7846.996274879369
2017-02-02,7935.932536183883
2017-02-03,7910.374680216707
2017-02-06,7861.677721837636
2017-02-07,7943.077187159608
2017-02-08,7990.706429918228
2017-02-09,7982.353505722215
2017-02-10,8115.045765971458
2017-02-13,8164.069343565362
2017-02-14,8181.606424390513
2017-02-15,8301.07261137824
2017-02-16,8298.374778217223
2017-02-17,8296.689622906437
2017-02-20,8317.012211791382
2017-02-21,8336.180110721058
2017-02-22,8384.094989647932
2017-02-23,8359.46681404282
2017-02-24,8262.2925164432
2017-02-27,8270.98528744335
2017-02-28,8220.66735344329
2017-03-01,8236.073653470301
2017-03-02,8352.22377678922
2017-03-03,8228.336842534123
2017-03-06,8272.094803483262
2017-03-07,8330.970737064506
2017-03-08,8283.852956797607
2017-03-09,8174.237384573064
2017-03-10,8222.314715258064
2017-03-13,8241.536532533453
2017-03-14,8272.935700091883
2017-03-15,8344.876965260404
2017-03-16,8383.92587679814
2017-03-17,8417.998050849656
2017-03-20,8434.117153784151
2017-03-21,8366.197941327717
2017-03-22,8198.141725830987
2017-03-23,8245.963867725384
2017-03-24,8262.620405042126
2017-03-27,8165.16605359066
2017-03-28,8267.2362431087
2017-03-29,8455.227153407033
2017-03-30,8531.398722578946
2017-03-31,8467.902873038474
2017-04-03,8491.113839358082
2017-04-04,8461.930905743917
2017-04-05,8565.704729522595
2017-04-06,8540.339843862008
2017-04-07,8546.609101149717
2017-04-10,8613.730993373125
2017-04-11,8578.379979999665
2017-04-12,8613.197067139268
2017-04-13,8641.047452362573
2017-04-14,8641.047452362573
2017-04-17,8634.825059291717
2017-04-18,8415.356257946887
2017-04-19,8310.107343459164
2017-04-20,8294.366665921712
2017-04-21,8408.645050109104
2017-04-24,8338.434788475108
2017-04-25,8257.820296299653
2017-04-26,8253.115013994353
2017-04-27,8247.327638269853
2017-04-28,8260.202431743408
2017-05-01,8328.893925503009
2017-05-02,8319.11395787673
2017-05-03,8192.22631557219
2017-05-04,8064.140635774548
2017-05-05,7991.649266082032
2017-05-08,8029.365406300896
2017-05-09,8022.040236693273
2017-05-10,8128.198973143026
2017-05-11,8100.5347511156015
2017-05-12,8023.369612484627
2017-05-15,7999.865915588998
2017-05-16,7989.480137852739
2017-05-17,7888.613436689681
2017-05-18,7827.220508670141
2017-05-19,7811.530542585744
2017-05-22,7866.716669083782
2017-05-23,7893.122715121752
2017-05-24,7865.442237102892
2017-05-25,7920.63399174197
2017-05-26,7892.6934035063705
2017-05-29,7839.48214791662
2017-05-30,7861.615757036167
2017-05-31,7812.201699535776
2017-06-01,7797.342832558788
2017-06-02,7849.658381416108
2017-06-05,7866.835725615752
2017-06-06,7746.431904429708
2017-06-07,7816.233393284307
2017-06-08,7883.318679081897
2017-06-09,7904.24386905308
2017-06-12,7906.216053616377
2017-06-13,8076.905553534742
2017-06-14,8206.221122572537
2017-06-15,8168.822683941749
2017-06-16,8192.696751961033
2017-06-19,8258.680262057835
2017-06-20,8201.333577759517
2017-06-21,8039.532137821396
2017-06-22,8083.253863704317
2017-06-23,8088.22450512316
2017-06-26,8108.096713458008
2017-06-27,8030.191405791265
2017-06-28,8029.161573250705
2017-06-29,8170.391442856063
2017-06-30,8023.90384006778
2017-07-03,7952.608940638792
2017-07-04,8060.416347179747
2017-07-05,7998.876817983345
2017-07-06,7965.325588825717
2017-07-07,7906.885017045487
2017-07-10,7922.075281140912
2017-07-11,7916.819002922438
2017-07-12,7875.627712926745
2017-07-13,8041.387195868888
2017-07-14,8122.775552409726
2017-07-17,8103.350634251721
2017-07-18,8021.684022042178
2017-07-19,8170.1748998941275
2017-07-20,8132.155373480358
2017-07-21,8009.256279364939
2017-07-24,7978.286899232617
2017-07-25,8039.957441472046
2017-07-26,8097.369031966476
2017-07-27,8115.545108938338
2017-07-28,7952.572133411771
2017-07-31,7918.5584280597195
2017-08-01,7984.567768963314
2017-08-02,7908.856280804257
2017-08-03,7890.729361846603
2017-08-04,7916.258088411562
2017-08-07,7944.290381962907
