Date,ANDEAN GROWTH
2023-03-30,3323.665547826411
2023-03-31,3317.4571238258695
2023-04-03,3303.2083032000764
2023-04-04,3196.5371416307053
2023-04-05,3185.302376516228
2023-04-06,3212.5706196092824
2023-04-07,3212.5706196092947
2023-04-10,3184.5913555822153
2023-04-11,3255.813411216935
2023-04-12,3300.0239726141776
2023-04-13,3303.1278281014697
2023-04-14,3368.369059777186
2023-04-17,3434.5224863656344
2023-04-18,3449.7818630873967
2023-04-19,3389.869489613017
2023-04-20,3372.103441098362
2023-04-21,3146.884779460275
2023-04-24,3170.8210202719793
2023-04-25,3138.8424580410347
2023-04-26,3109.531118898753
2023-04-27,3157.8161591322946
2023-04-28,3191.5476976805535
2023-05-01,3184.5845371328373
2023-05-02,3107.0428748145596
2023-05-03,3122.8538131316745
2023-05-04,3101.980864096477
2023-05-05,3236.6027313813606
2023-05-08,3320.883835137475
2023-05-09,3309.544564021107
2023-05-10,3308.8053888368054
2023-05-11,3303.3416798207863
2023-05-12,3307.4038945980797
2023-05-15,3325.522156948444
2023-05-16,3299.5994169316878
2023-05-17,3275.5926884465875
2023-05-18,3280.1699984563556
2023-05-19,3256.4807590857877
2023-05-22,3240.6684564547722
2023-05-23,3248.621760403691
2023-05-24,3178.9457652362635
2023-05-25,3125.414267166005
2023-05-26,3121.687208943627
2023-05-29,3165.563257620093
2023-05-30,3130.4849032331044
2023-05-31,3061.1790956970276
2023-06-01,3135.7384867094443
2023-06-02,3266.146358180229
2023-06-05,3279.064201720748
2023-06-06,3356.3531553072307
2023-06-07,3374.248061187381
2023-06-08,3359.810131561174
2023-06-09,3357.98886846972
2023-06-12,3303.6781276953147
2023-06-13,3382.9550983641307
2023-06-14,3390.7934982975617
2023-06-15,3414.6764901210686
2023-06-16,3430.2111609817584
2023-06-19,3438.3242738546246
2023-06-20,3413.430820105592
2023-06-21,3398.2592558966235
2023-06-22,3362.6695337607016
2023-06-23,3287.1374191355135
2023-06-26,3301.8089877934467
2023-06-27,3342.7618492451725
2023-06-28,3292.448883956824
2023-06-29,3324.011226775893
2023-06-30,3374.227651964828
2023-07-03,3456.8747303152404
2023-07-04,3496.9129550385906
2023-07-05,3443.459078205091
2023-07-06,3362.16406726243
2023-07-07,3488.595196413545
2023-07-10,3483.3351387764847
2023-07-11,3487.722562869113
2023-07-12,3567.7158448440327
2023-07-13,3590.254954510199
2023-07-14,3590.9725820373073
2023-07-17,3587.281960750179
2023-07-18,3647.936629610397
2023-07-19,3652.603345857943
2023-07-20,3669.755397113258
2023-07-21,3573.9447340410934
2023-07-24,3553.2596554784614
2023-07-25,3629.236844718884
2023-07-26,3623.8208178968257
2023-07-27,3587.3743570215765
2023-07-28,3645.1216656539013
2023-07-31,3625.7263636397943
2023-08-01,3576.4261745335584
2023-08-02,3478.972206727034
2023-08-03,3460.235861526975
2023-08-04,3502.378497167193
2023-08-07,3499.040936780864
2023-08-08,3452.931925468931
2023-08-09,3484.211787157549
2023-08-10,3463.155233761798
2023-08-11,3410.839128379806
2023-08-14,3331.8949301219964
2023-08-15,3294.8523517301855
2023-08-16,3305.918790640861
2023-08-17,3237.352569877848
2023-08-18,3209.95717601976
2023-08-21,3240.0736977156566
2023-08-22,3235.2824703303922
2023-08-23,3282.3646485821173
2023-08-24,3226.768159100041
2023-08-25,3218.892313579729
2023-08-28,3212.95830522455
2023-08-29,3242.3417228375547
2023-08-30,3235.285377007333
2023-08-31,3184.071518287572
2023-09-01,3233.3153093097176
2023-09-04,3229.4280813241344
2023-09-05,3134.5488691040678
2023-09-06,3108.765967782263
2023-09-07,3104.2697548464125
2023-09-08,3052.9906970540405
2023-09-11,3078.9518781759352
2023-09-12,3063.0962193068317
2023-09-13,3095.5472822826414
2023-09-14,3144.634882838914
2023-09-15,3182.0756420719154
2023-09-18,3181.388602071663
2023-09-19,3171.7867144231027
2023-09-20,3130.5983927970774
2023-09-21,3059.834541760972
2023-09-22,3032.2540885651574
2023-09-25,2978.5195560205884
2023-09-26,2956.3636230277325
2023-09-27,2945.722575767219
2023-09-28,3003.421639834625
2023-09-29,3026.8349398881683
2023-10-02,2924.604979376571
2023-10-03,2873.462869767714
2023-10-04,2849.7742989958933
2023-10-05,2788.992349965339
2023-10-06,2852.971859047953
2023-10-09,2866.5005980427054
2023-10-10,2912.2592505232415
2023-10-11,2932.078929568345
2023-10-12,2900.1654664418893
2023-10-13,2872.422414432333
2023-10-16,2899.9521002444903
2023-10-17,2926.4124692107644
2023-10-18,2857.898375138823
2023-10-19,2793.8550075503213
2023-10-20,2762.6191180953283
2023-10-23,2718.7224766865606
2023-10-24,2771.8794714228943
2023-10-25,2753.013259501913
2023-10-26,2760.742860735914
2023-10-27,2813.8056395728736
2023-10-30,2733.813818307285
2023-10-31,2714.1653642065357
2023-11-01,2720.8440208990514
2023-11-02,2770.6829723516244
2023-11-03,2847.6457320998093
2023-11-06,2779.9881518314814
2023-11-07,2792.9739930896208
2023-11-08,2760.321925277621
2023-11-09,2753.907313925587
2023-11-10,2728.6772952799506
2023-11-13,2765.6432275631287
2023-11-14,2851.4816072132776
2023-11-15,2890.143520108454
2023-11-16,2819.590337506963
2023-11-17,2860.199241899536
2023-11-20,2950.5094780569175
2023-11-21,2911.326149945513
2023-11-22,2906.7459724867877
2023-11-23,2898.6062055800253
2023-11-24,2893.630679056537
2023-11-27,2851.926039986418
2023-11-28,2867.0182274951794
2023-11-29,2872.8542489182596
2023-11-30,2897.086919910193
2023-12-01,2997.437451506479
2023-12-04,2916.363418784483
2023-12-05,2895.327631781018
2023-12-06,2902.551116310928
2023-12-07,2952.3858123323903
2023-12-08,2985.081659607007
2023-12-11,2911.8603517806223
2023-12-12,2924.662344783989
2023-12-13,3014.867997364036
2023-12-14,3167.819854804677
2023-12-15,3209.447466285112
2023-12-18,3180.482853738589
2023-12-19,3234.5953160745566
2023-12-20,3197.898161814837
2023-12-21,3226.008064520381
2023-12-22,3248.297077680273
2023-12-25,3248.297077680252
2023-12-26,3271.932933234773
2023-12-27,3302.3362700263074
2023-12-28,3317.6339495188936
2023-12-29,3282.0656990903344
2024-01-01,3282.0656990903685
2024-01-02,3262.946706053876
2024-01-03,3214.5446331677317
2024-01-04,3186.6447608042677
2024-01-05,3180.5135358174894
2024-01-08,3182.511963984926
2024-01-09,3142.621241412144
2024-01-10,3094.639510627479
2024-01-11,3091.410570043761
2024-01-12,3072.664450134738
2024-01-15,3075.3026376793623
2024-01-16,3021.073942897201
2024-01-17,2977.537914598922
2024-01-18,2965.175853061087
2024-01-19,2991.7995048533903
2024-01-22,2999.1944833934267
2024-01-23,3019.3670342479277
2024-01-24,3050.3034671540677
2024-01-25,3013.6135823540326
2024-01-26,3031.441546417763
2024-01-29,3010.1821107407122
2024-01-30,2956.97144755858
2024-01-31,2950.2450134223513
2024-02-01,3000.3742470947363
2024-02-02,2927.310905941875
2024-02-05,2898.573938224086
2024-02-06,2943.2098994391386
2024-02-07,2939.01759277681
2024-02-08,2904.7393708851096
2024-02-09,2886.6186096013416
2024-02-12,2941.7344913997317
2024-02-13,2880.84323643701
2024-02-14,2946.386602822359
2024-02-15,3027.7915819912173
2024-02-16,3085.8915044966766
2024-02-19,3076.505530240637
2024-02-20,3047.807201703571
2024-02-21,3032.457937678488
2024-02-22,3030.4453956589955
2024-02-23,3013.8442801768792
2024-02-26,2989.437037764545
2024-02-27,3055.532771126258
2024-02-28,3041.9013587746617
2024-02-29,3131.654944297536
2024-03-01,3165.4231099711424
2024-03-04,3100.7836160136317
2024-03-05,3050.547875781877
2024-03-06,3089.958073009979
2024-03-07,3130.8729541996013
2024-03-08,3155.614509445817
2024-03-11,3194.858428033159
