Date,EM (EMERGING MARKETS) GROWTH
2022-06-24,471.685824898874
2022-06-27,479.6772716055194
2022-06-28,479.05660812377334
2022-06-29,471.11004125984516
2022-06-30,464.816457233077
2022-07-01,460.43411559984395
2022-07-04,460.36444910256915
2022-07-05,461.1044600916943
2022-07-06,457.0132285850821
2022-07-07,464.751075782596
2022-07-08,466.35951786297886
2022-07-11,457.1996972475361
2022-07-12,450.54343702113437
2022-07-13,453.7816354001343
2022-07-14,453.13781406952626
2022-07-15,452.8123043826881
2022-07-18,461.07596912834583
2022-07-19,460.9917823715998
2022-07-20,464.91263736470535
2022-07-21,467.7634806189226
2022-07-22,467.3691235394095
2022-07-25,464.5023288772643
2022-07-26,465.0069517156966
2022-07-27,465.47416182544487
2022-07-28,469.21003837014973
2022-07-29,466.5708377695264
2022-08-01,467.76481636383426
2022-08-02,462.26648108651835
2022-08-03,464.2517230934157
2022-08-04,469.32822037083747
2022-08-05,473.5405777158675
2022-08-08,472.2290876201105
2022-08-09,471.5495753726978
2022-08-10,468.306794279435
2022-08-11,477.3690292142626
2022-08-12,479.35110571396007
2022-08-15,479.68016073083646
2022-08-16,478.8952373697116
2022-08-17,479.7677717172333
2022-08-18,477.7858508002216
2022-08-19,472.6635100932758
2022-08-22,467.95627844547
2022-08-23,466.4230979278377
2022-08-24,463.86261984636633
2022-08-25,473.53834388525144
2022-08-26,474.3859890408533
2022-08-29,467.51370650769553
2022-08-30,468.0683308513989
2022-08-31,469.83083163143067
2022-09-01,460.0648646904234
2022-09-02,458.30778230164134
2022-09-05,454.86140904072295
2022-09-06,453.3722004492255
2022-09-07,449.09458326538027
2022-09-08,449.0115584647596
2022-09-09,455.1203772978503
2022-09-12,459.9865623605227
2022-09-13,459.8944535387815
2022-09-14,452.2517276457326
2022-09-15,449.62671138047637
2022-09-16,442.29736277714557
2022-09-19,439.27792718803425
2022-09-20,444.0425980278192
2022-09-21,436.4434660758179
2022-09-22,431.8464309253531
2022-09-23,422.71195314548646
2022-09-26,416.37636726568707
2022-09-27,418.75021628441175
2022-09-28,411.3715722059755
2022-09-29,409.2244457229202
2022-09-30,408.4382969225553
2022-10-03,407.982817388075
2022-10-04,416.85936784115427
2022-10-05,424.627870873893
2022-10-06,425.51060415819745
2022-10-07,418.067454007233
2022-10-10,410.92211456534363
2022-10-11,399.93626495438195
2022-10-12,400.25384530424094
2022-10-13,394.22324461962813
2022-10-14,399.38777678955614
2022-10-17,399.9429192231188
2022-10-18,407.38223195542844
2022-10-19,398.91967735924845
2022-10-20,397.477482787665
2022-10-21,397.308355837825
2022-10-24,385.5510687372853
2022-10-25,385.70984671232884
2022-10-26,390.5036837627072
2022-10-27,394.4370028537854
2022-10-28,386.83442637198726
2022-10-31,390.6222233011782
2022-11-01,401.30298622544535
2022-11-02,404.4489787595551
2022-11-03,398.94521160363126
2022-11-04,411.0557717372993
2022-11-07,417.15222990876805
2022-11-08,418.9116296384861
2022-11-09,418.9041573475028
2022-11-10,413.3725779142689
2022-11-11,437.3154927137615
2022-11-14,438.0131521734153
2022-11-15,451.01220583297123
2022-11-16,448.6747110847165
2022-11-17,442.56329526113615
2022-11-18,443.08952782844534
2022-11-21,436.6962427306365
2022-11-22,433.9954736182741
2022-11-23,435.9686725595265
2022-11-24,441.7070342766531
2022-11-25,438.0541350367555
2022-11-28,433.51158167749765
2022-11-29,443.82699568104664
2022-11-30,453.7227588861835
2022-12-01,457.45690628424046
2022-12-02,456.2856277362823
2022-12-05,460.6392342768104
2022-12-06,455.6106910594802
2022-12-07,449.008196111554
2022-12-08,455.2494898616176
2022-12-09,459.2184004007322
2022-12-12,451.03105379225207
2022-12-13,452.057353550876
2022-12-14,456.75373311623827
2022-12-15,450.30137797653174
2022-12-16,447.9882778924236
2022-12-19,448.73870374773446
2022-12-20,445.07337833309447
2022-12-21,445.5803317877434
2022-12-22,452.02706182775614
2022-12-23,446.5696480473871
2022-12-26,447.6780986306557
2022-12-27,448.8924339498402
2022-12-28,449.33201116154635
2022-12-29,449.06011927751905
2022-12-30,447.83166099977234
2023-01-02,447.7905742622993
2023-01-03,451.7690262902707
2023-01-04,457.0392336939635
2023-01-05,462.5063657996924
2023-01-06,463.42367896353613
2023-01-09,475.41949293691584
2023-01-10,476.23378582935703
2023-01-11,477.3532434625993
2023-01-12,477.4582739261022
2023-01-13,483.82130570567074
2023-01-16,483.5752716951134
2023-01-17,481.43863566254856
2023-01-18,482.8293333707373
2023-01-19,481.6436262966452
2023-01-20,485.40692287849794
2023-01-23,486.8924927342916
2023-01-24,487.1829184204043
2023-01-25,488.35044127919804
2023-01-26,495.0856665205514
2023-01-27,494.7332558908931
2023-01-30,492.574248033419
2023-01-31,486.14910552360107
2023-02-01,491.57121773663556
2023-02-02,493.61598916697284
2023-02-03,490.8182390767076
2023-02-06,478.09407084193487
2023-02-07,478.77114747465805
2023-02-08,481.13820615918434
2023-02-09,483.79407206079406
2023-02-10,477.5525756911448
2023-02-13,477.431136286007
2023-02-14,477.0541007296301
2023-02-15,471.79685909092274
2023-02-16,475.1903725338624
2023-02-17,467.61191895896
2023-02-20,469.54138354538287
2023-02-21,463.1874253903685
2023-02-22,456.8231902830792
2023-02-23,459.26265706354536
2023-02-24,451.676244359079
2023-02-27,450.2907428878716
2023-02-28,449.6291616386691
2023-03-01,460.02813080054403
2023-03-02,457.800123356034
2023-03-03,461.36784744377786
2023-03-06,464.2745257892997
2023-03-07,460.8394023177415
2023-03-08,455.79647478748757
2023-03-09,450.97884840900923
2023-03-10,444.53699334059286
2023-03-13,448.4972586469134
2023-03-14,441.7686725521248
2023-03-15,442.4093111187399
2023-03-16,440.44050893187017
2023-03-17,444.6698620529615
2023-03-20,440.5299331097071
2023-03-21,446.1081439745434
2023-03-22,450.74578860625104
2023-03-23,460.4893857172191
2023-03-24,459.1238922937439
2023-03-27,453.8765774487088
2023-03-28,457.35333367136224
2023-03-29,461.1355090885286
2023-03-30,464.1193856253238
2023-03-31,465.74824395796463
2023-04-03,464.99711552568994
2023-04-04,464.0513777823883
2023-04-05,464.0721185935638
2023-04-06,462.0914223926006
2023-04-07,463.39930691548824
2023-04-10,463.8831849361375
2023-04-11,465.94183993998405
2023-04-12,461.94892945631557
2023-04-13,464.2490793268954
2023-04-14,465.8800769074913
2023-04-17,468.4779842777167
2023-04-18,466.23225578859035
2023-04-19,460.88439356893855
2023-04-20,460.5947732351437
2023-04-21,455.8736676126113
2023-04-24,453.8410705176207
2023-04-25,447.10751262944694
2023-04-26,448.92227902700324
2023-04-27,450.7362386768338
2023-04-28,453.63315126194493
2023-05-01,453.45705114928415
2023-05-02,451.5612595869904
2023-05-03,449.6083329267477
2023-05-04,451.7892424342746
2023-05-05,454.52308690630093
2023-05-08,456.61150501740735
2023-05-09,452.932215534854
2023-05-10,452.0150566856418
2023-05-11,451.22994540987327
2023-05-12,449.67927827031446
2023-05-15,452.4889654863731
2023-05-16,453.9550997045158
2023-05-17,453.36954541238134
2023-05-18,453.2890446206785
2023-05-19,453.5675776857278
2023-05-22,457.2468117657578
2023-05-23,455.1863509106832
2023-05-24,451.2475575066288
2023-05-25,449.18951350078805
2023-05-26,454.7370999818678
2023-05-29,453.0923147145032
2023-05-30,452.5968334101497
2023-05-31,446.8830822407365
2023-06-01,449.1479047963681
2023-06-02,460.7085791244681
2023-06-05,460.8567649795149
2023-06-06,461.6015245437854
2023-06-07,465.2818349752546
2023-06-08,463.33035350448034
2023-06-09,467.2571741113958
2023-06-12,469.10580797973984
2023-06-13,475.28019954960894
2023-06-14,475.7929581486774
2023-06-15,481.65200301261297
2023-06-16,484.78040261394483
2023-06-19,480.94882192359904
2023-06-20,475.3346203029014
2023-06-21,469.7970492204934
2023-06-22,468.3401658457342
2023-06-23,464.31940005481283
2023-06-26,462.2735099989254
2023-06-27,465.1924241988856
2023-06-28,463.18097107208615
2023-06-29,461.1114741975848
2023-06-30,462.7136288234101
2023-07-03,470.0205449804908
2023-07-04,472.3925785128065
2023-07-05,469.55280404835986
2023-07-06,461.45276209231366
2023-07-07,459.26187168837686
2023-07-10,459.6032627883449
2023-07-11,466.1620629824116
2023-07-12,471.688060401805
2023-07-13,480.1512925110103
2023-07-14,483.5298856173023
2023-07-17,482.5737100736755
2023-07-18,479.14907694393673
2023-07-19,477.97554301688166
2023-07-20,477.01660945478403
2023-07-21,474.53128511907033
2023-07-24,473.9052344340963
2023-07-25,483.28365270933455
2023-07-26,483.0971117856392
2023-07-27,483.6709118716529
2023-07-28,487.9823850500451
2023-07-31,490.2191784141592
2023-08-01,488.36470521992817
2023-08-02,477.7155809631726
2023-08-03,476.6177087002687
2023-08-04,477.29847867792733
2023-08-07,476.2421427902003
2023-08-08,469.49445496017705
2023-08-09,471.72023803551144
2023-08-10,471.99220758707463
2023-08-11,466.18723843709887
2023-08-14,460.88870404710667
2023-08-15,458.8265764663374
2023-08-16,455.77090475619656
2023-08-17,455.3787967895311
2023-08-18,450.00289811555683
2023-08-21,447.8967379167834
2023-08-22,451.1686637546321
2023-08-23,452.85329592419896
2023-08-24,460.48707542969584
2023-08-25,453.9308365244473
2023-08-28,457.1976838510064
2023-08-29,462.32691235731517
2023-08-30,462.813199079184
2023-08-31,458.79633718549576
2023-09-01,460.6250932530468
2023-09-04,464.72425714789983
2023-09-05,459.6844386074621
2023-09-06,456.99323709768163
2023-09-07,452.08646824518326
2023-09-08,451.7012835387292
2023-09-11,454.35340897592647
2023-09-12,454.4881984596907
2023-09-13,453.4319845725658
2023-09-14,457.13135944777906
2023-09-15,458.5596377281695
2023-09-18,453.6258527255361
2023-09-19,451.7983660070441
2023-09-20,449.3945194119416
2023-09-21,441.789663467268
2023-09-22,445.9518352918331
2023-09-25,442.26184507759456
2023-09-26,437.5070698005465
2023-09-27,437.9504791657793
2023-09-28,435.60589717438006
2023-09-29,439.9464166130924
2023-10-02,439.6965864849689
2023-10-03,434.59135048609033
2023-10-04,428.9813046656513
2023-10-05,430.49897319373355
2023-10-06,433.9132111708862
2023-10-09,433.2787932452736
2023-10-10,437.72803758531336
2023-10-11,444.4823637728383
2023-10-12,446.9816218007182
2023-10-13,441.22188016762084
2023-10-16,437.7671731283531
2023-10-17,440.1553470161494
2023-10-18,435.43420009030524
2023-10-19,430.02543213871866
2023-10-20,428.4288537913328
2023-10-23,424.69770754436075
2023-10-24,426.16328713580305
2023-10-25,425.6061979883361
2023-10-26,420.3956427166355
2023-10-27,424.9448834331682
2023-10-30,427.1080546659489
2023-10-31,423.1445957828666
2023-11-01,422.6304320033958
2023-11-02,429.8681780655518
2023-11-03,439.4275338972088
2023-11-06,450.56177198665745
2023-11-07,447.43808364874695
2023-11-08,446.6280002880023
2023-11-09,445.33649281189395
2023-11-10,441.42189922796126
2023-11-13,443.8202165228622
2023-11-14,446.94582063114206
2023-11-15,458.9319667097371
2023-11-16,458.323660704997
2023-11-17,455.95621076103004
2023-11-20,460.81520829166016
2023-11-21,461.7503465780418
2023-11-22,459.4539552875031
2023-11-23,461.5518328819766
2023-11-24,456.92121455740363
2023-11-27,455.6500574552269
2023-11-28,460.3095884211575
2023-11-29,459.1719303182022
2023-11-30,462.0776612960942
2023-12-01,459.03229367971403
2023-12-04,457.1519615885832
2023-12-05,452.80597747810253
2023-12-06,454.2817511925839
2023-12-07,452.11883310759544
2023-12-08,454.4158514769345
2023-12-11,454.39055316247783
2023-12-12,456.117491
2023-12-13,454.092754
2023-12-14,463.362451
2023-12-15,466.6352
2023-12-18,464.62723412162967
2023-12-19,465.2709589705528
2023-12-20,464.30070841645545
2023-12-21,464.03147210510895
2023-12-22,458.10373114786853
2023-12-25,458.64819579961727
2023-12-26,460.9542571376383
2023-12-27,467.1682597891225
2023-12-28,473.4326606314295
2023-12-29,473.9189896590351
2024-01-01,474.3720593808763
2024-01-02,470.8430664490247
2024-01-03,464.75180356681443
2024-01-04,464.75272730026154
2024-01-05,463.259800682619
2024-01-08,461.36946412670875
2024-01-09,459.78755867171174
2024-01-10,458.1552988525424
2024-01-11,461.83196290143667
2024-01-12,461.81068357425374
2024-01-15,460.6699141361891
2024-01-16,453.40336378684134
2024-01-17,444.057932488572
2024-01-18,445.80641415324914
2024-01-19,452.0116231435476
2024-01-22,448.52405167497795
2024-01-23,451.7755170819675
2024-01-24,455.9038500744695
2024-01-25,458.01267185014865
2024-01-26,455.9647505255515
2024-01-29,456.1743498127333
2024-01-30,451.19108702833915
2024-01-31,447.3749548490928
2024-02-01,450.04877510007714
2024-02-02,452.83280103066755
2024-02-05,450.8813048107239
2024-02-06,459.09306419612875
2024-02-07,461.0970519749535
2024-02-08,459.55882363610704
2024-02-09,459.48448678075636
2024-02-12,460.23425885578314
2024-02-13,460.545409740164
2024-02-14,461.5390615200924
2024-02-15,468.0604470179722
2024-02-16,470.4708332609089
2024-02-19,469.128478948032
2024-02-20,470.3553050728255
2024-02-21,470.8431841842474
2024-02-22,474.9223462920097
2024-02-23,474.38422739594307
2024-02-26,473.0424978433435
2024-02-27,475.20354850585636
2024-02-28,471.1339114458268
2024-02-29,471.7858125496265
2024-03-01,473.7750361534325
2024-03-04,477.2323028055649
2024-03-05,473.0152704374339
2024-03-06,475.73186244479587
2024-03-07,477.2265354252789
2024-03-08,481.87237691259185
2024-03-11,483.23409622804917
