Date,ACWI FM ex JAPAN
2023-05-18,3080.9028060485516
2023-05-19,3077.862764490233
2023-05-22,3079.0762296086723
2023-05-23,3055.0659472132493
2023-05-24,3029.4609638405122
2023-05-25,3046.6550877612394
2023-05-26,3089.309872918162
2023-05-29,3088.8560530414807
2023-05-30,3077.9908745169146
2023-05-31,3069.6146474633115
2023-06-01,3080.3046250145526
2023-06-02,3131.438605366596
2023-06-05,3129.919744527996
2023-06-06,3143.353668221603
2023-06-07,3132.160033386868
2023-06-08,3129.9084455806983
2023-06-09,3138.110183746189
2023-06-12,3161.437198924488
2023-06-13,3171.362067365181
2023-06-14,3164.0814732628023
2023-06-15,3179.6501479106428
2023-06-16,3174.697510078952
2023-06-19,3166.907189192591
2023-06-20,3154.2200165444633
2023-06-21,3124.2250569223797
2023-06-22,3125.6208978245036
2023-06-23,3119.9942562783776
2023-06-26,3104.143700941282
2023-06-27,3122.3279127501614
2023-06-28,3136.3803603137553
2023-06-29,3147.898275994223
2023-06-30,3176.609182725161
2023-07-03,3185.994914059847
2023-07-04,3189.636716654315
2023-07-05,3184.5837338550305
2023-07-06,3146.579126992754
2023-07-07,3120.8785275072983
2023-07-10,3121.1540370565654
2023-07-11,3143.2306870517973
2023-07-12,3142.4534659568485
2023-07-13,3157.1307351131704
2023-07-14,3145.409482437162
2023-07-17,3152.775133521364
2023-07-18,3168.3401623214772
2023-07-19,3184.85976047346
2023-07-20,3181.3392102710427
2023-07-21,3190.7342249255134
2023-07-24,3206.489325212922
2023-07-25,3231.1370091191316
2023-07-26,3223.924940599378
2023-07-27,3236.3017346061
2023-07-28,3249.132002185775
2023-07-31,3259.70737896947
2023-08-01,3256.6605155143898
2023-08-02,3218.6751710768426
2023-08-03,3206.5294908453297
2023-08-04,3176.4943349579794
2023-08-07,3198.9896662905703
2023-08-08,3195.8139981214686
2023-08-09,3176.8253913274593
2023-08-10,3175.342169419415
2023-08-11,3173.6008807568924
2023-08-14,3196.543829122346
2023-08-15,3154.833172873196
2023-08-16,3142.912230107305
2023-08-17,3124.3519024362276
2023-08-18,3121.4295900821744
2023-08-21,3130.154224438943
2023-08-22,3139.5033010319767
2023-08-23,3168.851931657722
2023-08-24,3143.6385364710736
2023-08-25,3168.892772504364
2023-08-28,3182.851850514225
2023-08-29,3219.642911212835
2023-08-30,3205.7276059818264
2023-08-31,3218.2028617192873
2023-09-01,3236.7626554531357
2023-09-04,3246.341422011839
2023-09-05,3250.1826663413003
2023-09-06,3229.2056899704353
2023-09-07,3218.870798276082
2023-09-08,3220.5642165576387
2023-09-11,3232.3378094476006
2023-09-12,3227.0246946906177
2023-09-13,3220.6402839744533
2023-09-14,3270.0253002346976
2023-09-15,3247.2936981689545
2023-09-18,3236.0682488937864
2023-09-19,3225.9995805605927
2023-09-20,3202.5518063879554
2023-09-21,3164.518366902276
2023-09-22,3163.1370403442943
2023-09-25,3184.9907259876686
2023-09-26,3143.9641381132683
2023-09-27,3162.1524831737324
2023-09-28,3163.996860076827
2023-09-29,3158.7506217575906
2023-10-02,3171.6128674650317
2023-10-03,3134.2247687919808
2023-10-04,3141.178273519742
2023-10-05,3132.8824632062224
2023-10-06,3164.82776051984
2023-10-09,3175.174503590428
2023-10-10,3189.921829059567
2023-10-11,3199.401839436272
2023-10-12,3203.9920491268863
2023-10-13,3194.950682806333
2023-10-16,3206.2693312076644
2023-10-17,3201.7880968772865
2023-10-18,3171.6563800453714
2023-10-19,3132.3628449523253
2023-10-20,3090.575595828382
2023-10-23,3072.2900080908826
2023-10-24,3098.2202052660864
2023-10-25,3069.691961602858
2023-10-26,3049.0216973648576
2023-10-27,3029.525954656528
2023-10-30,3046.5761198644695
2023-10-31,3071.4717453914654
2023-11-01,3106.1742020880874
2023-11-02,3143.9088298752545
2023-11-03,3147.74396886916
2023-11-06,3155.3297110499975
2023-11-07,3170.938417369485
2023-11-08,3167.068166118122
2023-11-09,3152.348943890629
2023-11-10,3186.2975705676736
2023-11-13,3186.1612174972415
2023-11-14,3204.1704586227697
2023-11-15,3214.8560057124164
2023-11-16,3208.87387136601
2023-11-17,3213.7264740280207
2023-11-20,3221.937237821743
2023-11-21,3219.408073986169
2023-11-22,3244.64573980097
2023-11-23,3237.294012138497
2023-11-24,3231.210239783551
2023-11-27,3225.138621877491
2023-11-28,3217.8928901314157
2023-11-29,3220.7775543636353
2023-11-30,3251.1540123123855
2023-12-01,3288.7535366840907
2023-12-04,3280.9251191835474
2023-12-05,3279.09373545309
2023-12-06,3278.885474695
2023-12-07,3294.3750798581427
2023-12-08,3314.8551376787545
2023-12-11,3330.822496466012
2023-12-12,3331.5989839924705
2023-12-13,3360.1032297567717
2023-12-14,3332.682250656063
2023-12-15,3356.172544937972
2023-12-18,3363.621135475362
2023-12-19,3363.8048671230285
2023-12-20,3334.261208104702
2023-12-21,3353.2621579837555
2023-12-22,3351.130942745469
2023-12-25,3351.551742609652
2023-12-26,3359.671381048472
2023-12-27,3351.0323366205807
2023-12-28,3356.98938335134
2023-12-29,3366.229657335019
2024-01-01,3366.6521117245866
2024-01-02,3372.610820935544
2024-01-03,3351.5907776594536
2024-01-04,3336.0503092319054
2024-01-05,3332.7302755959104
2024-01-08,3366.046931759633
2024-01-09,3373.8558864191764
2024-01-10,3370.7296215574283
2024-01-11,3372.1317735763305
2024-01-12,3375.048126065098
2024-01-15,3375.1314692139276
2024-01-16,3376.063993301694
2024-01-17,3353.0503360338466
2024-01-18,3377.009545119076
2024-01-19,3401.880923377309
2024-01-22,3409.5907799071906
2024-01-23,3431.3223890242098
2024-01-24,3426.123595475843
2024-01-25,3460.768984849744
2024-01-26,3456.9102958493563
2024-01-29,3496.8314634045173
2024-01-30,3481.936894573936
2024-01-31,3435.4745989936096
2024-02-01,3472.2135413561773
2024-02-02,3507.019673116995
2024-02-05,3515.0222167784364
2024-02-06,3526.8853237817734
2024-02-07,3543.6964459415935
2024-02-08,3541.9961847405416
2024-02-09,3549.3998426757958
2024-02-12,3555.6734658311993
2024-02-13,3527.3999652375524
2024-02-14,3555.9636040967953
2024-02-15,3569.6030690243256
2024-02-16,3562.937415293553
2024-02-19,3565.175220709324
2024-02-20,3535.011929892474
2024-02-21,3540.6346531222694
2024-02-22,3599.3854809963464
2024-02-23,3599.703734403719
2024-02-26,3579.03259172554
2024-02-27,3587.0859137687085
2024-02-28,3580.1251953803185
2024-02-29,3598.8682522450335
2024-03-01,3620.909467019073
2024-03-04,3612.4288405752814
2024-03-05,3579.1867178858884
2024-03-06,3588.7155000288603
2024-03-07,3618.0472849449197
2024-03-08,3597.205347718531
2024-03-11,3600.110997171414
