Date,ACWI WITH BRAZIL ADR
2024-01-16,5640.681766578586
2024-01-17,5600.967431670908
2024-01-18,5639.076232343626
2024-01-19,5680.205151257348
2024-01-22,5697.4595077851245
2024-01-23,5731.785273059897
2024-01-24,5723.016070405095
2024-01-25,5778.497026006282
2024-01-26,5765.963537789596
2024-01-29,5836.05133789405
2024-01-30,5811.124434466151
2024-01-31,5743.426224517886
2024-02-01,5799.782527711835
2024-02-02,5852.1461437468615
2024-02-05,5868.058305216607
2024-02-06,5885.396814076222
2024-02-07,5913.1935695928305
2024-02-08,5910.131685999933
2024-02-09,5920.947537096185
2024-02-12,5931.247838003166
2024-02-13,5892.462584263178
2024-02-14,5934.4514229899005
2024-02-15,5957.484380269274
2024-02-16,5950.123220142508
2024-02-19,5955.169765233822
2024-02-20,5905.548787924255
2024-02-21,5913.119826978175
2024-02-22,6010.107908043493
2024-02-23,6010.4985129499255
2024-02-26,5978.195090155839
2024-02-27,5991.997712287195
2024-02-28,5979.8568122603065
2024-02-29,6012.984947643188
2024-03-01,6051.2981473342215
2024-03-04,6036.430540613358
2024-03-05,5986.441876460187
2024-03-06,6002.575901541453
2024-03-07,6049.163449333211
2024-03-08,6018.712269794163
2024-03-11,6016.836152029183
