Date,ACWI ex CHINA
2021-07-19,3913.7813589249936
2021-07-20,3963.5012497480725
2021-07-21,3991.868213823221
2021-07-22,4006.46252152954
2021-07-23,4047.658728713153
2021-07-26,4039.8447755315788
2021-07-27,4019.398975842881
2021-07-28,4029.76073632112
2021-07-29,4029.3539911653793
2021-07-30,4009.8654380077837
2021-08-02,4014.8936413461806
2021-08-03,4042.7781016619515
2021-08-04,4041.441341011457
2021-08-05,4064.746787187265
2021-08-06,4084.8048284166816
2021-08-09,4088.3182825588133
2021-08-10,4099.277576550249
2021-08-11,4104.599541284546
2021-08-12,4115.534522733293
2021-08-13,4103.230072741049
2021-08-16,4100.88919073205
2021-08-17,4098.243192552313
2021-08-18,4074.2155745658747
2021-08-19,4060.3297985365566
2021-08-20,4079.8697063190157
2021-08-23,4102.680140402464
2021-08-24,4111.836991691524
2021-08-25,4121.608695553084
2021-08-26,4100.772730742164
2021-08-27,4121.327309104415
2021-08-30,4136.411738618433
2021-08-31,4133.214986657687
2021-09-01,4128.360706715905
2021-09-02,4135.079499534551
2021-09-03,4136.290752239452
2021-09-06,4151.366945496
2021-09-07,4142.244203668443
2021-09-08,4135.741131517567
2021-09-09,4120.102266758248
2021-09-10,4098.508896259466
2021-09-13,4111.8861871751415
2021-09-14,4096.686553570777
2021-09-15,4111.93306897523
2021-09-16,4123.370076922187
2021-09-17,4099.49965301469
2021-09-20,4038.902659752899
2021-09-21,4044.519998051572
2021-09-22,4071.393867926203
2021-09-23,4107.3465520502705
2021-09-24,4115.969655036701
2021-09-27,4111.494715015705
2021-09-28,4040.0898927041376
2021-09-29,4054.9763609559955
2021-09-30,4037.5884408839706
2021-10-01,4052.912282477709
2021-10-04,4006.490715684157
2021-10-05,4045.9403242264975
2021-10-06,4060.502497331745
2021-10-07,4096.777996658934
2021-10-08,4088.5727678668104
2021-10-11,4074.287721188771
2021-10-12,4072.1147557541194
2021-10-13,4082.370080830696
2021-10-14,4136.431515587361
2021-10-15,4165.775483029974
2021-10-18,4171.700549056682
2021-10-19,4185.132972376595
2021-10-20,4198.462358580615
2021-10-21,4202.193614801034
2021-10-22,4199.933496677585
2021-10-25,4224.4287658092435
2021-10-26,4242.726607476955
2021-10-27,4221.225123075374
2021-10-28,4223.63147879574
2021-10-29,4253.2550885306355
2021-11-01,4266.8774927666
2021-11-02,4278.545739390517
2021-11-03,4296.601297972576
2021-11-04,4327.6215514548985
2021-11-05,4335.467433700453
2021-11-08,4331.960803667565
2021-11-09,4323.219729298174
2021-11-10,4314.307412296078
2021-11-11,4332.516571047024
2021-11-12,4370.551171758986
2021-11-15,4384.517628295051
2021-11-16,4417.448124600767
2021-11-17,4419.726778703955
2021-11-18,4409.259158346526
2021-11-19,4412.9136774476965
2021-11-22,4415.386730633408
2021-11-23,4402.2149031988365
2021-11-24,4429.524013936704
2021-11-25,4429.664889793071
2021-11-26,4290.816055424319
2021-11-29,4338.1612996991125
2021-11-30,4274.030196668283
2021-12-01,4232.776186291964
2021-12-02,4272.830518458709
2021-12-03,4253.839967560666
2021-12-06,4295.639261624301
2021-12-07,4393.2879240132115
2021-12-08,4377.119357658221
2021-12-09,4366.1551177926995
2021-12-10,4376.715940367765
2021-12-13,4352.487534217757
2021-12-14,4322.083809747838
2021-12-15,4376.781506676655
2021-12-16,4349.208952574935
2021-12-17,4326.525749608048
2021-12-20,4264.606841514911
2021-12-21,4343.405894161133
2021-12-22,4361.6613967571975
2021-12-23,4399.037815540652
2021-12-24,4392.93989680376
2021-12-27,4436.623933722021
2021-12-28,4450.004930632003
2021-12-29,4434.19975183307
2021-12-30,4433.808846710705
2021-12-31,4411.893925293785
2022-01-03,4457.249955453245
2022-01-04,4461.17457868226
2022-01-05,4392.906313315998
2022-01-06,4381.931701372308
2022-01-07,4354.279251989798
2022-01-10,4351.72190592451
2022-01-11,4381.842934560841
2022-01-12,4382.19277890555
2022-01-13,4327.427473333808
2022-01-14,4324.821852251931
2022-01-17,4340.279981142468
2022-01-18,4293.057236108834
2022-01-19,4259.6086570491825
2022-01-20,4238.856009145396
2022-01-21,4163.39413600289
2022-01-24,4146.654773372129
2022-01-25,4119.762444704029
2022-01-26,4122.73019056728
2022-01-27,4138.1380730247065
2022-01-28,4197.726731639167
2022-01-31,4252.545361187925
2022-02-01,4274.956553912295
2022-02-02,4291.632443442155
2022-02-03,4168.6445462962765
2022-02-04,4171.600802167238
2022-02-07,4167.834778838808
2022-02-08,4201.063469062765
2022-02-09,4261.9828957429
2022-02-10,4204.971744245199
2022-02-11,4164.685911829719
2022-02-14,4159.360766314948
2022-02-15,4199.031978950092
2022-02-16,4208.28637963857
2022-02-17,4141.733484657481
2022-02-18,4117.993093285263
2022-02-21,4107.505245407269
2022-02-22,4072.918842672879
2022-02-23,4025.2219179192484
2022-02-24,4080.8538161081906
2022-02-25,4135.012361136506
2022-02-28,4136.754313300589
2022-03-01,4110.877327696792
2022-03-02,4180.584724282372
2022-03-03,4157.918913746387
2022-03-04,4145.103561372632
2022-03-07,4050.0767897768606
2022-03-08,4019.110649893112
2022-03-09,4065.2596826335794
2022-03-10,4068.3053267242176
2022-03-11,4044.4639112216923
2022-03-14,4019.6991667166412
2022-03-15,4069.2746666375506
2022-03-16,4160.037118353389
2022-03-17,4184.257360184078
2022-03-18,4246.616367882916
2022-03-21,4244.594910862404
2022-03-22,4296.069015926683
2022-03-23,4270.493008290256
2022-03-24,4306.575177641757
2022-03-25,4325.852403251336
2022-03-28,4346.338012480025
2022-03-29,4360.765873140737
2022-03-30,4324.410898075182
2022-03-31,4282.653880073255
2022-04-01,4323.220661497416
2022-04-04,4372.982519180396
2022-04-05,4353.16887772315
2022-04-06,4308.987921638881
2022-04-07,4311.116755993073
2022-04-08,4325.090838603558
2022-04-11,4262.053184925685
2022-04-12,4252.410752822785
2022-04-13,4299.4996858246395
2022-04-14,4294.099779532801
2022-04-15,4290.890786495747
2022-04-18,4274.439120115223
2022-04-19,4317.09068955551
2022-04-20,4301.0328170095945
2022-04-21,4263.844979157331
2022-04-22,4183.146894053558
2022-04-25,4196.160340461476
2022-04-26,4129.719572503049
2022-04-27,4173.053113020211
2022-04-28,4250.066849377942
2022-04-29,4149.260428426981
2022-05-02,4159.394173144461
2022-05-03,4171.064083258759
2022-05-04,4241.125234447992
2022-05-05,4138.769122818716
2022-05-06,4083.157767252703
2022-05-09,3974.428710520405
2022-05-10,3975.557877888543
2022-05-11,3941.1985106335837
2022-05-12,3967.5571573027196
2022-05-13,4063.7293500694036
2022-05-16,4051.423352181065
2022-05-17,4078.6486541187514
2022-05-18,3977.4303147986484
2022-05-19,3925.5564728872673
2022-05-20,3948.6888020561796
2022-05-23,3972.3535720519694
2022-05-24,3918.4593899214633
2022-05-25,3963.112246143264
2022-05-26,4009.1796816347346
2022-05-27,4096.528288935459
2022-05-30,4093.381333567799
2022-05-31,4089.3539348225063
2022-06-01,4075.9833306740893
2022-06-02,4114.044306082816
2022-06-03,4065.0445075872008
2022-06-06,4080.3708214486683
2022-06-07,4102.090701787477
2022-06-08,4062.9826995568624
2022-06-09,4009.7695645995364
2022-06-10,3939.6764210139136
2022-06-13,3835.65582882308
2022-06-14,3813.8728143642757
2022-06-15,3855.0648394350924
2022-06-16,3731.5558975581985
2022-06-17,3734.9871342123683
2022-06-20,3716.981607479703
2022-06-21,3777.9276281291686
2022-06-22,3751.696512916602
2022-06-23,3790.079236162691
2022-06-24,3883.7791421306983
2022-06-27,3874.4194979985105
2022-06-28,3852.316775332712
2022-06-29,3848.7102563099315
2022-06-30,3813.7384958433036
2022-07-01,3852.3166045513135
2022-07-04,3851.2554769600665
2022-07-05,3899.669997695253
2022-07-06,3925.4971952325327
2022-07-07,3998.996080281297
2022-07-08,4001.9279429954995
2022-07-11,3989.8524510474776
2022-07-12,3973.3808553528834
2022-07-13,3937.92023166055
2022-07-14,3946.2596450417336
2022-07-15,3984.3375910841164
2022-07-18,3943.1792421740192
2022-07-19,4009.6544054995275
2022-07-20,4047.173022757241
2022-07-21,4086.96045898845
2022-07-22,4053.675637821509
2022-07-25,4059.093438263473
2022-07-26,4054.194710816145
2022-07-27,4133.508282331046
2022-07-28,4172.987122109895
2022-07-29,4211.023480759645
2022-08-01,4185.352945375294
2022-08-02,4183.899715830851
2022-08-03,4250.758678755183
2022-08-04,4227.613083568584
2022-08-05,4237.106975048382
2022-08-08,4226.486142263127
2022-08-09,4203.553025499488
2022-08-10,4233.562418998428
2022-08-11,4241.389245175285
2022-08-12,4330.808013048996
2022-08-15,4363.585370580364
2022-08-16,4373.855847018266
2022-08-17,4351.379328027795
2022-08-18,4369.539832406136
2022-08-19,4348.570475311784
2022-08-22,4302.251909625473
2022-08-23,4284.869747806005
2022-08-24,4290.577446599515
2022-08-25,4345.2427699830705
2022-08-26,4223.952804034032
2022-08-29,4194.485935101889
2022-08-30,4160.11103973844
2022-08-31,4106.831444546031
2022-09-01,4126.3258005704
2022-09-02,4081.044025294588
2022-09-05,4112.790095488092
2022-09-06,4101.506914372765
2022-09-07,4122.039502706625
2022-09-08,4153.228241078856
2022-09-09,4187.6444681249895
2022-09-12,4206.404588731746
2022-09-13,4112.6604678045
2022-09-14,4112.742178157182
2022-09-15,4074.6748662592513
2022-09-16,4023.9045033276275
2022-09-19,4046.3384644793487
2022-09-20,4017.609433071937
2022-09-21,4007.121254778724
2022-09-22,3989.7006750798896
2022-09-23,3953.4517128573507
2022-09-26,3922.265747260032
2022-09-27,3927.8066765874587
2022-09-28,3972.1777774617362
2022-09-29,3863.7194550344916
2022-09-30,3819.922410477535
2022-10-03,3888.3330304511333
2022-10-04,3960.999483585316
2022-10-05,3986.523212552146
2022-10-06,3962.6337294004024
2022-10-07,3892.076879164693
2022-10-10,3890.507372182363
2022-10-11,3852.008694190832
2022-10-12,3843.052017579751
2022-10-13,3899.667163414065
2022-10-14,3835.6433040144993
2022-10-17,3893.4815809650386
2022-10-18,3922.656114425212
2022-10-19,3916.974947733769
2022-10-20,3882.8241895065694
2022-10-21,3950.457440778863
2022-10-24,3959.481062282777
2022-10-25,3994.0414195013013
2022-10-26,3957.1609034818007
2022-10-27,3963.6628329456357
2022-10-28,4035.5143253066403
2022-10-31,4046.082274849581
2022-11-01,4051.82816389842
2022-11-02,3983.440806325995
2022-11-03,3979.6525806460845
2022-11-04,3986.697837979627
2022-11-07,3987.592462944314
2022-11-08,3993.8726612166192
2022-11-09,3946.8582330314825
2022-11-10,4064.4525461278904
2022-11-11,4072.6328205377667
2022-11-14,4043.084299544173
2022-11-15,4066.834362292896
2022-11-16,4021.4383447965306
2022-11-17,4026.260015102037
2022-11-18,4037.698092220818
2022-11-21,4056.5278803485216
2022-11-22,4089.6437624956793
2022-11-23,4086.2298637024523
2022-11-24,4090.120478385959
2022-11-25,4087.348713643006
2022-11-28,4038.1429907524284
2022-11-29,4050.121778698302
2022-11-30,4160.988816140886
2022-12-01,4115.834838583671
2022-12-02,4107.546387372539
2022-12-05,4033.9510870538816
2022-12-06,3992.2185337303827
2022-12-07,3978.949924299877
2022-12-08,3984.890993286581
2022-12-09,3978.264451589442
2022-12-12,4010.9353082972384
2022-12-13,4011.0321778235757
2022-12-14,3996.793610572024
2022-12-15,3899.019088752846
2022-12-16,3867.7231500583475
2022-12-19,3854.4994206428632
2022-12-20,3842.1937398011637
2022-12-21,3898.174903504874
2022-12-22,3861.989037697823
2022-12-23,3868.1282442403917
2022-12-26,3869.185748669596
2022-12-27,3850.813480209134
2022-12-28,3826.2252866921904
2022-12-29,3859.1938676660675
2022-12-30,3843.835710125765
2023-01-02,3850.034355381791
2023-01-03,3884.125668416004
2023-01-04,3899.1301758199584
2023-01-05,3891.432048327014
2023-01-06,3938.587821516791
2023-01-09,3914.0906130654894
2023-01-10,3930.505021522982
2023-01-11,3961.370990637988
2023-01-12,3969.258234707718
2023-01-13,3984.613967770597
2023-01-16,3987.016078316973
2023-01-17,3996.2383196617934
2023-01-18,3955.5392826987886
2023-01-19,3932.350909381409
2023-01-20,3971.5206680010015
2023-01-23,3999.7305117014002
2023-01-24,3997.4658328789847
2023-01-25,3989.601921861291
2023-01-26,4036.5770702632617
2023-01-27,4051.2061464455214
2023-01-30,4007.379822609243
2023-01-31,4041.479483947849
2023-02-01,4054.0961893558842
2023-02-02,4099.7180269282035
2023-02-03,4094.4503652378503
2023-02-06,4098.747784564145
2023-02-07,4149.340527090602
2023-02-08,4115.198032983809
2023-02-09,4084.6781015490064
2023-02-10,4107.8386304353435
2023-02-13,4126.049832672074
2023-02-14,4131.5945291309345
2023-02-15,4149.746040931645
2023-02-16,4119.703950219822
2023-02-17,4106.07942091444
2023-02-20,4102.080641322051
2023-02-21,4044.0833054771924
2023-02-22,4047.8805136602423
2023-02-23,4071.736583069623
2023-02-24,4047.406717309646
2023-02-27,4043.302376147411
2023-02-28,4032.4856935484304
2023-03-01,3999.5324563211893
2023-03-02,4040.1803899594092
2023-03-03,4100.064631972229
2023-03-06,4081.4744611904925
2023-03-07,4061.841481116673
2023-03-08,4073.9047982922702
2023-03-09,4020.1408546046096
2023-03-10,3926.533408661578
2023-03-13,3891.2776629026307
2023-03-14,3931.763977906945
2023-03-15,3952.0836406139088
2023-03-16,3974.3435134166307
2023-03-17,3938.0765579328563
2023-03-20,3938.9752042825953
2023-03-21,3968.7426186997477
2023-03-22,3929.6589996945086
2023-03-23,3911.9533950569235
2023-03-24,3951.2529702302027
2023-03-27,3956.790955608769
2023-03-28,3942.4472677072827
2023-03-29,3991.847090440319
2023-03-30,3993.6070489100016
2023-03-31,4055.473786561944
2023-04-03,4063.0691477988707
2023-04-04,4024.93647359781
2023-04-05,4030.1561380252792
2023-04-06,4032.583210695649
2023-04-07,4034.0421805732117
2023-04-10,4060.7449317912374
2023-04-11,4050.854245314051
2023-04-12,4026.161518813807
2023-04-13,4046.6071158985615
2023-04-14,4057.928427411481
2023-04-17,4093.210713071127
2023-04-18,4086.5602312429805
2023-04-19,4082.2403486916814
2023-04-20,4060.639396861179
2023-04-21,4061.973724139386
2023-04-24,4047.0009792960846
2023-04-25,4014.5898418161187
2023-04-26,3977.7412734748714
2023-04-27,4039.511802385554
2023-04-28,4058.1204444456052
2023-05-01,4077.0020797943907
2023-05-02,4036.3931225472143
2023-05-03,4000.061571049377
2023-05-04,3998.6748128288136
2023-05-05,4054.9519172360833
2023-05-08,4062.299333681356
2023-05-09,4067.971198906735
2023-05-10,4071.198464372535
2023-05-11,4080.8576347132152
2023-05-12,4094.1297350612713
2023-05-15,4106.600224093566
2023-05-16,4084.1903060813447
2023-05-17,4127.736047026568
2023-05-18,4175.047663503153
2023-05-19,4173.789976647454
2023-05-22,4175.029776442548
2023-05-23,4143.955904121791
2023-05-24,4110.815742216997
2023-05-25,4134.644117986819
2023-05-26,4189.81462110814
2023-05-29,4192.915306032175
2023-05-30,4179.139517679606
2023-05-31,4168.089395288122
2023-06-01,4184.76232634986
2023-06-02,4249.4570281559945
2023-06-05,4251.901657530552
2023-06-06,4272.014023111384
2023-06-07,4251.9782533951675
2023-06-08,4247.526878078558
2023-06-09,4260.927337375834
2023-06-12,4292.842393226141
2023-06-13,4306.9906933250795
2023-06-14,4301.301577567443
2023-06-15,4315.611059187177
2023-06-16,4306.081710412357
2023-06-19,4295.360447558008
2023-06-20,4281.815171586685
2023-06-21,4244.590839431934
2023-06-22,4245.325672177287
2023-06-23,4235.4566503621045
2023-06-26,4214.911240604175
2023-06-27,4234.323741371915
2023-06-28,4257.569284392257
2023-06-29,4274.889077152555
2023-06-30,4311.878177919651
2023-07-03,4324.789041212915
2023-07-04,4327.03260859755
2023-07-05,4322.652243337246
2023-07-06,4272.35864221133
2023-07-07,4238.887381966642
2023-07-10,4237.078965172612
2023-07-11,4265.708230005325
2023-07-12,4263.895250320662
2023-07-13,4281.98372824131
2023-07-14,4265.044075136489
2023-07-17,4274.110809226869
2023-07-18,4299.974682794315
2023-07-19,4323.973803990707
2023-07-20,4316.790056442241
2023-07-21,4326.411183608692
2023-07-24,4352.494102152177
2023-07-25,4379.378680476341
2023-07-26,4371.055205060974
2023-07-27,4386.482080137856
2023-07-28,4400.564516283867
2023-07-31,4413.235512942637
2023-08-01,4410.174199301959
2023-08-02,4360.037838729296
2023-08-03,4341.937865647708
2023-08-04,4301.628549124021
2023-08-07,4332.431349800171
2023-08-08,4330.99405923405
2023-08-09,4302.688871360762
2023-08-10,4301.0869120497255
2023-08-11,4301.089393034757
2023-08-14,4330.443074389877
2023-08-15,4277.725225072373
2023-08-16,4259.614619919667
2023-08-17,4233.5156179248925
2023-08-18,4232.9726776511825
2023-08-21,4245.297893880819
2023-08-22,4260.244201459073
2023-08-23,4302.251665122338
2023-08-24,4265.699209943272
2023-08-25,4297.500463607632
2023-08-28,4317.679977278651
2023-08-29,4363.843101541625
2023-08-30,4347.037034629337
2023-08-31,4367.331870466639
2023-09-01,4392.837120128612
2023-09-04,4403.589290936961
2023-09-05,4410.44925724051
2023-09-06,4384.8593343994335
2023-09-07,4373.338742863794
2023-09-08,4372.082821494192
2023-09-11,4388.995912806959
2023-09-12,4383.738746389385
2023-09-13,4375.15423619322
2023-09-14,4444.827008788972
2023-09-15,4415.711632704262
2023-09-18,4402.407278349257
2023-09-19,4388.84737319092
2023-09-20,4356.488651035622
2023-09-21,4306.636681132324
2023-09-22,4299.036357705169
2023-09-25,4330.736734666837
2023-09-26,4276.501915808779
2023-09-27,4300.2146356663925
2023-09-28,4301.959562772172
2023-09-29,4289.906939494366
2023-10-02,4306.119431420735
2023-10-03,4257.521631286682
2023-10-04,4262.063922744257
2023-10-05,4255.990481297881
2023-10-06,4294.510744413079
2023-10-09,4309.233590233459
2023-10-10,4331.96306821412
2023-10-11,4342.103211757476
2023-10-12,4349.69870839169
2023-10-13,4338.318513008783
2023-10-16,4350.856854987517
2023-10-17,4346.167661755208
2023-10-18,4307.814651236168
2023-10-19,4254.935321837588
2023-10-20,4199.386829207394
2023-10-23,4173.284527375796
2023-10-24,4208.3206552854745
2023-10-25,4170.80411421903
2023-10-26,4139.762733201732
2023-10-27,4114.9990186031155
2023-10-30,4135.606335551709
2023-10-31,4169.596599007116
2023-11-01,4223.759550061167
2023-11-02,4274.592806630356
2023-11-03,4276.943401777173
2023-11-06,4287.473452440364
2023-11-07,4306.3135873164865
2023-11-08,4298.326188803766
2023-11-09,4282.226419719636
2023-11-10,4328.869331842777
2023-11-13,4326.65058722985
2023-11-14,4351.868586392996
2023-11-15,4364.181386136538
2023-11-16,4358.410988360701
2023-11-17,4370.921932653672
2023-11-20,4378.57316663961
2023-11-21,4375.720750994269
2023-11-22,4408.113422502908
2023-11-23,4396.537555881487
2023-11-24,4391.63658994769
2023-11-27,4383.877477240429
2023-11-28,4374.798364753877
2023-11-29,4380.601206380273
2023-11-30,4420.975182585675
2023-12-01,4474.4108329151895
2023-12-04,4464.740297782215
2023-12-05,4462.796277828508
2023-12-06,4466.318577538782
2023-12-07,4490.482355125109
2023-12-08,4513.363664734121
2023-12-11,4535.704199513328
2023-12-12,4535.575533004928
2023-12-13,4575.925932883243
2023-12-14,4539.160901001076
2023-12-15,4570.309714943369
2023-12-18,4577.139726788118
2023-12-19,4577.824466627045
2023-12-20,4541.043697225344
