Date,ACWI WITH USA GROSS
2022-06-21,3703.5443991521706
2022-06-22,3674.6238110172017
2022-06-23,3714.7565070106007
2022-06-24,3806.6199812022433
2022-06-27,3799.6233230011335
2022-06-28,3780.578225946149
2022-06-29,3774.9746470953096
2022-06-30,3741.966222958142
2022-07-01,3779.2339162030125
2022-07-04,3778.2920348041075
2022-07-05,3827.043624383041
2022-07-06,3850.0353720281655
2022-07-07,3920.6094576197647
2022-07-08,3923.97219359835
2022-07-11,3908.592552288976
2022-07-12,3891.1301285166583
2022-07-13,3856.7740809252673
2022-07-14,3866.2703798184552
2022-07-15,3897.143133824756
2022-07-18,3860.0213138982353
2022-07-19,3920.660421232785
2022-07-20,3957.877693440066
2022-07-21,3994.469409717953
2022-07-22,3962.0583047476407
2022-07-25,3966.2566495452893
2022-07-26,3964.721721418218
2022-07-27,4037.7646223924617
2022-07-28,4074.2016140669575
2022-07-29,4105.354691166962
2022-08-01,4079.274916603702
2022-08-02,4075.9761087310735
2022-08-03,4140.645197846656
2022-08-04,4120.840955914944
2022-08-05,4130.763560162893
2022-08-08,4118.3085137000335
2022-08-09,4096.134165160405
2022-08-10,4120.345749117543
2022-08-11,4131.810960002927
2022-08-12,4218.019845521629
2022-08-15,4248.681137631602
2022-08-16,4257.376815228194
2022-08-17,4236.943315829157
2022-08-18,4253.744969499134
2022-08-19,4234.99712359344
2022-08-22,4192.436033437605
2022-08-23,4175.237784285257
2022-08-24,4178.730108315962
2022-08-25,4236.118699108298
2022-08-26,4122.491060146105
2022-08-29,4094.2391962084157
2022-08-30,4061.16618036417
2022-08-31,4010.918506350811
2022-09-01,4028.774895202825
2022-09-02,3983.524661287851
2022-09-05,4013.023393387972
2022-09-06,4002.3953936428297
2022-09-07,4020.6647042157015
2022-09-08,4048.462594979795
2022-09-09,4083.4487554150005
2022-09-12,4100.369685808898
2022-09-13,4012.882256952792
2022-09-14,4010.5813519872304
2022-09-15,3974.8363947169387
2022-09-16,3923.5370669355543
2022-09-19,3943.4041663945864
2022-09-20,3917.9982228649224
2022-09-21,3906.2033100329495
2022-09-22,3889.156585714601
2022-09-23,3853.943816372546
2022-09-26,3826.0150422926354
2022-09-27,3832.2716177100415
2022-09-28,3870.4350320312756
2022-09-29,3765.585285077157
2022-09-30,3723.797007375742
2022-10-03,3787.2473461144587
2022-10-04,3854.726926953415
2022-10-05,3885.8381326547
2022-10-06,3862.557651308929
2022-10-07,3794.1477030968763
2022-10-10,3789.3624833980257
2022-10-11,3750.0920382997406
2022-10-12,3741.7506132225412
2022-10-13,3792.521950650045
2022-10-14,3733.437403455261
2022-10-17,3787.302295277908
2022-10-18,3816.5759229944642
2022-10-19,3807.896038387293
2022-10-20,3773.2445209078555
2022-10-21,3837.6945692006466
2022-10-24,3835.3381278777833
2022-10-25,3868.63408080927
2022-10-26,3834.9299650620997
2022-10-27,3841.6620805127736
2022-10-28,3905.3353396321827
2022-10-31,3914.486717512092
2022-11-01,3926.223347778855
2022-11-02,3864.621716020985
2022-11-03,3859.588745695985
2022-11-04,3872.2177412290753
2022-11-07,3873.9933392972225
2022-11-08,3878.28177867322
2022-11-09,3832.2626843362923
2022-11-10,3940.0923493633863
2022-11-11,3955.217707573138
2022-11-14,3929.1799801153325
2022-11-15,3957.600471649303
2022-11-16,3913.4006199405553
2022-11-17,3917.4530193918463
2022-11-18,3927.5884928511095
2022-11-21,3944.4421618995552
2022-11-22,3972.8968742640072
2022-11-23,3969.6208148124274
2022-11-24,3973.7490884988792
2022-11-25,3969.948488927234
2022-11-28,3922.5570428082624
2022-11-29,3941.4818864127824
2022-11-30,4050.3631260891475
2022-12-01,4006.512084117611
2022-12-02,3999.211935667516
2022-12-05,3935.7828119533715
2022-12-06,3895.8884855754295
2022-12-07,3879.2320623948763
2022-12-08,3889.4165877318324
2022-12-09,3885.8474038934205
2022-12-12,3913.2200921969516
2022-12-13,3912.0653478095305
2022-12-14,3899.945648429072
2022-12-15,3805.5431599578383
2022-12-16,3777.2075309705947
2022-12-19,3764.3380248276735
2022-12-20,3749.2880297070396
2022-12-21,3803.0952585646546
2022-12-22,3772.3582114577607
2022-12-23,3776.542237113107
2022-12-26,3777.676580555093
2022-12-27,3760.553256945652
2022-12-28,3739.2713210317665
2022-12-29,3769.2156926296634
2022-12-30,3754.8535406118995
2023-01-02,3760.6887939109156
2023-01-03,3797.17551142703
2023-01-04,3815.504581149799
2023-01-05,3812.2513599536574
2023-01-06,3855.5369023363364
2023-01-09,3834.133787442104
2023-01-10,3849.4379472165397
2023-01-11,3879.168240326669
2023-01-12,3885.5569057990774
2023-01-13,3902.1335143919064
2023-01-16,3904.3035642479276
2023-01-17,3912.1687539644477
2023-01-18,3873.583522764442
2023-01-19,3852.2748737902907
2023-01-20,3891.7916302050257
2023-01-23,3918.001891875648
2023-01-24,3915.7630772663874
2023-01-25,3908.0171587585114
2023-01-26,3956.821254226397
2023-01-27,3971.6483061208255
2023-01-30,3924.4528602684545
2023-01-31,3955.0176675993753
2023-02-01,3969.0547568960733
2023-02-02,4010.8440933078737
2023-02-03,4004.5671350308294
2023-02-06,4006.5278849823094
2023-02-07,4056.056519950781
2023-02-08,4022.657093859074
2023-02-09,3996.219664660989
2023-02-10,4015.6100129068227
2023-02-13,4033.163124566998
2023-02-14,4037.5477646329523
2023-02-15,4053.778550855241
2023-02-16,4026.3837536703068
2023-02-17,4011.4500518994987
2023-02-20,4009.386466641596
2023-02-21,3951.5721282959275
2023-02-22,3954.3652690626823
2023-02-23,3977.7412556810627
2023-02-24,3951.905678511105
2023-02-27,3947.005128956167
2023-02-28,3935.4323927087717
2023-03-01,3910.0824250680203
2023-03-02,3948.2122148522853
2023-03-03,4006.3468577904323
2023-03-06,3987.025980253818
2023-03-07,3968.377610545616
2023-03-08,3977.2242623032025
2023-03-09,3923.917930339287
2023-03-10,3831.518471408279
2023-03-13,3800.7436297840686
2023-03-14,3836.6820141388735
2023-03-15,3859.7857183144124
2023-03-16,3878.2496589637854
2023-03-17,3845.72891968967
2023-03-20,3843.023764980249
2023-03-21,3872.6556784297113
2023-03-22,3836.7667895811915
2023-03-23,3823.0650469814177
2023-03-24,3860.782419942245
2023-03-27,3863.150820672335
2023-03-28,3850.6119467095373
2023-03-29,3899.7261851192907
2023-03-30,3901.3558040958487
2023-03-31,3960.987809323318
2023-04-03,3967.3703787327813
2023-04-04,3929.1839993133335
2023-04-05,3934.7078586787416
2023-04-06,3937.3149791673163
2023-04-07,3938.8160269963796
2023-04-10,3964.8980336026334
2023-04-11,3955.3756184196977
2023-04-12,3929.166579528083
2023-04-13,3948.2128563342667
2023-04-14,3959.9648175085085
2023-04-17,3996.5411459764473
2023-04-18,3989.06945426667
2023-04-19,3983.0235695358874
2023-04-20,3962.289613097453
2023-04-21,3960.959803830959
2023-04-24,3944.9649293963753
2023-04-25,3912.2610103602683
2023-04-26,3877.924150945969
2023-04-27,3936.822426889541
2023-04-28,3954.706926513051
2023-05-01,3973.0979117916036
2023-05-02,3934.4688573152257
2023-05-03,3898.074411735679
2023-05-04,3899.008572411916
2023-05-05,3953.1797875161164
2023-05-08,3961.044320129667
2023-05-09,3964.4664213196756
2023-05-10,3966.783632610647
2023-05-11,3976.996618821535
2023-05-12,3989.1881315008686
2023-05-15,4003.607186594809
2023-05-16,3982.6373271509133
2023-05-17,4022.24851544996
2023-05-18,4067.8454998261013
2023-05-19,4064.513763889341
2023-05-22,4067.2973656211107
2023-05-23,4036.383696379231
2023-05-24,4003.150653093245
2023-05-25,4023.2966426891007
2023-05-26,4076.1314915678163
2023-05-29,4077.6026796996634
2023-05-30,4064.50391495075
2023-05-31,4052.7455895597604
2023-06-01,4068.13726693186
2023-06-02,4134.49825432606
2023-06-05,4137.119641089035
2023-06-06,4156.145063300731
2023-06-07,4138.206822798073
2023-06-08,4133.834078764271
2023-06-09,4147.412268773833
2023-06-12,4177.710107720182
2023-06-13,4191.610561163645
2023-06-14,4185.61878778837
2023-06-15,4202.222455823504
2023-06-16,4194.62827401199
2023-06-19,4183.054850080644
2023-06-20,4167.766950432713
2023-06-21,4129.118256604504
2023-06-22,4129.693573622352
2023-06-23,4119.351354709601
2023-06-26,4098.992441852503
2023-06-27,4119.429261989467
2023-06-28,4141.578830172712
2023-06-29,4156.352634285002
2023-06-30,4191.126319607591
2023-07-03,4206.448106687151
2023-07-04,4209.439872889768
2023-07-05,4203.834008609422
2023-07-06,4153.875800714049
2023-07-07,4121.020480797895
2023-07-10,4120.128373378774
2023-07-11,4148.48838827128
2023-07-12,4146.850903589046
2023-07-13,4166.679237044603
2023-07-14,4150.2886789970435
2023-07-17,4158.670046804978
2023-07-18,4180.02457850971
2023-07-19,4202.719671829336
2023-07-20,4196.094626076422
2023-07-21,4206.217852955378
2023-07-24,4229.500377691702
2023-07-25,4261.463797912735
2023-07-26,4253.028393658578
2023-07-27,4269.896449922749
2023-07-28,4286.058802568789
2023-07-31,4299.779786695065
2023-08-01,4296.539850452627
2023-08-02,4246.290775943226
2023-08-03,4229.528175602685
2023-08-04,4191.595037254215
2023-08-07,4220.080742969297
2023-08-08,4216.739122065263
2023-08-09,4190.119519584581
2023-08-10,4188.575769373376
2023-08-11,4186.892688679282
2023-08-14,4213.428963449283
2023-08-15,4162.18207320856
2023-08-16,4143.8599190463865
2023-08-17,4120.190373504561
2023-08-18,4116.797865634795
2023-08-21,4126.035481656951
2023-08-22,4141.72326459432
2023-08-23,4181.266999556309
2023-08-24,4149.606955000541
2023-08-25,4178.780304310398
2023-08-28,4198.887501495654
2023-08-29,4245.0662553388565
2023-08-30,4227.596354275135
2023-08-31,4247.256313275916
2023-09-01,4272.406459638405
2023-09-04,4286.607463568084
2023-09-05,4291.574232354416
2023-09-06,4267.126317583237
2023-09-07,4254.197960581775
2023-09-08,4252.726499308012
2023-09-11,4268.891477716736
2023-09-12,4263.646914138635
2023-09-13,4254.63866209061
2023-09-14,4321.812471700105
2023-09-15,4294.723182089295
2023-09-18,4280.836391787636
2023-09-19,4267.869885650761
2023-09-20,4235.731018019066
2023-09-21,4187.435947785375
2023-09-22,4183.958089992872
2023-09-25,4212.573352296356
2023-09-26,4159.837471844502
2023-09-27,4183.874911210333
2023-09-28,4183.633676757166
2023-09-29,4174.7345242374295
2023-10-02,4191.076512430331
2023-10-03,4142.34971271011
2023-10-04,4145.150025320761
2023-10-05,4139.180323082775
2023-10-06,4177.602138132084
2023-10-09,4191.679563752666
2023-10-10,4213.560748025334
2023-10-11,4224.271826286544
2023-10-12,4234.383222919976
2023-10-13,4221.117256021926
2023-10-16,4230.844399567422
2023-10-17,4226.675437006889
2023-10-18,4189.8895085121985
2023-10-19,4136.573197451787
2023-10-20,4082.991294627554
2023-10-23,4057.736702862608
2023-10-24,4090.6967739420497
2023-10-25,4056.7699855615497
2023-10-26,4028.011617547459
2023-10-27,4006.8389668855352
2023-10-30,4026.1607227177346
2023-10-31,4056.6313565268647
2023-11-01,4107.518930506416
2023-11-02,4155.055439062508
2023-11-03,4159.166540348233
2023-11-06,4171.89984551194
2023-11-07,4188.712600968525
2023-11-08,4180.471028855728
2023-11-09,4164.858677072496
2023-11-10,4207.465557126073
2023-11-13,4206.686526349923
2023-11-14,4228.65338477278
2023-11-15,4244.503228196825
2023-11-16,4237.566958409002
2023-11-17,4246.751163552039
2023-11-20,4256.071838658342
2023-11-21,4253.182475700497
2023-11-22,4284.202571308757
2023-11-23,4274.433659155716
2023-11-24,4267.455817631568
2023-11-27,4259.8724600597825
2023-11-28,4250.656072615284
2023-11-29,4254.095455550501
2023-11-30,4294.126474844225
2023-12-01,4343.789986025131
2023-12-04,4333.0294209622125
2023-12-05,4329.054981372172
2023-12-06,4333.486010643758
2023-12-07,4355.500016185567
2023-12-08,4376.918252287051
2023-12-11,4397.7603861493135
2023-12-12,4398.805353975935
2023-12-13,4435.292507165589
2023-12-14,4399.04519152936
2023-12-15,4431.399698575197
2023-12-18,4436.885494509279
2023-12-19,4436.308453167717
2023-12-20,4401.718897680881
2023-12-21,4425.049710008524
2023-12-22,4422.356612234877
2023-12-25,4423.0950764749705
2023-12-26,4432.688729275508
2023-12-27,4423.670288527739
2023-12-28,4433.191106484482
2023-12-29,4446.251554612695
2024-01-01,4446.766418733057
2024-01-02,4454.850933136061
2024-01-03,4426.551877703827
2024-01-04,4405.342275555198
2024-01-05,4403.239326192478
2024-01-08,4445.47283532701
2024-01-09,4457.569747636832
2024-01-10,4454.026683581823
2024-01-11,4460.072005323285
2024-01-12,4467.186470099397
2024-01-15,4468.784922819295
2024-01-16,4467.726253504876
2024-01-17,4436.256514454388
2024-01-18,4466.185872682705
2024-01-19,4498.8829099250515
2024-01-22,4512.3470151986985
2024-01-23,4539.507818607835
2024-01-24,4532.712034657159
2024-01-25,4576.6081471959615
2024-01-26,4566.636964805174
2024-01-29,4621.994069339492
2024-01-30,4602.133054058612
2024-01-31,4548.8174101298955
2024-02-01,4593.510449832656
2024-02-02,4634.756513685778
2024-02-05,4647.324720408797
2024-02-06,4661.368072808494
2024-02-07,4683.354004914976
2024-02-08,4680.8380732204105
2024-02-09,4689.439127575954
2024-02-12,4697.533255246474
2024-02-13,4667.407954792828
2024-02-14,4700.405910349601
2024-02-15,4718.710144034084
2024-02-16,4713.064173465821
2024-02-19,4717.1624306634885
2024-02-20,4678.068236750556
2024-02-21,4684.171664689695
2024-02-22,4760.867959954593
2024-02-23,4760.977881924916
2024-02-26,4735.494775314701
2024-02-27,4746.651562840712
2024-02-28,4737.124636689961
2024-02-29,4763.386648535948
2024-03-01,4793.713341123807
2024-03-04,4781.888428860189
2024-03-05,4742.412913195636
2024-03-06,4755.2307120511305
2024-03-07,4792.08792881034
2024-03-08,4768.077332272722
2024-03-11,4766.626273390305
