Date,SELECT OECD COUNTRIES
2014-12-10,1826.9455898315675
2014-12-11,1832.4685047150479
2014-12-12,1795.1268672328456
2014-12-15,1779.0011134773376
2014-12-16,1767.9340377144638
2014-12-17,1802.7888172334904
2014-12-18,1856.4865844646
2014-12-19,1870.5550751566175
2014-12-22,1878.7147252700017
2014-12-23,1891.800292795842
2014-12-24,1891.9711448211801
2014-12-25,1891.4939337159815
2014-12-26,1898.623287221062
2014-12-29,1899.501475155233
2014-12-30,1890.2838113221171
2014-12-31,1887.9449777176292
2015-01-01,1887.9539216660562
2015-01-02,1893.183716412321
2015-01-05,1870.6406741550238
2015-01-06,1855.038421146964
2015-01-07,1882.343257309626
2015-01-08,1920.7164656131813
2015-01-09,1902.8704968162701
2015-01-12,1897.1426989930449
2015-01-13,1904.6260142896103
2015-01-14,1889.1758269185225
2015-01-15,1917.8464491575617
2015-01-16,1947.316865765502
2015-01-19,1933.0039740107334
2015-01-20,1946.7953981978253
2015-01-21,1955.4472450884161
2015-01-22,2003.431687067919
2015-01-23,2029.7453077773494
2015-01-26,2034.0656405177417
2015-01-27,2000.3530271323618
2015-01-28,1991.2824513730693
2015-01-29,1996.5965740450654
2015-01-30,1986.59492749456
2015-02-02,1995.7818138703851
2015-02-03,2002.389873163345
2015-02-04,2007.180701192364
2015-02-05,2020.5212800637196
2015-02-06,2027.7407037388105
2015-02-09,2021.887085456485
2015-02-10,2037.1777311623941
2015-02-11,2035.4865228031124
2015-02-12,2047.2202069991463
2015-02-13,2055.3726430049296
2015-02-16,2055.5869768531425
2015-02-17,2059.064609512642
2015-02-18,2070.7293096422286
2015-02-19,2068.0751337586084
2015-02-20,2080.5944781707844
2015-02-23,2085.8287458506275
2015-02-24,2094.7205754961938
2015-02-25,2094.0454570502566
2015-02-26,2117.8322623872928
2015-02-27,2115.6867996433093
2015-03-02,2124.1576590307627
2015-03-03,2116.931211803487
2015-03-04,2130.065557008504
2015-03-05,2141.6907618849614
2015-03-06,2148.3600347411293
2015-03-09,2150.653537428941
2015-03-10,2141.6606295616825
2015-03-11,2166.768829821145
2015-03-12,2181.2454687336117
2015-03-13,2189.811242416472
2015-03-16,2203.6025487118404
2015-03-17,2195.0663592028764
2015-03-18,2208.9400568044257
2015-03-19,2210.054347459979
2015-03-20,2203.8850017980863
2015-03-23,2182.024364871228
2015-03-24,2179.6039758643883
2015-03-25,2144.1157856660384
2015-03-26,2142.549237407958
2015-03-27,2149.327136316123
2015-03-30,2176.6987708102993
2015-03-31,2174.6886540106802
2015-04-01,2167.8111575151215
2015-04-02,2157.2398427403386
2015-04-03,2158.6955494760755
2015-04-06,2147.1738141580477
2015-04-07,2181.046758235096
2015-04-08,2197.5055975905666
2015-04-09,2226.5539572621637
2015-04-10,2247.0473991959516
2015-04-13,2248.818192677967
2015-04-14,2233.4355978606163
2015-04-15,2256.2743229320167
2015-04-16,2241.9225921217994
2015-04-17,2204.5432870077925
2015-04-20,2222.2722802785443
2015-04-21,2228.263600444271
2015-04-22,2237.967036679335
2015-04-23,2229.863359796926
2015-04-24,2225.7574273924947
2015-04-27,2224.2572878845294
2015-04-28,2206.691024183758
2015-04-29,2164.517870826916
2015-04-30,2132.898261348166
2015-05-01,2140.187996613158
2015-05-04,2156.310566392314
2015-05-05,2131.3011219459754
2015-05-06,2099.3523073210554
2015-05-07,2112.84385631382
2015-05-08,2151.2864825679194
2015-05-11,2157.95595687315
2015-05-12,2135.1754352948346
2015-05-13,2121.897406125731
2015-05-14,2133.5874431911957
2015-05-15,2126.0307517358624
2015-05-18,2142.8919662420426
2015-05-19,2182.5920619071103
2015-05-20,2188.175131894125
2015-05-21,2192.4087086119916
2015-05-22,2203.2927508220937
2015-05-25,2203.518743724751
2015-05-26,2200.3917585886697
2015-05-27,2219.9258938984663
2015-05-28,2209.2441378464137
2015-05-29,2185.6329692657027
2015-06-01,2197.0478483695024
2015-06-02,2156.452244932494
2015-06-03,2138.7368912326524
2015-06-04,2118.704995439985
2015-06-05,2133.557362751314
2015-06-08,2105.4623552353532
2015-06-09,2097.7064546347337
2015-06-10,2117.093809459874
2015-06-11,2133.579851700375
2015-06-12,2115.4680461770677
2015-06-15,2102.7220877697528
2015-06-16,2114.0037793432625
2015-06-17,2112.219646141872
2015-06-18,2103.258692743701
2015-06-19,2109.8868469943186
2015-06-22,2123.0076262657058
2015-06-23,2163.4202043740142
2015-06-24,2151.0781094131416
2015-06-25,2144.3080157748236
2015-06-26,2148.8234528468947
2015-06-29,2100.358769662018
2015-06-30,2099.9127133066954
2015-07-01,2121.6628297987318
2015-07-02,2121.0346059427734
2015-07-03,2118.4573365388546
2015-07-06,2104.8224996113577
2015-07-07,2125.8684820488224
2015-07-08,2080.068504553982
2015-07-09,2096.1033457969447
2015-07-10,2103.1995996723367
2015-07-13,2152.8718159319296
2015-07-14,2167.512113599419
2015-07-15,2174.584585250247
2015-07-16,2202.185125538761
2015-07-17,2210.4700627183747
2015-07-20,2209.551703734593
2015-07-21,2190.189547415916
2015-07-22,2184.663029085866
2015-07-23,2162.129752967701
2015-07-24,2143.067798708161
2015-07-27,2103.238823570307
2015-07-28,2131.8463385052623
2015-07-29,2149.890000994237
2015-07-30,2169.3545912443697
2015-07-31,2152.7046396288133
2015-08-03,2162.0550203414
2015-08-04,2161.788393369845
2015-08-05,2185.0204027055142
2015-08-06,2163.661830206295
2015-08-07,2151.901358762629
2015-08-10,2167.5857188259884
2015-08-11,2133.749705285698
2015-08-12,2098.7835508452167
2015-08-13,2110.4970033905565
2015-08-14,2116.404903777361
2015-08-17,2129.571188383779
2015-08-18,2131.8777476689897
2015-08-19,2106.082138286755
2015-08-20,2045.0194223302415
2015-08-21,1968.888894170026
2015-08-24,1853.3850512874026
2015-08-25,1873.754255663367
2015-08-26,1914.2541117275796
2015-08-27,1987.209084070594
2015-08-28,1996.2561156378626
2015-08-31,1984.4753087961615
2015-09-01,1921.9389952392205
2015-09-02,1944.7613543964785
2015-09-03,1977.1484409862187
2015-09-04,1940.4880576656642
2015-09-07,1936.2384407970728
2015-09-08,1965.314476907871
2015-09-09,1970.0226803455544
2015-09-10,1958.198547853024
2015-09-11,1949.0340578126409
2015-09-14,1940.0015842583991
2015-09-15,1959.9422061180537
2015-09-16,1980.5846442771058
2015-09-17,1976.5431227476734
2015-09-18,1940.0047328550818
2015-09-21,1968.6509359022482
2015-09-22,1945.409051842696
2015-09-23,1937.9851019095909
2015-09-24,1902.3003661566017
2015-09-25,1930.6116244924985
2015-09-28,1884.4306485454713
2015-09-29,1871.8320658709433
2015-09-30,1919.9076250017572
2015-10-01,1920.710210939601
2015-10-02,1930.6662802109477
2015-10-05,1978.3753273767877
2015-10-06,1973.9788450505064
2015-10-07,1993.9962106634762
2015-10-08,1999.5209480267608
2015-10-09,1997.9948285436567
2015-10-12,1995.7713929564113
2015-10-13,1979.8193260436497
2015-10-14,1959.4198894898059
2015-10-15,1995.259184352038
2015-10-16,2005.784927604613
2015-10-19,2013.8415862550632
2015-10-20,2005.269275761534
2015-10-21,1997.6240630228126
2015-10-22,2052.003881437468
2015-10-23,2097.227740260212
2015-10-26,2092.0987386869087
2015-10-27,2081.1528383299437
2015-10-28,2100.1831558541485
2015-10-29,2110.940451815172
2015-10-30,2094.2292001141
2015-11-02,2109.053062287443
2015-11-03,2127.8089879345357
2015-11-04,2140.8488440660194
2015-11-05,2136.758385635285
2015-11-06,2152.7804616662256
2015-11-09,2135.826527418488
2015-11-10,2144.9148504435275
2015-11-11,2139.99332752801
2015-11-12,2109.090947945412
2015-11-13,2091.9461762758315
2015-11-16,2110.81187035154
2015-11-17,2135.4842824475686
2015-11-18,2156.1574260403095
2015-11-19,2150.2165789744677
2015-11-20,2166.697386108037
2015-11-23,2170.2344624411417
2015-11-24,2163.6106767818933
2015-11-25,2174.710900685356
2015-11-26,2179.284279651997
2015-11-27,2180.2771397272786
2015-11-30,2178.4285075267053
2015-12-01,2189.555482725782
2015-12-02,2178.1693067047668
2015-12-03,2099.6166524170826
2015-12-04,2112.7838925870774
2015-12-07,2108.7775407237223
2015-12-08,2085.195507919364
2015-12-09,2060.302296530613
2015-12-10,2064.764870385444
2015-12-11,2021.6196891463676
2015-12-14,2008.9863010274673
2015-12-15,2047.1359416550977
2015-12-16,2070.887977098368
2015-12-17,2075.1975171644826
2015-12-18,2046.2967818623317
2015-12-21,2039.5084905022532
2015-12-22,2044.4574447801083
2015-12-23,2087.3302884938284
2015-12-24,2075.1886843037387
2015-12-25,2074.33440550927
2015-12-28,2068.2654608429625
2015-12-29,2099.8797264301816
2015-12-30,2086.700963197176
2015-12-31,2079.541441762066
2016-01-01,2079.541441762066
2016-01-04,2050.1667892138776
2016-01-05,2065.997962826461
2016-01-06,2034.8109473343995
2016-01-07,1977.0342589785446
2016-01-08,1945.6075391216134
2016-01-11,1949.9951938518716
2016-01-12,1960.4694972825807
2016-01-13,1935.1805235514573
2016-01-14,1942.7644025842974
2016-01-15,1887.8421159976178
2016-01-18,1892.7368197778085
2016-01-19,1896.8044683720839
2016-01-20,1861.4142284220065
2016-01-21,1882.2092262304843
2016-01-22,1931.218614701973
2016-01-25,1910.4321434975127
2016-01-26,1925.7187313822853
2016-01-27,1917.0733970064903
2016-01-28,1906.7758647001936
2016-01-29,1964.5838248902246
2016-02-01,1957.369478001949
2016-02-02,1921.2534686896356
2016-02-03,1898.0562452864517
2016-02-04,1888.5303761670862
2016-02-05,1862.5848610307864
2016-02-08,1830.8116509396762
2016-02-09,1792.6049132649596
2016-02-10,1809.2930050161544
2016-02-11,1763.9238457243762
2016-02-12,1800.372134735246
2016-02-15,1837.889127025138
2016-02-16,1857.5411180091864
2016-02-17,1889.643080265743
2016-02-18,1895.0013502541312
2016-02-19,1887.0917382234784
2016-02-22,1924.7557971503672
2016-02-23,1904.2813175854158
2016-02-24,1897.3084543157772
2016-02-25,1920.0694533936344
2016-02-26,1938.9518081299848
2016-02-29,1941.2086398760114
2016-03-01,1977.2314949754025
2016-03-02,1999.4960171862554
2016-03-03,1994.1892394310971
2016-03-04,1992.4760754070633
2016-03-07,1996.736182906055
2016-03-08,1967.0295101123427
2016-03-09,1980.445013530343
2016-03-10,1955.618558374422
2016-03-11,1989.1937341271212
2016-03-14,2000.2248422523435
2016-03-15,1988.9065879584966
2016-03-16,1998.5539947857014
2016-03-17,1982.8731477987892
2016-03-18,1990.7835281213474
2016-03-21,1994.2462754721657
2016-03-22,2000.5750651355515
2016-03-23,1994.5872814844556
2016-03-24,1985.9024516415848
2016-03-25,1987.6218055310594
2016-03-28,1983.4025488417158
2016-03-29,2000.5816764888555
2016-03-30,1991.3233335757914
2016-03-31,1978.915212661958
2016-04-01,1977.8657826503218
2016-04-04,1972.7572348800188
2016-04-05,1946.6015591102348
2016-04-06,1964.6757821167434
2016-04-07,1949.7642912872518
2016-04-08,1957.9295688528998
2016-04-11,1952.331343064522
2016-04-12,1978.6077900045884
2016-04-13,2020.7817704332288
2016-04-14,2031.9303926444568
2016-04-15,2024.3032652361753
2016-04-18,2024.587377823857
2016-04-19,2037.495489970807
2016-04-20,2047.6663934075602
2016-04-21,2050.4002557941562
2016-04-22,2053.843412558032
2016-04-25,2044.4317735672455
2016-04-26,2041.2358013348655
2016-04-27,2041.7041147173265
2016-04-28,2031.0681229194638
2016-04-29,1999.2873554773557
2016-05-02,1994.541041115776
2016-05-03,1974.1351357137496
2016-05-04,1960.8760260141694
2016-05-05,1973.9015208973465
2016-05-06,1972.9403137272861
2016-05-09,1976.375520828036
2016-05-10,2000.3293811757374
2016-05-11,1983.9456543770552
2016-05-12,1985.6723217662118
2016-05-13,1987.160204575073
2016-05-16,1996.5801270674333
2016-05-17,1987.854059820306
2016-05-18,1997.1757605544767
2016-05-19,1994.1742912309453
2016-05-20,2007.5760024442081
2016-05-23,2005.688632624405
2016-05-24,2035.3204947167337
2016-05-25,2056.42072328868
2016-05-26,2053.260515243923
2016-05-27,2068.023946690191
2016-05-30,2067.370467847742
2016-05-31,2065.6680842962987
2016-06-01,2056.271864253429
2016-06-02,2060.0749151097757
2016-06-03,2034.6819097023651
2016-06-06,2037.917215418086
2016-06-07,2050.5449613078645
2016-06-08,2050.4628377282975
2016-06-09,2050.0400867726507
2016-06-10,2026.1941799914496
2016-06-13,2001.7825787085817
2016-06-14,1999.4097588471075
2016-06-15,1999.2565823973844
2016-06-16,2008.3989172834267
2016-06-17,1999.660163822128
2016-06-20,2019.0448097127692
2016-06-21,2036.767728899503
2016-06-22,2034.0845040377646
2016-06-23,2050.832397594488
2016-06-24,1990.3170855915803
2016-06-27,1969.2537798467567
2016-06-28,1990.87545600578
2016-06-29,2025.5341960521368
2016-06-30,2047.6581720227448
2016-07-01,2053.0605862631824
2016-07-04,2052.4777269059327
2016-07-05,2038.633104139054
2016-07-06,2038.7951625521675
2016-07-07,2043.3054404941001
2016-07-08,2073.092500161644
2016-07-11,2089.0864281354206
2016-07-12,2102.2664551143207
2016-07-13,2100.6418382025004
2016-07-14,2111.7972872371083
2016-07-15,2115.103553246612
2016-07-18,2119.7744490086025
2016-07-19,2123.734116531083
2016-07-20,2134.374866432133
2016-07-21,2134.096694412277
2016-07-22,2140.0901421815365
2016-07-25,2137.0163502030873
2016-07-26,2137.367307375468
2016-07-27,2136.91466750029
2016-07-28,2120.684063935873
2016-07-29,2119.8908499150543
2016-08-01,2117.4475728696557
2016-08-02,2093.7394681178716
2016-08-03,2099.620002346203
2016-08-04,2112.1743450475233
2016-08-05,2136.6030032195868
2016-08-08,2140.1656791849127
2016-08-09,2144.154437866028
2016-08-10,2133.7747015039113
2016-08-11,2142.1043214704023
2016-08-12,2142.2852977554016
2016-08-15,2143.034072516603
2016-08-16,2121.4892848851487
2016-08-17,2119.217178505095
2016-08-18,2116.371228341687
2016-08-19,2110.964028085501
2016-08-22,2110.3986745340035
2016-08-23,2119.3096094777234
2016-08-24,2123.598835964242
2016-08-25,2113.0298850756203
2016-08-26,2111.7859644203713
2016-08-29,2132.770146869602
2016-08-30,2133.5557311229995
2016-08-31,2131.3686506283166
2016-09-01,2125.18880116222
2016-09-02,2144.9503480973917
2016-09-05,2152.067103620982
2016-09-06,2144.7684902712967
2016-09-07,2146.566766274902
2016-09-08,2136.5681704758276
2016-09-09,2102.5589403366034
2016-09-12,2109.4309645775907
2016-09-13,2080.602130488382
2016-09-14,2076.680626957802
2016-09-15,2092.360467243585
2016-09-16,2096.7216642653625
2016-09-19,2101.460893374696
2016-09-20,2104.347660230616
2016-09-21,2133.1243848483705
2016-09-22,2138.321280490833
2016-09-23,2128.9672509480383
2016-09-26,2101.592148361075
2016-09-27,2121.6314525785306
2016-09-28,2131.3017243759673
2016-09-29,2116.9887603733764
2016-09-30,2122.360086310863
2016-10-03,2122.682055791481
2016-10-04,2128.172843701231
2016-10-05,2124.479368391935
2016-10-06,2127.5741835521862
2016-10-07,2118.5107495562124
2016-10-10,2131.280388153516
2016-10-11,2125.952829083414
2016-10-12,2129.0742585587664
2016-10-13,2117.763649515777
2016-10-14,2128.1677947633125
2016-10-17,2123.306393409923
2016-10-18,2143.834084965491
2016-10-19,2152.85717144359
2016-10-20,2157.655815278869
2016-10-21,2164.575939473917
2016-10-24,2168.6686017479897
2016-10-25,2167.0315015696224
2016-10-26,2153.5746760578677
2016-10-27,2146.972950894378
2016-10-28,2140.6587296747302
2016-10-31,2134.2844552160254
2016-11-01,2109.5116332953257
2016-11-02,2081.041999939327
2016-11-03,2079.094403384122
2016-11-04,2065.1398262071493
2016-11-07,2114.5677750107643
2016-11-08,2120.745210841409
2016-11-09,2144.1600906903245
2016-11-10,2163.4901208724673
2016-11-11,2161.689557369213
2016-11-14,2182.559039308434
2016-11-15,2193.984583607418
2016-11-16,2201.3262345653907
2016-11-17,2212.0872561165343
2016-11-18,2220.005579810579
2016-11-21,2226.974334862593
2016-11-22,2237.9639361650043
2016-11-23,2246.0876305220863
2016-11-24,2243.774190284754
2016-11-25,2244.9755238748335
2016-11-28,2239.53930714543
2016-11-29,2235.45274854235
2016-11-30,2233.8902440244296
2016-12-01,2228.515668178297
2016-12-02,2218.7089725854435
2016-12-05,2217.193485047562
2016-12-06,2228.760361028752
2016-12-07,2250.257741297224
2016-12-08,2289.028642815873
2016-12-09,2314.509690149565
2016-12-12,2299.3231473874894
2016-12-13,2310.4024471352195
2016-12-14,2294.519675543021
2016-12-15,2334.646913095229
2016-12-16,2336.3076525016677
2016-12-19,2335.6954913094837
2016-12-20,2352.511958029844
2016-12-21,2338.3332164981402
2016-12-22,2330.0889258053785
2016-12-23,2330.778762030387
2016-12-26,2329.954252330549
2016-12-27,2333.428800040666
2016-12-28,2335.101857978835
2016-12-29,2317.8202593274955
2016-12-30,2302.6386322468175
2017-01-02,2305.1428568491197
2017-01-03,2348.026670084631
2017-01-04,2348.4222860669574
2017-01-05,2331.7553182235647
2017-01-06,2337.7932139605628
2017-01-09,2333.898021173268
2017-01-10,2329.297326985381
2017-01-11,2355.222838313813
2017-01-12,2322.391679603532
2017-01-13,2334.636382367709
2017-01-16,2332.7405162205782
2017-01-17,2312.707877533375
2017-01-18,2316.543892502418
2017-01-19,2321.7059373184056
2017-01-20,2316.118403476921
2017-01-23,2300.3679677088903
2017-01-24,2310.4453007888046
2017-01-25,2332.986143773822
2017-01-26,2346.806914214855
2017-01-27,2338.13410113274
2017-01-30,2326.913478753688
2017-01-31,2301.8286433197554
2017-02-01,2313.9923531099
2017-02-02,2306.981485523296
2017-02-03,2324.3828682861204
2017-02-06,2325.7761710653267
2017-02-07,2335.424933926039
2017-02-08,2337.4659337030944
2017-02-09,2354.172174902023
2017-02-10,2372.6168997127975
2017-02-13,2388.137086510482
2017-02-14,2398.3545159108903
2017-02-15,2409.099104508562
2017-02-16,2391.9236205606294
2017-02-17,2400.6926478765213
2017-02-20,2403.3339034072355
2017-02-21,2431.4474535258773
2017-02-22,2429.3615235060665
2017-02-23,2422.861134222998
2017-02-24,2422.1788773607072
2017-02-27,2413.001859086185
2017-02-28,2406.536540419302
2017-03-01,2445.8701467436726
2017-03-02,2443.436068934275
2017-03-03,2434.744930258747
2017-03-06,2422.609175314653
2017-03-07,2420.423747860581
2017-03-08,2418.58329543794
2017-03-09,2414.132695205285
2017-03-10,2409.928073189563
2017-03-13,2413.9513750226424
2017-03-14,2410.5246470279135
2017-03-15,2428.642659369817
2017-03-16,2418.8048304740964
2017-03-17,2416.989790341535
2017-03-20,2411.207910087747
2017-03-21,2381.2258237989136
2017-03-22,2378.24536681706
2017-03-23,2384.3797913707604
2017-03-24,2381.4859378493866
2017-03-27,2363.6684683901544
2017-03-28,2384.831677120973
2017-03-29,2409.915141632528
2017-03-30,2417.7352351086074
2017-03-31,2418.458199970979
2017-04-03,2422.385128288522
2017-04-04,2421.2596240752173
2017-04-05,2416.058895063232
2017-04-06,2418.1461448754158
2017-04-07,2425.9490008257153
2017-04-10,2431.6332477500837
2017-04-11,2426.135368354396
2017-04-12,2421.6035291950693
2017-04-13,2408.7678133257573
2017-04-14,2407.40544554634
2017-04-17,2416.6261378913237
2017-04-18,2397.917932993793
2017-04-19,2391.559405236162
2017-04-20,2395.079334071665
2017-04-21,2407.4361309748
2017-04-24,2407.630497274491
2017-04-25,2407.3222283541863
2017-04-26,2418.7013944453474
2017-04-27,2419.392693472475
2017-04-28,2410.601914123842
2017-05-01,2409.8971085996677
2017-05-02,2419.13827033616
2017-05-03,2413.8182304969873
2017-05-04,2410.289809901762
2017-05-05,2414.768877863416
2017-05-08,2429.438168146934
2017-05-09,2433.6329179086015
2017-05-10,2441.684157726074
