Date,KUKJE INDEX (ACWI ex Korea)
2021-05-18,3694.022033168598
2021-05-19,3673.281934294207
2021-05-20,3709.90073017737
2021-05-21,3719.17195882939
2021-05-24,3735.6121836476073
2021-05-25,3732.950831227701
2021-05-26,3747.966531349041
2021-05-27,3755.7187932188476
2021-05-28,3773.708973158416
2021-05-31,3760.994814002066
2021-06-01,3767.1536880339986
2021-06-02,3783.4580029552285
2021-06-03,3788.364195714435
2021-06-04,3807.3949877396813
2021-06-07,3803.5382432159167
2021-06-08,3803.7029545736777
2021-06-09,3797.485529086461
2021-06-10,3816.020328255923
2021-06-11,3841.699293535546
2021-06-14,3846.4871714542373
2021-06-15,3841.102600902012
2021-06-16,3830.167842005705
2021-06-17,3871.957628841127
2021-06-18,3850.8317611701864
2021-06-21,3861.8557690372545
2021-06-22,3885.7467209431975
2021-06-23,3871.3195553494747
2021-06-24,3898.553266561093
2021-06-25,3907.7745214845527
2021-06-28,3916.9703749698047
2021-06-29,3922.6904801654746
2021-06-30,3928.5938919160963
2021-07-01,3936.842308419674
2021-07-02,3961.489358672064
2021-07-05,3959.036713324195
2021-07-06,3958.0913230750857
2021-07-07,3975.4681232171224
2021-07-08,3917.7291529386
2021-07-09,3951.8212731872927
2021-07-12,3970.787806414847
2021-07-13,3979.2664472227552
2021-07-14,3980.5089487164964
2021-07-15,3966.3686615788433
2021-07-16,3944.730414101093
2021-07-19,3881.728145359462
2021-07-20,3929.2704375421736
2021-07-21,3957.511282970942
2021-07-22,3972.27052211116
2021-07-23,4007.274960586653
2021-07-26,3989.908193726716
2021-07-27,3959.902783828283
2021-07-28,3975.5185772824602
2021-07-29,3980.518561689077
2021-07-30,3960.3410809269085
2021-08-02,3966.907981510041
2021-08-03,3991.6923294767994
2021-08-04,3991.108100082714
2021-08-05,4011.701071886955
2021-08-06,4031.170051995673
2021-08-09,4036.4403958429634
2021-08-10,4051.1696893369513
2021-08-11,4056.716317986775
2021-08-12,4066.364107335598
2021-08-13,4053.212639601668
2021-08-16,4048.0906322387714
2021-08-17,4042.639057401304
2021-08-18,4020.378268827144
2021-08-19,4004.078010329178
2021-08-20,4021.2298080038217
2021-08-23,4044.2774679794843
2021-08-24,4058.9769825731973
2021-08-25,4068.6498167023037
2021-08-26,4046.886158682469
2021-08-27,4065.8493662663636
2021-08-30,4081.182939148164
2021-08-31,4080.4945886858814
2021-09-01,4076.889886975125
2021-09-02,4085.366442717331
2021-09-03,4084.4017679547674
2021-09-06,4100.942137653154
2021-09-07,4095.202420747282
2021-09-08,4089.47905163695
2021-09-09,4071.192423427045
2021-09-10,4052.50114985207
2021-09-13,4063.020335590403
2021-09-14,4045.2944572169026
2021-09-15,4056.8214133463443
2021-09-16,4066.315919955988
2021-09-17,4045.9773366431523
2021-09-20,3983.1624620821044
2021-09-21,3988.513212009941
2021-09-22,4014.863115339445
2021-09-23,4051.1600699050764
2021-09-24,4057.594574207158
2021-09-27,4053.5892012357344
2021-09-28,3988.0588363012453
2021-09-29,4002.4293268263273
2021-09-30,3986.0957321120486
2021-10-01,4001.6798530882807
2021-10-04,3953.3052835461826
2021-10-05,3992.887189032822
2021-10-06,4007.470972878804
2021-10-07,4047.270354297703
2021-10-08,4040.954836710493
2021-10-11,4030.377278646941
2021-10-12,4027.0836416708567
2021-10-13,4037.1534255822457
2021-10-14,4087.488562163782
2021-10-15,4117.124188760111
2021-10-18,4124.258386919731
2021-10-19,4138.718128468476
2021-10-20,4153.766473036089
2021-10-21,4157.060504786031
2021-10-22,4155.575102040822
2021-10-25,4178.926991591665
2021-10-26,4193.598892568604
2021-10-27,4170.33354467934
2021-10-28,4171.467724680034
2021-10-29,4200.248343925517
2021-11-01,4212.569338843046
2021-11-02,4221.4024821091225
2021-11-03,4240.118877705785
2021-11-04,4271.417613133427
2021-11-05,4276.069968329987
2021-11-08,4271.878557244805
2021-11-09,4263.175770643255
2021-11-10,4258.066306913424
2021-11-11,4279.238395517449
2021-11-12,4316.539198900234
2021-11-15,4328.783831235165
2021-11-16,4363.875341155234
2021-11-17,4366.7794172631675
2021-11-18,4353.062506586346
2021-11-19,4354.994434794383
2021-11-22,4355.717586091868
2021-11-23,4341.804752373558
2021-11-24,4368.503475512602
2021-11-25,4370.107564616988
2021-11-26,4232.436161263597
2021-11-29,4278.152360073191
2021-11-30,4215.700890517794
2021-12-01,4173.738033695255
2021-12-02,4211.306431582524
2021-12-03,4190.5411756180865
2021-12-06,4227.497542801571
2021-12-07,4326.143262538369
2021-12-08,4310.142093406968
2021-12-09,4301.286179043887
2021-12-10,4310.467399270777
2021-12-13,4286.490542970252
2021-12-14,4255.311257738112
2021-12-15,4305.9538425948085
2021-12-16,4278.994225767414
2021-12-17,4254.513562282976
2021-12-20,4192.358937513335
2021-12-21,4270.988830560227
2021-12-22,4288.318440109059
2021-12-23,4324.804435409312
2021-12-24,4317.885353722048
2021-12-27,4360.033306383453
2021-12-28,4372.439324782504
2021-12-29,4354.547762024725
2021-12-30,4356.579169906845
2021-12-31,4338.2351764926425
2022-01-03,4381.484017629876
2022-01-04,4383.705004677161
2022-01-05,4314.731988765198
2022-01-06,4306.53037728471
2022-01-07,4281.513522266981
2022-01-10,4281.313861878007
2022-01-11,4310.171034132618
2022-01-12,4313.675939562574
2022-01-13,4258.912747601963
2022-01-14,4256.744865077478
2022-01-17,4271.478375653391
2022-01-18,4226.155882395599
2022-01-19,4194.2454181424155
2022-01-20,4179.587491921811
2022-01-21,4106.858246737072
2022-01-24,4088.908925745429
2022-01-25,4061.772686002267
2022-01-26,4064.5566812643033
2022-01-27,4077.5284542312065
2022-01-28,4131.970839868762
2022-01-31,4188.149010269276
2022-02-01,4209.704876890378
2022-02-02,4224.876689298973
2022-02-03,4104.494284582234
2022-02-04,4109.701633282487
2022-02-07,4106.490653235798
2022-02-08,4136.980768662113
2022-02-09,4198.742858929663
2022-02-10,4144.279076372863
2022-02-11,4105.169842343999
2022-02-14,4098.694950239994
2022-02-15,4137.768028948763
2022-02-16,4147.4391066355065
2022-02-17,4083.5572833953256
2022-02-18,4058.2968174977896
2022-02-21,4045.92515402122
2022-02-22,4010.273392910004
2022-02-23,3964.9479848162073
2022-02-24,4017.7063987817837
2022-02-25,4068.371537016295
2022-02-28,4070.0889562264133
2022-03-01,4047.0084427628303
2022-03-02,4112.9344642848155
2022-03-03,4088.602688004504
2022-03-04,4074.2860649333843
2022-03-07,3979.6422496602995
2022-03-08,3947.9102884664026
2022-03-09,3991.147738859722
2022-03-10,3992.366277823854
2022-03-11,3965.5589334624347
2022-03-14,3931.9218781291215
2022-03-15,3972.6122333404733
2022-03-16,4075.5781995392726
2022-03-17,4104.053806725327
2022-03-18,4163.73889337298
2022-03-21,4160.6572180555195
2022-03-22,4215.450151790534
2022-03-23,4192.091287173525
2022-03-24,4225.101483873519
2022-03-25,4239.074390213069
2022-03-28,4261.139929384084
2022-03-29,4275.366937228725
2022-03-30,4241.39882547921
2022-03-31,4198.998501016019
2022-04-01,4240.522242252649
2022-04-04,4292.861276875117
2022-04-05,4273.478413627524
2022-04-06,4229.004781664134
2022-04-07,4229.013932796967
2022-04-08,4242.774756940634
2022-04-11,4177.291748492527
2022-04-12,4170.638792925166
2022-04-13,4215.5049599289305
2022-04-14,4211.778241414112
2022-04-15,4209.251686482301
2022-04-18,4193.4359580354985
2022-04-19,4230.723066896385
2022-04-20,4212.484860535351
2022-04-21,4173.002910587361
2022-04-22,4096.316488716829
2022-04-25,4105.304307927523
2022-04-26,4042.2545861963135
2022-04-27,4088.0961774603056
2022-04-28,4164.063741567903
2022-04-29,4073.1328225696825
2022-05-02,4083.806637307791
2022-05-03,4094.654822806672
2022-05-04,4159.920286718301
2022-05-05,4059.8872463865678
2022-05-06,4001.192256528399
2022-05-09,3896.3327927784408
2022-05-10,3895.95992509922
2022-05-11,3864.3624014145707
2022-05-12,3889.2724935557344
2022-05-13,3984.3637201637416
2022-05-16,3972.7981531740725
2022-05-17,4002.1195287485384
2022-05-18,3903.9830486512287
2022-05-19,3852.2323533087847
2022-05-20,3877.103029846603
2022-05-23,3897.2523246136698
2022-05-24,3842.3881133681043
2022-05-25,3885.746219739651
2022-05-26,3930.682724272775
2022-05-27,4017.3181983734444
2022-05-30,4015.0933031964632
2022-05-31,4014.8529008400837
2022-06-01,4001.3749582899604
2022-06-02,4038.3412045492546
2022-06-03,3990.470810352514
2022-06-06,4009.651853131289
2022-06-07,4032.788291604761
2022-06-08,4000.00477855825
2022-06-09,3948.001097334679
2022-06-10,3883.5900961422644
2022-06-13,3780.9150240231756
2022-06-14,3761.3386167695817
2022-06-15,3804.615267698677
2022-06-16,3681.189144293866
2022-06-17,3687.4741833494722
2022-06-20,3671.3551133319843
2022-06-21,3732.415295640946
2022-06-22,3704.4008765794124
2022-06-23,3745.69384495488
2022-06-24,3838.3756889182773
2022-06-27,3830.293770075266
2022-06-28,3809.8143079229994
2022-06-29,3805.431056263864
2022-06-30,3772.4096230773926
2022-07-01,3810.7016786168438
2022-07-04,3809.811983045665
2022-07-05,3857.876012007979
2022-07-06,3882.3908450352055
2022-07-07,3952.9823912750467
2022-07-08,3956.0176324765594
2022-07-11,3940.2618426529407
2022-07-12,3923.101932914769
2022-07-13,3887.8502402146387
2022-07-14,3897.239425256756
2022-07-15,3929.2130707156593
2022-07-18,3890.375685172777
2022-07-19,3952.600726040164
2022-07-20,3990.066708351193
2022-07-21,4026.4057951782
2022-07-22,3994.135917063606
2022-07-25,3998.251936176664
2022-07-26,3995.7680729570143
2022-07-27,4070.483745673761
2022-07-28,4106.858931948473
2022-07-29,4138.570818213242
2022-08-01,4112.6025081522685
2022-08-02,4109.034300531963
2022-08-03,4174.589854278364
2022-08-04,4154.471185135239
2022-08-05,4163.401099563853
2022-08-08,4151.4023064977155
2022-08-09,4128.5282118276655
2022-08-10,4154.842004914425
2022-08-11,4165.15321346061
2022-08-12,4252.410948590962
2022-08-15,4283.429582682454
2022-08-16,4292.189059012366
2022-08-17,4271.508089585652
2022-08-18,4288.907880042331
2022-08-19,4269.8376664181715
2022-08-22,4227.14467442313
2022-08-23,4210.6682239729225
2022-08-24,4213.964999735662
2022-08-25,4271.56085036795
2022-08-26,4155.518550342994
2022-08-29,4128.466263056153
2022-08-30,4093.966055806926
2022-08-31,4041.901804520255
2022-09-01,4061.350683561739
2022-09-02,4016.223567433695
2022-09-05,4046.2713342857483
2022-09-06,4035.248578885455
2022-09-07,4055.3122770848863
2022-09-08,4083.339160647985
2022-09-09,4119.430674274126
2022-09-12,4137.144833841756
2022-09-13,4045.338867844667
2022-09-14,4044.3312872510596
2022-09-15,4008.263041796818
2022-09-16,3956.159853181932
2022-09-19,3976.8252281107007
2022-09-20,3950.5438211032733
2022-09-21,3938.564778947685
2022-09-22,3921.885372231582
2022-09-23,3885.8846535324005
2022-09-26,3859.1576075533308
2022-09-27,3864.97058749701
2022-09-28,3905.6516191124556
2022-09-29,3799.0098888679872
2022-09-30,3756.415949432023
2022-10-03,3821.2816257668323
2022-10-04,3889.4246652978804
2022-10-05,3919.8425890658477
2022-10-06,3895.2142758955724
2022-10-07,3825.4808999776783
2022-10-10,3820.1894181203957
2022-10-11,3781.6729290199646
2022-10-12,3772.4046658137954
2022-10-13,3825.0427639886616
2022-10-14,3763.7592743980554
2022-10-17,3819.181129487235
2022-10-18,3848.2215324292865
2022-10-19,3839.525931250456
2022-10-20,3805.0076744704943
2022-10-21,3870.7292217866275
2022-10-24,3868.246577552803
2022-10-25,3902.3035230296805
2022-10-26,3867.6760562354702
2022-10-27,3873.2262976626434
2022-10-28,3938.745823580142
2022-10-31,3947.009367794952
2022-11-01,3958.0036017824195
2022-11-02,3895.2073613073276
2022-11-03,3890.0269810366144
2022-11-04,3902.9293364204354
2022-11-07,3903.9778105540336
2022-11-08,3907.3898241286556
2022-11-09,3858.812355192398
2022-11-10,3970.793675736851
2022-11-11,3982.767236625327
2022-11-14,3956.6373168090026
2022-11-15,3985.316846010665
2022-11-16,3940.6200089447125
2022-11-17,3945.709365581364
2022-11-18,3956.1476222975352
2022-11-21,3973.668316999185
2022-11-22,4003.4271731621398
2022-11-23,3999.958635312117
2022-11-24,4002.882325245427
2022-11-25,3999.0210801367853
2022-11-28,3951.8869308475046
2022-11-29,3969.882406126182
2022-11-30,4079.2034667693274
2022-12-01,4034.41629948701
2022-12-02,4028.0483440756175
2022-12-05,3963.600397766393
2022-12-06,3924.3944134075186
2022-12-07,3907.803398675003
2022-12-08,3918.212457631681
2022-12-09,3913.3424376058533
2022-12-12,3941.723564378121
2022-12-13,3941.117832429962
2022-12-14,3927.60455730689
2022-12-15,3832.4101392779385
2022-12-16,3803.447908339432
2022-12-19,3790.0781895942273
2022-12-20,3774.911024722868
2022-12-21,3829.643999612134
2022-12-22,3797.103249553219
2022-12-23,3802.548945437686
2022-12-26,3803.69410148573
2022-12-27,3785.6618089331196
2022-12-28,3764.3508819792655
2022-12-29,3795.905680040321
2022-12-30,3781.243620729557
2023-01-02,3787.2513419819843
2023-01-03,3824.19943914928
2023-01-04,3841.955383374752
2023-01-05,3837.6914680625364
2023-01-06,3881.5375199568907
2023-01-09,3857.876945581669
2023-01-10,3873.5051977108524
2023-01-11,3903.8716647585998
2023-01-12,3910.4895408558677
2023-01-13,3926.7907558016504
2023-01-16,3928.3675381879516
2023-01-17,3936.8272234600186
2023-01-18,3897.8886908795776
2023-01-19,3875.293409288852
2023-01-20,3915.6258377894287
2023-01-23,3942.524807018415
2023-01-24,3940.2749768385943
2023-01-25,3931.3455678796736
2023-01-26,3979.8831522760033
2023-01-27,3994.5347130346986
2023-01-30,3947.1848107914384
2023-01-31,3979.6292577086365
2023-02-01,3993.396021207949
2023-02-02,4035.059286458382
2023-02-03,4028.2873477595854
2023-02-06,4031.908164241462
2023-02-07,4081.993548914521
2023-02-08,4047.3672780235956
2023-02-09,4020.5483446871526
2023-02-10,4040.1438942624677
2023-02-13,4058.9556590079515
2023-02-14,4062.6787763918537
2023-02-15,4080.2549395214814
2023-02-16,4051.2947573944343
2023-02-17,4037.1222273897965
2023-02-20,4034.758388352615
2023-02-21,3975.845578052906
2023-02-22,3979.7369661999846
2023-02-23,4002.5032248338803
2023-02-24,3976.5768402166295
2023-02-27,3972.984617063178
2023-02-28,3960.9851245396976
2023-03-01,3935.4189382247396
2023-03-02,3973.4030396545654
2023-03-03,4031.9193853624665
2023-03-06,4011.4737902107686
2023-03-07,3992.3029191702212
2023-03-08,4002.652494089845
2023-03-09,3948.6120818461286
2023-03-10,3855.5138154384467
2023-03-13,3823.0000394742983
2023-03-14,3861.0667084085744
2023-03-15,3882.7961943895834
2023-03-16,3902.3627343887792
2023-03-17,3868.2614320947946
2023-03-20,3866.6784231334054
2023-03-21,3897.0075601004974
2023-03-22,3859.6252001753332
2023-03-23,3844.525979641597
2023-03-24,3883.238195846253
2023-03-27,3886.272669277466
2023-03-28,3873.131669527633
2023-03-29,3923.213799110743
2023-03-30,3924.76518198965
2023-03-31,3984.7051939690796
2023-04-03,3992.135689977291
2023-04-04,3953.386751488181
2023-04-05,3958.056871603713
2023-04-06,3961.880306627197
2023-04-07,3962.435613525634
2023-04-10,3987.945489218177
2023-04-11,3977.9892491848655
2023-04-12,3951.5679520139947
2023-04-13,3970.4928820697837
2023-04-14,3981.7242518100466
2023-04-17,4018.9879115330345
2023-04-18,4011.9337226089865
2023-04-19,4006.0401316246093
2023-04-20,3985.0473273252073
2023-04-21,3984.148484203225
2023-04-24,3968.7446026235866
2023-04-25,3935.8050737781277
2023-04-26,3901.3276446019245
2023-04-27,3960.900318718368
2023-04-28,3978.9467974026707
2023-05-01,3997.4089383045234
2023-05-02,3957.837640663632
2023-05-03,3921.4070584866613
2023-05-04,3921.5174928077317
2023-05-05,3976.714149106087
2023-05-08,3984.271738654893
2023-05-09,3987.644737284604
2023-05-10,3990.4843594752247
2023-05-11,4000.751907525417
2023-05-12,4013.3001174109363
2023-05-15,4027.8922195131986
2023-05-16,4006.3172331051646
2023-05-17,4046.003786383704
2023-05-18,4091.4579298884114
2023-05-19,4087.074165347207
2023-05-22,4089.213968748327
2023-05-23,4057.2020230144453
2023-05-24,4023.545236793306
2023-05-25,4044.39962221421
2023-05-26,4097.608844492401
2023-05-29,4099.125923813348
2023-05-30,4085.094455454777
2023-05-31,4073.1367231793083
2023-06-01,4088.9371549999737
2023-06-02,4154.957548774182
2023-06-05,4157.505913701468
2023-06-06,4176.764705729309
2023-06-07,4158.444508240711
2023-06-08,4154.3550939132665
2023-06-09,4166.783878800384
2023-06-12,4197.812656373014
2023-06-13,4211.115139745963
2023-06-14,4205.884733945396
2023-06-15,4223.251467260353
2023-06-16,4214.842296218046
2023-06-19,4203.962570309317
2023-06-20,4188.34950925457
2023-06-21,4150.231882571384
2023-06-22,4150.6275969880835
2023-06-23,4140.44344123068
2023-06-26,4119.552906027728
2023-06-27,4140.420313425393
2023-06-28,4163.389096596142
2023-06-29,4178.816688291855
2023-06-30,4214.148248587745
2023-07-03,4228.38078525132
2023-07-04,4231.29692711522
2023-07-05,4225.607739222222
2023-07-06,4175.192307339851
2023-07-07,4142.973806474667
2023-07-10,4142.425873678247
2023-07-11,4169.830502233604
2023-07-12,4168.224553507752
2023-07-13,4187.788391551791
2023-07-14,4169.955134642809
2023-07-17,4178.651002630677
2023-07-18,4200.386697469161
2023-07-19,4223.368133704163
2023-07-20,4216.772574563882
2023-07-21,4227.368833303961
2023-07-24,4250.279710651681
2023-07-25,4282.239707103783
2023-07-26,4274.380699449251
2023-07-27,4290.876042652254
2023-07-28,4307.484200119168
2023-07-31,4321.103337515119
2023-08-01,4317.165650577563
2023-08-02,4267.623533943021
2023-08-03,4250.909564284924
2023-08-04,4213.324125554964
2023-08-07,4242.484645283842
2023-08-08,4239.473761161202
2023-08-09,4211.8116538183585
2023-08-10,4210.596437860949
2023-08-11,4209.235252167269
2023-08-14,4236.584635842702
2023-08-15,4184.449451278627
2023-08-16,4166.573348461455
2023-08-17,4142.488109287059
2023-08-18,4139.087856408864
2023-08-21,4148.620430711704
2023-08-22,4163.946620500478
2023-08-23,4204.494537847145
2023-08-24,4170.634470486564
2023-08-25,4200.593885192465
2023-08-28,4220.843461610685
2023-08-29,4267.79307151189
2023-08-30,4250.2786244114095
2023-08-31,4269.772276888283
2023-09-01,4294.360868978512
2023-09-04,4308.359848928834
2023-09-05,4313.567660980304
2023-09-06,4289.116515673189
2023-09-07,4276.274836222412
2023-09-08,4274.792377040106
2023-09-11,4291.252571676469
2023-09-12,4285.95000962117
2023-09-13,4276.933060343853
2023-09-14,4343.703990634373
2023-09-15,4315.462811464459
2023-09-18,4302.071767901774
2023-09-19,4289.468424474876
2023-09-20,4256.844537658496
2023-09-21,4208.649519605953
2023-09-22,4205.147954814137
2023-09-25,4234.106551217441
2023-09-26,4181.514910382801
2023-09-27,4205.670956110631
2023-09-28,4205.582249795001
2023-09-29,4196.621980192048
2023-10-02,4212.785145471885
2023-10-03,4162.982793139968
2023-10-04,4167.803146766521
2023-10-05,4161.344756141297
2023-10-06,4200.339656798526
2023-10-09,4214.712504238118
2023-10-10,4237.26987627714
2023-10-11,4246.731116839068
2023-10-12,4255.806916486744
2023-10-13,4243.036657934386
2023-10-16,4253.7692705368645
2023-10-17,4248.944073900979
