Date,ACWI + FRONTIER MARKETS (ACWI FM)
2023-05-02,2886.275086111619
2023-05-03,2859.59219622043
2023-05-04,2860.1982260436575
2023-05-05,2899.8709017591914
2023-05-08,2905.6372737373026
2023-05-09,2908.100875997309
2023-05-10,2909.7894855256272
2023-05-11,2917.1846068789105
2023-05-12,2926.02378773954
2023-05-15,2936.5168819216074
2023-05-16,2921.1392512604125
2023-05-17,2950.068509676622
2023-05-18,2983.3906157749616
2023-05-19,2980.9248011661866
2023-05-22,2982.9046113670383
2023-05-23,2960.244130093262
2023-05-24,2935.895105484345
2023-05-25,2950.6338277573154
2023-05-26,2989.315449248326
2023-05-29,2990.410355210476
2023-05-30,2980.801866685213
2023-05-31,2972.0829737977433
2023-06-01,2983.251367879374
2023-06-02,3031.829288491661
2023-06-05,3033.744210873836
2023-06-06,3047.6940612474104
2023-06-07,3034.5499523677604
2023-06-08,3031.2715514001375
2023-06-09,3041.221737406462
2023-06-12,3063.4175591460657
2023-06-13,3073.583892826997
2023-06-14,3069.061833155131
2023-06-15,3081.043861684442
2023-06-16,3075.4681702541675
2023-06-19,3066.9754496109626
2023-06-20,3055.7975879229416
2023-06-21,3027.455038762566
2023-06-22,3027.820138894495
2023-06-23,3020.273355781003
2023-06-26,3005.3450826703306
2023-06-27,3020.316865678775
2023-06-28,3036.565727423854
2023-06-29,3047.3082010107128
2023-06-30,3072.74814002806
2023-07-03,3083.9610868968566
2023-07-04,3086.1724253915936
2023-07-05,3082.0202912758737
2023-07-06,3045.374953064792
2023-07-07,3021.2250127089615
2023-07-10,3020.5821701347377
2023-07-11,3041.35538941006
2023-07-12,3040.1254008745905
2023-07-13,3054.581568771093
2023-07-14,3042.559863520585
2023-07-17,3048.6968581238257
2023-07-18,3064.352292368678
2023-07-19,3080.976862062298
2023-07-20,3076.0882266546296
2023-07-21,3083.5418269344777
2023-07-24,3100.5746415070553
2023-07-25,3123.989139733434
2023-07-26,3117.802711317253
2023-07-27,3130.16066853205
2023-07-28,3141.9270285526295
2023-07-31,3151.986847909229
2023-08-01,3149.6283555151213
2023-08-02,3112.835267275302
2023-08-03,3100.502263409109
2023-08-04,3072.703366689723
2023-08-07,3093.569384729006
2023-08-08,3091.1400479158306
2023-08-09,3071.5808220531817
2023-08-10,3070.360295435413
2023-08-11,3069.077628811676
2023-08-14,3088.4719401855746
2023-08-15,3050.854766879603
2023-08-16,3037.3636172767447
2023-08-17,3019.914842847434
2023-08-18,3017.3412333760034
2023-08-21,3024.0920447163116
2023-08-22,3035.573704578699
2023-08-23,3064.4946653694506
2023-08-24,3041.3292096819355
2023-08-25,3062.6271206829
2023-08-28,3077.3508991501303
2023-08-29,3111.1361265625183
2023-08-30,3098.236236676842
2023-08-31,3112.5378119525185
2023-09-01,3130.921011122653
2023-09-04,3141.313786576224
2023-09-05,3144.9435934006524
2023-09-06,3127.0676488450013
2023-09-07,3117.5206919599077
2023-09-08,3116.4053001034204
2023-09-11,3128.1920868783773
2023-09-12,3124.385917681144
2023-09-13,3117.757691997854
2023-09-14,3166.721225788294
2023-09-15,3146.887276369206
2023-09-18,3136.6919575562606
2023-09-19,3127.211739999469
2023-09-20,3103.693617583672
2023-09-21,3068.3328397665505
2023-09-22,3065.7383747062377
2023-09-25,3086.613134118174
2023-09-26,3047.9748426279552
2023-09-27,3065.611898175588
2023-09-28,3065.3253039888696
2023-09-29,3058.8162169825914
2023-10-02,3070.7950186437515
2023-10-03,3035.0439095019105
2023-10-04,3037.084624152098
2023-10-05,3032.6084541454475
2023-10-06,3060.646807480881
2023-10-09,3070.932217934238
2023-10-10,3086.9220790951654
2023-10-11,3094.739712177032
2023-10-12,3102.1110373526276
2023-10-13,3092.4255282991558
2023-10-16,3099.4624358074047
2023-10-17,3096.351581775181
2023-10-18,3069.4327555134037
2023-10-19,3030.3468084188175
2023-10-20,2991.173941341499
2023-10-23,2972.656197201845
2023-10-24,2996.7845789752896
2023-10-25,2971.965204013271
2023-10-26,2950.849427645981
2023-10-27,2935.342528624037
2023-10-30,2949.393252362363
2023-10-31,2971.6126913096105
2023-11-01,3008.8770072753514
2023-11-02,3043.6372779454905
2023-11-03,3046.5897960500834
2023-11-06,3055.912122608705
2023-11-07,3068.207736659731
2023-11-08,3062.187226667475
2023-11-09,3050.6766386516615
2023-11-10,3081.749327873633
2023-11-13,3081.150340542313
2023-11-14,3097.054355133568
2023-11-15,3108.5535417700826
2023-11-16,3103.378717344113
2023-11-17,3110.0277671492454
2023-11-20,3116.7753770272266
2023-11-21,3114.686672505345
2023-11-22,3137.3691022517614
2023-11-23,3130.1715349025567
2023-11-24,3125.0970098522766
2023-11-27,3119.532539827424
2023-11-28,3112.796982751191
2023-11-29,3115.2303824033434
2023-11-30,3144.335455994585
2023-12-01,3180.638862574261
2023-12-04,3172.818356477039
2023-12-05,3169.8823314702554
2023-12-06,3173.1112634486003
2023-12-07,3189.101308828027
2023-12-08,3204.7784872811367
2023-12-11,3220.0222499962347
2023-12-12,3220.706374309419
2023-12-13,3247.3407137154395
2023-12-14,3220.7233623194543
2023-12-15,3244.35016183692
2023-12-18,3248.3395434411154
2023-12-19,3247.8560270087637
2023-12-20,3222.534983880108
2023-12-21,3239.5761830684974
2023-12-22,3237.6216121831767
2023-12-25,3238.1806308495347
2023-12-26,3245.1769264110135
2023-12-27,3238.409867657247
2023-12-28,3245.309550411967
2023-12-29,3254.8560408062785
2024-01-01,3255.242494725468
2024-01-02,3261.1532346776044
2024-01-03,3240.4842876646226
2024-01-04,3224.9208280061507
2024-01-05,3223.3972902254536
2024-01-08,3254.2775408745906
2024-01-09,3263.048691156299
2024-01-10,3260.436198755271
2024-01-11,3264.840183064252
2024-01-12,3269.9551413342024
2024-01-15,3271.1302897555256
2024-01-16,3270.4014465690166
2024-01-17,3247.3916192074566
2024-01-18,3269.2263168166555
2024-01-19,3293.087719370661
2024-01-22,3302.941970853922
2024-01-23,3322.7886133405495
2024-01-24,3317.7918237848726
2024-01-25,3349.8358462776055
2024-01-26,3342.535516418561
2024-01-29,3382.98130332034
2024-01-30,3368.431029610122
2024-01-31,3329.4165105449974
2024-02-01,3362.066880440849
2024-02-02,3392.1752423553476
2024-02-05,3401.3641378893644
2024-02-06,3411.627326355157
2024-02-07,3427.6830090949607
2024-02-08,3425.744060439799
2024-02-09,3431.9634448789043
2024-02-12,3437.867614459992
2024-02-13,3415.7891648405825
2024-02-14,3439.8126928447987
2024-02-15,3453.0404676966095
2024-02-16,3448.8243136667534
2024-02-19,3451.8523683819103
2024-02-20,3423.241389419313
2024-02-21,3427.6883722992984
2024-02-22,3483.698839809
2024-02-23,3483.7574836846156
2024-02-26,3465.122557377557
2024-02-27,3473.260084593944
2024-02-28,3466.2618380471445
2024-02-29,3485.2104687889932
2024-03-01,3507.3522782924715
2024-03-04,3498.704181393695
2024-03-05,3469.8635503130504
2024-03-06,3479.155104062672
2024-03-07,3506.002966647924
2024-03-08,3488.4009995932715
2024-03-11,3487.32295277409
