Date,ACWI FM ex USA
2023-05-24,1793.3193469720816
2023-05-25,1785.093386296908
2023-05-26,1800.838203283105
2023-05-29,1803.4717484786156
2023-05-30,1792.9634173004852
2023-05-31,1777.8816906671516
2023-06-01,1785.3387158788832
2023-06-02,1816.6505170304927
2023-06-05,1821.3484184241845
2023-06-06,1830.0385787429002
2023-06-07,1826.6369739058966
2023-06-08,1820.211412398179
2023-06-09,1829.0102665066845
2023-06-12,1832.8807298803042
2023-06-13,1842.8376014402852
2023-06-14,1847.1826550038122
2023-06-15,1844.820222028715
2023-06-16,1851.032331243612
2023-06-19,1837.5736189337497
2023-06-20,1828.3619436041477
2023-06-21,1814.5524487137804
2023-06-22,1805.5069711022386
2023-06-23,1795.9970597958886
2023-06-26,1792.3717256059683
2023-06-27,1792.614404743587
2023-06-28,1804.4842700985766
2023-06-29,1805.4301966423604
2023-06-30,1815.1334678902826
2023-07-03,1827.321541584483
2023-07-04,1829.534193573248
2023-07-05,1821.2944173528545
2023-07-06,1787.5765787257735
2023-07-07,1778.7533815186462
2023-07-10,1776.785191697059
2023-07-11,1790.9357872108808
2023-07-12,1802.361930348873
2023-07-13,1817.233219778801
2023-07-14,1814.8642176774176
2023-07-17,1808.727773847333
2023-07-18,1813.2673768479715
2023-07-19,1819.6318279095076
2023-07-20,1822.7820864064863
2023-07-21,1824.2656667485376
2023-07-24,1830.7396627230696
2023-07-25,1848.7250214233568
2023-07-26,1844.222838691905
2023-07-27,1863.4447027404433
2023-07-28,1862.5133450392634
2023-07-31,1869.3049078838058
2023-08-01,1861.4031557597473
2023-08-02,1833.8531064559932
2023-08-03,1823.0681002836843
2023-08-04,1820.378612285905
2023-08-07,1821.7209256542596
2023-08-08,1816.4236968355092
2023-08-09,1817.534626431696
2023-08-10,1823.808057456314
2023-08-11,1813.0211994927904
2023-08-14,1807.6821495538877
2023-08-15,1793.2381762967855
2023-08-16,1785.6725981698685
2023-08-17,1777.2417559643363
2023-08-18,1768.3277597877056
2023-08-21,1762.3850588146242
2023-08-22,1778.1215369472382
2023-08-23,1788.935376643685
2023-08-24,1792.2134917917583
2023-08-25,1786.1418728887027
2023-08-28,1800.0550373133633
2023-08-29,1814.4004220912755
2023-08-30,1809.14576915336
2023-08-31,1813.3850214229667
2023-09-01,1822.3450968168268
2023-09-04,1832.2822783012687
2023-09-05,1828.429591225609
2023-09-06,1821.8447954663723
2023-09-07,1815.5049654740467
2023-09-08,1812.1953122428777
2023-09-11,1818.145799462127
2023-09-12,1820.61432123681
2023-09-13,1814.8131943543178
2023-09-14,1844.7383927588205
2023-09-15,1851.2622434292325
2023-09-18,1836.3497642916718
2023-09-19,1832.580001068052
2023-09-20,1832.1378459732261
2023-09-21,1811.1644795731956
2023-09-22,1812.5298978198582
2023-09-25,1810.4114538100039
2023-09-26,1795.8411290666209
2023-09-27,1800.7863818230749
2023-09-28,1796.2609042116756
2023-09-29,1800.1778371576784
2023-10-02,1793.9796253427148
2023-10-03,1774.437092934446
2023-10-04,1758.1169691938296
2023-10-05,1765.7354449362367
2023-10-06,1775.0634206610991
2023-10-09,1773.7928329604774
2023-10-10,1796.9459310746656
2023-10-11,1803.5694375922722
2023-10-12,1815.5064315916363
2023-10-13,1801.8918626245782
2023-10-16,1793.3336692559728
2023-10-17,1796.1477338010786
2023-10-18,1785.2737992513732
2023-10-19,1759.1929649581857
2023-10-20,1741.4140981041198
2023-10-23,1729.2052342607342
2023-10-24,1736.8240277645361
2023-10-25,1739.3644323688259
2023-10-26,1728.4389013419818
2023-10-27,1727.321545423617
2023-10-30,1726.6833981211005
2023-10-31,1728.6253540978075
2023-11-01,1747.5897946170935
2023-11-02,1768.0823967403198
2023-11-03,1774.8190245207047
2023-11-06,1788.2223566130328
2023-11-07,1780.4154979378652
2023-11-08,1774.514977144454
2023-11-09,1783.5407355954426
2023-11-10,1772.8799858470636
2023-11-13,1779.6717053748891
2023-11-14,1785.852348312829
2023-11-15,1806.3122057216133
2023-11-16,1798.7876712266852
2023-11-17,1806.9885901607602
2023-11-20,1809.0800833096416
2023-11-21,1810.9175977174284
2023-11-22,1814.6579719156503
2023-11-23,1815.6706512524381
2023-11-24,1813.708182602846
2023-11-27,1808.4860142911734
2023-11-28,1807.911180873471
2023-11-29,1810.2814960851715
2023-11-30,1825.1990732893544
2023-12-01,1840.1265345630702
2023-12-04,1838.9883150995038
2023-12-05,1833.868957292499
2023-12-06,1846.801087130992
2023-12-07,1845.0583567593278
2023-12-08,1851.1516477142436
2023-12-11,1855.053559015149
2023-12-12,1852.3155661945866
2023-12-13,1853.7087448662405
2023-12-14,1859.2303747715584
2023-12-15,1873.5852918516457
2023-12-18,1865.3824059683532
2023-12-19,1866.0189119896918
2023-12-20,1870.0031655677715
2023-12-21,1868.4378155569477
2023-12-22,1866.6991170660183
2023-12-25,1867.5652770925633
2023-12-26,1868.677380721587
2023-12-27,1875.6431337135007
2023-12-28,1885.2083855711971
2023-12-29,1893.2262586084234
2024-01-01,1893.825104030408
2024-01-02,1894.2858054543888
2024-01-03,1878.3422153733454
2024-01-04,1878.5319669756366
2024-01-05,1877.1560499882123
2024-01-08,1877.54656531077
2024-01-09,1880.0600927530054
2024-01-10,1872.7624579511964
2024-01-11,1875.506316529976
2024-01-12,1886.342315359806
2024-01-15,1883.8067156030486
2024-01-16,1873.284538880215
2024-01-17,1847.8900338192186
2024-01-18,1854.1666293329638
2024-01-19,1859.917808632376
2024-01-22,1867.1115013487804
2024-01-23,1872.936901981527
2024-01-24,1884.54183770568
2024-01-25,1896.7505305389777
2024-01-26,1896.7669006456645
2024-01-29,1913.303295036498
2024-01-30,1905.1050415448303
2024-01-31,1906.3403578227087
2024-02-01,1905.8222382688082
2024-02-02,1909.100393229216
2024-02-05,1910.997135151261
2024-02-06,1923.9145108825637
2024-02-07,1925.2399879951784
2024-02-08,1919.9698118825902
2024-02-09,1916.92733346433
2024-02-12,1923.1610189176217
2024-02-13,1920.172343378021
2024-02-14,1923.7597965741766
2024-02-15,1936.7684705942074
2024-02-16,1950.4655014582002
2024-02-19,1953.8966426177285
2024-02-20,1948.8450132157893
2024-02-21,1947.6011694349604
2024-02-22,1964.0880860866444
2024-02-23,1967.2471982513723
2024-02-26,1959.187745801348
2024-02-27,1964.3889917808217
2024-02-28,1955.0765868871515
2024-02-29,1961.793155460227
2024-03-01,1972.6656533886824
2024-03-04,1971.616845129335
2024-03-05,1966.084480329119
2024-03-06,1972.7969938229385
2024-03-07,1985.3170186796042
2024-03-08,1990.51122708601
2024-03-11,1983.1334100259107
