Date,ACWI ex COLOMBIA
2008-11-14,863.1849488302789
2008-11-17,845.7561703525049
2008-11-18,845.0820721344195
2008-11-19,807.387043454442
2008-11-20,766.8521798465634
2008-11-21,789.3533542924125
2008-11-24,820.4505551108886
2008-11-25,824.7984656115453
2008-11-26,844.944243985999
2008-11-27,854.8472404887826
2008-11-28,874.873980164432
2008-12-01,823.1354546908648
2008-12-02,828.112260263436
2008-12-03,842.2906445077797
2008-12-04,825.0499652905403
2008-12-05,831.8028454866331
2008-12-08,862.1726694507556
2008-12-09,858.2031715314395
2008-12-10,865.755854811863
2008-12-11,845.0148335199946
2008-12-12,827.8634100392169
2008-12-15,816.0895890815528
2008-12-16,833.349385131093
2008-12-17,811.1052660159588
2008-12-18,796.3428653357162
2008-12-19,816.2687539746925
2008-12-22,803.3817993406649
2008-12-23,797.123081384392
2008-12-24,794.1598756874814
2008-12-25,795.0201477500457
2008-12-26,794.54839617884
2008-12-29,791.4543445290327
2008-12-30,809.6843154425992
2008-12-31,827.5521556602845
2009-01-01,827.7131580091402
2009-01-02,848.4954400468137
2009-01-05,869.1595252270648
2009-01-06,890.3965918791595
2009-01-07,863.1872330142143
2009-01-08,855.5434076401723
2009-01-09,854.4351820705147
2009-01-12,844.9579599283725
2009-01-13,844.5747931756523
2009-01-14,820.8299658699772
2009-01-15,817.0570260709609
2009-01-16,817.8368166867923
2009-01-19,818.0530909314718
2009-01-20,798.3442018394542
2009-01-21,814.2915462880283
2009-01-22,801.9027420123397
2009-01-23,807.0272269462652
2009-01-26,801.555891304077
2009-01-27,810.4400963522977
2009-01-28,830.3004863789167
2009-01-29,821.2717872948712
2009-01-30,820.9389603378116
2009-02-02,811.0016943108246
2009-02-03,815.030316539621
2009-02-04,826.1876619401554
2009-02-05,833.5068634175406
2009-02-06,851.5350600391051
2009-02-09,843.8596942183812
2009-02-10,818.8390589448927
2009-02-11,825.3515891179519
2009-02-12,825.387502665057
2009-02-13,817.9838350594246
2009-02-16,818.9173313239141
2009-02-17,798.3805748072092
2009-02-18,795.9481250131583
2009-02-19,785.751677726102
2009-02-20,772.0121943217097
2009-02-23,752.2481923881671
2009-02-24,759.5515794689087
2009-02-25,759.8210008086244
2009-02-26,756.6116808095021
2009-02-27,747.2136482398512
2009-03-02,716.7285109264644
2009-03-03,710.6539664190642
2009-03-04,729.2224804295655
2009-03-05,709.1986675666911
2009-03-06,700.3610416043723
2009-03-09,693.3347488155109
2009-03-10,722.3651360506819
2009-03-11,727.8904699162874
2009-03-12,740.0593717049819
2009-03-13,746.1063885510458
2009-03-16,749.5786341446507
2009-03-17,763.1157748553078
2009-03-18,764.3102991769902
2009-03-19,743.5905670896638
2009-03-20,740.9115584077439
2009-03-23,778.3369659375609
2009-03-24,776.0197894749792
2009-03-25,780.6318181715266
2009-03-26,792.1221908424262
2009-03-27,791.657343233684
2009-03-30,768.1236287154825
2009-03-31,773.6713438387054
2009-04-01,788.8120400022348
2009-04-02,810.7923910278674
2009-04-03,814.3419857841265
2009-04-06,810.958643581024
2009-04-07,804.7589903605399
2009-04-08,808.960159204377
2009-04-09,836.0655506896618
2009-04-10,837.0872845183401
2009-04-13,834.5472970184308
2009-04-14,835.3600865686789
2009-04-15,841.5643594059302
2009-04-16,852.0207059194433
2009-04-17,865.7652700391646
2009-04-20,844.2721968115928
2009-04-21,847.5117204872942
2009-04-22,845.1383689799643
2009-04-23,850.6199289782713
2009-04-24,854.5164305131814
2009-04-27,855.4131614254588
2009-04-28,848.5007917065155
2009-04-29,856.8523626026112
2009-04-30,866.6625063608557
2009-05-01,869.3125942823505
2009-05-04,891.0949080368199
2009-05-05,892.2167019985025
2009-05-06,907.4368113741522
2009-05-07,899.6356384400876
2009-05-08,913.0842990328455
2009-05-11,895.378171325517
2009-05-12,892.2410781439283
2009-05-13,875.362755770912
2009-05-14,875.9080642022748
2009-05-15,876.682877799027
2009-05-18,899.7758719485263
2009-05-19,904.150318342911
2009-05-20,899.5007647261034
2009-05-21,885.167661588593
2009-05-22,874.9875446885419
2009-05-25,875.212776101783
2009-05-26,888.3295752053351
2009-05-27,889.1235961422337
2009-05-28,891.751033352765
2009-05-29,892.1320494523073
2009-06-01,915.8664987450439
2009-06-02,910.4545413596344
2009-06-03,902.4775846737496
2009-06-04,904.698685833447
2009-06-05,914.058386288784
2009-06-08,916.020242003422
2009-06-09,912.4295055778648
2009-06-10,918.8747721986686
2009-06-11,922.5860504334812
2009-06-12,925.4073209777667
2009-06-15,911.8972079570956
2009-06-16,900.4918849004503
2009-06-17,893.7764763394088
2009-06-18,891.8541578037839
2009-06-19,900.2776487625749
2009-06-22,880.2659634841659
2009-06-23,869.7282113173759
2009-06-24,881.3386548300492
2009-06-25,895.9323995045582
2009-06-26,892.2676563192517
2009-06-29,899.0985172624466
2009-06-30,895.1851725444375
2009-07-01,897.4824937170715
2009-07-02,883.2180931206956
2009-07-03,883.4773813624687
2009-07-06,881.6859101158173
2009-07-07,867.582466923935
2009-07-08,865.3415878402759
2009-07-09,865.2569136001454
2009-07-10,862.490245147263
2009-07-13,871.2374374571409
2009-07-14,882.8834394890665
2009-07-15,899.5317827491758
2009-07-16,905.4528178429482
2009-07-17,908.570533821237
2009-07-20,916.0963225469781
2009-07-21,923.039792860733
2009-07-22,924.1439149045323
2009-07-23,939.342889864778
2009-07-24,945.0100459482924
2009-07-27,948.9029634103206
2009-07-28,948.907475572688
2009-07-29,951.0473197023254
2009-07-30,965.12164365149
2009-07-31,963.5927138279819
2009-08-03,967.199953120187
2009-08-04,968.8465316127305
2009-08-05,964.9963004877982
2009-08-06,964.5690035291128
2009-08-07,978.1862470251187
2009-08-10,979.0490039845992
2009-08-11,970.5472508727016
2009-08-12,972.768296573895
2009-08-13,979.4477346505921
2009-08-14,977.3423225416378
2009-08-17,959.980748630879
2009-08-18,967.4890847710501
2009-08-19,964.0405719737943
2009-08-20,974.9565932523168
2009-08-21,985.7343110418386
2009-08-24,992.4640208535509
2009-08-25,993.8114031723194
2009-08-26,996.5379188341
2009-08-27,995.10772363422
2009-08-28,992.7947782337278
2009-08-31,986.0128077551158
2009-09-01,974.4299388178154
2009-09-02,971.2988582675405
2009-09-03,975.6130625410939
2009-09-04,988.0740431077191
2009-09-07,990.590011654181
2009-09-08,991.1770919055374
2009-09-09,992.7074714177049
2009-09-10,1001.5893714861866
2009-09-11,1002.8502775684108
2009-09-14,999.6744921129714
2009-09-15,1004.3984714743588
2009-09-16,1015.4094492016761
2009-09-17,1015.4809756317962
2009-09-18,1014.6110663435693
2009-09-21,1011.4274369660204
2009-09-22,1013.4296950194021
2009-09-23,1009.5405202273109
2009-09-24,1001.4788256830496
2009-09-25,997.2300408135178
2009-09-28,1010.6107091415541
2009-09-29,1016.1967227626143
2009-09-30,1012.3569818716799
2009-10-01,996.1388699909363
2009-10-02,981.4922599215245
2009-10-05,989.024170035613
2009-10-06,1000.8926578954877
2009-10-07,1007.0054656517996
2009-10-08,1014.306546621024
2009-10-09,1017.3552357276245
2009-10-12,1019.107332330339
2009-10-13,1015.2317147868775
2009-10-14,1028.7156977450588
2009-10-15,1029.7529593776947
2009-10-16,1024.7647025608414
2009-10-19,1032.7242776394405
2009-10-20,1028.6771387341025
2009-10-21,1022.4186545597739
2009-10-22,1021.0018038016331
2009-10-23,1013.4319471290805
2009-10-26,1007.9811406217532
2009-10-27,1007.0531201819783
2009-10-28,989.3623900475013
2009-10-29,1000.9911910795901
2009-10-30,987.4926180700811
2009-11-02,985.2748385915677
2009-11-03,989.5957305484528
2009-11-04,991.0951844245315
2009-11-05,998.2337712397378
2009-11-06,1003.2801968610632
2009-11-09,1017.0824151569759
2009-11-10,1019.5648051738946
2009-11-11,1023.7102470356571
2009-11-12,1021.7735765056694
2009-11-13,1026.5666131151868
2009-11-16,1036.2725404595592
2009-11-17,1041.136676386335
2009-11-18,1034.2350062194873
2009-11-19,1024.8985563732454
2009-11-20,1020.4679047883104
2009-11-23,1028.5558429824434
2009-11-24,1025.7528484527966
2009-11-25,1027.4859226800365
2009-11-26,1017.1759683839756
2009-11-27,1007.6825128746041
2009-11-30,1010.3576845687566
2009-12-01,1025.2515629773911
2009-12-02,1029.1521773038112
2009-12-03,1026.4182323704356
2009-12-04,1038.4539126455402
2009-12-07,1039.5649341046662
2009-12-08,1033.753946544973
2009-12-09,1030.261597877923
2009-12-10,1036.4760057909525
2009-12-11,1045.6801066054243
2009-12-14,1051.6266220830212
2009-12-15,1052.6040593802907
2009-12-16,1056.9512928426402
2009-12-17,1055.0802427916444
2009-12-18,1058.6706492007809
2009-12-21,1064.7925172588166
2009-12-22,1074.958645129255
2009-12-23,1074.6675534791598
2009-12-24,1078.8735148290175
2009-12-25,1078.4327068558323
2009-12-28,1080.8837251600405
2009-12-29,1080.9892089958098
2009-12-30,1083.6432210223227
2009-12-31,1079.1388070398473
2010-01-01,1079.1388070398473
2010-01-04,1091.2156899322315
2010-01-05,1097.1798888564865
2010-01-06,1100.955288549187
2010-01-07,1104.122535605222
2010-01-08,1108.7927475694087
2010-01-11,1100.6975891861077
2010-01-12,1093.9857258013574
2010-01-13,1096.9619812295948
2010-01-14,1104.7885825942342
2010-01-15,1102.6786763687433
2010-01-18,1103.7675859015114
2010-01-19,1115.9688205244931
2010-01-20,1111.4823977577428
2010-01-21,1099.5219055683135
2010-01-22,1077.3881800824151
2010-01-25,1073.8871027877835
2010-01-26,1073.8412579697565
2010-01-27,1071.2535964873878
2010-01-28,1069.306340750143
2010-01-29,1065.7275171299107
2010-02-01,1074.2834293009519
2010-02-02,1083.8706096213357
2010-02-03,1083.7845690294118
2010-02-04,1063.2380892991027
2010-02-05,1058.3219055621223
2010-02-08,1053.133086762203
2010-02-09,1059.8436627706383
2010-02-10,1063.7691447718546
2010-02-11,1078.4010394686504
2010-02-12,1077.1868308726096
2010-02-15,1078.936390404979
2010-02-16,1086.4631345769535
2010-02-17,1099.887857113422
2010-02-18,1106.3159921543486
2010-02-19,1110.2984690778912
2010-02-22,1110.01619265398
2010-02-23,1101.6590427575798
2010-02-24,1101.8125341457533
2010-02-25,1099.3629891185476
2010-02-26,1099.2379454007591
2010-03-01,1121.1114278424743
2010-03-02,1123.8195160258992
2010-03-03,1121.080106672533
2010-03-04,1125.8186857283852
2010-03-05,1140.4217898366492
2010-03-08,1142.0475795058135
2010-03-09,1147.5246559002499
2010-03-10,1147.1542960717602
2010-03-11,1147.9631288462813
2010-03-12,1145.4717298059138
2010-03-15,1148.3183106605882
2010-03-16,1150.5588033658967
2010-03-17,1161.775921395261
2010-03-18,1167.9212941010862
2010-03-19,1168.7238862809056
2010-03-22,1169.6280448833995
2010-03-23,1176.4748224972845
2010-03-24,1183.3543148016174
2010-03-25,1184.759457425992
2010-03-26,1181.8578558937913
2010-03-29,1184.2346047361236
2010-03-30,1189.9066106691885
2010-03-31,1180.0122155954245
2010-04-01,1192.1309307359086
2010-04-02,1192.8508953408218
2010-04-05,1200.7688693711495
2010-04-06,1212.8790952199577
2010-04-07,1213.0382701865776
2010-04-08,1209.178594286423
2010-04-09,1212.7596018443578
2010-04-12,1203.0795413172582
2010-04-13,1203.1878576224976
2010-04-14,1210.8597708369964
2010-04-15,1218.6032590179748
2010-04-16,1204.8914593962431
2010-04-19,1201.6029734272752
2010-04-20,1212.884625424511
2010-04-21,1217.4493977997695
2010-04-22,1219.1564745273463
2010-04-23,1220.2388471349125
2010-04-26,1228.1231068658735
2010-04-27,1203.9419285887827
2010-04-28,1204.7816916928189
2010-04-29,1214.9602088428678
2010-04-30,1202.8464850128503
2010-05-03,1215.703459300412
2010-05-04,1198.903900448545
2010-05-05,1199.6767933660994
2010-05-06,1181.5310893556964
2010-05-07,1160.1224686841801
2010-05-10,1198.334829122893
2010-05-11,1203.5186526958278
2010-05-12,1218.8738855761067
2010-05-13,1225.6340647659395
2010-05-14,1210.012921319705
2010-05-17,1208.3519608612878
2010-05-18,1200.92569662922
2010-05-19,1184.6761312477292
2010-05-20,1150.1555039894124
2010-05-21,1139.7628776088923
2010-05-24,1148.3077753974837
2010-05-25,1140.2306216403679
2010-05-26,1151.5857105188886
2010-05-27,1181.1286453189875
2010-05-28,1172.7779483131176
2010-05-31,1179.753486691193
2010-06-01,1165.233265674816
2010-06-02,1183.3367425420172
2010-06-03,1197.034798241192
2010-06-04,1182.190950648968
2010-06-07,1170.195415622903
2010-06-08,1172.737695815159
2010-06-09,1167.6166811345652
2010-06-10,1189.0031058108466
2010-06-11,1197.256772354256
2010-06-14,1191.6946096824004
2010-06-15,1206.2299206672585
2010-06-16,1208.9939584326805
2010-06-17,1207.4825049250906
2010-06-18,1208.0827200538013
2010-06-21,1217.4646373645423
2010-06-22,1210.8081118715052
2010-06-23,1204.906974773852
2010-06-24,1183.3789071885697
2010-06-25,1182.2125109387962
2010-06-28,1182.032832487564
2010-06-29,1159.5106736264715
2010-06-30,1145.3276414527788
2010-07-01,1120.1182195981435
2010-07-02,1108.3387302163133
2010-07-05,1111.804741319918
2010-07-06,1120.988855090371
2010-07-07,1141.0940229099538
2010-07-08,1150.7312429345807
2010-07-09,1162.9176980861644
2010-07-12,1167.4700399826868
2010-07-13,1176.6806417750288
2010-07-14,1175.5813196000804
2010-07-15,1160.0129348648757
2010-07-16,1132.5157960567867
2010-07-19,1130.0483282139157
2010-07-20,1142.576993031031
2010-07-21,1145.5470104521896
2010-07-22,1158.7308697780543
2010-07-23,1174.8091457864364
2010-07-26,1175.846336241227
2010-07-27,1173.3682973243945
2010-07-28,1169.4180127439124
2010-07-29,1162.7501398789489
2010-07-30,1164.4013280807867
2010-08-02,1178.1721550504044
2010-08-03,1175.2195226884646
2010-08-04,1182.3469462521043
2010-08-05,1181.819592163972
2010-08-06,1169.0773661172639
2010-08-09,1179.1808820395397
2010-08-10,1179.733118876808
2010-08-11,1164.649557954393
2010-08-12,1162.642223730508
2010-08-13,1168.6775694964354
2010-08-16,1164.355353446627
2010-08-17,1175.0978068176305
2010-08-18,1177.5338750860783
2010-08-19,1164.8646662761846
2010-08-20,1168.3402945447183
2010-08-23,1170.2543513448336
2010-08-24,1152.7336454582862
2010-08-25,1151.3455041283207
2010-08-26,1145.040064521991
2010-08-27,1158.5307291399668
2010-08-30,1156.7848700097572
2010-08-31,1151.6879413187878
2010-09-01,1173.1538847983688
2010-09-02,1180.368416694619
2010-09-03,1189.8169950842794
2010-09-06,1193.9759026754248
2010-09-07,1195.8981125746031
2010-09-08,1198.656934604428
2010-09-09,1207.601362647254
2010-09-10,1211.545335245972
2010-09-13,1215.6467117015004
2010-09-14,1209.2525400143088
2010-09-15,1205.7462834037078
2010-09-16,1196.1862732280308
2010-09-17,1201.2305883336387
2010-09-20,1212.868506818367
2010-09-21,1206.568794368877
2010-09-22,1183.0941546303761
2010-09-23,1183.6098265438147
2010-09-24,1189.156804362653
2010-09-27,1188.7864486246099
2010-09-28,1186.0221297576093
2010-09-29,1182.6694347728765
2010-09-30,1174.7840042908547
2010-10-01,1172.5951701744557
2010-10-04,1171.3060910306338
2010-10-05,1178.8918398115416
2010-10-06,1181.6262980068202
2010-10-07,1177.6088225337642
2010-10-08,1180.9272181213648
2010-10-11,1185.7726485039564
2010-10-12,1187.3583199302054
2010-10-13,1191.449958724664
2010-10-14,1185.716752223534
2010-10-15,1188.94971166604
2010-10-18,1195.1446398275168
2010-10-19,1192.1192552011105
2010-10-20,1188.4088343316337
2010-10-21,1188.8999339247052
2010-10-22,1193.714666523743
2010-10-25,1196.2701915531393
2010-10-26,1201.0029179954004
2010-10-27,1197.8365196823022
2010-10-28,1194.2936483088044
2010-10-29,1195.5764348220546
2010-11-01,1199.6983982258942
2010-11-02,1197.3812361622445
2010-11-03,1199.7259441814635
2010-11-04,1209.1376447118007
2010-11-05,1227.5630663265454
2010-11-08,1236.380271663751
2010-11-09,1233.3140676995442
2010-11-10,1244.6184086773308
2010-11-11,1243.994703208825
2010-11-12,1228.5055690929034
2010-11-15,1236.4722288374367
2010-11-16,1218.4036818852016
2010-11-17,1220.475269924339
2010-11-18,1234.568162838364
2010-11-19,1230.4538155770615
2010-11-22,1232.156024890119
2010-11-23,1226.487507669817
2010-11-24,1241.1328488113693
2010-11-25,1245.0139625955799
2010-11-26,1245.2156201885089
2010-11-29,1248.902287685133
2010-11-30,1248.3106348598862
2010-12-01,1268.3562218098011
2010-12-02,1279.1905106887705
2010-12-03,1268.6219035379295
2010-12-06,1276.4149813997535
2010-12-07,1275.589723447326
2010-12-08,1283.3574967340915
2010-12-09,1291.441244284301
2010-12-10,1291.5984315401006
2010-12-13,1284.595387866139
2010-12-14,1288.0379928526045
2010-12-15,1284.9320699183868
2010-12-16,1297.067077100745
2010-12-17,1300.102025205637
2010-12-20,1306.1120941559454
2010-12-21,1315.2935037695127
2010-12-22,1321.5912163282296
2010-12-23,1324.5918147516215
2010-12-24,1320.080056442176
2010-12-27,1315.338898673268
2010-12-28,1319.8643135720379
2010-12-29,1324.4149635773024
2010-12-30,1309.2252727909909
2010-12-31,1300.033285470377
2011-01-03,1314.1287559370758
2011-01-04,1319.943110109341
2011-01-05,1333.0445087321632
2011-01-06,1342.0412905004748
2011-01-07,1344.1843928079977
2011-01-10,1341.655496377951
2011-01-11,1349.5122588180043
2011-01-12,1354.0776358230896
2011-01-13,1332.407693150038
2011-01-14,1332.4314464359904
2011-01-17,1337.689177800577
2011-01-18,1335.8017153393341
2011-01-19,1319.7557271168475
2011-01-20,1312.885788581585
2011-01-21,1301.6542378934794
2011-01-24,1301.3676377048782
2011-01-25,1300.3834119001401
2011-01-26,1306.0987492523639
2011-01-27,1304.687604525781
2011-01-28,1296.1151878016367
2011-01-31,1292.1227677713127
2011-02-01,1305.1710388096162
2011-02-02,1306.601590642141
2011-02-03,1320.9513021615192
2011-02-04,1329.4428467082164
2011-02-07,1337.0811712743498
2011-02-08,1331.202582329701
2011-02-09,1321.303202182571
2011-02-10,1324.5242519194317
2011-02-11,1332.4893929334166
2011-02-14,1347.2077291998596
2011-02-15,1341.3506222826068
2011-02-16,1348.4794821713865
2011-02-17,1349.5866212639207
2011-02-18,1347.9756167925748
2011-02-21,1340.618308108876
2011-02-22,1318.2277677331247
2011-02-23,1303.9347277645334
2011-02-24,1297.742869973317
2011-02-25,1315.9985552524727
2011-02-28,1320.0085667127391
2011-03-01,1309.9388718781765
2011-03-02,1303.0085515108117
2011-03-03,1311.6763456063975
2011-03-04,1305.631668727248
2011-03-07,1294.5066788530692
2011-03-08,1307.737422839621
2011-03-09,1304.7213567937297
2011-03-10,1291.0005815094214
2011-03-11,1287.5876361785104
2011-03-14,1264.8415192705745
2011-03-15,1237.0377827291527
2011-03-16,1232.021232170185
2011-03-17,1238.874530115785
2011-03-18,1235.882637652319
2011-03-21,1250.4549194728368
2011-03-22,1252.617986619227
2011-03-23,1261.511660385869
2011-03-24,1266.7520509445785
2011-03-25,1274.7397860822864
2011-03-28,1273.8630967657602
2011-03-29,1280.8630992682045
2011-03-30,1291.3048473197675
2011-03-31,1283.4009539299313
2011-04-01,1295.2000612019306
2011-04-04,1292.0643382921726
2011-04-05,1293.2817103050913
2011-04-06,1286.3475453773165
2011-04-07,1288.3018465180726
2011-04-08,1281.1417685105876
2011-04-11,1276.504079768268
2011-04-12,1257.421277408136
2011-04-13,1262.0047484394752
2011-04-14,1263.7312486269611
2011-04-15,1268.5450603336772
2011-04-18,1267.4093822105713
2011-04-19,1264.743935101096
