Date,AC PACIFIC ex JAPAN ex HK
2022-06-23,487.16884843449407
2022-06-24,494.8533818001871
2022-06-27,500.7977048959151
2022-06-28,506.45897141774554
2022-06-29,499.7845943486763
2022-06-30,493.9005379314249
2022-07-01,491.13370260452507
2022-07-04,491.37615611180865
2022-07-05,501.58069784465584
2022-07-06,496.7594997039193
2022-07-07,505.42885664035214
2022-07-08,508.52828125852665
2022-07-11,501.29358778936785
2022-07-12,496.8496851047708
2022-07-13,497.0254519145614
2022-07-14,501.36896657716846
2022-07-15,494.05879702899546
2022-07-18,498.0549411453074
2022-07-19,494.0979024034872
2022-07-20,500.74844162010584
2022-07-21,502.85253775349753
2022-07-22,500.6759765832167
2022-07-25,499.62565633854024
2022-07-26,506.4958100820305
2022-07-27,505.50556039179054
2022-07-28,506.63924077907376
2022-07-29,501.0409106169631
2022-08-01,497.9056704900438
2022-08-02,494.6252041762553
2022-08-03,499.15369484655304
2022-08-04,500.29657728821365
2022-08-05,506.43429078354706
2022-08-08,501.90156889108465
2022-08-09,500.98937995641126
2022-08-10,491.08661277626595
2022-08-11,502.2061945542527
2022-08-12,507.6174719116457
2022-08-15,508.85811484854605
2022-08-16,508.2977077179552
2022-08-17,508.28781509262484
2022-08-18,507.6873821127492
2022-08-19,509.1893563574942
2022-08-22,508.5467337327317
2022-08-23,503.9298527926842
2022-08-24,501.0513625109616
2022-08-25,513.391448347998
2022-08-26,513.8387113344492
2022-08-29,505.52850656529665
2022-08-30,505.55014889868323
2022-08-31,504.8996402785101
2022-09-01,500.2588045938626
2022-09-02,492.927404455745
2022-09-05,494.77657994838665
2022-09-06,494.34942728240594
2022-09-07,485.70603480511045
2022-09-08,487.0623744364746
2022-09-09,490.68040756941497
2022-09-12,490.710022960893
2022-09-13,496.94107046277804
2022-09-14,486.1882543968576
2022-09-15,485.29439558504777
2022-09-16,476.20383606123386
2022-09-19,473.48424823540057
2022-09-20,478.4200245566414
2022-09-21,474.9672783399687
2022-09-22,472.50586529346765
2022-09-23,468.68286328513864
2022-09-26,464.93223105645296
2022-09-27,467.3869111296693
2022-09-28,457.0941935091804
2022-09-29,451.01839355722683
2022-09-30,446.9798490182135
2022-10-03,444.34339237796365
2022-10-04,447.28963623452967
2022-10-05,463.6526699776836
2022-10-06,464.0525974378968
2022-10-07,458.97933355877086
2022-10-10,453.4443391034806
2022-10-11,442.12333655714696
2022-10-12,442.8890491511225
2022-10-13,435.7928541988433
2022-10-14,441.55157627092586
2022-10-17,436.7102982007705
2022-10-18,442.6265002088546
2022-10-19,438.07543711806693
2022-10-20,432.7881585682119
2022-10-21,432.1446266197109
2022-10-24,417.4618141879869
2022-10-25,417.42751255663535
2022-10-26,419.8011161726185
2022-10-27,425.3999242497724
2022-10-28,418.05976547216767
2022-10-31,421.60458548726353
2022-11-01,433.47915177469304
2022-11-02,437.7808778843389
2022-11-03,432.73200187864774
2022-11-04,440.3696256224393
2022-11-07,443.6567183795431
2022-11-08,443.5663036302096
2022-11-09,445.43417392313467
2022-11-10,436.9508097484406
2022-11-11,458.57120450459337
2022-11-14,461.3859576856186
2022-11-15,473.80219134992933
2022-11-16,469.1036660903331
2022-11-17,466.9733039598523
2022-11-18,466.14344833400156
2022-11-21,464.2707247143075
2022-11-22,460.82534765121403
2022-11-23,461.18719691139154
2022-11-24,465.79896466047313
2022-11-25,464.46805406358845
2022-11-28,458.29309500136344
2022-11-29,472.8323786225275
2022-11-30,483.9096172342604
2022-12-01,482.3571635600282
2022-12-02,479.7292732987317
2022-12-05,485.8529147288123
2022-12-06,480.06021884003354
2022-12-07,472.51108826626114
2022-12-08,476.4869367547097
2022-12-09,483.9190429723345
2022-12-12,477.3869296939031
2022-12-13,474.4455742830836
2022-12-14,479.50220981392613
2022-12-15,471.2346579251436
2022-12-16,470.2044591337151
2022-12-19,470.0544181198316
2022-12-20,460.55911994730627
2022-12-21,465.0311093472152
2022-12-22,472.5144712525553
2022-12-23,466.9175527097136
2022-12-26,467.313548702146
2022-12-27,468.45026102307713
2022-12-28,469.97867307180644
2022-12-29,464.99625642306177
2022-12-30,465.75429476176157
2023-01-02,465.65341430272144
2023-01-03,472.9983007307149
2023-01-04,481.38483933709455
2023-01-05,488.5987004912293
2023-01-06,488.2694766949008
2023-01-09,495.42223664887973
2023-01-10,494.556687155955
2023-01-11,495.6833827326365
2023-01-12,494.98992958608414
2023-01-13,500.7031555619328
2023-01-16,503.50984845598185
2023-01-17,502.87334396155967
2023-01-18,501.8751361356253
2023-01-19,502.97050112915207
2023-01-20,507.00166134630507
2023-01-23,506.9520343072269
2023-01-24,507.0586890360709
2023-01-25,507.7846981868312
2023-01-26,516.6194114714742
2023-01-27,519.6357883624714
2023-01-30,514.2338799765046
2023-01-31,507.9016920924826
2023-02-01,512.6104168239052
2023-02-02,514.2036233704224
2023-02-03,513.5510902854977
2023-02-06,506.49363825550813
2023-02-07,510.32729498356963
2023-02-08,511.1632065660135
2023-02-09,512.4289091504305
2023-02-10,509.4891692869261
2023-02-13,506.97375461012996
2023-02-14,507.8203439571754
2023-02-15,500.6351302288539
2023-02-16,504.56038536009436
2023-02-17,497.87136379659654
2023-02-20,501.4685302272988
2023-02-21,496.45753302792747
2023-02-22,492.6667399661417
2023-02-23,496.32997461017084
2023-02-24,490.67460090493955
2023-02-27,484.69822844030654
2023-02-28,483.4112487884397
2023-03-01,489.89189818808256
2023-03-02,491.1870191403893
2023-03-03,495.03828041823726
2023-03-06,493.4081886945761
2023-03-07,495.04751265196774
2023-03-08,488.8820160106482
2023-03-09,484.4842471495461
2023-03-10,470.71852704483405
2023-03-13,475.57713918686113
2023-03-14,467.31251550495097
2023-03-15,479.60422005838035
2023-03-16,471.6595759709019
2023-03-17,477.7490282779254
2023-03-20,467.9948364135279
2023-03-21,469.86864983203367
2023-03-22,475.01542194841056
2023-03-23,479.575566886086
2023-03-24,481.9699836718315
2023-03-27,476.21500930881746
2023-03-28,478.2087701969383
2023-03-29,482.3965954937439
2023-03-30,482.1713729421668
2023-03-31,486.73227275977274
2023-04-03,486.03388468029146
2023-04-04,480.86267814547153
2023-04-05,483.18717110988905
2023-04-06,479.77469652429
2023-04-07,481.24786696625046
2023-04-10,485.21036097421006
2023-04-11,485.39512951706524
2023-04-12,480.5171956040938
2023-04-13,479.4029813901465
2023-04-14,483.1262905526153
2023-04-17,489.20921320065884
2023-04-18,485.4394472281244
2023-04-19,481.6504355258688
2023-04-20,480.6529720385044
2023-04-21,474.6643215083283
2023-04-24,469.83410953164827
2023-04-25,464.892428308797
2023-04-26,462.66815546565607
2023-04-27,464.97715636053493
2023-04-28,465.92667885681925
2023-05-01,469.1423792982328
2023-05-02,468.4311367762946
2023-05-03,461.9572361737584
2023-05-04,467.2438610119463
2023-05-05,470.28632795456906
2023-05-08,474.1320777738255
2023-05-09,472.5985370569177
2023-05-10,470.10617567907656
2023-05-11,470.8840862223051
2023-05-12,469.3059999599652
2023-05-15,473.14545080064914
2023-05-16,473.3429411938919
2023-05-17,473.11240623226337
2023-05-18,477.6952903444795
2023-05-19,477.8021250288481
2023-05-22,479.9171657798683
2023-05-23,478.17639120665757
2023-05-24,473.10690751923505
2023-05-25,469.54459690379025
2023-05-26,474.1057391171087
2023-05-29,474.53323731844296
2023-05-30,473.8262748645643
2023-05-31,469.4136533914621
2023-06-01,467.9268271052998
2023-06-02,479.95652783266684
2023-06-05,481.6624385930952
2023-06-06,482.0494507758105
2023-06-07,483.7116748368341
2023-06-08,481.11129816489733
2023-06-09,486.2513463481484
2023-06-12,487.35390054129806
2023-06-13,490.7475700450156
2023-06-14,488.2193800008625
2023-06-15,491.31136624927694
2023-06-16,494.60954007083103
2023-06-19,491.1514249397507
2023-06-20,487.21790193107904
2023-06-21,479.0713367594365
2023-06-22,476.90621459577795
2023-06-23,473.77519627837313
2023-06-26,470.6491962040519
2023-06-27,472.73519096334974
2023-06-28,473.2124642709012
2023-06-29,471.3790282713288
2023-06-30,471.5168655505522
2023-07-03,479.30644059405
2023-07-04,482.1846941633112
2023-07-05,479.12916868677183
2023-07-06,470.51859762779014
2023-07-07,463.629449545468
2023-07-10,462.6882096998316
2023-07-11,469.49321377637534
2023-07-12,470.2736203103135
2023-07-13,477.7854469768299
2023-07-14,480.1146635337949
2023-07-17,478.89451964016087
2023-07-18,474.74022992163873
2023-07-19,474.8823940716587
2023-07-20,476.04593579488716
2023-07-21,475.1989090638937
2023-07-24,475.1083089284118
2023-07-25,487.4172850566867
2023-07-26,486.19535493152335
2023-07-27,492.310954713093
2023-07-28,492.98912209287823
2023-07-31,496.65046129083447
2023-08-01,496.79676098297176
2023-08-02,486.9180459541574
2023-08-03,485.6567368750998
2023-08-04,482.3295862761513
2023-08-07,482.1980693981294
2023-08-08,478.2243133406727
2023-08-09,479.2030341446158
2023-08-10,477.5363486514424
2023-08-11,474.0418447996515
2023-08-14,470.5895731870722
2023-08-15,467.2644007753381
2023-08-16,463.3095866811706
2023-08-17,463.01707168449906
2023-08-18,458.50322751405554
2023-08-21,454.1876250860313
2023-08-22,458.81195540216754
2023-08-23,460.3967861323681
2023-08-24,467.9333577725276
2023-08-25,464.07825345445855
2023-08-28,466.63695686365975
2023-08-29,471.4779436968044
2023-08-30,469.2455895786388
2023-08-31,471.0892758450402
2023-09-01,474.04173595197267
2023-09-04,481.5488829165274
2023-09-05,479.3001141950312
2023-09-06,477.15597265560376
2023-09-07,472.0932923387232
2023-09-08,470.7749585828304
2023-09-11,471.23633504697176
2023-09-12,472.1138721625901
2023-09-13,469.54588997501213
2023-09-14,477.32409817485666
2023-09-15,480.4273137668323
2023-09-18,474.9830320927185
2023-09-19,473.18008422898765
2023-09-20,469.50243236035226
2023-09-21,463.50972178241403
2023-09-22,468.9026368646608
2023-09-25,468.916390784812
2023-09-26,463.4327084248563
2023-09-27,466.87121444334855
2023-09-28,463.3692986735242
2023-09-29,466.8827378360755
2023-10-02,470.3289561807794
2023-10-03,463.9471403006806
2023-10-04,457.11411675457754
2023-10-05,458.5787628941252
2023-10-06,462.08927259448797
2023-10-09,462.4253336812041
2023-10-10,463.4560630764119
2023-10-11,468.78169744974025
2023-10-12,474.9861850936591
2023-10-13,470.26595244750087
2023-10-16,464.5742295775643
2023-10-17,466.0832188367443
2023-10-18,465.4216293864736
2023-10-19,456.0195493908581
2023-10-20,452.0600238696172
2023-10-23,447.092033564351
2023-10-24,450.3427176277739
2023-10-25,451.3367937560195
2023-10-26,447.4857166166538
2023-10-27,450.695487443802
2023-10-30,449.61085351969456
2023-10-31,447.00909463657933
2023-11-01,449.1721302401116
2023-11-02,453.3801686101036
2023-11-03,458.1795462427951
2023-11-06,468.64299647564275
2023-11-07,465.2634591680692
2023-11-08,462.4570636222447
2023-11-09,462.30329039299767
2023-11-10,458.23488657467203
2023-11-13,459.87007803265334
2023-11-14,456.57937539793005
2023-11-15,468.92519501572554
2023-11-16,466.1446900345877
2023-11-17,462.6987407305446
2023-11-20,465.8906407289747
2023-11-21,468.58771730886275
2023-11-22,468.65659769585704
2023-11-23,468.8366455149106
2023-11-24,463.9060139351326
2023-11-27,462.4894536217936
2023-11-28,464.31689458428707
2023-11-29,462.5284951862729
2023-11-30,467.84797269440656
2023-12-01,466.7013141637844
2023-12-04,466.0203320293635
2023-12-05,459.9826488294789
2023-12-06,463.4686073304459
2023-12-07,461.1860561086012
2023-12-08,465.04581540867184
2023-12-11,464.49039591211755
2023-12-12,466.08818265683306
2023-12-13,463.2323171483414
2023-12-14,463.8836269683562
2023-12-15,472.12160975837674
2023-12-18,469.7685086486395
2023-12-19,467.48969505610927
2023-12-20,470.67050175859407
2023-12-21,469.34435454000874
2023-12-22,465.08054549743787
2023-12-25,465.3404521566406
2023-12-26,466.7790314321232
2023-12-27,469.97098947698686
2023-12-28,477.9082730051323
2023-12-29,480.29999177553776
2024-01-01,480.29999177553054
2024-01-02,481.23153168780334
2024-01-03,475.16668924136087
2024-01-04,471.9960479301032
2024-01-05,468.8099621987792
2024-01-08,465.3249453004127
2024-01-09,466.79514382751734
2024-01-10,461.4459468995523
2024-01-11,465.1816466623382
2024-01-12,463.8837365859262
2024-01-15,462.7348717208155
2024-01-16,457.4625180950529
2024-01-17,447.6652915112549
2024-01-18,449.67349695102416
2024-01-19,453.62669688935654
2024-01-22,451.16693868680403
2024-01-23,458.06835127609526
2024-01-24,460.6191345513837
2024-01-25,467.66548954646015
2024-01-26,463.6853031362888
2024-01-29,468.42592494764307
2024-01-30,462.8275390573109
2024-01-31,459.3628660100094
2024-02-01,461.16753831621077
2024-02-02,467.1048503396454
2024-02-05,466.5573331874532
2024-02-06,472.82627362269096
2024-02-07,474.2999597961916
2024-02-08,472.2968960775351
2024-02-09,470.9298981332168
2024-02-12,471.92587459460435
2024-02-13,473.33686870417154
2024-02-14,473.10737462337494
2024-02-15,477.0494250957479
2024-02-16,481.5104963293329
2024-02-19,481.28332075358605
2024-02-20,480.02256673867015
2024-02-21,481.54950280806804
2024-02-22,485.63072552407743
2024-02-23,485.9424589455627
2024-02-26,482.57650220959744
2024-02-27,483.8760443441343
2024-02-28,481.35125603866
2024-02-29,483.60821753472135
2024-03-01,484.5091986557676
2024-03-04,486.5075928343137
2024-03-05,481.7240142122161
2024-03-06,484.0074113921096
2024-03-07,485.8030712184454
2024-03-08,490.52508406410055
2024-03-11,491.1996953445562
