Date,ACWI ex ISRAEL
2014-10-22,1833.506994485895
2014-10-23,1847.9424754055472
2014-10-24,1853.436158656575
2014-10-27,1844.797482916742
2014-10-28,1860.1184307756203
2014-10-29,1862.4516029843287
2014-10-30,1886.5258304987037
2014-10-31,1921.2037616160308
2014-11-03,1917.7520460862693
2014-11-04,1902.9286192248462
2014-11-05,1922.3714639775624
2014-11-06,1930.4102317831484
2014-11-07,1933.0065642027685
2014-11-10,1938.3357089092056
2014-11-11,1942.50242612187
2014-11-12,1933.5487126519845
2014-11-13,1934.7060521566968
2014-11-14,1934.6211238120356
2014-11-17,1934.967051987317
2014-11-18,1937.5053354853922
2014-11-19,1932.903910972965
2014-11-20,1933.8785689108918
2014-11-21,1968.7844662156533
2014-11-24,1969.470514029546
2014-11-25,1964.1624485941798
2014-11-26,1963.3778253546022
2014-11-27,1967.6044715305484
2014-11-28,1963.0997946737564
2014-12-01,1947.8344389414228
2014-12-02,1965.6311090654467
2014-12-03,1982.822364522781
2014-12-04,1961.497310995262
2014-12-05,1985.564256747439
2014-12-08,1972.374370127817
2014-12-09,1944.503313817805
2014-12-10,1920.3666227041163
2014-12-11,1923.875300422807
2014-12-12,1885.741585601806
2014-12-15,1868.1617226324413
2014-12-16,1853.2034816092137
2014-12-17,1889.378007812554
2014-12-18,1945.4821483421745
2014-12-19,1961.0352426399663
2014-12-22,1971.2576717158076
2014-12-23,1984.1246212127137
2014-12-24,1984.1098108669644
2014-12-25,1983.574752572251
2014-12-26,1990.9833265691075
2014-12-29,1993.5737702496324
2014-12-30,1984.3572644321384
2014-12-31,1983.3774567933535
2015-01-01,1983.3717495230374
2015-01-02,1989.387782290015
2015-01-05,1966.8941664599772
2015-01-06,1950.6471017145186
2015-01-07,1979.786882155413
2015-01-08,2019.6571392999774
2015-01-09,2001.9810756219679
2015-01-12,1995.9899000553773
2015-01-13,2004.7677977029955
2015-01-14,1989.14989136899
2015-01-15,2021.327283902852
2015-01-16,2050.5557273203085
2015-01-19,2033.1295932300627
2015-01-20,2048.234712461838
2015-01-21,2059.9747600430046
2015-01-22,2110.282579509307
2015-01-23,2140.310122595148
2015-01-26,2143.91537230682
2015-01-27,2109.313791209931
2015-01-28,2101.15990493598
2015-01-29,2104.4070478789336
2015-01-30,2093.5384707402204
2015-02-02,2101.9711651774537
2015-02-03,2108.5592745992494
2015-02-04,2114.1025801785627
2015-02-05,2127.1882599496817
2015-02-06,2134.9944630701852
2015-02-09,2128.4109854057165
2015-02-10,2142.207289603118
2015-02-11,2140.241828719313
2015-02-12,2152.0139750813646
2015-02-13,2162.1213999955094
2015-02-16,2161.9360974584715
2015-02-17,2165.1054185470866
2015-02-18,2177.492138876709
2015-02-19,2174.316529668968
2015-02-20,2186.5937227360228
2015-02-23,2191.6234807137816
2015-02-24,2201.271928260179
2015-02-25,2200.887346169773
2015-02-26,2226.3447525364904
2015-02-27,2223.718580675655
2015-03-02,2231.7546211009626
2015-03-03,2224.6817574049305
2015-03-04,2237.232916939433
2015-03-05,2248.520503286342
2015-03-06,2257.3500486250687
2015-03-09,2257.5491008135245
2015-03-10,2248.567863697628
2015-03-11,2274.538048427568
2015-03-12,2288.6892850972804
2015-03-13,2296.6139791816754
2015-03-16,2308.7686907386633
2015-03-17,2301.0951913102726
2015-03-18,2315.406375246321
2015-03-19,2318.6956314761865
2015-03-20,2310.5343338741764
2015-03-23,2288.059500595755
2015-03-24,2286.572877047484
2015-03-25,2250.9512788314964
2015-03-26,2248.7180145111506
2015-03-27,2254.828025576249
2015-03-30,2284.728089063972
2015-03-31,2285.875971629306
2015-04-01,2281.12293511005
2015-04-02,2270.690736698487
2015-04-03,2272.108980263453
2015-04-06,2260.0877958785395
2015-04-07,2296.037980217241
2015-04-08,2317.3149773766677
2015-04-09,2350.386818317383
2015-04-10,2372.4488389171893
2015-04-13,2377.3860772358353
2015-04-14,2358.3983117527287
2015-04-15,2382.248193634969
2015-04-16,2369.3199634698785
2015-04-17,2329.9484486743686
2015-04-20,2344.563492112778
2015-04-21,2352.908123107095
2015-04-22,2363.828196006071
2015-04-23,2355.4591133166846
2015-04-24,2352.172907625792
2015-04-27,2351.746175738886
2015-04-28,2333.442889533965
2015-04-29,2288.0405828552134
2015-04-30,2254.6658881254493
2015-05-01,2261.038572150132
2015-05-04,2278.141215140147
2015-05-05,2253.323782247733
2015-05-06,2218.178106741985
2015-05-07,2229.511434157715
2015-05-08,2269.506729176718
2015-05-11,2277.5572845564616
2015-05-12,2252.2360442881136
2015-05-13,2238.4578662369217
2015-05-14,2249.0081459875128
2015-05-15,2243.0535519903574
2015-05-18,2259.904226514744
2015-05-19,2302.454893386111
2015-05-20,2307.00697994419
2015-05-21,2310.3717196276816
2015-05-22,2323.9447382859325
2015-05-25,2323.835687092082
2015-05-26,2322.287393683415
2015-05-27,2339.963765900557
2015-05-28,2326.1756827308636
2015-05-29,2301.4150173444687
2015-06-01,2314.0228214573385
2015-06-02,2270.0833231011743
2015-06-03,2250.168573346984
2015-06-04,2229.004415077023
2015-06-05,2245.1421821878353
2015-06-08,2215.7759632972648
2015-06-09,2205.9178047273313
2015-06-10,2224.4848048608515
2015-06-11,2241.2273167846975
2015-06-12,2224.754335428529
2015-06-15,2210.867296242235
2015-06-16,2220.9165170323563
2015-06-17,2220.3482253825982
2015-06-18,2210.1447059625943
2015-06-19,2217.454108831266
2015-06-22,2231.057481086036
2015-06-23,2274.5449257141518
2015-06-24,2263.359267926333
2015-06-25,2256.0726622238008
2015-06-26,2259.2277453156717
2015-06-29,2208.5297657409933
2015-06-30,2211.1538724080906
2015-07-01,2232.442375991951
2015-07-02,2232.0586913052957
2015-07-03,2228.0098345610704
2015-07-06,2210.8549659640803
2015-07-07,2230.4801223727536
2015-07-08,2177.6075705803464
2015-07-09,2197.3817613681454
2015-07-10,2204.8686018499666
2015-07-13,2257.743906938299
2015-07-14,2271.75164235676
2015-07-15,2278.824938028855
2015-07-16,2306.9983875018306
2015-07-17,2316.3968213613475
2015-07-20,2314.298888013101
2015-07-21,2295.559071711013
2015-07-22,2289.297844550556
2015-07-23,2265.0701018669115
2015-07-24,2244.4673364187634
2015-07-27,2198.702798365138
2015-07-28,2226.5706519492755
2015-07-29,2245.701670590576
2015-07-30,2265.4783831330533
2015-07-31,2248.6640543782228
2015-08-03,2256.5466691257625
2015-08-04,2256.888261084159
2015-08-05,2280.9551172130286
2015-08-06,2258.2808932312737
2015-08-07,2246.726053608357
2015-08-10,2261.39626354699
2015-08-11,2226.0655933217554
2015-08-12,2185.8692640705754
2015-08-13,2198.694683535017
2015-08-14,2204.5433982557875
2015-08-17,2215.8328899973817
2015-08-18,2216.965962450436
2015-08-19,2190.014924552232
2015-08-20,2127.023708289884
2015-08-21,2049.0353307665955
2015-08-24,1926.023863327334
2015-08-25,1951.5019631409984
2015-08-26,1989.0220399337463
2015-08-27,2067.598889399229
2015-08-28,2076.918250169691
2015-08-31,2065.3174293530924
2015-09-01,2000.8156014233866
2015-09-02,2021.8135221024402
2015-09-03,2055.813008698741
2015-09-04,2017.9927764849508
2015-09-07,2011.1901249947648
2015-09-08,2041.9316082177284
2015-09-09,2051.358492205232
2015-09-10,2037.2181863900382
2015-09-11,2027.1919016162883
2015-09-14,2019.9096872903751
2015-09-15,2038.478095609897
2015-09-16,2060.856597403783
2015-09-17,2057.3506273129965
2015-09-18,2022.210695274155
2015-09-21,2049.7389171200944
2015-09-22,2027.0729371984228
2015-09-23,2016.352358970651
2015-09-24,1978.9602923211473
2015-09-25,2008.5547823181269
2015-09-28,1962.37474689977
2015-09-29,1948.4859335267786
2015-09-30,1998.3438673654607
2015-10-01,1999.2790944731003
2015-10-02,2009.9750715472803
2015-10-05,2060.248946908248
2015-10-06,2056.5701961508244
2015-10-07,2081.1771091828355
2015-10-08,2084.6244622416093
2015-10-09,2084.5919334094338
2015-10-12,2083.4556834747245
2015-10-13,2065.8096093850527
2015-10-14,2044.473374060755
2015-10-15,2082.4777241931383
2015-10-16,2093.1317085062096
2015-10-19,2101.8638891883925
2015-10-20,2092.5455453058953
2015-10-21,2084.043591610036
2015-10-22,2139.13356821753
2015-10-23,2186.568696222553
2015-10-26,2181.1329242005263
2015-10-27,2169.5008610493082
2015-10-28,2186.541978910686
2015-10-29,2195.4369545311806
2015-10-30,2177.839665371506
2015-11-02,2191.7269687924286
2015-11-03,2213.4016534411444
2015-11-04,2229.8919770929124
2015-11-05,2225.308766036532
2015-11-06,2240.2823427703697
2015-11-09,2222.352580213406
2015-11-10,2229.394878129971
2015-11-11,2223.878162608685
2015-11-12,2194.908189841401
2015-11-13,2175.9338006562616
2015-11-16,2192.8046982179008
2015-11-17,2219.7749251230925
2015-11-18,2238.781856217686
2015-11-19,2234.6218643993184
2015-11-20,2253.0553308046738
2015-11-23,2256.7393720495857
2015-11-24,2249.473181444563
2015-11-25,2259.7859607512146
2015-11-26,2263.965806948029
2015-11-27,2262.0799281450177
2015-11-30,2259.046311130509
2015-12-01,2271.05855140142
2015-12-02,2260.9865733177844
2015-12-03,2181.2070817690415
2015-12-04,2191.302126100168
2015-12-07,2187.855401566638
2015-12-08,2162.3499727533003
2015-12-09,2136.9427322488027
2015-12-10,2139.9244043605736
2015-12-11,2094.177929901428
2015-12-14,2081.527156414717
2015-12-15,2120.750315077479
2015-12-16,2145.0505823211192
2015-12-17,2153.1625812413736
2015-12-18,2123.5342134810753
2015-12-21,2115.939298265072
2015-12-22,2120.5342159149645
2015-12-23,2164.836463777595
2015-12-24,2152.357717136867
2015-12-25,2151.603407566983
2015-12-28,2144.8409784159835
2015-12-29,2175.9918459073415
2015-12-30,2161.701202637131
2015-12-31,2156.50972341229
2016-01-01,2156.5291049047632
2016-01-04,2123.7888560261313
2016-01-05,2140.2493153453393
2016-01-06,2108.139527536099
2016-01-07,2046.6928277670308
2016-01-08,2016.0304872718064
2016-01-11,2016.7292494221458
2016-01-12,2026.697915391532
2016-01-13,2003.6124781463589
2016-01-14,2009.5945966669099
2016-01-15,1952.6735020166473
2016-01-18,1956.7199565940748
2016-01-19,1962.9832153429088
2016-01-20,1924.1386664560516
2016-01-21,1943.4020443939437
2016-01-22,1995.0016946335516
2016-01-25,1976.4361117622627
2016-01-26,1988.6982751876028
2016-01-27,1981.6929665715702
2016-01-28,1972.675575698611
2016-01-29,2034.5013358247018
2016-02-01,2026.1330039965826
2016-02-02,1988.8608267807329
2016-02-03,1962.829750127435
2016-02-04,1955.5938884174625
2016-02-05,1931.6527050437232
2016-02-08,1900.806550066477
2016-02-09,1861.3556917441347
2016-02-10,1878.8312929385195
2016-02-11,1830.1041925432771
2016-02-12,1865.8773178181762
2016-02-15,1906.5174502826048
2016-02-16,1926.3730577821555
2016-02-17,1957.4058898414353
2016-02-18,1965.777048023539
2016-02-19,1957.2053583320303
2016-02-22,1996.4637334858005
2016-02-23,1975.8657239220624
2016-02-24,1967.2890959930573
2016-02-25,1987.8785560508557
2016-02-26,2009.263151524068
2016-02-29,2012.2234388671923
2016-03-01,2049.8477151182547
2016-03-02,2075.385066584062
2016-03-03,2071.074120300779
2016-03-04,2071.1602507711873
2016-03-07,2076.333491798534
2016-03-08,2045.3327032596776
2016-03-09,2058.9140250501205
2016-03-10,2033.1606667309434
2016-03-11,2067.099654082601
2016-03-14,2079.0742103434745
2016-03-15,2065.3856046732667
2016-03-16,2075.2961043490673
2016-03-17,2062.132703685947
2016-03-18,2072.2646782824145
2016-03-21,2076.848875463932
2016-03-22,2083.351694449574
2016-03-23,2076.67131399923
2016-03-24,2066.546587761747
2016-03-25,2067.9356442621556
2016-03-28,2063.1593778639112
2016-03-29,2080.037707764949
2016-03-30,2073.109914134582
2016-03-31,2061.1989071362395
2016-04-01,2058.9533322312595
2016-04-04,2053.374440686628
2016-04-05,2025.9767781676665
2016-04-06,2042.219426500435
2016-04-07,2028.1176775699398
2016-04-08,2037.4124790064823
2016-04-11,2033.114080558875
2016-04-12,2060.66517789942
2016-04-13,2105.9859928457354
2016-04-14,2116.9794329523797
2016-04-15,2109.1895513753802
2016-04-18,2108.231902810901
2016-04-19,2121.6372858406353
2016-04-20,2131.161464343334
2016-04-21,2135.501059712488
2016-04-22,2137.8651841375895
2016-04-25,2127.111262449593
2016-04-26,2124.311894782744
2016-04-27,2124.6065634663187
2016-04-28,2114.681069834968
2016-04-29,2080.9827918420447
2016-05-02,2074.849086131368
2016-05-03,2051.7047929370883
2016-05-04,2038.2458986578642
2016-05-05,2051.2744586096646
2016-05-06,2048.5498744057422
2016-05-09,2051.7905442919186
2016-05-10,2075.8959421014624
2016-05-11,2059.745578794205
2016-05-12,2061.433251497938
2016-05-13,2062.3277746855797
2016-05-16,2071.465751901468
2016-05-17,2064.3114177947978
2016-05-18,2072.3994433047606
2016-05-19,2067.9909411678677
2016-05-20,2081.6573119361074
2016-05-23,2080.555220245984
2016-05-24,2109.2738419804627
2016-05-25,2132.2687950394507
2016-05-26,2129.5447355029105
2016-05-27,2145.917499418699
2016-05-30,2145.412796527553
2016-05-31,2143.9414820560414
2016-06-01,2134.3617328129794
2016-06-02,2138.689405916944
2016-06-03,2113.4350077497566
2016-06-06,2117.9206052406976
2016-06-07,2132.52542234379
2016-06-08,2132.8795228173
2016-06-09,2132.5670082541174
2016-06-10,2107.7980980567495
2016-06-13,2081.46139872129
2016-06-14,2079.2182397265947
2016-06-15,2079.8835701568496
2016-06-16,2087.977614360352
2016-06-17,2079.542852406404
2016-06-20,2099.5513551004165
2016-06-21,2118.4217070783147
2016-06-22,2116.6752629807015
2016-06-23,2132.592523300172
2016-06-24,2073.8185254843206
2016-06-27,2054.174458264109
2016-06-28,2075.527209531329
2016-06-29,2111.4335500578254
2016-06-30,2135.4143240072804
2016-07-01,2140.791657309264
2016-07-04,2141.589004294494
2016-07-05,2126.346064962615
2016-07-06,2124.938025389246
2016-07-07,2130.713894218958
2016-07-08,2160.0085900746176
2016-07-11,2178.7960147739486
2016-07-12,2193.123328781765
2016-07-13,2191.277727780077
2016-07-14,2203.9231367800007
2016-07-15,2208.2366579315576
2016-07-18,2213.7819609703274
2016-07-19,2218.150405396486
2016-07-20,2229.4099469936427
2016-07-21,2229.6400314677758
2016-07-22,2235.1452112128213
2016-07-25,2232.319986163395
2016-07-26,2233.1848048363313
2016-07-27,2233.5980222131243
2016-07-28,2216.594579860446
2016-07-29,2212.823074728009
2016-08-01,2212.813090161821
2016-08-02,2188.273939168864
2016-08-03,2192.6570822840254
2016-08-04,2206.9270379521013
2016-08-05,2233.595084618784
2016-08-08,2239.3775382898457
2016-08-09,2243.029680584922
2016-08-10,2232.8128314336013
2016-08-11,2241.4179247360767
2016-08-12,2242.5109398477825
2016-08-15,2244.3174457566115
2016-08-16,2222.228819281641
2016-08-17,2218.848977951572
2016-08-18,2216.420948977222
2016-08-19,2209.949699692044
2016-08-22,2208.293504846562
2016-08-23,2217.245565200312
2016-08-24,2220.6230644831985
2016-08-25,2210.223293506494
2016-08-26,2210.0472598483825
2016-08-29,2230.8252690772592
2016-08-30,2232.6666932697253
2016-08-31,2229.4573303252714
2016-09-01,2222.5252766072417
2016-09-02,2243.8337695838063
2016-09-05,2253.161803234589
2016-09-06,2247.9688128332964
2016-09-07,2250.059369615834
2016-09-08,2240.6932644540693
2016-09-09,2206.4915254866437
2016-09-12,2208.6128727878513
2016-09-13,2179.623585167964
2016-09-14,2175.645040723023
2016-09-15,2191.767844522177
2016-09-16,2196.8925404040447
2016-09-19,2204.221983565301
2016-09-20,2207.2755930078492
2016-09-21,2236.6374237459786
2016-09-22,2242.387858780573
2016-09-23,2233.3007298924895
2016-09-26,2203.652669158107
2016-09-27,2225.0254434160206
2016-09-28,2234.8123714007907
2016-09-29,2220.861425435789
2016-09-30,2223.3089189709453
2016-10-03,2226.362903043351
2016-10-04,2233.72600823375
2016-10-05,2229.5890148621384
2016-10-06,2233.305611432411
2016-10-07,2224.2006930809216
2016-10-10,2237.089104226135
2016-10-11,2231.3141588101867
2016-10-12,2234.353278845356
2016-10-13,2220.5579915966277
2016-10-14,2232.6068493701227
2016-10-17,2227.4313792469115
2016-10-18,2250.6175961890476
2016-10-19,2259.994088460086
2016-10-20,2265.5939757428396
2016-10-21,2273.0718517572045
2016-10-24,2278.3570820647205
2016-10-25,2277.5444106317036
2016-10-26,2261.8001461973627
2016-10-27,2254.12236825087
2016-10-28,2247.175886682274
2016-10-31,2240.881078647268
2016-11-01,2215.5176845618757
2016-11-02,2184.4513124915056
2016-11-03,2181.468123978827
2016-11-04,2166.6259250587104
2016-11-07,2217.852902574169
2016-11-08,2225.2768799730748
2016-11-09,2244.845708674826
2016-11-10,2263.806379100338
2016-11-11,2256.1944084976317
2016-11-14,2275.8348085020643
2016-11-15,2287.3464333448774
2016-11-16,2296.689255451542
2016-11-17,2307.2345921455076
2016-11-18,2316.5761036935683
2016-11-21,2322.9532773441806
2016-11-22,2336.239984973366
2016-11-23,2344.58759761397
2016-11-24,2340.9972139298966
2016-11-25,2342.289442114657
2016-11-28,2339.3935728770434
2016-11-29,2333.581334121063
2016-11-30,2333.537859122655
2016-12-01,2327.442700207034
2016-12-02,2315.5790055720345
2016-12-05,2313.024727484877
2016-12-06,2325.1915969619063
2016-12-07,2346.061841788371
2016-12-08,2388.04402087593
2016-12-09,2413.3147470993913
2016-12-12,2395.5883541278677
2016-12-13,2406.58293313262
2016-12-14,2390.230242317903
2016-12-15,2429.3408820471604
2016-12-16,2430.306477347124
2016-12-19,2427.4688123113565
2016-12-20,2444.704461221935
2016-12-21,2430.224266399964
2016-12-22,2419.623065823919
2016-12-23,2419.9541650689052
2016-12-26,2419.383340374973
2016-12-27,2423.479673323832
2016-12-28,2428.718234879556
2016-12-29,2411.988572909855
2016-12-30,2397.7486516696617
2017-01-02,2399.9283898871768
2017-01-03,2445.7146260703516
2017-01-04,2445.165304028732
2017-01-05,2429.677514402153
2017-01-06,2436.039344162113
2017-01-09,2432.802779967076
2017-01-10,2429.835147491364
2017-01-11,2457.1419492662953
2017-01-12,2423.760866244291
2017-01-13,2435.8913852501123
2017-01-16,2433.0313242045245
2017-01-17,2413.4831062196376
2017-01-18,2417.932221903335
2017-01-19,2423.9029354931777
2017-01-20,2416.4902415827314
2017-01-23,2402.2710544159054
2017-01-24,2413.2924856800155
2017-01-25,2435.5553432163438
2017-01-26,2451.1602784518877
2017-01-27,2442.039185862323
2017-01-30,2430.9776248675003
2017-01-31,2404.2582824523242
2017-02-01,2417.4031547673526
2017-02-02,2409.70146317742
2017-02-03,2427.216496988515
2017-02-06,2430.693695831031
2017-02-07,2440.7969068526645
2017-02-08,2443.1956887243023
2017-02-09,2460.6977775214523
2017-02-10,2480.3277994835685
2017-02-13,2496.773695800989
2017-02-14,2506.748727318936
2017-02-15,2518.9816400800346
2017-02-16,2501.422685511059
2017-02-17,2509.2717237693105
2017-02-20,2513.03170581427
2017-02-21,2541.5234585184826
2017-02-22,2540.889634590034
2017-02-23,2533.805992759126
2017-02-24,2531.700273325692
2017-02-27,2521.485677720601
2017-02-28,2513.7316004811705
2017-03-01,2553.0072161263693
2017-03-02,2550.816745726808
2017-03-03,2540.793361310699
2017-03-06,2529.390717152783
2017-03-07,2527.978768623815
2017-03-08,2526.5342107768624
2017-03-09,2518.7659371253453
2017-03-10,2514.0059559522947
2017-03-13,2519.8609540664715
2017-03-14,2517.4507462489846
2017-03-15,2535.642881944079
2017-03-16,2528.8898594958955
2017-03-17,2527.3193717791683
2017-03-20,2523.4892311742997
2017-03-21,2493.7040540584703
2017-03-22,2489.4739327657435
