Date,ACFM EUROPE + CIS (E+C)
2023-05-29,1771.545906805024
2023-05-30,1755.9562100672779
2023-05-31,1736.6727403746827
2023-06-01,1749.9633126910323
2023-06-02,1776.2908691302755
2023-06-05,1768.1076721611007
2023-06-06,1775.0603793540852
2023-06-07,1771.3513289806751
2023-06-08,1771.431172646964
2023-06-09,1768.524157316809
2023-06-12,1771.3391263255967
2023-06-13,1781.128077188189
2023-06-14,1787.3600468306604
2023-06-15,1785.9090160164724
2023-06-16,1795.3332041121207
2023-06-19,1777.4799011279495
2023-06-20,1767.3206384855118
2023-06-21,1759.0796080801
2023-06-22,1750.9103826921646
2023-06-23,1745.66070915195
2023-06-26,1744.0000603766232
2023-06-27,1744.801974268381
2023-06-28,1756.2366889234002
2023-06-29,1758.6984689986361
2023-06-30,1778.8274703210257
2023-07-03,1775.7756023638676
2023-07-04,1776.9399266714472
2023-07-05,1764.5998998113007
2023-07-06,1723.805395518101
2023-07-07,1724.7577737135466
2023-07-10,1727.7481625460057
2023-07-11,1740.2572200946072
2023-07-12,1765.6881415063585
2023-07-13,1777.0180524102566
2023-07-14,1775.4369386014616
2023-07-17,1764.5722516785381
2023-07-18,1774.9059770796923
2023-07-19,1778.6849448378473
2023-07-20,1786.8978624387717
2023-07-21,1792.8138266392507
2023-07-24,1794.2039338241905
2023-07-25,1802.4644152234287
2023-07-26,1792.6455732248944
2023-07-27,1817.1849598289457
2023-07-28,1813.9739900308587
2023-07-31,1816.1080193293885
2023-08-01,1800.2535150891265
2023-08-02,1776.4479993476216
2023-08-03,1765.3858030869062
2023-08-04,1770.3348038585111
2023-08-07,1772.2369757599881
2023-08-08,1768.6930876541737
2023-08-09,1776.5453397917718
2023-08-10,1792.2857849194702
2023-08-11,1773.268654641001
2023-08-14,1775.6751841391829
2023-08-15,1758.8754777206962
2023-08-16,1757.8651973280535
2023-08-17,1743.8565847764714
2023-08-18,1733.7077776541312
2023-08-21,1735.5308698758686
2023-08-22,1747.2453058934618
2023-08-23,1753.9429202950837
2023-08-24,1747.82132673954
2023-08-25,1747.2298826752944
2023-08-28,1762.535466285871
2023-08-29,1779.4766712131836
2023-08-30,1776.3057456523022
2023-08-31,1772.5792878113832
2023-09-01,1772.6399427626525
2023-09-04,1772.0701951461226
2023-09-05,1768.129634978543
2023-09-06,1758.2147440575552
2023-09-07,1756.6368000954187
2023-09-08,1760.3325659984382
2023-09-11,1765.772755284269
2023-09-12,1762.7957349072196
2023-09-13,1756.896414396451
2023-09-14,1783.705545905265
2023-09-15,1787.9013885561485
2023-09-18,1768.8498887255562
2023-09-19,1767.8745014066972
2023-09-20,1783.3746652493294
2023-09-21,1760.7860813618029
2023-09-22,1755.6929588547637
2023-09-25,1745.3175359355396
2023-09-26,1734.936167723257
2023-09-27,1731.6543427307524
2023-09-28,1738.1809111835296
2023-09-29,1744.5891763018635
2023-10-02,1727.3926433582972
2023-10-03,1709.2721318241865
2023-10-04,1706.8603576131823
2023-10-05,1711.2749097674125
2023-10-06,1724.7074696715533
2023-10-09,1720.7646780294242
2023-10-10,1754.192466036485
2023-10-11,1757.1397691975344
2023-10-12,1759.3566715511652
2023-10-13,1743.2628883204573
2023-10-16,1746.8937901827724
2023-10-17,1745.5750270155952
2023-10-18,1727.4481416859403
2023-10-19,1707.2154958076167
2023-10-20,1684.1373982200935
2023-10-23,1682.1820506386684
2023-10-24,1690.2725859242814
2023-10-25,1691.6052553000386
2023-10-26,1683.492844361244
2023-10-27,1668.743951457587
2023-10-30,1674.451220435939
2023-10-31,1683.6521663318674
2023-11-01,1695.1382397679631
2023-11-02,1721.0325540581932
2023-11-03,1722.8697620029445
2023-11-06,1720.996906798934
2023-11-07,1718.3259440273619
2023-11-08,1722.6279433502266
2023-11-09,1736.5235613589664
2023-11-10,1719.412341826702
2023-11-13,1731.792660265671
2023-11-14,1753.2380020880316
2023-11-15,1760.5105335294336
2023-11-16,1750.0594635276718
2023-11-17,1767.1315565599014
2023-11-20,1769.1137059000946
2023-11-21,1768.2640823622216
2023-11-22,1773.628606686011
2023-11-23,1778.7985466427301
2023-11-24,1784.5641769456283
2023-11-27,1778.4904778343696
2023-11-28,1773.2637535385918
2023-11-29,1780.8259926867559
2023-11-30,1791.557249901019
2023-12-01,1808.9349261383622
2023-12-04,1808.3063490158154
2023-12-05,1814.815720438632
2023-12-06,1823.4791481509603
2023-12-07,1818.7981030905232
2023-12-08,1832.240857657688
2023-12-11,1837.3822333371738
2023-12-12,1834.0561039941274
2023-12-13,1833.3251653069078
2023-12-14,1847.3244816197462
2023-12-15,1847.9230481909706
2023-12-18,1842.994574376429
2023-12-19,1849.2563375997436
2023-12-20,1852.349880683458
2023-12-21,1848.9470528014547
2023-12-22,1851.304753751977
2023-12-25,1851.0573570866216
2023-12-26,1849.704442118612
2023-12-27,1854.572863074702
2023-12-28,1852.9144600991046
2023-12-29,1857.1266987116542
2024-01-01,1857.1266987116544
2024-01-02,1855.7372978548558
2024-01-03,1840.454030277696
2024-01-04,1853.4580485211802
2024-01-05,1848.8173705406825
2024-01-08,1855.4718283583607
2024-01-09,1852.3938680036247
2024-01-10,1849.3705876504628
2024-01-11,1835.708590660897
2024-01-12,1850.7082190644514
2024-01-15,1841.0233776016291
2024-01-16,1837.3114676011317
2024-01-17,1817.0518864815003
2024-01-18,1827.560327881218
2024-01-19,1823.3499469689973
2024-01-22,1837.1477807373158
2024-01-23,1831.9551840451031
2024-01-24,1853.1555258403562
2024-01-25,1858.7332919082876
2024-01-26,1879.5533675474392
2024-01-29,1883.8063222171488
2024-01-30,1887.0488904577091
2024-01-31,1887.250908977927
2024-02-01,1881.19683131944
2024-02-02,1881.9097045539106
2024-02-05,1881.8464581046446
2024-02-06,1893.3484893496152
2024-02-07,1888.6210641419805
2024-02-08,1886.4853264954775
2024-02-09,1885.1522572718197
2024-02-12,1894.7617719624388
2024-02-13,1877.3246525701834
2024-02-14,1886.705858767866
2024-02-15,1900.0343035724993
2024-02-16,1911.7935283353472
2024-02-19,1915.424122859189
2024-02-20,1914.0980625939185
2024-02-21,1910.7089002652842
2024-02-22,1926.6890201237277
2024-02-23,1935.1647704665027
2024-02-26,1927.9832532653345
2024-02-27,1931.0749571045546
2024-02-28,1924.2313270552406
2024-02-29,1924.549472378153
2024-03-01,1935.4177247491675
2024-03-04,1935.0238765300496
2024-03-05,1930.662903010195
2024-03-06,1937.3215889517612
2024-03-07,1959.423425375637
2024-03-08,1959.6999110216707
2024-03-11,1952.870253808647
