Date,FINLAND VALUE
2021-10-25,595.6439712938444
2021-10-26,599.1472306249312
2021-10-27,599.3980603154544
2021-10-28,600.2231300480455
2021-10-29,586.9800878647258
2021-11-01,586.6784989735401
2021-11-02,584.0295042836817
2021-11-03,594.2112802782128
2021-11-04,590.810344745812
2021-11-05,593.3276822934217
2021-11-08,597.3248505762498
2021-11-09,592.5972044889761
2021-11-10,589.2862362685125
2021-11-11,592.4462857091763
2021-11-12,589.7082676733393
2021-11-15,587.0476950076303
2021-11-16,585.491389257339
2021-11-17,587.1859999038803
2021-11-18,584.1511340815154
2021-11-19,583.7577932252548
2021-11-22,581.7011062624906
2021-11-23,575.8475898962364
2021-11-24,573.810064879062
2021-11-25,581.8173388794996
2021-11-26,566.0653632055898
2021-11-29,573.2298512414133
2021-11-30,563.5148520628543
2021-12-01,580.1822447845951
2021-12-02,574.4500545566852
2021-12-03,568.443449327621
2021-12-06,567.9647070609
2021-12-07,586.8904691812512
2021-12-08,588.2300262655237
2021-12-09,587.3780222252545
2021-12-10,584.3861714257177
2021-12-13,582.1306685160588
2021-12-14,576.0396008858339
2021-12-15,579.6868011371965
2021-12-16,587.6095160857815
2021-12-17,583.0876142938602
2021-12-20,575.1731688998563
2021-12-21,580.9649489422911
2021-12-22,589.5067986849565
2021-12-23,595.5075618955487
2021-12-24,596.5870954339365
2021-12-27,599.9984154645318
2021-12-28,601.6334093076457
2021-12-29,601.7761274919674
2021-12-30,600.0129373242681
2021-12-31,602.1840193497112
2022-01-03,597.2028083046888
2022-01-04,603.9384641229215
2022-01-05,607.5916519353834
2022-01-06,605.4210117992408
2022-01-07,600.011904820979
2022-01-10,591.6002536486692
2022-01-11,596.0028112576136
2022-01-12,600.1122323142399
2022-01-13,601.4753633535482
2022-01-14,593.7841305931514
2022-01-17,595.7178962002437
2022-01-18,589.6093127920614
2022-01-19,590.8988877939778
2022-01-20,593.1026001315532
2022-01-21,578.4326837715915
2022-01-24,554.091462593051
2022-01-25,561.6911062378365
2022-01-26,572.3019071832975
2022-01-27,560.5846709533843
2022-01-28,557.4338771242514
2022-01-31,566.2597599776028
2022-02-01,574.3563259502719
2022-02-02,577.2227410030304
2022-02-03,579.2478632174846
2022-02-04,571.2501996386951
2022-02-07,577.9130018873531
2022-02-08,578.1658471823711
2022-02-09,584.4386017615341
2022-02-10,582.7960016641259
2022-02-11,577.8821924420134
2022-02-14,560.6727566455894
2022-02-15,568.7374155799683
2022-02-16,573.8647666000323
2022-02-17,566.7085083976573
2022-02-18,565.8240750508982
2022-02-21,558.4067609348087
2022-02-22,550.5724909418531
2022-02-23,547.0304198112867
2022-02-24,513.3805816537639
2022-02-25,540.2378876769222
2022-02-28,531.4264777065692
2022-03-01,507.17718717281355
2022-03-02,506.31094224814905
2022-03-03,486.36731309266503
2022-03-04,462.09786334639756
2022-03-07,457.49426412073717
2022-03-08,458.56845061395205
2022-03-09,482.54228098102203
2022-03-10,484.61935669568294
2022-03-11,492.9988199260893
2022-03-14,512.3368080536534
2022-03-15,506.8721247946762
2022-03-16,523.8752163277219
2022-03-17,528.4783347842582
2022-03-18,524.3794830670621
2022-03-21,526.0924651934956
2022-03-22,529.4171796035704
2022-03-23,523.4895523980384
2022-03-24,521.8341991258513
2022-03-25,518.632195985366
2022-03-28,519.4751629888187
2022-03-29,535.1892684320675
2022-03-30,535.8435120361451
2022-03-31,528.0831486701508
2022-04-01,528.6292653328735
2022-04-04,528.8085279823536
2022-04-05,530.3497944973069
2022-04-06,525.596571564393
2022-04-07,526.24511590439
2022-04-08,535.604675243011
2022-04-11,530.5310205118568
2022-04-12,524.3923620290537
2022-04-13,525.2920552260728
2022-04-14,522.146765293106
2022-04-15,522.146765293106
2022-04-18,522.9704552675857
2022-04-19,522.658550936604
2022-04-20,532.6422172520498
2022-04-21,536.4106619714361
2022-04-22,527.6965776700775
2022-04-25,513.0864446199046
2022-04-26,511.088152747113
2022-04-27,509.2432615469126
2022-04-28,501.5095731409939
2022-04-29,511.1325137858318
2022-05-02,505.5314433581613
2022-05-03,510.3227586593798
2022-05-04,503.3681035012122
2022-05-05,496.9829410452434
2022-05-06,492.05907258386077
2022-05-09,477.8720356296659
2022-05-10,482.2566036397669
2022-05-11,490.889330420398
2022-05-12,481.84409351192915
2022-05-13,490.87871701607776
2022-05-16,494.3208658286381
2022-05-17,507.0461187151705
2022-05-18,501.5040542272591
2022-05-19,496.25249702884787
2022-05-20,499.70181302527004
2022-05-23,508.5743505763218
2022-05-24,509.6105021687221
2022-05-25,515.0872711544506
2022-05-26,516.9200644784704
2022-05-27,523.7452251723377
2022-05-30,527.1505441604097
2022-05-31,513.2840981327822
2022-06-01,506.4610722394793
2022-06-02,512.1299752430366
2022-06-03,513.4774763954135
2022-06-06,518.4576493728555
2022-06-07,516.4844078612689
2022-06-08,515.462247640469
2022-06-09,508.75289995187023
2022-06-10,492.5961472883734
2022-06-13,476.1837098427257
2022-06-14,475.75552760874183
2022-06-15,483.55733171814893
2022-06-16,476.8948210600615
2022-06-17,476.33768808841523
2022-06-20,488.32594979361545
2022-06-21,490.6696301578353
2022-06-22,485.27449751117507
2022-06-23,470.6683014601349
2022-06-24,471.38356886036877
2022-06-27,487.1822630452015
2022-06-28,487.36158548739684
2022-06-29,480.87313514749854
2022-06-30,472.27129988587933
2022-07-01,475.40591831308
2022-07-04,476.3118910765266
2022-07-05,457.07040990066236
2022-07-06,455.7682637881425
2022-07-07,466.31711320421306
2022-07-08,468.7176061361778
2022-07-11,458.34212049933046
2022-07-12,459.21497840913554
2022-07-13,454.81800840523573
2022-07-14,442.4194893149039
2022-07-15,451.48285325114216
2022-07-18,457.7731326441934
2022-07-19,463.6492770663486
2022-07-20,465.11195962291737
2022-07-21,470.7900272859745
2022-07-22,467.1869952589873
2022-07-25,466.3764923354897
2022-07-26,463.28215403195446
2022-07-27,463.8532171610769
2022-07-28,471.4083337534369
2022-07-29,476.9592764267896
2022-08-01,482.5255399033702
2022-08-02,474.04405931637353
2022-08-03,476.5859218616659
2022-08-04,484.58639086905487
2022-08-05,479.86171490786245
2022-08-08,486.14384000735237
2022-08-09,484.0712693001809
2022-08-10,495.72946755437044
2022-08-11,498.031011991659
2022-08-12,493.3198501871372
2022-08-15,491.1302231186481
2022-08-16,493.74072293552393
2022-08-17,485.79412587059704
2022-08-18,489.0741900474686
2022-08-19,483.4538817852749
2022-08-22,474.2086120329107
2022-08-23,475.118674386086
2022-08-24,477.5149857359087
2022-08-25,478.6224313928288
2022-08-26,475.2010276755012
2022-08-29,469.44865894617743
2022-08-30,469.8804045858176
2022-08-31,476.88229791692345
2022-09-01,460.7506980239686
2022-09-02,472.2209564558154
2022-09-05,459.64292478716584
2022-09-06,459.03391579683193
2022-09-07,465.54738846538874
2022-09-08,467.44680987526755
2022-09-09,478.11682583296664
2022-09-12,487.105995176194
2022-09-13,480.54295357538217
2022-09-14,474.84004377625763
2022-09-15,476.13431139399717
2022-09-16,475.2933342084162
2022-09-19,470.93178222919454
2022-09-20,464.3718399338544
2022-09-21,464.1996501860162
2022-09-22,455.077099911205
2022-09-23,443.05016137096555
2022-09-26,438.0062915583585
2022-09-27,437.67466060624247
2022-09-28,439.4814613428072
2022-09-29,437.21541998379394
2022-09-30,445.18428762741684
2022-10-03,454.5450305746076
2022-10-04,474.03956626496404
2022-10-05,464.2798879618711
2022-10-06,459.9907278296846
2022-10-07,449.7418165779995
2022-10-10,444.9295980966406
2022-10-11,445.27594698393364
2022-10-12,444.4468719556716
2022-10-13,446.9612589622803
2022-10-14,457.12342559116803
2022-10-17,468.6636058323665
2022-10-18,472.426183600667
2022-10-19,466.18873287448054
2022-10-20,460.1575404830554
2022-10-21,456.1923291388055
2022-10-24,464.45592527311527
2022-10-25,469.66926183130124
2022-10-26,479.61862905602317
2022-10-27,477.67576722322656
2022-10-28,472.68430610058687
2022-10-31,469.0690512745205
2022-11-01,472.18141485111505
2022-11-02,466.69973685412566
2022-11-03,457.8333599481925
2022-11-04,475.1328458609798
2022-11-07,484.62054864665464
2022-11-08,491.64000434172067
2022-11-09,491.6267214248914
2022-11-10,503.0427121243216
2022-11-11,507.5985263968283
2022-11-14,510.5183860864891
2022-11-15,513.4880248514519
2022-11-16,516.5480096934344
2022-11-17,507.0988404144368
2022-11-18,515.5342663629556
2022-11-21,507.4515356361285
2022-11-22,512.9644853218498
2022-11-23,517.6114581511699
2022-11-24,519.8437208722526
2022-11-25,520.8670332376131
2022-11-28,514.1712064383288
2022-11-29,517.9244034426785
2022-11-30,517.8530231564523
2022-12-01,537.0548804137014
2022-12-02,537.6809183312187
2022-12-05,539.3506941492701
2022-12-06,538.069880342219
2022-12-07,532.1856564209461
2022-12-08,534.966097343882
2022-12-09,543.4232066756143
2022-12-12,534.999198637088
2022-12-13,543.3884594968233
2022-12-14,543.5981633843941
2022-12-15,530.6063836084088
2022-12-16,520.8671774842387
2022-12-19,523.5544151726428
2022-12-20,527.935794773788
2022-12-21,532.3367987588435
2022-12-22,530.3206787524603
2022-12-23,531.845763612572
2022-12-26,531.8457636125719
2022-12-27,533.5531885628045
2022-12-28,529.3962220303055
2022-12-29,533.706842797017
2022-12-30,527.4824843131929
2023-01-02,537.0552933676606
2023-01-03,528.5488766754066
2023-01-04,533.335188423688
2023-01-05,529.7348980739929
2023-01-06,533.9145640790446
2023-01-09,550.452489099813
2023-01-10,542.8221961090728
2023-01-11,542.0003534822866
2023-01-12,549.5748168410772
2023-01-13,547.2228016603009
2023-01-16,546.941525243771
2023-01-17,538.0951415803889
2023-01-18,539.5395501418544
2023-01-19,533.5231008193651
2023-01-20,534.417102883332
2023-01-23,540.2924709107103
2023-01-24,540.1016266114735
2023-01-25,535.2581796054069
2023-01-26,538.9950935336657
2023-01-27,536.7751971109343
2023-01-30,538.907728069289
2023-01-31,533.515002207768
2023-02-01,541.4378100897007
2023-02-02,550.9958264274821
2023-02-03,546.3819993693824
2023-02-06,534.8722000323218
2023-02-07,532.8959642695928
2023-02-08,532.3634196698238
2023-02-09,535.3646659705936
2023-02-10,519.0919467470633
2023-02-13,527.2076402161939
2023-02-14,526.7669431174977
2023-02-15,523.8706819829713
2023-02-16,524.2111843678615
2023-02-17,522.2591182910235
2023-02-20,525.3550992114037
2023-02-21,523.2070113288216
2023-02-22,521.0518144120117
2023-02-23,516.3110156554833
2023-02-24,510.31138728903187
2023-02-27,521.3243987620249
2023-02-28,520.0561977577761
2023-03-01,524.3294115925177
2023-03-02,520.9124454841099
2023-03-03,528.2749906778561
2023-03-06,527.3396128336209
2023-03-07,518.8303514406585
2023-03-08,517.4046470839605
2023-03-09,515.4497662186338
2023-03-10,513.9691826613114
2023-03-13,506.90916221041937
2023-03-14,509.2181665518913
2023-03-15,488.42369415774175
2023-03-16,494.0371177301546
2023-03-17,486.9565855451294
2023-03-20,495.85875176794667
2023-03-21,506.524039644951
2023-03-22,504.2572245393607
2023-03-23,508.56010327648175
2023-03-24,497.8195085312373
2023-03-27,499.7377593866613
2023-03-28,500.31443571135395
2023-03-29,503.4724957094928
2023-03-30,514.5477321861536
2023-03-31,516.1953216457044
2023-04-03,516.6182129947588
2023-04-04,520.8976353597079
2023-04-05,517.7846382263709
2023-04-06,519.9200572616107
2023-04-07,519.9200572616107
2023-04-10,515.9219536492178
2023-04-11,524.6828515062402
2023-04-12,522.4977659521463
2023-04-13,526.0314194753378
2023-04-14,525.1112466840113
2023-04-17,520.5600550974812
2023-04-18,520.0631596356938
2023-04-19,518.7322561403653
2023-04-20,511.51720612289057
2023-04-21,507.52675053890744
2023-04-24,511.991179927127
2023-04-25,508.67448269157825
2023-04-26,514.7683788163075
2023-04-27,512.8420640146012
2023-04-28,514.8795384307118
2023-05-01,512.1045988893507
2023-05-02,507.6846445090423
2023-05-03,513.9732394217971
2023-05-04,510.3571579301743
2023-05-05,517.5733109381903
2023-05-08,520.4356753356158
2023-05-09,513.0788599385403
2023-05-10,515.5870096114877
2023-05-11,511.37165881816946
2023-05-12,507.50180399503796
2023-05-15,508.5011068416581
2023-05-16,502.35543453488566
2023-05-17,496.38455243946044
2023-05-18,494.04495517737325
2023-05-19,498.0571348567234
2023-05-22,497.68590210282343
2023-05-23,499.0832207330453
2023-05-24,491.238335345944
2023-05-25,485.56705093855953
2023-05-26,488.9559689331892
2023-05-29,489.6200713844842
2023-05-30,489.7084575200118
2023-05-31,480.403120653438
2023-06-01,484.5783130072179
2023-06-02,492.4237998604402
2023-06-05,492.79588213851633
2023-06-06,493.1247949056383
2023-06-07,490.447356503119
2023-06-08,492.17397391946747
2023-06-09,494.50507361601217
2023-06-12,494.0809810463056
2023-06-13,498.82114586708406
2023-06-14,503.4794370540469
2023-06-15,504.6147076302657
2023-06-16,504.2943640920772
2023-06-19,497.9784899782927
2023-06-20,492.58981699288324
2023-06-21,483.18411563867403
2023-06-22,476.92765237272874
2023-06-23,473.5768216566649
2023-06-26,475.23431099325353
2023-06-27,479.20383961420896
2023-06-28,479.15792475629075
2023-06-29,477.0380300149579
2023-06-30,478.3851767013874
2023-07-03,483.4926545238406
2023-07-04,484.7622651485271
2023-07-05,479.46676484652045
2023-07-06,471.3043553422249
2023-07-07,475.7507437650369
2023-07-10,476.2698523213993
2023-07-11,478.21622606199924
2023-07-12,488.77183310984407
2023-07-13,494.92484998877745
2023-07-14,484.45195261167277
2023-07-17,477.6986390474975
2023-07-18,481.3476888628818
2023-07-19,480.576254785478
2023-07-20,481.52240122717626
2023-07-21,480.9787302824036
2023-07-24,481.64595147051165
2023-07-25,488.88066982000714
2023-07-26,487.5380536392937
2023-07-27,485.89095984452655
2023-07-28,485.5810162430705
2023-07-31,486.1265840025958
2023-08-01,483.50268437688015
2023-08-02,473.59933695614643
2023-08-03,468.54191170076615
2023-08-04,476.7751395771586
2023-08-07,475.3924803818455
2023-08-08,469.8981607007745
2023-08-09,479.1563723288349
2023-08-10,485.14174869777156
2023-08-11,478.31693170258166
2023-08-14,471.4603207871608
2023-08-15,469.31389219558923
2023-08-16,466.62949115317934
2023-08-17,466.55641539920157
2023-08-18,465.26398422742164
2023-08-21,465.9624796811818
2023-08-22,467.76321514841925
2023-08-23,469.2933282198462
2023-08-24,465.8284230345852
2023-08-25,464.7526041247135
2023-08-28,471.58336518021997
2023-08-29,482.0688386155311
2023-08-30,490.09362729467784
2023-08-31,486.4092309791636
2023-09-01,486.1759746938338
2023-09-04,485.13879114571813
2023-09-05,480.45031192419356
2023-09-06,481.242038160317
2023-09-07,479.98258566252304
2023-09-08,477.11766079404487
2023-09-11,480.9857055124412
2023-09-12,475.59358032415713
2023-09-13,476.52578825752613
2023-09-14,482.0826457993381
2023-09-15,480.9558593719927
2023-09-18,480.96018545133074
2023-09-19,481.79738404729073
2023-09-20,484.5829184712166
2023-09-21,474.65731744910545
2023-09-22,473.23340298302844
2023-09-25,465.1577048303872
2023-09-26,463.42024900108873
2023-09-27,456.3522944809832
2023-09-28,461.9925091298616
2023-09-29,466.72183240836756
2023-10-02,456.8956045083379
2023-10-03,449.3281706222876
2023-10-04,448.7053211084849
2023-10-05,449.82672269434363
2023-10-06,456.48149989200635
2023-10-09,456.4953219248306
2023-10-10,467.63373992857026
2023-10-11,470.54125280480685
2023-10-12,465.52957288862274
2023-10-13,460.4254248273269
2023-10-16,464.0938430727166
2023-10-17,458.45948613175636
2023-10-18,449.5219226824289
2023-10-19,441.0025562622516
2023-10-20,433.9107142412127
2023-10-23,432.6146270525113
2023-10-24,440.4681284234498
2023-10-25,442.76599195663385
2023-10-26,439.31059420861277
2023-10-27,443.0420457005313
2023-10-30,445.822293068942
2023-10-31,450.2975739364784
2023-11-01,450.0214624808094
2023-11-02,462.6899157536464
2023-11-03,470.51255488560975
2023-11-06,472.24081216303193
2023-11-07,469.690393059587
2023-11-08,475.3385407449144
2023-11-09,477.569182335616
2023-11-10,470.32969507241313
2023-11-13,471.53906716270484
2023-11-14,485.1307526794579
2023-11-15,486.2355145251881
2023-11-16,481.311649766699
2023-11-17,487.3104338118981
2023-11-20,489.9338001794241
2023-11-21,487.4506656104886
2023-11-22,481.7171599107106
2023-11-23,485.48927554784706
2023-11-24,487.14484342227576
2023-11-27,484.87760621973956
2023-11-28,488.73422990677693
2023-11-29,490.567685492715
2023-11-30,488.7314063954992
2023-12-01,490.1301367231855
2023-12-04,482.4170693239639
2023-12-05,480.5066433494539
2023-12-06,479.86184705788304
2023-12-07,485.28350053270367
2023-12-08,490.78290009603745
2023-12-11,488.6815633428747
2023-12-12,487.80591219031453
2023-12-13,486.1773889345885
2023-12-14,501.6113356265178
2023-12-15,496.3954908021666
2023-12-18,497.63549157759564
2023-12-19,503.1337084165328
2023-12-20,502.6421937417529
2023-12-21,500.2400729996084
2023-12-22,506.27180247910616
2023-12-25,506.27180247910604
2023-12-26,506.91541702936325
2023-12-27,513.4692947656112
2023-12-28,511.6102788138772
2023-12-29,506.46093586952446
2024-01-01,506.46093586952446
2024-01-02,507.92124667708765
2024-01-03,500.3298521164096
2024-01-04,511.95995753223485
2024-01-05,516.508598085843
2024-01-08,515.3583304575461
2024-01-09,510.20510165110926
2024-01-10,510.7069296995376
2024-01-11,505.4402985978255
2024-01-12,510.11461936905107
2024-01-15,507.94184099839504
2024-01-16,501.6022434933736
2024-01-17,492.88282034409195
2024-01-18,491.6171439317647
2024-01-19,486.6157964101242
2024-01-22,489.76382156662925
2024-01-23,489.3764937154517
2024-01-24,496.7953267317103
2024-01-25,502.6036232309221
2024-01-26,508.12887218173785
2024-01-29,505.73539741505687
2024-01-30,504.8429127666736
2024-01-31,503.26146833045783
2024-02-01,491.17252927091306
2024-02-02,489.32206270432096
2024-02-05,478.6696617927822
2024-02-06,480.6571391199351
2024-02-07,478.2409660038962
2024-02-08,472.8589974993189
2024-02-09,470.88195479564473
2024-02-12,473.139921942488
2024-02-13,467.59762187346405
2024-02-14,466.7408545823018
2024-02-15,471.980514075866
2024-02-16,479.3005587571219
2024-02-19,479.1836338928884
2024-02-20,482.79228545990264
2024-02-21,482.03279208861784
