Date,IRELAND VALUE
2023-02-14,77.56019486649473
2023-02-15,78.25497715743428
2023-02-16,77.62241600155731
2023-02-17,76.98935331886914
2023-02-20,78.13190043251592
2023-02-21,77.81081043613672
2023-02-22,76.39711197186126
2023-02-23,75.63185962709119
2023-02-24,75.40981771814312
2023-02-27,77.34884326538736
2023-02-28,78.0442168320575
2023-03-01,78.28847063088489
2023-03-02,81.60491977115935
2023-03-03,81.64111584829621
2023-03-06,82.8764699233173
2023-03-07,82.61653406430854
2023-03-08,82.19351270326933
2023-03-09,81.2362825372596
2023-03-10,80.54413408095355
2023-03-13,77.0119090867293
2023-03-14,79.01396423516
2023-03-15,74.17690386724297
2023-03-16,76.7158431178182
2023-03-17,75.54203032409855
2023-03-20,78.27253585811845
2023-03-21,80.87202623447261
2023-03-22,80.8049687492832
2023-03-23,79.53617780041658
2023-03-24,75.53599259564123
2023-03-27,76.52442773497351
2023-03-28,77.64853088046762
2023-03-29,78.3280065885179
2023-03-30,80.3058503578673
2023-03-31,80.0251095193372
2023-04-03,79.32538816714361
2023-04-04,79.780528725492
2023-04-05,76.62561444213655
2023-04-06,77.2881288322616
2023-04-07,77.28812883226162
2023-04-10,76.69379525585205
2023-04-11,77.9767418967651
2023-04-12,78.77748792046043
2023-04-13,79.50723218652823
2023-04-14,80.31931244853816
2023-04-17,79.61710758485981
2023-04-18,80.72852027628672
2023-04-19,81.31378786460598
2023-04-20,80.96321296874505
2023-04-21,80.22778560098166
2023-04-24,80.93186299839131
2023-04-25,80.77027611632779
2023-04-26,79.89219713511538
2023-04-27,78.52672999140778
2023-04-28,79.10888554280568
2023-05-01,78.68252877742555
2023-05-02,78.00324365805018
2023-05-03,77.99860283799845
2023-05-04,77.65514403509559
2023-05-05,79.11395774931113
2023-05-08,80.24554805443809
2023-05-09,80.20678337207256
2023-05-10,79.94750667988284
2023-05-11,79.59649308328365
2023-05-12,79.15291270047948
2023-05-15,79.77556432117704
2023-05-16,79.82129157240097
2023-05-17,79.60524280260434
2023-05-18,79.78990844610267
2023-05-19,79.87597149812458
2023-05-22,79.88327321428372
2023-05-23,79.72262587733118
2023-05-24,77.52942624937226
2023-05-25,77.34603152357796
2023-05-26,77.70082124340874
2023-05-29,77.59698901725847
2023-05-30,76.75361851882545
2023-05-31,75.89476120279032
2023-06-01,77.20932140701466
2023-06-02,78.83365470803433
2023-06-05,78.28093331178837
2023-06-06,77.57216188990446
2023-06-07,78.48206329604135
2023-06-08,79.49930927893328
2023-06-09,78.4091817201004
2023-06-12,78.57305339227787
2023-06-13,79.01346371423766
2023-06-14,81.83164751615506
2023-06-15,82.32303299884688
2023-06-16,84.09145624253448
2023-06-19,83.18816484388141
2023-06-20,82.8118946743197
2023-06-21,83.36327316183535
2023-06-22,82.79155289841175
2023-06-23,81.50408846333806
2023-06-26,81.06489818419047
2023-06-27,82.02127803695171
2023-06-28,82.48751797920411
2023-06-29,82.69589010924159
2023-06-30,83.79009455367428
2023-07-03,84.76380972410014
2023-07-04,84.14376965216914
2023-07-05,83.99677068433306
2023-07-06,81.81182101063543
2023-07-07,82.83434047982516
2023-07-10,83.24390144394836
2023-07-11,84.56762259329788
2023-07-12,87.03754123487178
2023-07-13,87.83007292881425
2023-07-14,88.79032408217999
2023-07-17,88.57016715170911
2023-07-18,89.28619491631369
2023-07-19,89.73359997895392
2023-07-20,90.397652527637
2023-07-21,90.75994687599305
2023-07-24,90.3549410844272
2023-07-25,90.92567466140088
2023-07-26,90.93832210290668
2023-07-27,91.99587810512827
2023-07-28,92.43988964567728
2023-07-31,92.62417605012315
2023-08-01,92.17722752377894
2023-08-02,90.99502052081169
2023-08-03,91.27463974424447
2023-08-04,93.33560175110436
2023-08-07,93.45674933616438
2023-08-08,91.944913484068
2023-08-09,91.82761692940515
2023-08-10,92.08180837202671
2023-08-11,90.52765675555781
2023-08-14,90.31706065099175
2023-08-15,90.2633311818697
2023-08-16,90.76474016477633
2023-08-17,89.33389917239185
2023-08-18,87.95275702980216
2023-08-21,87.76938100043293
2023-08-22,88.83865063451579
2023-08-23,89.05661397931632
2023-08-24,88.11091550815149
2023-08-25,88.53043913244395
2023-08-28,89.60734417916376
2023-08-29,90.20968223391274
2023-08-30,90.6159736895171
2023-08-31,90.61463516598243
2023-09-01,89.8990820484414
2023-09-04,89.05925205009444
2023-09-05,87.3844380621675
2023-09-06,86.0230858190432
2023-09-07,84.84486689781849
2023-09-08,84.51194536194852
2023-09-11,85.36797325441498
2023-09-12,82.33269071808466
2023-09-13,82.4550250072428
2023-09-14,84.57103413469814
2023-09-15,83.34546058770293
2023-09-18,81.86897920474462
2023-09-19,83.52778151514248
2023-09-20,82.66032291317313
2023-09-21,83.01536727854823
2023-09-22,82.16326965774782
2023-09-25,81.54268013502015
2023-09-26,81.80434674400992
2023-09-27,81.69085877284039
2023-09-28,82.91006633832949
2023-09-29,83.49288331227112
2023-10-02,80.89320137284184
2023-10-03,79.89216522231234
2023-10-04,80.77241593285346
2023-10-05,80.62277307352717
2023-10-06,81.57620774299382
2023-10-09,81.49134127247633
2023-10-10,84.71055527690996
2023-10-11,84.29064692244387
2023-10-12,84.39276091969059
2023-10-13,83.8882148970552
2023-10-16,84.66238580796869
2023-10-17,84.54792691874158
2023-10-18,83.84625833155032
2023-10-19,82.69507064191599
2023-10-20,80.39274565611079
2023-10-23,79.81109375059694
2023-10-24,78.60001769150509
2023-10-25,78.44001406078216
2023-10-26,79.32602570331201
2023-10-27,79.4266939286091
2023-10-30,79.70497489482943
2023-10-31,79.47504513886103
2023-11-01,79.88142084441051
2023-11-02,80.3750568260638
2023-11-03,83.17188119237211
2023-11-06,81.66889690505926
2023-11-07,82.24916054787215
2023-11-08,82.08755447167688
2023-11-09,83.13102449763312
2023-11-10,82.53272038122013
2023-11-13,83.22351098971573
2023-11-14,85.21779774355606
2023-11-15,85.27370016954299
2023-11-16,82.98176583525122
2023-11-17,84.02577467281657
2023-11-20,83.82637950844081
2023-11-21,83.24682971033003
2023-11-22,83.48825949970039
2023-11-23,84.57020883160632
2023-11-24,85.16121599115452
2023-11-27,83.99226581750855
2023-11-28,85.30213714936535
2023-11-29,85.94876766386419
2023-11-30,88.07229341217
2023-12-01,89.01945923205304
2023-12-04,88.73765595508107
2023-12-05,87.71332115944472
2023-12-06,87.40674395871834
2023-12-07,85.64354870391287
2023-12-08,84.72208186485084
2023-12-11,84.95464368548949
2023-12-12,84.42291782194145
2023-12-13,84.04964903089969
2023-12-14,86.93847042089388
2023-12-15,87.07267356065208
2023-12-18,87.54338494050651
2023-12-19,88.43097187869655
2023-12-20,88.60641087082745
2023-12-21,88.05734902928793
2023-12-22,89.42060703238619
2023-12-25,89.42060703238619
2023-12-26,89.53428589717198
2023-12-27,89.75061487271593
2023-12-28,88.24500644112297
2023-12-29,87.859701355155
2024-01-01,87.859701355155
2024-01-02,87.39856478858131
2024-01-03,87.86664775921923
2024-01-04,89.50405537529538
2024-01-05,89.92006145813083
2024-01-08,90.38818919955308
2024-01-09,88.96649199173986
2024-01-10,87.95141705943671
2024-01-11,85.90760141846988
2024-01-12,86.19437293376342
2024-01-15,86.06295108921924
2024-01-16,84.94915319691849
2024-01-17,83.91866068595051
2024-01-18,83.84099380360085
2024-01-19,83.87606135834774
2024-01-22,84.05186249364704
2024-01-23,84.44435969713182
2024-01-24,85.74649787363997
2024-01-25,86.99217921697935
2024-01-26,87.80735634926411
2024-01-29,86.61108253495891
2024-01-30,87.43076002038359
2024-01-31,86.50819877447773
2024-02-01,84.24335525325574
2024-02-02,83.52344043418324
2024-02-05,82.30249783305514
2024-02-06,82.43283550882425
2024-02-07,83.97259625288982
2024-02-08,86.39315844284872
2024-02-09,87.7646160577674
2024-02-12,88.02216973169298
2024-02-13,87.1216833041201
2024-02-14,87.72123660062793
2024-02-15,88.23497732195828
2024-02-16,89.73121613782656
2024-02-19,90.99065814608349
2024-02-20,90.58642882761565
2024-02-21,90.72362117253722
2024-02-22,92.18183115690019
2024-02-23,93.62667390428602
2024-02-26,89.76968125187791
2024-02-27,90.93046514868206
2024-02-28,92.24852876005195
2024-02-29,91.46603827847646
2024-03-01,92.63554411998462
2024-03-04,92.7432373116037
2024-03-05,92.94190508373278
2024-03-06,93.91042556907401
2024-03-07,94.24085659264986
2024-03-08,95.30109610530073
2024-03-11,95.18354838785596
